Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
51,0,0,22,30,7.607615,4.850593,3.869347,0.728358,93.530616,-0.921298,92.676768,inf
51,1,0,29,39,5.265008,6.080963,7.241724,10.000000,265.218387,-0.510427,71.547600,inf
51,2,0,24,30,8.719859,4.809406,4.057505,0.808895,13.268952,-23.404882,83.333333,inf
51,3,0,24,30,8.770297,4.809236,4.057922,0.524455,13.268952,-23.404882,83.333333,inf
51,4,0,30,44,5.332371,9.877079,5.970443,0.967983,723.174114,-0.345796,74.940509,inf
51,5,0,30,40,4.936864,9.613736,8.463768,0.100000,242.014891,-0.339269,82.752481,inf
51,6,0,22,30,7.565827,3.778028,4.542965,4.143081,75.927147,-1.447168,90.909091,0.729723
51,7,0,30,40,4.963864,8.116389,6.741102,1.245410,313.499503,-0.406501,78.800769,0.695407
51,8,0,27,30,4.211221,0.644219,8.395578,6.336550,15.813998,-8.302175,83.333333,0.654772
51,9,0,30,44,5.245748,9.659395,5.926718,0.843415,719.193065,-0.346871,76.277412,0.636195
51,10,0,27,30,4.336038,0.580978,8.676147,6.383915,15.813998,-8.302175,83.333333,0.358545
51,11,0,27,30,4.141104,0.540682,8.519253,6.626789,39.289915,-7.046968,83.333333,0.294386
51,12,0,29,39,5.274339,6.004381,7.246390,10.000000,265.218387,-0.510427,71.547600,0.208144
51,13,0,30,40,4.920746,9.631291,8.476245,0.159614,238.322763,-0.343109,82.517382,0.182013
51,14,0,22,30,7.611880,3.859328,4.689913,2.425104,113.411431,-1.274007,92.121212,0.175955
51,15,0,30,44,5.332372,9.877071,5.971020,0.967939,723.174114,-0.345796,74.940509,0.160579
51,16,0,30,40,4.929663,9.696406,8.489345,1.028198,295.785951,-0.380239,80.311164,0.147963
51,17,0,30,44,5.245279,9.633193,5.945489,0.843441,719.193065,-0.346871,76.277412,0.125080
51,18,0,30,40,4.929976,9.990465,8.416000,0.162856,238.322763,-0.343109,82.517382,0.104416
51,19,0,30,40,4.934898,8.774006,6.711769,0.779275,301.749573,-0.391498,79.090940,0.074953
51,20,0,30,40,4.929640,9.709485,8.488584,1.031655,295.785951,-0.380239,80.311164,0.067598
51,21,0,30,40,4.951809,9.522401,8.454668,0.100000,242.014891,-0.339269,82.752481,0.060275
51,22,0,22,30,7.563439,5.232984,4.566678,2.717347,109.142933,-1.311155,91.883117,0.046099
51,23,0,27,30,4.176777,0.696555,8.444027,6.470240,23.436863,-8.125323,83.333333,0.040390
51,24,0,27,30,4.159689,0.100000,8.595512,6.620287,26.702128,-7.299784,83.333333,0.035791
51,25,0,30,40,4.918490,9.882276,6.732118,1.232516,313.499503,-0.406501,78.800769,0.030935
51,26,0,27,30,4.155669,0.557097,8.704744,6.632563,39.289915,-7.046968,83.333333,0.028692
51,27,0,24,30,8.929852,4.740657,5.269008,1.494920,13.268952,-23.404882,83.333333,0.027491
51,28,0,22,30,7.604792,4.866098,4.174910,0.780072,93.530616,-0.921298,92.676768,0.024797
51,29,0,30,40,4.936197,8.858149,6.708646,0.922814,301.749573,-0.391498,79.090940,0.022622
51,30,0,22,30,7.651075,6.002113,4.627186,1.186724,95.171096,-1.026713,92.329545,0.022084
51,31,0,22,30,7.643918,5.989850,4.747180,1.145597,95.171096,-1.026713,92.329545,0.020957
51,32,0,22,30,7.611865,3.850304,4.729362,2.683992,109.142933,-1.311155,91.883117,0.019681
51,33,0,27,30,4.206620,0.731893,8.394764,6.271485,23.436863,-8.125323,83.333333,0.018405
51,34,0,22,30,7.604431,4.113356,4.170525,0.825224,93.530616,-0.921298,92.676768,0.017813
51,35,0,27,30,4.162359,0.100000,8.359236,6.611025,26.702128,-7.299784,83.333333,0.017732
51,36,0,22,30,7.563019,4.979259,4.783307,2.359765,113.411431,-1.274007,92.121212,0.016734
51,37,0,22,30,7.590972,3.970044,4.502854,3.040552,109.142933,-1.311155,91.883117,0.012879
51,38,0,22,30,7.618762,3.567768,4.224751,0.774087,94.080883,-0.971288,92.513369,0.011436
51,39,0,22,30,7.603604,4.973493,4.790706,2.413406,113.411431,-1.274007,92.121212,0.011269
51,40,0,27,30,4.272739,0.679889,8.415793,6.407526,15.813998,-8.302175,83.333333,0.011252
51,41,0,27,30,4.162591,0.100000,8.545870,6.595512,26.702128,-7.299784,83.333333,0.010961
51,42,0,27,30,4.351041,0.100000,9.614831,4.924628,15.813998,-8.302175,83.333333,0.010738
51,43,0,22,30,7.650833,6.255960,4.622853,1.187298,95.171096,-1.026713,92.329545,0.009860
51,44,0,22,30,7.612005,3.860825,4.694322,2.416266,113.411431,-1.274007,92.121212,0.009860
51,45,0,22,30,7.625513,4.823789,4.247481,0.834604,94.080883,-0.971288,92.513369,0.008700
51,46,0,30,40,4.938398,9.463108,8.425692,0.149997,240.702971,-0.341566,82.643974,0.008588
51,47,0,30,40,4.946108,10.000000,8.469075,0.143990,240.702971,-0.341566,82.643974,0.007906
51,48,0,22,30,7.615070,4.295700,4.184466,0.827651,93.530616,-0.921298,92.676768,0.007733
51,49,0,22,30,7.589164,3.974114,4.505281,2.970731,109.142933,-1.311155,91.883117,0.006013
51,50,0,22,30,7.598201,3.711212,4.664193,3.037198,109.142933,-1.311155,91.883117,0.005897
51,51,0,30,44,5.332824,9.892857,5.957478,0.971031,723.174114,-0.345796,74.940509,0.005654
51,52,0,30,40,4.974494,8.060651,8.401018,0.100000,242.014891,-0.339269,82.752481,0.005135
51,53,0,27,30,4.168801,0.603205,9.060675,6.630437,26.702128,-7.299784,83.333333,0.004600
51,54,0,24,30,8.835278,4.683105,5.253927,1.483013,13.268952,-23.404882,83.333333,0.003585
51,55,0,30,40,4.939771,9.529398,8.435962,0.241925,238.322763,-0.343109,82.517382,0.003469
51,56,0,22,30,7.634999,4.777394,4.315701,0.761282,94.080883,-0.971288,92.513369,0.003178
51,57,0,22,30,7.605461,4.858967,4.250273,0.844045,93.530616,-0.921298,92.676768,0.002167
51,58,0,22,30,7.574167,3.258722,4.396893,2.352454,113.411431,-1.274007,92.121212,0.001611
51,59,0,22,30,7.614087,4.894623,3.870843,0.851133,93.530616,-0.921298,92.676768,0.000775
51,60,0,22,30,7.608729,4.776042,4.144345,0.733494,93.530616,-0.921298,92.676768,0.000000
51,61,0,22,30,7.604693,4.866130,4.181187,0.778718,93.530616,-0.921298,92.676768,0.000000
51,62,0,22,30,7.605028,4.862283,4.310754,0.843735,93.530616,-0.921298,92.676768,0.000000
51,63,0,22,30,7.605851,4.865728,4.190007,0.832661,93.530616,-0.921298,92.676768,0.000000
51,64,0,22,30,7.606825,4.831781,4.188431,0.839471,93.530616,-0.921298,92.676768,0.000000
51,65,0,22,30,7.604959,4.849696,4.291565,0.809276,93.530616,-0.921298,92.676768,0.000000
51,66,0,22,30,7.605587,4.849735,4.282582,0.847359,93.530616,-0.921298,92.676768,0.000000
51,67,0,22,30,7.618117,3.547853,4.224549,0.773829,93.530616,-0.921298,92.676768,0.000000
51,68,0,22,30,7.604813,4.785922,4.164104,0.841765,93.530616,-0.921298,92.676768,0.000000
51,69,0,22,30,7.606667,4.934147,4.276595,0.765687,93.530616,-0.921298,92.676768,0.000000
51,70,0,22,30,7.617826,4.944992,4.286733,0.852365,93.530616,-0.921298,92.676768,0.000000
51,71,0,22,30,7.605237,5.343638,4.171638,0.726576,93.530616,-0.921298,92.676768,0.000000
51,72,0,22,30,7.604462,4.863736,4.173047,0.833763,93.530616,-0.921298,92.676768,0.000000
51,73,0,22,30,7.615082,4.297383,4.183530,0.827601,93.530616,-0.921298,92.676768,0.000000
51,74,0,22,30,7.604942,4.794048,4.291568,0.780598,93.530616,-0.921298,92.676768,0.000000
51,75,0,22,30,7.605971,4.831830,4.187179,0.840133,93.530616,-0.921298,92.676768,0.000000
51,76,0,22,30,7.605486,4.831782,4.280660,0.845662,93.530616,-0.921298,92.676768,0.000000
51,77,0,22,30,7.606468,5.431129,4.258579,0.851317,93.530616,-0.921298,92.676768,0.000000
51,78,0,22,30,7.614796,5.343348,4.162459,0.720042,93.530616,-0.921298,92.676768,0.000000
51,79,0,22,30,7.604791,4.869751,4.291390,0.780593,93.530616,-0.921298,92.676768,0.000000
51,80,0,22,30,7.605800,4.827357,4.190653,0.822976,93.530616,-0.921298,92.676768,0.000000
51,81,0,22,30,7.608777,4.749826,4.148336,0.731701,93.530616,-0.921298,92.676768,0.000000
51,82,0,22,30,7.606409,5.443193,4.260872,0.850192,93.530616,-0.921298,92.676768,0.000000
51,83,0,22,30,7.604840,4.868735,4.186729,0.787313,93.530616,-0.921298,92.676768,0.000000
51,84,0,22,30,7.603988,4.867387,4.183728,0.824411,93.530616,-0.921298,92.676768,0.000000
51,85,0,22,30,7.603864,4.866788,4.172381,0.769215,93.530616,-0.921298,92.676768,0.000000
51,86,0,22,30,7.609006,4.827060,4.154317,0.821449,93.530616,-0.921298,92.676768,0.000000
51,87,0,22,30,7.604421,4.508555,4.352621,0.825710,93.530616,-0.921298,92.676768,0.000000
51,88,0,22,30,7.605010,4.850502,4.281935,0.853002,93.530616,-0.921298,92.676768,0.000000
51,89,0,22,30,7.617709,4.974667,4.062103,0.855270,93.530616,-0.921298,92.676768,0.000000
51,90,0,22,30,7.604836,4.808789,4.158900,0.842598,93.530616,-0.921298,92.676768,0.000000
51,91,0,22,30,7.613624,5.326470,3.876458,0.852853,93.530616,-0.921298,92.676768,0.000000
51,92,0,22,30,7.603538,4.852974,4.293584,0.833338,93.530616,-0.921298,92.676768,0.000000
51,93,0,22,30,7.604524,4.857438,4.292008,0.846770,93.530616,-0.921298,92.676768,0.000000
51,94,0,22,30,7.605258,4.853239,4.084507,0.776133,93.530616,-0.921298,92.676768,0.000000
51,95,0,22,30,7.605735,4.865766,4.181293,0.824092,93.530616,-0.921298,92.676768,0.000000
51,96,0,22,30,7.605231,5.334870,4.181690,0.822500,93.530616,-0.921298,92.676768,0.000000
51,97,0,22,30,7.606890,5.304096,4.263003,0.842914,93.530616,-0.921298,92.676768,0.000000
51,98,0,22,30,7.605916,5.303793,4.260738,0.842274,93.530616,-0.921298,92.676768,0.000000
51,99,0,22,30,7.605962,4.830481,4.186348,0.840173,93.530616,-0.921298,92.676768,0.000000
51,100,0,22,30,7.605813,4.866632,4.182112,0.823914,93.530616,-0.921298,92.676768,0.000000
51,101,0,22,30,7.600007,5.018703,4.115097,0.839959,93.530616,-0.921298,92.676768,0.000000
51,102,0,22,30,7.605299,4.944664,4.261790,0.726880,93.530616,-0.921298,92.676768,0.000000
51,103,0,22,30,7.604980,4.860392,4.294798,0.850521,93.530616,-0.921298,92.676768,0.000000
51,104,0,22,30,7.605143,4.854049,4.289436,0.832866,93.530616,-0.921298,92.676768,0.000000
51,105,0,22,30,7.606886,5.303938,4.261349,0.791048,93.530616,-0.921298,92.676768,0.000000
51,106,0,22,30,7.609078,5.763299,4.152043,0.822195,93.530616,-0.921298,92.676768,0.000000
51,107,0,22,30,7.614885,5.039913,4.213319,0.802377,93.530616,-0.921298,92.676768,0.000000
51,108,0,22,30,7.609111,4.826949,4.151954,0.822164,93.530616,-0.921298,92.676768,0.000000
51,109,0,22,30,7.606096,5.243592,4.271071,0.842710,93.530616,-0.921298,92.676768,0.000000
51,110,0,22,30,7.604178,4.850899,4.193439,0.759713,93.530616,-0.921298,92.676768,0.000000
51,111,0,22,30,7.605198,4.287406,4.167068,0.835638,93.530616,-0.921298,92.676768,0.000000
51,112,0,22,30,7.603808,4.908819,4.283333,0.804740,93.530616,-0.921298,92.676768,0.000000
