Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
241,0,0,28,47,5.577367,1.618449,9.882562,7.991050,724.555525,-0.396018,70.551066,inf
241,1,0,23,30,8.283181,5.634593,10.000000,6.761832,23.589621,-55.475638,83.333333,inf
241,2,0,23,30,6.681759,9.993773,4.421909,0.774010,114.231507,-1.031161,92.822967,inf
241,3,0,30,48,6.118241,5.020534,8.055408,2.217010,665.384998,-0.346346,73.923462,inf
241,4,0,23,30,8.177677,7.283536,10.000000,6.750755,23.589621,-55.475638,83.333333,inf
241,5,0,30,48,6.124902,5.103094,5.978216,2.215705,856.399228,-0.361750,72.324664,inf
241,6,0,30,40,4.876957,0.874719,9.090282,6.232784,371.874383,-0.619272,80.148630,0.466754
241,7,0,25,32,9.136285,9.906611,6.022997,4.891897,28.075157,-31.835982,83.333333,0.434190
241,8,0,29,38,4.201018,0.839307,9.987446,7.482853,497.308342,-0.455011,75.911404,0.295740
241,9,0,26,35,6.640987,7.188309,8.283090,0.850549,142.147710,-0.658124,88.421975,0.280245
241,10,0,25,32,9.136285,9.906611,6.022997,4.891897,28.075157,-31.835982,83.333333,0.269951
241,11,0,24,31,9.341504,10.000000,7.309981,5.962745,30.117292,-17.088960,83.333333,0.267499
241,12,0,26,35,6.640298,8.524920,8.126306,0.889563,138.520315,-0.663188,88.168789,0.225315
241,13,0,22,32,10.000000,8.198562,9.952355,7.955550,81.333649,-4.405566,83.333333,0.217820
241,14,0,28,38,3.679835,0.687773,9.992289,7.405113,636.830122,-0.374402,70.559947,0.177654
241,15,0,22,30,9.149503,9.368498,10.000000,7.985616,55.932816,-12.622394,83.333333,0.163361
241,16,0,29,38,4.321529,0.800743,9.982610,7.537529,391.169348,-0.472930,75.831430,0.160402
241,17,0,22,31,9.891348,9.494871,10.000000,7.818745,76.470066,-5.041258,83.333333,0.140421
241,18,0,30,48,6.112983,5.242606,7.953040,2.218621,665.384998,-0.346346,73.923462,0.136894
241,19,0,30,48,6.121114,5.277055,5.996619,2.216166,856.399228,-0.361750,72.324664,0.135648
241,20,0,29,38,4.201015,0.839055,9.987318,7.482531,497.308342,-0.455011,75.911404,0.131285
241,21,0,30,40,4.902331,0.115166,8.707251,5.944033,385.572273,-0.618142,80.600960,0.125317
241,22,0,30,48,6.175957,2.629301,6.820211,2.216403,756.703989,-0.360747,73.888734,0.125206
241,23,0,30,48,6.114180,4.181907,6.569650,2.219118,809.433393,-0.352409,72.513674,0.125206
241,24,0,23,30,8.222583,7.291416,10.000000,6.839862,23.589621,-55.475638,83.333333,0.122683
241,25,0,29,39,4.467679,1.124346,10.000000,7.484192,584.270541,-0.468670,75.387495,0.104498
241,26,0,29,39,4.467679,1.124346,10.000000,7.484192,584.270541,-0.468670,75.387495,0.083291
241,27,0,23,30,8.134230,7.324710,10.000000,6.882156,34.408178,-15.460388,83.333333,0.077325
241,28,0,29,39,4.467679,1.143999,10.000000,7.484192,584.270541,-0.468670,75.387495,0.065735
241,29,0,30,48,6.112635,4.480422,6.562342,2.219106,809.433393,-0.352409,72.513674,0.064991
241,30,0,26,35,6.639957,9.999298,7.551653,0.830809,139.794422,-0.655601,88.519025,0.062619
241,31,0,23,30,6.762774,9.759882,5.476713,6.786229,127.978715,-1.576541,89.898990,0.061960
241,32,0,22,30,9.180183,9.300948,10.000000,7.965948,55.932816,-12.622394,83.333333,0.051479
241,33,0,23,30,6.686316,9.777181,4.880166,6.017891,121.223630,-1.468648,90.454545,0.040408
241,34,0,30,48,6.174318,2.642811,6.839602,2.216421,756.703989,-0.360747,73.888734,0.040180
241,35,0,28,47,5.576373,1.375279,9.874694,7.989066,724.555525,-0.396018,70.551066,0.040071
241,36,0,23,30,6.674172,6.561023,4.690433,4.192747,74.049994,-1.457182,91.287879,0.037416
241,37,0,30,40,4.876957,0.874719,9.090282,6.232784,371.874383,-0.619272,80.148630,0.036778
241,38,0,23,30,8.139789,7.169102,10.000000,6.908519,34.408178,-15.460388,83.333333,0.034693
241,39,0,24,31,9.360868,9.222110,6.916202,6.111874,30.117292,-17.088960,83.333333,0.031993
241,40,0,23,30,6.657170,10.000000,4.888138,5.976078,122.718788,-1.447825,90.454545,0.029377
241,41,0,23,30,6.966759,4.616199,10.000000,6.178717,86.892399,-3.245400,83.333333,0.029347
241,42,0,30,40,4.902395,0.752491,8.673728,5.948532,385.572273,-0.618142,80.600960,0.027051
241,43,0,23,30,6.742069,9.885423,5.000621,6.819804,127.978715,-1.576541,89.898990,0.024944
241,44,0,23,30,6.660887,7.051108,10.000000,6.081803,137.511956,-2.757492,83.333333,0.022632
241,45,0,23,30,6.740650,9.800127,4.655444,2.244288,102.595537,-1.237806,92.121212,0.022522
241,46,0,23,30,6.678664,6.109754,4.565601,4.241645,74.049994,-1.457182,91.287879,0.021962
241,47,0,22,30,9.200925,9.331772,10.000000,7.988010,55.932816,-12.622394,83.333333,0.021754
241,48,0,23,30,6.760369,9.825871,5.233430,6.716410,127.978715,-1.576541,89.898990,0.021421
241,49,0,22,31,9.514240,9.569294,9.949343,7.891185,81.333649,-4.405566,83.333333,0.021044
241,50,0,23,30,6.681981,9.129650,4.488626,1.723258,112.297349,-1.158648,92.513369,0.020451
241,51,0,23,30,6.652150,9.625076,3.976523,3.769297,93.806776,-1.396568,91.287879,0.017909
241,52,0,23,30,6.669796,9.487344,4.144280,3.708017,96.687527,-1.393334,91.608392,0.017850
241,53,0,30,40,4.902395,0.100000,8.673728,5.948532,385.572273,-0.618142,80.600960,0.016448
241,54,0,23,30,6.713228,8.790395,4.739095,2.648097,98.543371,-1.266977,91.883117,0.015211
241,55,0,23,30,6.604406,9.991561,4.634826,2.996627,100.752623,-1.247865,91.883117,0.014895
241,56,0,23,30,6.661290,9.323532,4.181209,3.596403,96.687527,-1.393334,91.608392,0.014622
241,57,0,22,31,9.642049,9.565877,10.000000,7.988010,80.742855,-4.574440,83.333333,0.013598
241,58,0,22,31,10.000000,8.196289,9.997477,7.946991,76.470066,-5.041258,83.333333,0.013598
241,59,0,23,30,6.743788,9.809608,4.651973,2.315252,102.595537,-1.237806,92.121212,0.011769
241,60,0,23,30,6.705848,10.000000,5.309103,6.877918,127.978715,-1.576541,89.898990,0.011490
241,61,0,23,30,6.740301,9.806575,4.612667,2.097233,113.343385,-1.226695,92.329545,0.010812
241,62,0,23,30,6.696638,5.153623,10.000000,6.920010,126.269494,-3.226450,83.333333,0.010248
241,63,0,22,32,9.996390,8.111490,9.952046,7.953433,81.333649,-4.405566,83.333333,0.009738
241,64,0,23,30,6.684190,7.424666,10.000000,6.046939,135.917488,-2.896528,83.333333,0.009533
241,65,0,23,30,6.647864,9.569160,4.375361,0.859183,117.682636,-1.064390,92.676768,0.009527
241,66,0,23,30,6.661521,10.000000,4.639768,1.584307,112.297349,-1.158648,92.513369,0.009522
241,67,0,23,30,6.651911,9.624738,3.985495,3.673974,93.806776,-1.396568,91.287879,0.009232
241,68,0,23,30,6.682010,10.000000,4.594161,1.207697,115.434913,-1.086089,92.676768,0.008444
241,69,0,23,30,6.730298,9.781386,4.942163,2.128406,113.343385,-1.226695,92.329545,0.008254
241,70,0,26,35,6.638868,8.838513,7.765337,0.881712,136.202279,-0.660474,88.265454,0.007070
241,71,0,26,35,6.640475,7.187315,8.289933,0.848189,142.147710,-0.658124,88.421975,0.007028
241,72,0,23,30,6.932950,4.848174,10.000000,6.232097,86.892399,-3.245400,83.333333,0.007018
241,73,0,23,30,6.658358,9.856624,4.220068,0.893703,114.231507,-1.031161,92.822967,0.006675
241,74,0,23,30,6.671052,9.592670,4.356871,0.874619,114.231507,-1.031161,92.822967,0.006564
241,75,0,23,30,6.683313,6.897324,10.000000,6.103611,135.917488,-2.896528,83.333333,0.005984
241,76,0,26,35,6.639442,9.943834,6.163705,0.806427,139.794422,-0.655601,88.519025,0.005933
241,77,0,23,30,8.250213,6.196569,10.000000,6.775019,23.589621,-55.475638,83.333333,0.005386
241,78,0,24,31,9.347122,9.077464,7.094103,6.112665,30.117292,-17.088960,83.333333,0.005152
241,79,0,26,35,6.639148,8.710432,7.791350,0.889681,136.202279,-0.660474,88.265454,0.004389
241,80,0,26,35,6.640298,8.524920,8.126306,0.889563,138.520315,-0.663188,88.168789,0.004389
241,81,0,22,31,9.608655,9.620368,9.967435,7.983583,80.742855,-4.574440,83.333333,0.003773
241,82,0,23,30,6.686316,9.777181,4.880166,6.017891,121.223630,-1.468648,90.454545,0.003752
241,83,0,23,30,6.623934,9.519107,4.426811,1.819450,115.717320,-1.209903,92.329545,0.003290
