Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
231,0,0,981.434693,-0.383253,67.971168
231,0,1,82.043617,-0.940860,92.121212
231,0,2,23.589621,-55.475638,83.333333
231,0,3,23.589621,-55.475638,83.333333
231,0,4,148.348322,-0.328077,79.609225
231,0,5,981.434693,-0.383253,67.971168
231,0,6,258.161057,-0.394168,71.105175
231,0,7,667.377347,-0.345109,68.290026
231,0,8,28.075157,-31.835982,83.333333
231,0,9,230.278238,-0.569400,75.921867
231,0,10,695.401068,-0.341580,69.046260
231,0,11,967.962591,-0.395278,68.065695
231,0,12,28.402025,-30.626473,83.333333
231,0,13,30.117292,-17.088960,83.333333
231,0,14,148.348322,-0.328077,79.609225
231,0,15,48.463866,-5.872513,83.333333
231,0,16,177.940852,-0.347922,78.292422
231,0,17,258.161057,-0.394168,71.105175
231,0,18,98.017124,-1.129505,89.110133
231,0,19,177.940852,-0.347922,78.292422
231,0,20,114.635417,-0.709823,86.639156
231,0,21,123.681168,-0.756281,85.637186
231,0,22,36.742479,-11.028773,83.333333
231,0,23,34.408178,-15.460388,83.333333
231,0,24,36.742479,-11.028773,83.333333
231,0,25,69.994241,-1.300735,89.898990
231,0,26,44.741334,-7.259277,83.333333
231,0,27,42.270486,-9.649335,83.333333
231,0,28,688.262093,-0.342733,68.785160
231,0,29,667.377347,-0.345109,68.290026
231,0,30,99.355439,-1.122303,89.155423
231,0,31,34.408178,-15.460388,83.333333
231,0,32,30.117292,-17.088960,83.333333
231,0,33,42.270486,-9.649335,83.333333
231,0,34,36.742479,-11.028773,83.333333
231,0,35,121.443363,-0.771274,86.158627
231,0,36,69.994241,-1.300735,89.898990
231,0,37,86.892399,-3.245400,83.333333
231,0,38,77.046893,-4.761695,83.333333
231,0,39,28.075157,-31.835982,83.333333
231,0,40,137.511956,-2.757492,83.333333
231,0,41,123.681168,-0.756281,85.637186
231,0,42,87.730447,-1.153556,91.608392
231,0,43,47.324245,-7.086684,83.333333
231,0,44,83.563984,-1.290067,90.909091
231,0,45,48.463866,-5.872513,83.333333
231,0,46,28.402025,-30.626473,83.333333
231,0,47,76.470066,-5.041258,83.333333
231,0,48,113.381967,-0.991560,90.406850
231,0,49,113.381967,-0.991560,90.406850
231,0,50,86.414764,-1.207800,91.287879
231,0,51,108.618790,-1.012346,89.960288
231,0,52,688.262093,-0.342733,68.785160
231,0,53,695.401068,-0.341580,69.046260
231,0,54,967.962591,-0.395278,68.065695
231,0,55,83.563984,-1.290067,90.909091
231,0,56,126.269494,-3.226450,83.333333
231,0,57,135.917488,-2.896528,83.333333
231,0,58,86.414764,-1.207800,91.287879
231,0,59,48.463866,-5.872513,83.333333
231,0,60,137.511956,-2.757492,83.333333
231,0,61,86.841996,-1.155336,91.608392
231,0,62,83.936709,-1.001155,91.883117
231,0,63,108.618790,-1.012346,89.960288
231,0,64,83.936709,-1.001155,91.883117
231,0,65,77.046893,-4.761695,83.333333
231,0,66,82.043617,-0.940860,92.121212
231,0,67,114.918483,-0.733034,86.389481
231,0,68,121.443363,-0.771274,86.158627
231,0,69,108.618790,-1.012346,89.960288
231,0,70,116.741801,-0.712618,86.551110
231,0,71,69.994241,-1.300735,89.898990
231,0,72,117.027645,-0.736114,86.301327
231,0,73,116.741801,-0.712618,86.551110
231,0,74,47.324245,-7.086684,83.333333
231,0,75,76.470066,-5.041258,83.333333
231,0,76,82.043617,-0.940860,92.121212
231,0,77,113.381967,-0.991560,90.406850
231,0,78,23.589621,-55.475638,83.333333
231,0,79,117.027645,-0.736114,86.301327
231,0,80,30.117292,-17.088960,83.333333
231,0,81,135.917488,-2.896528,83.333333
231,0,82,114.918483,-0.733034,86.389481
231,0,83,967.962591,-0.395278,68.065695
231,0,84,114.635417,-0.709823,86.639156
231,0,85,117.027645,-0.736114,86.301327
231,0,86,114.635417,-0.709823,86.639156
231,0,87,99.355439,-1.122303,89.155423
231,0,88,44.741334,-7.259277,83.333333
231,0,89,82.909251,-0.939823,92.121212
231,0,90,126.269494,-3.226450,83.333333
231,0,91,44.741334,-7.259277,83.333333
231,0,92,42.270486,-9.649335,83.333333
231,0,93,98.017124,-1.129505,89.110133
231,0,94,99.355439,-1.122303,89.155423
231,0,95,137.511956,-2.757492,83.333333
231,0,96,98.017124,-1.129505,89.110133
231,0,97,113.381967,-0.991560,90.406850
231,0,98,86.892399,-3.245400,83.333333
231,0,99,82.909251,-0.939823,92.121212
231,0,100,82.043617,-0.940860,92.121212
231,0,101,82.043617,-0.940860,92.121212
231,0,102,87.730447,-1.153556,91.608392
231,0,103,77.046893,-4.761695,83.333333
231,0,104,83.066213,-1.002075,91.883117
231,0,105,83.936709,-1.001155,91.883117
231,0,106,114.635417,-0.709823,86.639156
231,0,107,126.269494,-3.226450,83.333333
231,0,108,114.918483,-0.733034,86.389481
231,0,109,69.994241,-1.300735,89.898990
231,0,110,83.066213,-1.002075,91.883117
231,0,111,83.066213,-1.002075,91.883117
231,0,112,82.909251,-0.939823,92.121212
231,0,113,98.017124,-1.129505,89.110133
231,0,114,99.355439,-1.122303,89.155423
231,0,115,86.841996,-1.155336,91.608392
231,0,116,87.730447,-1.153556,91.608392
231,0,117,82.043617,-0.940860,92.121212
231,0,118,82.043617,-0.940860,92.121212
231,0,119,82.043617,-0.940860,92.121212
231,0,120,82.043617,-0.940860,92.121212
231,0,121,82.043617,-0.940860,92.121212
