Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
251,0,0,21,30,9.019224,4.376863,4.202237,0.743727,82.043617,-0.940860,92.121212,inf
251,1,0,28,57,7.321233,5.353406,7.543648,8.006487,981.434693,-0.383253,67.971168,inf
251,2,0,23,30,8.145759,4.426574,9.994803,6.524976,23.589621,-55.475638,83.333333,inf
251,3,0,23,30,8.148523,4.433027,9.994097,6.535335,23.589621,-55.475638,83.333333,inf
251,4,0,21,31,6.083830,3.941344,9.949955,0.583572,158.725452,-0.331790,79.888137,inf
251,5,0,28,43,6.858686,6.158031,9.376751,6.513731,258.161057,-0.394168,71.105175,0.512679
251,6,0,28,53,6.864343,5.676247,9.832423,7.458819,667.377347,-0.345109,68.290026,0.447779
251,7,0,25,31,7.985704,2.308866,9.253587,5.913264,28.075157,-31.835982,83.333333,0.428691
251,8,0,28,53,6.860262,4.892949,9.999402,6.663837,695.401068,-0.341580,69.046260,0.295546
251,9,0,28,57,7.282429,5.352123,7.589134,8.106326,967.962591,-0.395278,68.065695,0.293866
251,10,0,25,31,7.908127,3.772906,9.706433,5.830024,28.402025,-30.626473,83.333333,0.247285
251,11,0,24,30,8.200744,5.624923,9.434849,6.139079,30.117292,-17.088960,83.333333,0.245495
251,12,0,28,42,6.921843,0.608165,8.432520,7.585813,241.672831,-0.585182,76.085818,0.226895
251,13,0,28,43,6.858686,6.158031,9.376751,6.513731,258.161057,-0.394168,71.105175,0.223471
251,14,0,23,30,6.673308,0.701706,9.830942,5.789431,120.611365,-1.892788,89.898990,0.166679
251,15,0,21,31,6.086158,3.960024,9.949422,0.539345,158.725452,-0.331790,79.888137,0.162897
251,16,0,28,42,6.900377,0.672871,8.417655,7.591163,241.672831,-0.585182,76.085818,0.161010
251,17,0,21,31,6.072021,4.005766,9.958898,1.044544,177.940852,-0.347922,78.292422,0.158548
251,18,0,25,32,5.969880,3.260248,8.476414,3.105274,121.443363,-0.771274,86.158627,0.155152
251,19,0,23,30,7.298309,3.765105,10.000000,8.035340,76.470066,-5.041258,83.333333,0.143260
251,20,0,28,53,6.857802,4.916943,9.999472,6.658487,695.401068,-0.341580,69.046260,0.092729
251,21,0,21,31,6.071896,4.005532,9.958459,1.059868,177.940852,-0.347922,78.292422,0.086187
251,22,0,23,30,8.138360,4.439788,9.955483,6.586855,34.408178,-15.460388,83.333333,0.082802
251,23,0,23,30,7.636720,6.172930,10.000000,7.150830,36.742479,-11.028773,83.333333,0.080365
251,24,0,25,32,5.503744,1.233126,9.830885,3.679171,123.681168,-0.756281,85.637186,0.052844
251,25,0,23,30,7.958254,6.148452,10.000000,7.113858,36.742479,-11.028773,83.333333,0.052656
251,26,0,25,32,5.668845,3.542036,10.000000,5.104617,124.858114,-0.805805,84.465613,0.050789
251,27,0,25,32,5.667597,3.526098,9.985066,5.122410,124.858114,-0.805805,84.465613,0.050367
251,28,0,23,30,8.130958,5.464167,9.943477,5.960966,42.270486,-9.649335,83.333333,0.049114
251,29,0,23,30,8.109138,5.408919,9.231989,5.867245,44.741334,-7.259277,83.333333,0.045922
251,30,0,23,30,7.331016,3.973903,9.950695,7.826271,76.470066,-5.041258,83.333333,0.044313
251,31,0,23,30,8.117979,4.265258,10.000000,5.378063,48.463866,-5.872513,83.333333,0.044313
251,32,0,25,32,6.108340,4.172591,9.988480,4.520477,108.618790,-1.012346,89.960288,0.042860
251,33,0,23,30,6.666398,1.742749,10.000000,5.821986,137.511956,-2.757492,83.333333,0.036944
251,34,0,21,30,9.279138,8.680613,4.403072,2.322617,87.730447,-1.153556,91.608392,0.035744
251,35,0,23,30,8.132976,4.458002,10.000000,6.841782,34.408178,-15.460388,83.333333,0.034013
251,36,0,28,53,6.857666,5.380707,10.000000,7.030014,688.262093,-0.342733,68.785160,0.032659
251,37,0,28,53,6.867105,5.949611,9.827126,7.457288,667.377347,-0.345109,68.290026,0.031136
251,38,0,24,30,8.200371,5.598869,9.416997,6.127561,30.117292,-17.088960,83.333333,0.029533
251,39,0,28,53,6.851383,5.412428,10.000000,7.033494,688.262093,-0.342733,68.785160,0.027976
251,40,0,23,30,8.128810,5.477591,9.944705,5.964966,42.270486,-9.649335,83.333333,0.027595
251,41,0,23,30,7.731955,5.874343,9.096984,6.963175,36.742479,-11.028773,83.333333,0.027452
251,42,0,21,30,9.782503,0.380607,4.014623,3.217085,83.563984,-1.290067,90.909091,0.027134
251,43,0,25,31,7.926212,3.782676,9.703977,5.858118,28.075157,-31.835982,83.333333,0.026617
251,44,0,23,30,6.684637,0.559355,9.642292,5.816279,119.130354,-1.941562,89.898990,0.025767
251,45,0,23,30,7.132812,5.007182,9.970245,8.023254,81.333649,-4.405566,83.333333,0.025514
251,46,0,23,30,8.082858,4.503609,9.656622,5.401901,47.324245,-7.086684,83.333333,0.024715
251,47,0,25,32,5.513263,1.280781,9.802200,3.740728,123.681168,-0.756281,85.637186,0.023928
251,48,0,23,30,8.121554,4.317146,9.728346,5.329732,48.463866,-5.872513,83.333333,0.023208
251,49,0,25,32,6.022475,3.281515,8.677512,3.111827,121.443363,-0.771274,86.158627,0.023087
251,50,0,21,30,9.712745,0.163450,4.043759,3.215769,83.563984,-1.290067,90.909091,0.022678
251,51,0,25,31,7.912238,3.842877,9.918465,5.741309,28.402025,-30.626473,83.333333,0.022275
251,52,0,28,57,7.306603,5.406892,7.578601,8.109497,967.962591,-0.395278,68.065695,0.021423
251,53,0,22,30,8.218892,6.370565,9.946542,6.181149,86.892399,-3.245400,83.333333,0.021092
251,54,0,25,32,5.948445,3.305035,9.965732,3.764861,113.381967,-0.991560,90.406850,0.020971
251,55,0,25,32,5.974240,3.308239,9.802614,3.724120,113.381967,-0.991560,90.406850,0.019411
251,56,0,28,57,7.321081,5.348831,7.557006,8.008438,981.434693,-0.383253,67.971168,0.018620
251,57,0,21,30,9.971643,0.670474,4.507267,3.216796,86.414764,-1.207800,91.287879,0.017351
251,58,0,21,30,9.945825,0.401299,4.534437,3.218940,86.414764,-1.207800,91.287879,0.017082
251,59,0,23,30,6.684457,4.556639,9.980009,5.704307,135.917488,-2.896528,83.333333,0.016056
251,60,0,21,30,9.219220,9.976513,4.320798,2.398317,87.730447,-1.153556,91.608392,0.013272
251,61,0,21,30,9.348219,5.063678,4.369675,1.188418,83.936709,-1.001155,91.883117,0.011376
251,62,0,23,30,7.192787,5.049564,9.959876,8.182119,77.046893,-4.761695,83.333333,0.010934
251,63,0,21,30,9.041546,0.410382,4.288861,1.091248,83.066213,-1.002075,91.883117,0.010209
251,64,0,23,30,6.732474,6.562557,9.998701,6.809783,126.269494,-3.226450,83.333333,0.010073
251,65,0,21,30,9.071251,0.100000,4.228769,0.899231,82.043617,-0.940860,92.121212,0.009859
251,66,0,23,30,7.125689,4.796211,9.997567,7.960214,81.333649,-4.405566,83.333333,0.007199
251,67,0,25,32,5.974181,3.313634,9.802550,3.723774,113.381967,-0.991560,90.406850,0.006001
251,68,0,23,30,6.758431,6.588126,9.996616,6.813129,126.269494,-3.226450,83.333333,0.005983
251,69,0,23,30,8.108658,5.440259,9.209996,5.880173,44.741334,-7.259277,83.333333,0.005826
251,70,0,23,30,7.261410,5.065434,10.000000,8.164312,77.046893,-4.761695,83.333333,0.005672
251,71,0,25,32,6.109069,4.145895,10.000000,4.554542,108.618790,-1.012346,89.960288,0.005159
251,72,0,23,30,7.357668,4.098999,10.000000,7.893456,76.470066,-5.041258,83.333333,0.005070
251,73,0,25,32,5.956058,3.439466,9.810535,3.561593,113.381967,-0.991560,90.406850,0.004973
251,74,0,23,30,8.144953,4.430548,9.957669,6.593831,23.589621,-55.475638,83.333333,0.004683
251,75,0,24,30,8.202560,5.662322,9.129025,6.260634,30.117292,-17.088960,83.333333,0.004480
251,76,0,23,30,6.693702,1.781639,10.000000,5.731309,135.917488,-2.896528,83.333333,0.004186
251,77,0,23,30,6.662339,4.518354,9.996773,5.835765,137.511956,-2.757492,83.333333,0.004186
