Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
181,0,0,981.434693,-0.383253,67.971168
181,0,1,82.043617,-0.940860,92.121212
181,0,2,23.589621,-55.475638,83.333333
181,0,3,23.589621,-55.475638,83.333333
181,0,4,147.853670,-0.327411,79.597047
181,0,5,981.434693,-0.383253,67.971168
181,0,6,258.161057,-0.394168,71.105175
181,0,7,667.377347,-0.345109,68.290026
181,0,8,28.075157,-31.835982,83.333333
181,0,9,695.401068,-0.341580,69.046260
181,0,10,967.962591,-0.395278,68.065695
181,0,11,30.819090,-14.811029,83.333333
181,0,12,28.402025,-30.626473,83.333333
181,0,13,225.627378,-0.560921,75.762316
181,0,14,258.161057,-0.394168,71.105175
181,0,15,147.853670,-0.327411,79.597047
181,0,16,225.627378,-0.560921,75.762316
181,0,17,23.589621,-55.475638,83.333333
181,0,18,177.940852,-0.347922,78.292422
181,0,19,114.635417,-0.709823,86.639156
181,0,20,98.017124,-1.129505,89.110133
181,0,21,177.940852,-0.347922,78.292422
181,0,22,123.681168,-0.756281,85.637186
181,0,23,47.324245,-7.086684,83.333333
181,0,24,36.742479,-11.028773,83.333333
181,0,25,30.819090,-14.811029,83.333333
181,0,26,76.564145,-3.653320,83.333333
181,0,27,47.324245,-7.086684,83.333333
181,0,28,36.742479,-11.028773,83.333333
181,0,29,39.049543,-8.156812,83.333333
181,0,30,667.377347,-0.345109,68.290026
181,0,31,688.262093,-0.342733,68.785160
181,0,32,69.994241,-1.300735,89.898990
181,0,33,99.355439,-1.122303,89.155423
181,0,34,69.994241,-1.300735,89.898990
181,0,35,137.511956,-2.757492,83.333333
181,0,36,28.402025,-30.626473,83.333333
181,0,37,47.324245,-7.086684,83.333333
181,0,38,69.994241,-1.300735,89.898990
181,0,39,113.381967,-0.991560,90.406850
181,0,40,83.563984,-1.290067,90.909091
181,0,41,28.075157,-31.835982,83.333333
181,0,42,44.741334,-7.259277,83.333333
181,0,43,123.681168,-0.756281,85.637186
181,0,44,121.443363,-0.771274,86.158627
181,0,45,967.962591,-0.395278,68.065695
181,0,46,113.381967,-0.991560,90.406850
181,0,47,108.618790,-1.012346,89.960288
181,0,48,39.049543,-8.156812,83.333333
181,0,49,688.262093,-0.342733,68.785160
181,0,50,83.975601,-1.184848,91.287879
181,0,51,83.563984,-1.290067,90.909091
181,0,52,83.104921,-1.186143,91.287879
181,0,53,86.841996,-1.155336,91.608392
181,0,54,137.511956,-2.757492,83.333333
181,0,55,98.017124,-1.129505,89.110133
181,0,56,135.917488,-2.896528,83.333333
181,0,57,108.618790,-1.012346,89.960288
181,0,58,83.936709,-1.001155,91.883117
181,0,59,86.841996,-1.155336,91.608392
181,0,60,121.443363,-0.771274,86.158627
181,0,61,87.730447,-1.153556,91.608392
181,0,62,117.027645,-0.736114,86.301327
181,0,63,695.401068,-0.341580,69.046260
181,0,64,83.066213,-1.002075,91.883117
181,0,65,126.269494,-3.226450,83.333333
181,0,66,82.043617,-0.940860,92.121212
181,0,67,99.355439,-1.122303,89.155423
181,0,68,86.892399,-3.245400,83.333333
181,0,69,135.917488,-2.896528,83.333333
181,0,70,695.401068,-0.341580,69.046260
181,0,71,76.564145,-3.653320,83.333333
181,0,72,116.741801,-0.712618,86.551110
181,0,73,114.918483,-0.733034,86.389481
181,0,74,126.269494,-3.226450,83.333333
181,0,75,39.049543,-8.156812,83.333333
181,0,76,47.324245,-7.086684,83.333333
181,0,77,44.741334,-7.259277,83.333333
181,0,78,76.564145,-3.653320,83.333333
181,0,79,82.043617,-0.940860,92.121212
181,0,80,108.618790,-1.012346,89.960288
181,0,81,121.443363,-0.771274,86.158627
181,0,82,23.589621,-55.475638,83.333333
181,0,83,114.918483,-0.733034,86.389481
181,0,84,116.741801,-0.712618,86.551110
181,0,85,114.635417,-0.709823,86.639156
181,0,86,117.027645,-0.736114,86.301327
181,0,87,82.909251,-0.939823,92.121212
181,0,88,126.269494,-3.226450,83.333333
181,0,89,86.841996,-1.155336,91.608392
181,0,90,123.681168,-0.756281,85.637186
181,0,91,113.381967,-0.991560,90.406850
181,0,92,99.355439,-1.122303,89.155423
181,0,93,116.741801,-0.712618,86.551110
181,0,94,114.918483,-0.733034,86.389481
181,0,95,83.104921,-1.186143,91.287879
181,0,96,99.355439,-1.122303,89.155423
181,0,97,99.355439,-1.122303,89.155423
181,0,98,82.043617,-0.940860,92.121212
181,0,99,87.730447,-1.153556,91.608392
181,0,100,82.909251,-0.939823,92.121212
181,0,101,82.043617,-0.940860,92.121212
181,0,102,83.936709,-1.001155,91.883117
181,0,103,83.104921,-1.186143,91.287879
181,0,104,86.892399,-3.245400,83.333333
181,0,105,117.027645,-0.736114,86.301327
181,0,106,69.994241,-1.300735,89.898990
181,0,107,83.975601,-1.184848,91.287879
181,0,108,83.066213,-1.002075,91.883117
181,0,109,86.841996,-1.155336,91.608392
181,0,110,83.104921,-1.186143,91.287879
181,0,111,83.104921,-1.186143,91.287879
181,0,112,82.043617,-0.940860,92.121212
181,0,113,82.909251,-0.939823,92.121212
181,0,114,83.936709,-1.001155,91.883117
181,0,115,82.043617,-0.940860,92.121212
181,0,116,82.043617,-0.940860,92.121212
181,0,117,82.043617,-0.940860,92.121212
181,0,118,82.043617,-0.940860,92.121212
181,0,119,82.043617,-0.940860,92.121212
181,0,120,82.043617,-0.940860,92.121212
181,0,121,82.043617,-0.940860,92.121212
181,0,122,82.043617,-0.940860,92.121212
181,0,123,82.043617,-0.940860,92.121212
181,0,124,82.043617,-0.940860,92.121212
181,0,125,82.043617,-0.940860,92.121212
181,0,126,82.043617,-0.940860,92.121212
181,0,127,82.043617,-0.940860,92.121212
181,0,128,82.043617,-0.940860,92.121212
181,0,129,82.043617,-0.940860,92.121212
181,0,130,82.043617,-0.940860,92.121212
181,0,131,82.043617,-0.940860,92.121212
181,0,132,82.043617,-0.940860,92.121212
181,0,133,82.043617,-0.940860,92.121212
181,0,134,82.043617,-0.940860,92.121212
181,0,135,82.043617,-0.940860,92.121212
181,0,136,82.043617,-0.940860,92.121212
181,0,137,82.043617,-0.940860,92.121212
181,0,138,82.043617,-0.940860,92.121212
181,0,139,82.043617,-0.940860,92.121212
181,0,140,82.043617,-0.940860,92.121212
181,0,141,82.043617,-0.940860,92.121212
