Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
41,0,0,21,30,9.403164,3.318898,4.274076,0.735908,82.909251,-0.939823,92.121212,inf
41,1,0,24,31,9.975855,3.340238,7.427745,1.734585,13.268952,-23.404882,83.333333,inf
41,2,0,24,31,9.980917,3.325397,7.525941,1.815695,13.268952,-23.404882,83.333333,inf
41,3,0,28,59,7.477057,4.432496,8.120990,7.960506,735.364539,-0.344491,66.298580,inf
41,4,0,21,30,5.635787,4.051058,9.643649,1.394420,129.823159,-0.280048,75.191206,inf
41,5,0,28,53,6.895098,4.610653,10.000000,7.018080,664.926717,-0.340220,68.720313,0.839913
41,6,0,25,30,6.323379,2.418182,10.000000,4.190895,28.430226,-9.236772,83.333333,0.393318
41,7,0,23,30,10.000000,0.748819,4.178521,3.968538,14.680386,-18.332183,83.333333,0.393318
41,8,0,25,30,5.986696,4.118056,9.472035,3.300427,31.133445,-3.852414,83.333333,0.285518
41,9,0,21,30,9.955547,2.981480,4.113725,3.540415,69.994241,-1.300735,89.898990,0.270946
41,10,0,24,30,5.678926,3.829587,4.936249,6.539570,92.853756,-0.824038,81.790763,0.262385
41,11,0,18,30,9.390163,3.021721,4.155268,0.706415,99.730977,-0.349577,74.583678,0.253805
41,12,0,25,30,5.896965,4.095468,9.336589,3.336408,31.133445,-3.852414,83.333333,0.236582
41,13,0,25,30,6.265826,1.565294,10.000000,4.190621,28.430226,-9.236772,83.333333,0.232839
41,14,0,28,53,6.867774,4.691507,10.000000,6.859194,668.352327,-0.339448,68.723535,0.231716
41,15,0,23,30,9.989637,0.876938,4.099811,3.888395,14.680386,-18.332183,83.333333,0.221316
41,16,0,28,59,7.451767,4.410673,8.133613,7.963047,735.364539,-0.344491,66.298580,0.186806
41,17,0,21,30,9.909945,2.993047,4.179309,3.539322,69.994241,-1.300735,89.898990,0.096005
41,18,0,28,53,6.868942,4.601964,10.000000,6.905403,668.352327,-0.339448,68.723535,0.095496
41,19,0,18,30,9.390221,4.628079,4.148679,0.737195,99.730977,-0.349577,74.583678,0.065420
41,20,0,21,31,9.994187,3.390395,4.577083,2.932588,83.104921,-1.186143,91.287879,0.053786
41,21,0,24,30,5.647552,3.528143,5.344144,5.957722,91.269467,-0.792360,82.599808,0.049332
41,22,0,25,30,6.061113,4.451532,9.578159,3.174375,47.923895,-2.277041,83.333333,0.048205
41,23,0,21,30,10.000000,2.951699,4.244850,3.650720,69.994241,-1.300735,89.898990,0.035520
41,24,0,25,30,5.939635,2.507051,9.791114,3.214697,35.692806,-3.275574,83.333333,0.031259
41,25,0,24,30,5.676292,2.970251,5.382561,6.103250,89.985435,-0.794147,82.536419,0.030907
41,26,0,25,30,6.061943,4.110896,9.585078,3.208307,47.923895,-2.277041,83.333333,0.030564
41,27,0,24,30,5.629294,3.480577,5.231221,6.546748,94.157174,-0.823486,81.851710,0.029590
41,28,0,25,30,6.252560,1.566222,9.325741,3.102846,43.601526,-2.537626,83.333333,0.028406
41,29,0,25,30,6.312044,1.634956,9.967587,3.114151,43.601526,-2.537626,83.333333,0.027139
41,30,0,25,30,6.540998,1.211374,10.000000,3.306046,38.536901,-3.003028,83.333333,0.024064
41,31,0,21,30,9.227489,3.354602,4.586840,2.522947,87.730447,-1.153556,91.608392,0.020312
41,32,0,23,30,10.000000,0.767483,4.177915,3.938180,14.680386,-18.332183,83.333333,0.019042
41,33,0,25,30,6.328238,2.408774,9.970782,4.468536,28.430226,-9.236772,83.333333,0.019042
41,34,0,24,30,7.846908,1.543734,9.945781,3.088576,43.601526,-2.537626,83.333333,0.017255
41,35,0,21,30,9.164713,4.215412,4.147519,0.972443,82.043617,-0.940860,92.121212,0.016687
41,36,0,21,30,9.157462,4.181054,4.504383,1.038442,83.066213,-1.002075,91.883117,0.015988
41,37,0,25,30,6.007665,4.053792,9.740311,3.237924,35.692806,-3.275574,83.333333,0.015725
41,38,0,21,30,9.096080,3.650247,4.714149,2.563355,86.841996,-1.155336,91.608392,0.013719
41,39,0,21,30,9.090532,3.408240,4.301941,2.753856,83.104921,-1.186143,91.287879,0.013564
41,40,0,21,30,9.290303,3.354741,4.393960,1.109549,83.936709,-1.001155,91.883117,0.011831
41,41,0,25,30,6.509809,1.328379,10.000000,3.263062,38.536901,-3.003028,83.333333,0.011786
41,42,0,25,30,6.079016,4.098718,9.624008,3.195014,47.923895,-2.277041,83.333333,0.011269
41,43,0,24,30,5.642035,3.810993,4.896731,6.569203,94.157174,-0.823486,81.851710,0.010103
41,44,0,21,30,9.287311,3.292732,4.014899,0.800650,82.909251,-0.939823,92.121212,0.009220
41,45,0,25,30,6.505639,1.217155,10.000000,3.249252,38.536901,-3.003028,83.333333,0.007014
41,46,0,21,30,9.107022,3.647373,4.719375,2.553779,86.841996,-1.155336,91.608392,0.005246
41,47,0,21,30,9.352438,3.321614,4.290830,0.755770,82.909251,-0.939823,92.121212,0.005007
41,48,0,21,30,9.069289,3.800305,4.296570,2.677783,83.104921,-1.186143,91.287879,0.004955
41,49,0,24,30,5.647502,3.530725,5.343581,5.971334,91.269467,-0.792360,82.599808,0.004726
41,50,0,21,30,9.274787,3.392434,4.382652,2.786458,83.975601,-1.184848,91.287879,0.003970
41,51,0,25,30,6.261325,2.376790,10.000000,4.325470,28.430226,-9.236772,83.333333,0.003744
41,52,0,21,30,9.270080,3.287692,4.681736,1.020184,83.936709,-1.001155,91.883117,0.002607
41,53,0,21,30,9.101310,2.473413,4.437845,0.738504,82.043617,-0.940860,92.121212,0.002607
41,54,0,24,30,5.649591,2.166799,5.443982,5.949917,89.985435,-0.794147,82.536419,0.002532
41,55,0,24,30,5.652045,4.409650,5.341708,6.520593,92.853756,-0.824038,81.790763,0.002384
41,56,0,24,30,5.649910,3.845602,5.310954,6.548766,92.853756,-0.824038,81.790763,0.002194
41,57,0,24,31,9.999968,3.338909,7.494656,1.815507,13.268952,-23.404882,83.333333,0.001955
