Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
51,0,0,129.823159,-0.280048,75.191206
51,0,1,13.268952,-23.404882,83.333333
51,0,2,13.268952,-23.404882,83.333333
51,0,3,82.043617,-0.940860,92.121212
51,0,4,760.159824,-0.347343,66.373257
51,0,5,688.262093,-0.342733,68.785160
51,0,6,28.430226,-9.236772,83.333333
51,0,7,14.680386,-18.332183,83.333333
51,0,8,100.092858,-0.872330,81.099031
51,0,9,112.166806,-0.375080,75.068164
51,0,10,92.438136,-0.749345,83.405277
51,0,11,69.994241,-1.300735,89.898990
51,0,12,28.430226,-9.236772,83.333333
51,0,13,31.133445,-3.852414,83.333333
51,0,14,129.823159,-0.280048,75.191206
51,0,15,14.680386,-18.332183,83.333333
51,0,16,13.268952,-23.404882,83.333333
51,0,17,720.702724,-0.353100,66.508910
51,0,18,69.994241,-1.300735,89.898990
51,0,19,47.923895,-2.277041,83.333333
51,0,20,83.975601,-1.184848,91.287879
51,0,21,43.601526,-2.537626,83.333333
51,0,22,69.994241,-1.300735,89.898990
51,0,23,31.133445,-3.852414,83.333333
51,0,24,92.853756,-0.824038,81.790763
51,0,25,94.157174,-0.823486,81.851710
51,0,26,95.343487,-0.772082,82.806861
51,0,27,38.536901,-3.003028,83.333333
51,0,28,89.985435,-0.794147,82.536419
51,0,29,129.823159,-0.280048,75.191206
51,0,30,35.692806,-3.275574,83.333333
51,0,31,112.166806,-0.375080,75.068164
51,0,32,112.166806,-0.375080,75.068164
51,0,33,92.438136,-0.749345,83.405277
51,0,34,83.104921,-1.186143,91.287879
51,0,35,14.680386,-18.332183,83.333333
51,0,36,43.601526,-2.537626,83.333333
51,0,37,35.692806,-3.275574,83.333333
51,0,38,47.923895,-2.277041,83.333333
51,0,39,82.043617,-0.940860,92.121212
51,0,40,69.994241,-1.300735,89.898990
51,0,41,38.536901,-3.003028,83.333333
51,0,42,86.841996,-1.155336,91.608392
51,0,43,86.841996,-1.155336,91.608392
51,0,44,83.936709,-1.001155,91.883117
51,0,45,95.343487,-0.772082,82.806861
51,0,46,83.936709,-1.001155,91.883117
51,0,47,82.043617,-0.940860,92.121212
51,0,48,91.269467,-0.792360,82.599808
51,0,49,83.066213,-1.002075,91.883117
51,0,50,87.730447,-1.153556,91.608392
51,0,51,43.601526,-2.537626,83.333333
51,0,52,91.269467,-0.792360,82.599808
51,0,53,94.157174,-0.823486,81.851710
51,0,54,86.841996,-1.155336,91.608392
51,0,55,35.692806,-3.275574,83.333333
51,0,56,87.730447,-1.153556,91.608392
