Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
1,0,0,22,36,9.101586,4.503097,4.108788,9.045252,50.004304,-0.241883,53.000465,inf
1,1,0,26,49,6.133487,0.439956,9.680760,6.394529,286.731775,-0.238455,64.687603,inf
1,2,0,11,31,3.579748,6.294714,5.921732,0.845952,193.709685,-0.109499,64.710828,inf
1,3,0,27,42,8.521542,2.310706,3.406485,0.350942,59.078818,-0.238349,69.593677,1.052384
1,4,0,26,34,9.838629,3.542866,2.926308,1.562329,23.364293,-0.487564,80.065457,1.563006
1,5,0,26,33,9.777304,3.478861,2.991630,1.548918,15.813998,-8.302175,83.333333,inf
1,6,1,28,59,7.416657,4.705246,9.572297,7.385949,218.905124,-0.216174,62.386852,inf
1,7,1,24,48,5.407598,4.028446,9.840384,1.597743,-2.705187,-0.045340,62.844737,inf
1,8,1,9,95,4.784430,9.057643,6.181498,0.415228,2.765059,-0.033616,62.931632,inf
1,9,2,28,58,7.423224,4.670326,8.996346,7.474916,214.400622,-0.212076,61.752856,inf
1,10,2,28,58,7.416859,4.728861,9.567181,7.357810,198.237974,-0.206668,62.143604,3.000000
1,11,2,29,86,7.130547,7.981377,8.755817,0.360416,-59.807900,0.041625,62.184382,inf
1,12,3,26,54,6.013655,9.459050,2.890669,5.781919,194.940902,-0.140739,51.638419,inf
1,13,3,24,32,5.678603,3.042498,5.737601,6.642704,36.681730,-0.199611,56.371924,inf
1,14,3,29,75,9.662335,4.151877,7.871604,6.860386,99.514336,-0.149162,57.767048,0.930786
1,15,3,28,59,6.765271,3.213453,9.480374,7.435700,93.879003,-0.143448,58.404806,0.417862
1,16,3,29,48,7.903721,5.224987,9.678773,6.312084,33.458927,-0.138952,59.790686,0.346549
1,17,3,18,40,6.331775,8.538186,6.953350,3.920480,59.972498,-0.110811,60.086056,0.537270
1,18,3,21,98,3.364372,0.973786,5.982556,1.173255,55.497508,-0.062615,60.880207,0.211606
1,19,3,11,36,7.955411,6.451122,4.823543,0.993913,31.753653,-0.066711,60.886627,0.194394
1,20,3,20,35,8.682703,6.702393,5.325794,1.617192,19.711090,-0.088433,60.892591,0.301468
1,21,3,10,30,6.428221,7.473378,7.216862,1.669250,19.604068,-0.060450,61.086272,0.317805
1,22,3,17,46,3.872713,5.967986,6.159208,1.265644,37.085722,-0.058345,61.451061,0.386513
1,23,3,18,85,4.553668,7.740415,6.925642,0.831179,-36.049354,-0.007186,61.531071,inf
1,24,3,11,53,4.456220,7.168609,9.699455,1.792866,-38.186161,-0.010254,61.535200,inf
1,25,4,26,54,5.852608,9.458852,2.954477,5.895163,164.715764,-0.129642,50.975612,inf
1,26,4,8,74,7.188663,5.637441,2.283945,1.150757,90.228007,-0.068984,54.812055,1.679685
1,27,4,24,49,6.150225,0.434717,9.632360,6.398680,59.546354,-0.116579,57.443776,0.851037
1,28,4,18,41,6.310012,8.741320,6.941197,3.909672,59.892215,-0.108514,60.068047,0.882136
1,29,4,15,46,3.501852,2.577271,4.871264,0.923152,30.151854,-0.049091,60.453305,0.648213
1,30,4,10,37,7.006420,6.735275,7.268723,1.582160,11.587300,-0.052384,61.112876,0.568599
1,31,4,24,48,5.272110,4.055558,9.975180,1.609352,-25.826171,-0.019807,61.433246,inf
1,32,5,26,54,5.896142,9.454548,2.875028,5.892535,156.387958,-0.126199,50.709798,inf
