Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
51,0,0,941.003209,-0.321051,65.389194
51,0,1,106.231619,-0.889945,92.822967
51,0,2,13.268952,-23.404882,83.333333
51,0,3,13.268952,-23.404882,83.333333
51,0,4,741.207878,-0.306736,74.239543
51,0,5,28.430226,-9.236772,83.333333
51,0,6,452.955085,-0.445266,68.675455
51,0,7,741.207878,-0.306736,74.239543
51,0,8,448.458346,-0.486944,70.488854
51,0,9,28.430226,-9.236772,83.333333
51,0,10,31.133445,-3.852414,83.333333
51,0,11,277.628215,-0.319437,76.371881
51,0,12,93.256067,-1.029574,91.553872
51,0,13,277.628215,-0.319437,76.371881
51,0,14,118.803344,-0.696554,86.793159
51,0,15,120.950631,-0.699741,86.703920
51,0,16,146.248384,-0.412102,79.384507
51,0,17,13.268952,-23.404882,83.333333
51,0,18,28.430226,-9.236772,83.333333
51,0,19,175.826989,-0.356299,77.353100
51,0,20,47.923895,-2.277041,83.333333
51,0,21,448.458346,-0.486944,70.488854
51,0,22,452.955085,-0.445266,68.675455
51,0,23,93.256067,-1.029574,91.553872
51,0,24,72.198561,-1.140153,83.333333
51,0,25,175.826989,-0.356299,77.353100
51,0,26,151.844887,-0.537109,78.412917
51,0,27,151.844887,-0.537109,78.412917
51,0,28,31.133445,-3.852414,83.333333
51,0,29,39.824733,-3.264370,83.333333
51,0,30,144.501507,-0.413354,79.150197
51,0,31,72.198561,-1.140153,83.333333
51,0,32,171.314042,-0.358860,76.929374
51,0,33,39.824733,-3.264370,83.333333
51,0,34,44.686280,-2.752021,83.333333
51,0,35,47.923895,-2.277041,83.333333
51,0,36,158.953487,-0.507441,79.036702
51,0,37,109.699897,-1.017990,92.182660
51,0,38,72.198561,-1.140153,83.333333
51,0,39,44.686280,-2.752021,83.333333
51,0,40,175.826989,-0.356299,77.353100
51,0,41,118.803344,-0.696554,86.793159
51,0,42,170.186549,-0.361883,76.733608
51,0,43,13.268952,-23.404882,83.333333
51,0,44,110.731006,-0.964971,92.513369
51,0,45,277.628215,-0.319437,76.371881
51,0,46,158.953487,-0.507441,79.036702
51,0,47,170.186549,-0.361883,76.733608
51,0,48,158.953487,-0.507441,79.036702
51,0,49,104.369687,-0.976554,92.485010
51,0,50,146.248384,-0.412102,79.384507
51,0,51,108.255530,-0.888801,92.822967
51,0,52,107.390087,-0.928594,92.676768
51,0,53,109.699897,-1.017990,92.182660
51,0,54,104.369687,-0.976554,92.485010
51,0,55,144.501507,-0.413354,79.150197
51,0,56,106.231619,-0.889945,92.822967
51,0,57,151.844887,-0.537109,78.412917
51,0,58,170.186549,-0.361883,76.733608
51,0,59,109.553876,-0.919816,92.676768
51,0,60,107.661949,-1.018969,92.329545
51,0,61,120.950631,-0.699741,86.703920
51,0,62,107.661949,-1.018969,92.329545
51,0,63,44.686280,-2.752021,83.333333
51,0,64,28.430226,-9.236772,83.333333
51,0,65,110.731006,-0.964971,92.513369
51,0,66,104.369687,-0.976554,92.485010
51,0,67,104.369687,-0.976554,92.485010
51,0,68,109.553876,-0.919816,92.676768
51,0,69,452.955085,-0.445266,68.675455
51,0,70,106.231619,-0.889945,92.822967
51,0,71,106.231619,-0.889945,92.822967
51,0,72,107.390087,-0.928594,92.676768
51,0,73,108.255530,-0.888801,92.822967
51,0,74,109.553876,-0.919816,92.676768
51,0,75,175.826989,-0.356299,77.353100
51,0,76,108.255530,-0.888801,92.822967
51,0,77,106.231619,-0.889945,92.822967
51,0,78,109.553876,-0.919816,92.676768
51,0,79,106.231619,-0.889945,92.822967
51,0,80,106.231619,-0.889945,92.822967
51,0,81,106.231619,-0.889945,92.822967
51,0,82,109.553876,-0.919816,92.676768
51,0,83,106.231619,-0.889945,92.822967
51,0,84,106.231619,-0.889945,92.822967
51,0,85,108.255530,-0.888801,92.822967
51,0,86,106.231619,-0.889945,92.822967
51,0,87,106.231619,-0.889945,92.822967
51,0,88,39.824733,-3.264370,83.333333
51,0,89,106.231619,-0.889945,92.822967
51,0,90,106.231619,-0.889945,92.822967
51,0,91,106.231619,-0.889945,92.822967
51,0,92,109.553876,-0.919816,92.676768
51,0,93,109.553876,-0.919816,92.676768
51,0,94,106.231619,-0.889945,92.822967
51,0,95,109.553876,-0.919816,92.676768
51,0,96,109.553876,-0.919816,92.676768
51,0,97,108.255530,-0.888801,92.822967
51,0,98,108.255530,-0.888801,92.822967
51,0,99,108.255530,-0.888801,92.822967
51,0,100,108.255530,-0.888801,92.822967
51,0,101,108.255530,-0.888801,92.822967
