Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
191,0,0,30,40,3.647318,6.831740,6.802036,6.030559,776.618414,-0.378594,68.810561,inf
191,1,0,22,31,8.677624,7.557506,6.495362,0.909621,98.708123,-0.879052,92.513369,inf
191,2,0,25,32,9.103923,7.821562,9.720161,5.436625,28.075157,-31.835982,83.333333,inf
191,3,0,30,39,2.831478,4.876218,6.940934,4.655643,924.605462,-0.345901,69.941697,inf
191,4,0,25,32,9.135127,7.681495,9.650385,5.790318,28.075157,-31.835982,83.333333,inf
191,5,0,30,35,2.361068,2.874347,9.996592,6.228761,451.787015,-0.439769,75.817944,0.505109
191,6,0,22,30,9.655817,8.291452,9.773554,6.523938,35.261202,-17.349202,83.333333,0.468058
191,7,0,25,32,9.110531,7.717962,9.648893,5.780964,28.075157,-31.835982,83.333333,0.460043
191,8,0,30,39,2.831478,5.024467,6.940934,4.655643,924.605462,-0.345901,69.941697,0.294917
191,9,0,19,31,8.285862,8.238088,7.049706,0.913348,189.435555,-0.443442,80.808247,0.292630
191,10,0,22,30,9.185866,9.839641,9.954999,8.103058,55.932816,-12.622394,83.333333,0.263804
191,11,0,22,30,9.026581,9.825831,9.954951,7.980850,76.470066,-5.041258,83.333333,0.263654
191,12,0,19,31,8.242493,8.256930,7.128262,0.839017,189.435555,-0.443442,80.808247,0.212615
191,13,0,25,37,9.210571,8.720882,8.260864,1.001491,124.537143,-0.657247,87.412873,0.208940
191,14,0,22,30,7.600146,7.792363,8.465413,3.008891,122.909099,-1.133073,92.121212,0.206692
191,15,0,29,36,3.396358,5.227843,6.518964,6.286520,578.686289,-0.508912,72.999369,0.202702
191,16,0,30,40,3.776007,7.702508,6.799384,6.015589,725.861700,-0.372673,69.341169,0.189685
191,17,0,22,30,9.706517,8.211165,9.955809,6.657259,35.261202,-17.349202,83.333333,0.173162
191,18,0,25,37,9.197961,8.571060,8.477415,1.904099,138.919428,-0.751385,87.215935,0.166497
191,19,0,22,30,7.617780,9.604863,10.000000,6.891428,111.776193,-2.777005,83.333333,0.163803
191,20,0,19,31,8.246146,8.249669,7.040208,0.852886,189.435555,-0.443442,80.808247,0.162994
191,21,0,22,30,9.179139,9.838485,9.954931,8.020577,55.932816,-12.622394,83.333333,0.150105
191,22,0,29,36,3.396358,5.227843,6.518964,6.286520,578.686289,-0.508912,72.999369,0.137299
191,23,0,30,35,2.361068,2.874347,10.000000,6.228761,451.787015,-0.439769,75.817944,0.122409
191,24,0,29,36,3.436140,5.491144,8.159464,6.267296,537.788515,-0.511394,75.193017,0.096289
191,25,0,30,40,3.647318,6.831740,6.802036,6.045770,776.618414,-0.378594,68.810561,0.080943
191,26,0,30,40,3.775030,7.654513,6.799200,5.997688,725.861700,-0.372673,69.341169,0.079851
191,27,0,25,37,9.197935,8.567316,8.481966,1.904237,138.919428,-0.751385,87.215935,0.064302
191,28,0,22,30,7.888776,9.609211,9.997577,6.651812,92.759191,-2.834292,83.333333,0.062642
191,29,0,29,36,3.390483,5.982847,8.416459,7.686805,545.129469,-0.528678,73.863612,0.054984
191,30,0,22,30,8.480793,9.661453,9.948074,8.087827,81.333649,-4.405566,83.333333,0.049897
191,31,0,22,30,7.565637,7.025089,9.989510,3.216980,131.184569,-2.241657,83.333333,0.042619
191,32,0,22,30,7.600146,6.836415,8.465413,3.008891,122.909099,-1.133073,92.121212,0.038367
191,33,0,29,36,3.394568,5.994343,8.367996,6.648208,558.074733,-0.522783,74.663176,0.037154
191,34,0,29,36,3.392077,5.990686,8.367062,6.645320,558.074733,-0.522783,74.663176,0.030782
191,35,0,29,36,3.436140,5.491144,8.159464,6.267296,537.788515,-0.511394,75.193017,0.029343
191,36,0,29,36,3.436140,5.491144,8.159464,6.267296,537.788515,-0.511394,75.193017,0.026365
191,37,0,29,36,3.396358,5.227843,6.828852,6.286520,571.316568,-0.526869,73.890518,0.023492
