ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,45,5.40087,7.25319,5.92643,0.8679,654.277,-0.324311,75.2202,35,0,0.5,0.5
24,31,9.22742,5.5295,4.45501,6.03156,32.8234,-8.05734,83.3333,19,0,0.5,0.5
24,31,9.58679,7.42123,8.17994,5.96523,20.6613,-28.2172,83.3333,18,0,0.5,0.5
22,31,9.56762,7.43334,7.98449,5.5709,13.1261,-0.247214,64.6263,9,3168,0.486209,3168.49
24,31,9.17494,4.90455,5.2418,6.05415,32.8234,-8.05734,83.3333,19,0,0.5,0.5
25,31,9.47781,4.98635,5.53394,7.6208,-7.82064,-0,4.54545,0,3391,0.410562,3391.41
23,31,9.58189,7.41996,7.81891,5.2643,-14.7243,0.529241,29.465,0,3392,0.402875,3392.4
24,35,9.58189,7.41996,7.81891,5.72463,18.7492,-0.305844,68.316,10,2891,0.486171,2891.49
24,31,9.1945,4.60006,5.16508,6.00813,32.8234,-8.05734,83.3333,19,0,0.5,0.5
20,30,9.28425,7.83398,5.44681,8.54725,6.65412,-0.0991393,50.686,5,3376,0.481345,3376.48
24,30,8.96974,4.81886,5.69145,5.70689,13.269,-23.4049,83.3333,10,120,0.151103,120.151
30,38,4.95484,6.5593,6.07825,1.42742,55.3679,-0.254825,70.0431,13,2224,0.491662,2224.49
24,31,9.14737,7.41478,7.41595,7.4482,18.4292,-0.493044,73.8994,11,1236,0.475792,1236.48
30,38,4.2752,7.15827,6.08259,1.03511,318.29,-0.453357,80.9954,38,0,0.5,0.5
24,31,9.36684,7.24638,5.87389,5.50797,30.1173,-17.089,83.3333,20,0,0.5,0.5
30,38,3.76513,6.79314,5.84235,0.863515,50.8577,-0.12587,66.4005,8,2494,0.490042,2494.49
22,31,9.62082,4.61664,5.45287,7.80844,80.3405,-1.41815,88.3117,27,0,0.499662,0.499662
30,37,5.48445,6.29103,6.07979,0.952486,-2.01739,-0.0149067,59.8285,5,3362,0.470724,3362.47
29,38,5.13417,6.35891,6.12469,1.45245,210.47,-0.545327,82.3486,33,0,0.499066,0.499066
22,31,8.66599,4.84535,5.37521,6.1529,91.3267,-1.33016,89.899,29,0,0.498615,0.498615
22,31,8.5379,5.25019,5.18351,6.50928,93.2961,-1.37669,89.2045,28,58,0.497866,58.4979
22,30,8.56098,4.87416,5.75041,6.16556,62.9427,-0.85243,81.0306,22,303,0.450676,303.451
20,30,7.82954,7.72314,5.42894,8.81593,161.879,-0.565839,69.7171,21,0,0.5,0.5
20,57,8.02559,7.41117,7.29054,6.41048,526.945,-0.262424,62.572,11,395,0.474955,395.475
24,31,9.03065,7.40531,7.82819,7.54403,33.8179,-4.36323,83.3333,18,0,0.5,0.5
