Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
181,0,0,21.130073,-80.970216,83.333333
181,0,1,110.202385,-1.395545,90.454545
181,0,2,21.130073,-80.970216,83.333333
181,0,3,1059.955503,-0.429622,69.188861
181,0,4,809.074894,-0.376713,71.292767
181,0,5,666.676991,-0.460652,74.127479
181,0,6,177.941594,-0.498313,77.094534
181,0,7,23.589621,-55.475638,83.333333
181,0,8,28.075157,-31.835982,83.333333
181,0,9,23.589621,-55.475638,83.333333
181,0,10,177.941594,-0.498313,77.094534
181,0,11,76.564145,-3.653320,83.333333
181,0,12,44.741334,-7.259277,83.333333
181,0,13,132.209550,-1.325164,89.204545
181,0,14,673.620478,-0.458285,74.411674
181,0,15,780.028520,-0.400094,69.536431
181,0,16,30.117292,-17.088960,83.333333
181,0,17,28.402025,-30.626473,83.333333
181,0,18,961.536234,-0.419581,69.244634
181,0,19,816.810043,-0.380359,71.093380
181,0,20,809.074894,-0.376713,71.292767
181,0,21,666.676991,-0.460652,74.127479
181,0,22,176.412082,-0.498931,76.701191
181,0,23,961.536234,-0.419581,69.244634
181,0,24,816.810043,-0.380359,71.093380
181,0,25,34.408178,-15.460388,83.333333
181,0,26,36.742479,-11.028773,83.333333
181,0,27,113.375933,-1.451183,89.898990
181,0,28,137.511956,-2.757492,83.333333
181,0,29,132.209550,-1.325164,89.204545
181,0,30,176.412082,-0.498931,76.701191
181,0,31,47.324245,-7.086684,83.333333
181,0,32,49.684184,-4.160191,83.333333
181,0,33,113.375933,-1.451183,89.898990
181,0,34,49.684184,-4.160191,83.333333
181,0,35,42.270486,-9.649335,83.333333
181,0,36,76.564145,-3.653320,83.333333
181,0,37,44.741334,-7.259277,83.333333
181,0,38,781.379296,-0.399857,69.525242
181,0,39,110.202385,-1.395545,90.454545
181,0,40,30.117292,-17.088960,83.333333
181,0,41,34.408178,-15.460388,83.333333
181,0,42,86.892399,-3.245400,83.333333
181,0,43,110.202385,-1.395545,90.454545
181,0,44,42.270486,-9.649335,83.333333
181,0,45,666.676991,-0.460652,74.127479
181,0,46,177.941594,-0.498313,77.094534
181,0,47,176.412082,-0.498931,76.701191
181,0,48,36.742479,-11.028773,83.333333
181,0,49,28.075157,-31.835982,83.333333
181,0,50,28.402025,-30.626473,83.333333
181,0,51,86.892399,-3.245400,83.333333
181,0,52,781.379296,-0.399857,69.525242
181,0,53,673.620478,-0.458285,74.411674
181,0,54,126.269494,-3.226450,83.333333
181,0,55,76.564145,-3.653320,83.333333
181,0,56,126.269494,-3.226450,83.333333
181,0,57,816.810043,-0.380359,71.093380
181,0,58,809.074894,-0.376713,71.292767
181,0,59,673.620478,-0.458285,74.411674
181,0,60,76.564145,-3.653320,83.333333
181,0,61,135.917488,-2.896528,83.333333
181,0,62,36.742479,-11.028773,83.333333
181,0,63,135.917488,-2.896528,83.333333
181,0,64,47.324245,-7.086684,83.333333
181,0,65,23.589621,-55.475638,83.333333
181,0,66,113.375933,-1.451183,89.898990
181,0,67,137.511956,-2.757492,83.333333
