Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
171,0,0,986.298897,-0.413340,68.313462
171,0,1,986.298897,-0.413340,68.313462
171,0,2,21.130073,-80.970216,83.333333
171,0,3,110.202385,-1.395545,90.454545
171,0,4,21.130073,-80.970216,83.333333
171,0,5,809.074894,-0.376713,71.292767
171,0,6,177.941594,-0.498313,77.094534
171,0,7,666.676991,-0.460652,74.127479
171,0,8,23.589621,-55.475638,83.333333
171,0,9,28.075157,-31.835982,83.333333
171,0,10,23.589621,-55.475638,83.333333
171,0,11,21.130073,-80.970216,83.333333
171,0,12,132.209550,-1.325164,89.204545
171,0,13,47.324245,-7.086684,83.333333
171,0,14,816.810043,-0.380359,71.093380
171,0,15,780.028520,-0.400094,69.536431
171,0,16,30.117292,-17.088960,83.333333
171,0,17,28.402025,-30.626473,83.333333
171,0,18,176.412082,-0.498931,76.701191
171,0,19,961.536234,-0.419581,69.244634
171,0,20,666.676991,-0.460652,74.127479
171,0,21,809.074894,-0.376713,71.292767
171,0,22,673.620478,-0.458285,74.411674
171,0,23,673.620478,-0.458285,74.411674
171,0,24,36.742479,-11.028773,83.333333
171,0,25,34.408178,-15.460388,83.333333
171,0,26,137.511956,-2.757492,83.333333
171,0,27,781.379296,-0.399857,69.525242
171,0,28,961.536234,-0.419581,69.244634
171,0,29,975.322044,-0.403450,68.679931
171,0,30,47.324245,-7.086684,83.333333
171,0,31,49.684184,-4.160191,83.333333
171,0,32,132.209550,-1.325164,89.204545
171,0,33,76.564145,-3.653320,83.333333
171,0,34,49.684184,-4.160191,83.333333
171,0,35,44.741334,-7.259277,83.333333
171,0,36,42.270486,-9.649335,83.333333
171,0,37,113.375933,-1.451183,89.898990
171,0,38,113.375933,-1.451183,89.898990
171,0,39,86.892399,-3.245400,83.333333
171,0,40,113.375933,-1.451183,89.898990
171,0,41,809.074894,-0.376713,71.292767
171,0,42,975.322044,-0.403450,68.679931
171,0,43,110.202385,-1.395545,90.454545
171,0,44,34.408178,-15.460388,83.333333
171,0,45,110.202385,-1.395545,90.454545
171,0,46,36.742479,-11.028773,83.333333
171,0,47,42.270486,-9.649335,83.333333
171,0,48,30.117292,-17.088960,83.333333
171,0,49,176.412082,-0.498931,76.701191
171,0,50,177.941594,-0.498313,77.094534
171,0,51,816.810043,-0.380359,71.093380
171,0,52,76.564145,-3.653320,83.333333
171,0,53,28.402025,-30.626473,83.333333
171,0,54,28.075157,-31.835982,83.333333
171,0,55,126.269494,-3.226450,83.333333
171,0,56,666.676991,-0.460652,74.127479
171,0,57,961.536234,-0.419581,69.244634
