Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
151,0,0,28,61,7.826710,9.290218,7.244425,6.350677,889.975034,-0.356520,67.155487,inf
151,1,0,23,30,6.677127,3.154714,4.026823,0.967699,114.231507,-1.031161,92.822967,inf
151,2,0,24,31,9.573821,5.903331,7.915928,5.770993,20.472535,-28.271344,83.333333,inf
151,3,0,24,31,9.578003,5.905522,7.880298,5.800253,20.472535,-28.271344,83.333333,inf
151,4,0,28,61,7.824022,9.187587,7.242879,6.401081,889.975034,-0.356520,67.155487,1.261708
151,5,0,22,30,4.989310,6.774081,5.490484,0.921311,239.619059,-0.445940,80.259804,1.261708
151,6,0,23,30,6.747207,5.738088,5.197648,7.137665,127.978715,-1.576541,89.898990,0.427203
151,7,0,24,31,9.648003,6.109920,7.947290,5.918722,20.661263,-28.217172,83.333333,0.409524
151,8,0,24,31,9.394779,8.933537,6.604652,5.735596,30.117292,-17.088960,83.333333,0.398649
151,9,0,24,31,9.284049,7.032152,6.345942,6.204003,30.117292,-17.088960,83.333333,0.318869
151,10,0,24,31,9.263671,7.037571,5.774653,6.244793,32.666223,-8.491379,83.333333,0.310925
151,11,0,24,31,9.284037,7.049354,6.312883,6.295766,30.117292,-17.088960,83.333333,0.255797
151,12,0,26,30,5.416119,5.136879,8.041367,6.320178,35.011728,-6.455982,83.333333,0.126358
151,13,0,26,30,5.413639,5.069122,8.008687,9.313325,49.684184,-4.160191,83.333333,0.120577
151,14,0,27,40,7.061665,8.080802,8.607896,2.453752,196.540662,-0.547132,80.523165,0.109484
151,15,0,26,30,5.442585,5.036222,8.161839,9.791652,49.684184,-4.160191,83.333333,0.099117
151,16,0,27,40,7.065769,7.927413,8.612661,2.448812,196.540662,-0.547132,80.523165,0.092737
151,17,0,26,30,5.332454,5.137389,8.179640,6.338709,35.011728,-6.455982,83.333333,0.084759
151,18,0,27,40,7.063271,8.123205,8.602298,2.436531,196.540662,-0.547132,80.523165,0.066883
151,19,0,22,30,4.983186,7.051382,5.457477,0.935897,239.619059,-0.445940,80.259804,0.063429
151,20,0,24,31,9.229718,7.074744,6.540169,6.240294,32.823395,-8.057343,83.333333,0.057547
151,21,0,26,30,5.448618,5.143525,8.093944,6.332202,35.011728,-6.455982,83.333333,0.057366
151,22,0,23,30,6.683491,7.052013,5.216473,5.854206,121.223630,-1.468648,90.454545,0.038051
151,23,0,23,30,6.734723,5.687800,4.309464,3.215975,77.735989,-1.399954,91.608392,0.036348
151,24,0,23,30,6.680427,4.105731,4.935434,3.937566,74.049994,-1.457182,91.287879,0.032467
151,25,0,23,30,6.739807,5.739603,5.213240,7.106507,127.978715,-1.576541,89.898990,0.031559
151,26,0,23,30,6.681057,4.118637,4.929312,4.082304,74.049994,-1.457182,91.287879,0.028023
151,27,0,23,30,6.662055,4.714096,5.278145,5.919598,122.718788,-1.447825,90.454545,0.025079
151,28,0,23,30,6.747527,5.479893,4.311239,3.053051,98.543371,-1.266977,91.883117,0.024615
151,29,0,23,30,6.734723,5.687800,4.309464,3.215975,77.735989,-1.399954,91.608392,0.021490
151,30,0,23,30,6.656843,3.159498,4.001805,0.996136,114.231507,-1.031161,92.822967,0.017340
151,31,0,24,31,9.274642,7.018287,6.319199,6.163719,32.666223,-8.491379,83.333333,0.015729
151,32,0,24,31,9.219391,9.247882,6.677121,6.136668,32.823395,-8.057343,83.333333,0.015549
151,33,0,23,30,6.680509,4.086448,4.925268,3.917225,74.049994,-1.457182,91.287879,0.012822
151,34,0,23,30,6.670343,3.365226,4.328389,1.710635,112.297349,-1.158648,92.513369,0.012241
151,35,0,23,30,6.617086,6.782487,4.367561,2.962682,100.752623,-1.247865,91.883117,0.012177
151,36,0,23,30,6.698169,5.321915,4.700424,2.269161,102.595537,-1.237806,92.121212,0.011794
151,37,0,23,30,6.731982,5.328911,4.741968,2.242823,102.595537,-1.237806,92.121212,0.011158
151,38,0,23,30,6.615485,6.692571,4.365250,2.973385,100.752623,-1.247865,91.883117,0.010703
151,39,0,23,30,6.650592,4.772939,4.557735,1.030552,118.905428,-1.128421,92.513369,0.010549
151,40,0,23,30,6.649337,6.414187,4.331652,1.873494,115.717320,-1.209903,92.329545,0.010377
151,41,0,23,30,6.640497,6.408191,4.346789,1.860106,115.717320,-1.209903,92.329545,0.008998
151,42,0,23,30,6.608706,5.315498,4.358018,1.043422,118.905428,-1.128421,92.513369,0.008245
151,43,0,23,30,6.733741,5.346060,4.719557,2.224579,102.595537,-1.237806,92.121212,0.008117
151,44,0,23,30,6.621575,6.491168,4.223484,0.711747,117.682636,-1.064390,92.676768,0.007772
151,45,0,23,30,6.694249,5.539429,4.360192,3.108248,98.543371,-1.266977,91.883117,0.007304
151,46,0,23,30,6.661802,5.350646,5.309482,6.015027,122.718788,-1.447825,90.454545,0.006385
151,47,0,23,30,6.671277,4.996434,4.075999,0.920803,114.231507,-1.031161,92.822967,0.005696
151,48,0,23,30,6.631863,6.619589,4.430567,0.771760,117.682636,-1.064390,92.676768,0.005696
151,49,0,23,30,6.681123,4.072909,4.942648,4.000996,74.049994,-1.457182,91.287879,0.004239
151,50,0,23,30,6.683939,7.073844,5.247983,5.881179,121.223630,-1.468648,90.454545,0.003077
151,51,0,23,30,6.660341,7.784771,4.482414,1.434151,112.297349,-1.158648,92.513369,0.003039
151,52,0,24,31,9.361873,8.797169,6.578234,5.745028,30.117292,-17.088960,83.333333,0.002931
151,53,0,23,30,6.676063,5.407103,4.394310,1.204689,115.434913,-1.086089,92.676768,0.002900
151,54,0,24,31,9.223451,6.860559,6.460744,6.270015,32.823395,-8.057343,83.333333,0.002517
151,55,0,23,30,6.645774,2.925164,4.160383,0.814123,117.682636,-1.064390,92.676768,0.002260
151,56,0,24,31,9.638039,7.521185,7.951565,5.864843,20.661263,-28.217172,83.333333,0.002158
151,57,0,23,30,6.617628,6.697278,4.365973,3.010978,100.752623,-1.247865,91.883117,0.002120
151,58,0,23,30,6.604466,5.869632,4.357723,1.012851,118.905428,-1.128421,92.513369,0.001406
151,59,0,23,30,6.660446,6.888861,4.373403,0.772210,114.231507,-1.031161,92.822967,0.001384
151,60,0,23,30,6.726373,5.117249,4.722772,2.192330,113.343385,-1.226695,92.329545,0.001203
151,61,0,23,30,6.641792,3.572853,4.360241,0.789452,117.682636,-1.064390,92.676768,0.001190
151,62,0,23,30,6.658384,6.308935,4.329167,0.809823,114.231507,-1.031161,92.822967,0.001190
151,63,0,23,30,6.659157,2.636925,4.511662,1.059737,115.434913,-1.086089,92.676768,0.001102
151,64,0,23,30,6.732810,5.350107,4.729613,2.208455,113.343385,-1.226695,92.329545,0.001021
151,65,0,23,30,6.676063,4.929786,4.057065,0.997292,114.231507,-1.031161,92.822967,0.001021
151,66,0,23,30,6.639790,6.425685,4.348504,1.855216,115.717320,-1.209903,92.329545,0.000926
