Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
31,0,0,774.230203,-0.357159,66.674124
31,0,1,15.813998,-8.302175,83.333333
31,0,2,15.813998,-8.302175,83.333333
31,0,3,713.720273,-0.289158,74.842299
31,0,4,781.171403,-0.350474,67.022128
31,0,5,127.042495,-0.639736,88.014072
31,0,6,472.660806,-0.391921,68.937946
31,0,7,128.317864,-0.659105,87.729286
31,0,8,624.214890,-0.300303,75.361622
31,0,9,21.429296,-3.167885,83.333333
31,0,10,772.979616,-0.352763,73.991654
31,0,11,15.813998,-8.302175,83.333333
31,0,12,472.660806,-0.391921,68.937946
31,0,13,16.628674,-6.157338,83.333333
31,0,14,21.429296,-3.167885,83.333333
31,0,15,17.931282,-5.084260,83.333333
31,0,16,624.214890,-0.300303,75.361622
31,0,17,122.502809,-0.684957,87.145216
31,0,18,25.451086,-0.820072,84.619353
31,0,19,17.931282,-5.084260,83.333333
31,0,20,25.451086,-0.820072,84.619353
31,0,21,16.628674,-6.157338,83.333333
31,0,22,33.188613,-2.670781,83.333333
31,0,23,628.826459,-0.303709,75.192464
31,0,24,713.720273,-0.289158,74.842299
31,0,25,42.865535,-1.810175,83.333333
31,0,26,121.740711,-0.660408,87.337884
31,0,27,44.976958,-1.403683,83.333333
31,0,28,44.976958,-1.403683,83.333333
31,0,29,33.168316,-2.726378,83.333333
31,0,30,21.429296,-3.167885,83.333333
31,0,31,44.976958,-1.403683,83.333333
31,0,32,42.865535,-1.810175,83.333333
31,0,33,127.042495,-0.639736,88.014072
31,0,34,628.826459,-0.303709,75.192464
31,0,35,774.230203,-0.357159,66.674124
31,0,36,781.171403,-0.350474,67.022128
31,0,37,121.740711,-0.660408,87.337884
31,0,38,128.317864,-0.659105,87.729286
31,0,39,713.720273,-0.289158,74.842299
31,0,40,127.042495,-0.639736,88.014072
31,0,41,128.317864,-0.659105,87.729286
31,0,42,42.865535,-1.810175,83.333333
31,0,43,122.502809,-0.684957,87.145216
31,0,44,25.451086,-0.820072,84.619353
31,0,45,33.168316,-2.726378,83.333333
31,0,46,127.042495,-0.639736,88.014072
31,0,47,17.931282,-5.084260,83.333333
31,0,48,44.976958,-1.403683,83.333333
31,0,49,127.042495,-0.639736,88.014072
31,0,50,128.317864,-0.659105,87.729286
31,0,51,128.317864,-0.659105,87.729286
31,0,52,16.628674,-6.157338,83.333333
31,0,53,127.042495,-0.639736,88.014072
31,0,54,15.813998,-8.302175,83.333333
31,0,55,122.502809,-0.684957,87.145216
31,0,56,127.042495,-0.639736,88.014072
31,0,57,127.042495,-0.639736,88.014072
31,0,58,128.317864,-0.659105,87.729286
31,0,59,127.042495,-0.639736,88.014072
31,0,60,128.317864,-0.659105,87.729286
31,0,61,128.317864,-0.659105,87.729286
31,0,62,128.317864,-0.659105,87.729286
31,0,63,128.317864,-0.659105,87.729286
31,0,64,128.317864,-0.659105,87.729286
31,0,65,128.317864,-0.659105,87.729286
31,0,66,128.317864,-0.659105,87.729286
31,0,67,128.317864,-0.659105,87.729286
31,0,68,128.317864,-0.659105,87.729286
31,0,69,128.317864,-0.659105,87.729286
31,0,70,128.317864,-0.659105,87.729286
31,0,71,128.317864,-0.659105,87.729286
31,0,72,127.042495,-0.639736,88.014072
31,0,73,127.042495,-0.639736,88.014072
31,0,74,127.042495,-0.639736,88.014072
31,0,75,127.042495,-0.639736,88.014072
31,0,76,127.042495,-0.639736,88.014072
