Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
1,0,0,28,56,6.714352,1.077066,8.380605,7.168322,497.274055,-0.293151,64.251449,inf
1,1,0,26,69,7.748324,8.122078,7.814184,0.520204,35.353878,-0.064961,64.957481,inf
1,2,1,28,54,4.997922,3.965844,6.341933,7.517340,87.443487,-0.113670,53.572882,inf
1,3,1,14,33,9.842212,4.446473,9.503638,4.451935,27.377650,-0.105819,61.142556,2.053223
1,4,1,23,52,5.498025,5.284304,5.887048,1.167568,98.961532,-0.095298,62.726579,0.478673
1,5,1,23,52,5.498025,5.284304,5.887048,1.167568,98.961532,-0.095298,62.726579,inf
1,6,1,26,70,7.688623,8.122064,7.747391,0.532877,20.260999,-0.054814,63.887799,inf
1,7,1,26,70,7.688623,8.122064,7.747391,0.532877,20.260999,-0.054814,63.887799,inf
1,8,2,25,39,4.468839,8.193089,0.306606,8.888278,60.668225,-0.086602,39.777917,inf
1,9,2,23,52,5.189901,5.263805,5.860958,1.119220,75.864852,-0.083143,62.421535,inf
1,10,2,22,49,5.309184,3.788722,7.219737,0.849894,2.955142,-0.042463,63.359897,inf
1,11,3,25,39,4.440961,8.245188,0.303167,8.874845,40.002413,-0.072634,39.171065,inf
1,12,3,8,66,7.812144,7.787603,1.100486,5.519794,51.418072,-0.062030,42.127920,inf
1,13,3,10,34,1.892821,2.883795,3.739484,8.985145,27.401668,-0.062269,45.233333,0.937121
1,14,3,12,68,9.535893,8.270732,7.856463,7.658807,19.402951,-0.075760,52.911657,inf
1,15,3,9,34,4.137653,0.854966,4.408332,1.945261,43.656144,-0.061340,56.695271,0.599170
1,16,3,11,37,7.408637,6.236598,8.709701,2.626762,8.603685,-0.055426,60.410699,0.476181
1,17,3,12,36,7.455715,7.369914,8.994641,2.626023,7.160627,-0.054955,61.212725,1.135087
1,18,3,12,83,7.317208,0.583009,9.643646,1.753041,-24.803529,-0.022105,62.152125,inf
1,19,4,16,60,7.588750,6.326784,5.062677,7.580663,17.695131,-0.065901,49.026897,inf
1,20,4,17,78,2.024343,5.767501,2.216611,2.347176,32.403230,-0.045933,50.574302,inf
1,21,4,12,66,9.471411,8.249159,7.850580,7.593778,6.414946,-0.063455,52.564803,0.207675
1,22,4,12,66,9.493660,8.236481,7.855666,7.588942,6.414946,-0.063455,52.564803,0.439238
1,23,4,28,68,0.702515,6.564607,7.348483,6.371038,-7.878482,-0.047852,52.665354,0.963465
1,24,4,11,34,4.137943,0.894923,4.395005,2.050508,-1.350106,-0.033100,54.941830,0.688550
1,25,4,24,69,9.356210,1.472897,2.861568,0.529068,5.993083,-0.032992,57.873216,0.942926
1,26,4,12,37,7.438670,6.243835,8.713111,2.625684,-3.977333,-0.040359,59.840427,0.309925
1,27,4,12,37,7.438670,6.243835,8.713111,2.625684,-3.977333,-0.040359,59.840427,0.000000
1,28,4,12,37,7.438670,6.243835,8.713111,2.625684,-3.977333,-0.040359,59.840427,0.295461
1,29,4,12,85,7.790972,0.583009,9.643646,1.753041,-36.548079,-0.007589,61.497533,inf
1,30,5,15,54,6.778248,0.102227,0.836041,4.488083,18.746807,-0.043758,41.041061,inf
1,31,5,10,34,1.819349,3.055358,3.397882,8.993268,3.958728,-0.049353,44.527861,0.711466
1,32,5,16,62,7.588750,8.715144,4.906240,7.580663,3.211365,-0.051872,48.036695,inf
1,33,5,24,81,1.767333,1.651793,8.217502,7.702236,-16.810462,-0.042267,52.394507,0.869041
1,34,5,25,32,3.056017,0.382941,8.359991,4.977985,-6.202377,-0.037171,55.808858,0.562724
1,35,5,12,95,4.941661,6.034957,5.373550,1.865152,-7.465747,-0.032582,57.498460,0.392451
1,36,5,26,86,8.146949,7.035527,7.887802,3.107292,-14.720198,-0.029264,58.686304,0.139953
1,37,5,26,86,8.146949,7.035527,7.887802,3.107292,-14.720198,-0.029264,58.686304,0.370241
1,38,5,19,79,0.118538,8.848185,7.998673,2.272761,-40.962590,-0.011864,58.762100,0.335161
1,39,5,12,78,3.747009,8.201192,9.676106,2.544594,-39.072359,-0.011864,58.897295,0.934527
1,40,5,26,71,7.681025,8.148072,7.751489,0.534260,-43.717314,0.017630,61.259110,inf
1,41,6,15,58,6.667630,1.146393,0.456035,4.490212,4.856932,-0.033916,40.196942,inf
1,42,6,15,58,6.677326,1.143418,0.459597,4.495976,4.856932,-0.033916,40.196942,0.090910
1,43,6,23,47,5.034644,5.686296,0.477986,3.665860,1.645143,-0.032525,40.822831,0.418234
1,44,6,23,67,8.088200,8.924361,3.195912,7.090562,-1.880417,-0.043335,45.474569,inf
1,45,6,9,78,3.870310,5.049795,4.017510,6.480152,-4.851143,-0.041427,46.971127,0.228680
1,46,6,8,54,6.775023,2.739669,4.558772,7.258047,-12.488185,-0.036952,47.021834,0.403309
1,47,6,16,76,7.718705,6.308841,9.901899,9.066218,-26.030224,-0.036678,52.369743,0.476867
1,48,6,23,48,7.237214,5.518535,3.795203,2.873330,-8.450611,-0.027422,52.689486,0.262329
1,49,6,24,66,6.611249,3.799193,4.584042,2.213066,-15.077057,-0.022748,54.382308,0.207854
1,50,6,24,69,9.436724,1.477424,2.554052,0.754676,-7.845130,-0.019224,55.160841,0.166132
1,51,6,24,82,8.936268,3.617894,9.809326,6.043814,-15.976176,-0.034271,55.360057,0.102938
1,52,6,26,96,7.023424,6.555902,9.480213,4.301513,-29.533601,-0.016515,56.259668,0.208667
1,53,6,24,31,2.474621,3.008213,2.368389,0.523676,-15.645942,-0.009943,56.396993,0.146607
1,54,6,26,69,9.239169,1.437434,2.834347,0.100000,-17.078995,-0.009149,57.478249,0.833110
1,55,6,28,54,1.198207,5.350815,8.658698,3.141900,-30.075658,-0.023359,58.395681,0.298930
1,56,6,19,79,0.119395,8.834342,7.997291,2.317130,-43.095238,-0.009582,58.609630,0.561125
1,57,6,22,53,5.293526,3.940386,7.258136,0.100000,-65.035109,0.044754,60.847562,inf
1,58,6,13,69,9.454308,3.457362,7.583435,0.319181,-60.542720,0.048097,61.238876,inf
1,59,7,29,30,6.374942,3.334846,2.381376,4.901071,0.000000,-0.000000,0.000000,inf
1,60,7,29,30,4.491423,3.368989,2.400504,5.353257,0.000000,-0.000000,0.000000,0.000000
1,61,7,29,30,6.374942,3.334846,2.381376,4.901071,0.000000,-0.000000,0.000000,inf
1,62,7,13,42,6.536934,7.724680,2.405597,10.000000,-8.006906,-0.036244,40.429054,inf
1,63,7,19,53,4.197043,0.159001,1.555022,4.927884,-12.082657,-0.026416,42.847229,0.243339
