Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
0,0,0,497.274055,-0.293151,64.251449
0,1,0,87.443487,-0.113670,53.572882
0,1,1,27.377650,-0.105819,61.142556
0,1,2,98.961532,-0.095298,62.726579
0,1,3,20.260999,-0.054814,63.887799
0,2,0,60.668225,-0.086602,39.777917
0,2,1,27.401668,-0.062269,45.233333
0,2,2,17.695131,-0.065901,49.026897
0,2,3,6.414946,-0.063455,52.564803
0,2,4,-7.878482,-0.047852,52.665354
0,2,5,2.955142,-0.042463,63.359897
0,3,0,4.856932,-0.033916,40.196942
0,3,1,1.645143,-0.032525,40.822831
0,3,2,-4.851143,-0.041427,46.971127
0,3,3,-16.810462,-0.042267,52.394507
0,3,4,-1.350106,-0.033100,54.941830
0,3,5,-3.977333,-0.040359,59.840427
0,3,6,-24.803529,-0.022105,62.152125
0,4,0,0.000000,-0.000000,0.000000
0,4,1,-6.202377,-0.037171,55.808858
0,4,2,-7.465747,-0.032582,57.498460
0,4,3,-14.720198,-0.029264,58.686304
0,4,4,-40.962590,-0.011864,58.762100
0,4,5,-39.072359,-0.011864,58.897295
0,4,6,-60.542720,0.048097,61.238876
0,5,0,-12.082657,-0.026416,42.847229
0,5,1,-13.309368,-0.036105,46.998030
0,5,2,-13.206448,-0.021181,52.259756
0,5,3,-26.369645,-0.036168,52.356238
0,5,4,-15.976176,-0.034271,55.360057
0,5,5,-29.533601,-0.016515,56.259668
0,5,6,-15.645942,-0.009943,56.396993
0,5,7,-17.841000,-0.007928,56.463971
0,5,8,-30.075658,-0.023359,58.395681
0,6,0,-14.576821,-0.023716,41.638244
0,6,1,-24.447542,-0.027198,45.081446
0,6,2,-24.183271,-0.024023,54.044155
0,6,3,-16.222080,-0.021803,54.718484
0,6,4,-48.185049,-0.009808,54.725494
0,6,5,-43.759826,0.001017,57.792116
0,6,6,-73.749211,0.039123,58.242131
0,7,0,-24.043368,-0.019267,40.727882
0,7,1,-39.942226,-0.022862,49.020217
0,7,2,-27.040464,-0.019907,51.571902
0,7,3,-43.302911,-0.000190,54.095950
0,7,4,-43.555101,0.016357,54.454156
0,7,5,-67.652621,0.026176,55.001493
0,8,0,-29.931585,-0.008639,38.230245
0,8,1,-33.653594,-0.008695,47.360405
0,8,2,-43.630532,-0.000685,48.351728
0,8,3,-45.985463,-0.015130,50.407798
0,8,4,-30.977496,0.006187,51.303700
0,8,5,-58.277738,0.017403,52.939303
0,8,6,-53.495844,0.024474,54.405284
0,9,0,-51.140366,-0.011130,44.413780
0,9,1,-36.264865,-0.005125,44.486472
0,9,2,-35.818918,0.051045,45.127876
0,9,3,-46.891862,0.000447,49.832645
0,9,4,-36.810574,0.007589,51.302054
0,9,5,-60.089888,0.029855,51.483450
0,9,6,-65.023837,0.020455,52.210821
0,10,0,-49.060507,0.006560,34.590130
0,10,1,-50.049769,0.003498,40.108587
0,10,2,-50.667342,-0.002921,42.215371
0,10,3,-44.454597,0.011038,48.101420
0,10,4,-51.341605,0.002929,48.325887
0,10,5,-45.402030,0.010890,48.439712
0,10,6,-50.807465,0.007105,48.686785
0,10,7,-54.355060,0.014967,49.302845
0,10,8,-57.374070,0.008402,50.604818
0,10,9,-63.526638,0.032977,50.865931
0,11,0,-49.296420,0.016264,45.354366
0,11,1,-51.891842,0.004551,46.123232
0,11,2,-50.587044,0.021825,47.645976
0,11,3,-57.999316,0.018487,50.506990
0,12,0,-52.021012,0.015889,42.836468
0,12,1,-54.141810,0.016342,42.935269
0,12,2,-61.511535,0.015326,43.284969
0,12,3,-59.324020,0.041074,43.819102
0,12,4,-60.492811,0.025396,43.820770
0,12,5,-63.288448,0.024912,44.251002
0,12,6,-69.280549,0.051733,47.276928
0,13,0,-54.910705,0.070446,40.797900
0,13,1,-57.505985,0.024213,42.424754
0,13,2,-72.717072,0.053770,46.305185
0,14,0,-58.806608,0.030230,41.638098
0,14,1,-60.514329,0.058657,42.046477
0,14,2,-67.840205,0.025374,42.135009
0,15,0,-69.833952,0.025430,33.354080
0,15,1,-59.365583,0.036480,39.669429
0,15,2,-59.274398,0.076834,40.703620
0,15,3,-64.785738,0.035660,41.189787
0,15,4,-78.642381,0.072822,41.772460
0,16,0,-71.819167,0.042449,32.911991
0,16,1,-68.160425,0.042528,38.566067
0,16,2,-65.755136,0.046297,40.032940
0,16,3,-71.280920,0.062651,40.501013
0,17,0,-78.810716,0.082474,36.310049
0,18,0,-80.133976,0.084119,35.298933
0,19,0,-85.159337,0.111807,33.659345
