ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,32,8.94021,10,8.1511,1.56861,23.9557,-2.52497,83.3333,12,0,0.393189,0.393189
25,37,8.96808,10,7.38774,0.800884,109.79,-0.53096,83.741,18,0,0.5,0.5
25,31,8.95822,9.9851,8.17806,1.10287,16.6287,-6.15734,83.3333,3,0,0.177545,0.177545
25,37,8.96812,10,7.44516,0.819536,109.79,-0.53096,83.741,18,0,0.5,0.5
28,62,8.24316,5.35991,7.2498,5.60527,556.107,-0.306568,65.848,1,0,0.498714,0.498714
27,52,7.52519,9.96937,9.96357,0.903022,277.095,-0.215057,73.1689,16,0,0.496331,0.496331
24,31,9.32168,9.99841,8.17664,1.13384,28.2095,-1.47143,83.3333,5,0,0.490413,0.490413
27,52,9.63942,9.96827,9.89311,0.445022,130.527,-0.233509,77.0394,16,0,0.5,0.5
24,31,8.95822,9.9851,8.17806,1.10287,30.9471,-1.43236,83.3333,5,0,0.5,0.5
27,52,9.56301,9.96597,9.92892,0.850526,147.127,-0.237185,74.3701,16,0,0.5,0.5
25,37,8.97178,9.99635,8.16644,1.13216,105.46,-0.534874,82.7894,18,0,0.5,0.5
27,52,9.58055,9.96965,9.90599,0.877019,147.127,-0.237185,74.3701,16,0,0.5,0.5
25,37,8.95003,9.99496,8.09973,1.14427,105.46,-0.534874,82.7894,18,0,0.5,0.5
24,30,8.95573,10,8.1891,1.16429,13.269,-23.4049,83.3333,2,0,0.5,0.5
25,37,8.95003,9.99496,8.16466,1.44068,100.227,-0.550033,81.9512,19,0,0.497399,0.497399
20,35,1.93273,5.50911,1.46805,0.745916,867.403,-0.144178,59.2229,0,0,0.5,0.5
27,52,9.60383,9.97272,9.89663,0.358852,132.175,-0.232228,77.2387,16,0,0.5,0.5
22,31,8.96739,9.9973,8.1067,0.972836,74.9881,-0.769027,91.2974,15,0,0.5,0.5
24,31,8.96061,9.99846,8.1762,1.13511,30.9471,-1.43236,83.3333,5,0,0.5,0.5
27,52,9.56747,9.96988,9.94495,0.909716,147.127,-0.237185,74.3701,16,0,0.5,0.5
27,52,9.57649,9.97126,9.87753,0.906625,147.127,-0.237185,74.3701,16,0,0.5,0.5
27,52,9.57108,9.96552,9.93149,0.862902,147.127,-0.237185,74.3701,16,0,0.5,0.5
27,52,9.64073,9.76092,9.88798,0.30395,132.175,-0.232228,77.2387,16,0,0.5,0.5
27,52,9.64142,9.76971,9.88753,0.166109,132.175,-0.232228,77.2387,16,0,0.5,0.5
25,36,8.94975,9.99497,8.16468,1.14494,84.6271,-0.578851,85.1625,16,0,0.5,0.5
27,52,9.64123,9.7685,9.88885,0.290528,132.175,-0.232228,77.2387,16,0,0.5,0.5
27,52,9.64156,9.60658,9.8882,0.292779,132.175,-0.232228,77.2387,16,0,0.5,0.5
24,31,8.97616,10,8.58912,1.12475,30.9471,-1.43236,83.3333,5,0,0.5,0.5
27,52,9.56443,9.9701,9.9304,0.879537,147.127,-0.237185,74.3701,16,0,0.5,0.5
27,52,9.56941,9.97419,9.92807,0.857799,147.127,-0.237185,74.3701,16,0,0.5,0.5
27,52,9.57906,9.74334,9.90575,0.88136,147.127,-0.237185,74.3701,16,0,0.5,0.5
27,52,9.63936,9.96827,9.89459,0.438512,130.527,-0.233509,77.0394,16,0,0.5,0.5
27,52,9.56101,9.97223,9.88285,0.896412,147.127,-0.237185,74.3701,16,0,0.5,0.5
27,52,9.63864,9.96159,9.89328,0.422521,130.527,-0.233509,77.0394,16,0,0.5,0.5
27,52,9.56388,9.96917,9.92881,0.862277,147.127,-0.237185,74.3701,16,0,0.5,0.5
25,37,8.94846,9.99425,8.16091,1.20508,108.863,-0.531191,83.1939,18,0,0.49863,0.49863
27,52,9.56297,9.96597,9.92887,0.849887,147.127,-0.237185,74.3701,16,0,0.5,0.5
