ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
28,43,4.65659,9.5268,4.07879,7.6901,104.196,-0.133984,51.6729,28,0,0.488365,0.488365
18,64,4.77183,0.762417,5.48276,2.3802,-6.67494,-0.0345739,56.7949,32,0,0.498448,0.498448
27,52,8.85869,9.75393,9.4762,0.63643,-28.3291,0.0170006,63.0402,17,0,0.492244,0.492244
16,41,6.53586,1.66706,9.15882,2.41646,-18.4964,-0.0249367,59.5314,29,0,0.492706,0.492706
24,71,0.986639,7.6916,6.94041,6.2126,141.027,-0.110084,55.3607,35,0,0.488365,0.488365
12,95,0.233585,8.87467,9.62955,0.473818,-28.8197,-0.0178972,65.2513,27,0,0.489881,0.489881
16,67,8.89881,6.74282,8.16177,4.78026,-15.4062,-0.0344256,56.3512,30,32,0.499078,32.4991
21,36,1.67431,5.1335,0.720073,0.546588,92.0081,-0.0562706,52.5251,27,35,0.490632,35.4906
12,47,9.86354,6.84236,5.31432,4.49996,28.9128,-0.0745061,54.6145,32,35,0.494219,35.4942
13,63,3.0071,5.16214,7.40046,0.266559,-69.5373,0.0365872,61.6805,5,44,0.494478,44.4945
14,51,0.329326,4.38453,5.3868,0.273884,-66.208,0.0235356,59.8756,7,44,0.494478,44.4945
9,80,3.70794,9.64919,2.9827,0.14551,-50.0898,0.0138981,57.432,13,56,0.497837,56.4978
26,64,7.0553,4.81472,8.74785,5.20554,-18.2513,-0.0337136,56.0177,28,62,0.499078,62.4991
19,93,1.32545,5.07909,5.89983,4.99326,16.8142,-0.0569515,53.1911,28,67,0.494219,67.4942
10,63,4.49313,8.95332,9.97047,7.71088,-20.4341,-0.0450943,54.0357,26,67,0.495744,67.4957
15,73,4.71805,0.94496,8.52475,2.25338,-58.3243,0.0202987,57.0126,10,86,0.497837,86.4978
20,76,9.97443,1.67598,7.39796,8.77293,10.1804,-0.0722815,51.2527,27,95,0.493843,95.4938
17,77,8.23224,6.14462,4.91344,0.526733,-69.1653,0.0592515,56.5971,4,135,0.492062,135.492
14,63,6.02561,4.65321,3.45162,0.61889,-44.9495,0.0110146,55.6735,11,146,0.495635,146.496
16,77,0.22005,2.36499,6.45092,3.47273,-32.1438,-0.0207313,54.9397,20,154,0.496009,154.496
23,81,4.42682,4.61235,4.15036,0.253749,-61.7523,0.0273234,56.3177,6,158,0.497505,158.498
30,34,7.29908,9.5076,4.07498,3.70464,0,-0,0,0,177,0.431854,177.432
27,33,8.66432,9.62263,9.25553,3.69586,-6.13176,0.284311,42.8922,0,177,0.454698,177.455
25,48,3.50064,5.45641,7.2624,9.81655,-12.2047,-0.0484845,49.2494,22,177,0.492167,177.492
8,61,8.30957,8.11532,9.35198,6.63623,-26.4413,-0.031984,52.9686,21,211,0.496099,211.496
9,63,3.09585,6.12919,5.8335,4.19103,-31.3766,-0.0169941,53.3747,18,239,0.496099,239.496
13,66,3.31934,6.44004,4.24173,7.8736,-25.4461,-0.026704,44.8461,10,315,0.496664,315.497
20,59,9.06188,5.08938,5.15112,8.28611,-21.2323,-0.0250512,46.5757,14,315,0.497109,315.497
11,67,6.49646,8.76624,0.478928,7.65687,-25.1958,-0.0171738,37.614,5,358,0.496624,358.497
20,56,1.39918,0.116917,7.27809,8.19183,-37.5253,-0.0201037,48.56,14,385,0.494557,385.495
29,75,7.65064,1.72596,1.65243,1.68054,-30.7237,0.00452531,48.4734,15,392,0.498125,392.498
21,55,2.30113,1.45869,4.58711,7.18149,-35.3075,-0.0192839,45.8515,11,399,0.497109,399.497
9,53,1.57218,8.90029,8.54663,7.09621,-47.1352,-0.0149122,50.8193,12,408,0.494151,408.494
20,99,9.11608,5.73493,1.57299,1.42729,-39.2682,0.0103779,48.2693,11,459,0.498125,459.498
8,77,5.01591,0.47704,1.31773,7.46675,-35.8919,-0.00966145,38.613,5,465,0.496624,465.497
16,47,8.84347,8.0948,3.92489,6.89536,-33.2531,0.00460988,44.2853,8,469,0.493193,469.493
26,62,9.67865,6.06394,3.26318,2.61964,-40.4963,0.0321193,48.1953,7,487,0.497412,487.497
26,80,3.2641,0.844615,3.63474,1.8862,-74.0679,0.048478,50.1537,3,489,0.494485,489.494
13,47,0.383072,0.935711,0.980891,3.2163,-55.0418,0.00710422,41.7614,4,514,0.493193,514.493
9,84,0.323995,5.3699,0.496042,6.34169,-54.4663,0.00525161,36.3695,2,524,0.494878,524.495
25,97,7.04287,6.1666,4.48612,3.45448,-58.3428,0.0370306,47.9828,4,540,0.498697,540.499
15,41,4.50683,3.19931,3.90131,3.77928,-62.4473,0.0416637,48.1107,4,546,0.498697,546.499
21,89,8.48144,6.71169,0.165178,7.161,-45.506,0.0177407,34.7806,2,551,0.496738,551.497
17,75,9.53747,4.38392,2.73915,7.55899,-57.9054,0.0324417,40.4614,1,577,0.492972,577.493
26,79,6.78263,5.6546,1.30202,9.78669,-56.4619,0.026487,33.9685,1,584,0.496738,584.497
15,93,1.1865,3.4813,2.47983,9.73606,-70.0686,0.0270442,37.5657,1,597,0.49357,597.494
15,81,3.6575,7.27165,9.16862,9.89756,-80.4755,0.0693854,45.0821,1,598,0.498611,598.499
11,89,5.04796,4.70671,9.44799,9.70198,-76.9038,0.0641773,44.9962,1,598,0.498611,598.499
17,87,9.59201,1.48725,7.44252,9.81434,-71.8847,0.0877836,42.9786,0,613,0.49303,613.493
18,98,3.7309,9.07366,0.589671,9.85653,-83.3996,0.0739503,30.3962,0,639,0.485222,639.485
