ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
20,39,1.93274,5.09094,1.47182,0.505465,80.5912,-0.0550827,55.2767,3,1608,0.496415,1608.5
27,40,8.8843,9.97405,8.46362,0.100089,72.0049,-0.49448,85.8714,35,0,0.5,0.5
27,40,8.72849,10,8.56144,0.1,60.7454,-0.36494,83.701,13,280,0.5,280.5
26,62,8.46876,5.40143,8.36066,6.43832,467.087,-0.296142,65.2467,43,49,0.499533,49.4995
26,62,8.51678,5.18608,8.54354,6.24413,349.528,-0.255211,64.3462,15,222,0.5,222.5
28,62,8.4443,5.48373,7.19078,6.37542,355.173,-0.258699,63.4607,14,349,0.497531,349.498
27,52,9.57356,9.97414,9.93333,0.897269,147.127,-0.237185,74.3701,11,0,0.5,0.5
27,41,9.58294,9.91933,8.48613,1.19653,43.6855,-0.275018,73.9054,7,874,0.494133,874.494
27,42,9.29591,9.79375,9.17888,1.6374,49.492,-0.257551,72.3231,7,874,0.496274,874.496
26,60,8.50237,5.49532,8.38502,6.42206,313.584,-0.251332,62.6458,13,512,0.494189,512.494
27,52,9.5687,9.9702,9.93061,0.901658,147.127,-0.237185,74.3701,11,0,0.5,0.5
20,37,1.9321,4.32962,1.43888,0.606501,105.154,-0.0622389,55.532,4,1322,0.496415,1322.5
27,52,9.56885,9.96613,9.92762,0.419146,126.586,-0.229369,76.9416,11,104,0.5,104.5
20,35,2.12899,4.60463,1.44349,0.622534,519.124,-0.124452,58.8649,11,215,0.5,215.5
17,34,2.04366,4.79799,3.89857,0.957877,-9.76163,-0.025166,57.235,1,2226,0.489474,2226.49
27,40,8.85345,9.93374,8.68696,0.1,59.3889,-0.372604,83.3428,13,280,0.5,280.5
27,39,8.8823,9.98119,8.45575,0.1,29.3596,-0.294546,80.41,7,766,0.486194,766.486
26,37,8.96188,9.99817,8.16439,1.13915,60.7438,-0.513563,83.0183,13,0,0.491453,0.491453
27,40,9.03207,10,8.2287,0.307203,52.4643,-0.40554,84.3532,12,280,0.5,280.5
20,35,2.10518,4.4561,1.70965,0.603967,186.713,-0.0830815,57.0652,7,935,0.499289,935.499
27,52,9.60025,9.99989,9.98367,0.454866,126.679,-0.228251,76.881,11,104,0.5,104.5
27,52,9.64041,9.96832,9.89322,0.426816,130.527,-0.233509,77.0394,24,0,0.5,0.5
27,52,9.62083,9.77948,9.98123,0.266241,128.298,-0.227021,77.0805,11,56,0.5,56.5
27,39,9.28874,9.82847,8.64338,1.21531,50.3301,-0.34273,76.8394,10,864,0.488166,864.488
26,40,8.88376,9.98106,8.23516,0.180703,58.151,-0.348081,81.6425,12,462,0.493452,462.493
20,35,1.93227,4.54642,1.43841,1.75925,93.3257,-0.063538,50.768,1,1423,0.488684,1423.49
26,42,8.93553,9.90821,8.36454,1.26832,75.1009,-0.249725,72.266,7,282,0.496274,282.496
27,40,8.88614,9.82738,8.47114,0.1,72.0049,-0.49448,85.8714,35,0,0.5,0.5
20,35,1.79408,4.42893,1.91261,0.614644,186.48,-0.080308,57.0016,6,942,0.499289,942.499
27,40,8.88179,9.9811,8.46675,0.1,72.0049,-0.49448,85.8714,35,0,0.5,0.5
27,40,8.72599,10,8.56316,0.193067,59.6224,-0.367112,83.4906,13,280,0.5,280.5
28,40,8.84946,9.93334,8.75284,0.105897,24.2401,-0.196142,75.0398,6,1172,0.484685,1172.48
20,35,1.97318,5.32856,0.602915,0.773316,229.398,-0.0865728,53.4046,3,935,0.489632,935.49
26,55,8.50294,5.45096,8.3767,6.26324,250.149,-0.234316,62.3702,11,548,0.49362,548.494
20,33,2.47747,4.54424,1.63674,0.59812,38.9321,-0.0475521,54.4854,2,2224,0.494188,2224.49
20,34,2.38349,4.64458,1.16772,0.600937,10.4978,-0.0326232,52.9989,1,2251,0.493726,2251.49
28,59,7.27746,4.49665,9.20374,6.03459,230.268,-0.215839,63.8802,12,522,0.49362,522.494
26,41,8.92813,10,8.15359,1.12125,101.691,-0.388026,78.1637,14,0,0.5,0.5
27,47,8.88085,9.98133,8.47315,0.102078,17.752,-0.0731222,67.4001,4,1280,0.492178,1280.49
30,66,8.00009,4.99426,7.0817,6.53528,510.314,-0.279037,63.8462,23,49,0.49755,49.4975
27,40,8.89151,9.82021,9.16029,0.1,59.3889,-0.372604,83.3428,13,280,0.5,280.5
20,35,1.92763,5.5405,2.08475,0.461961,174.219,-0.0781674,57.8783,7,935,0.497287,935.497
27,53,9.7959,9.737,9.84348,0.12866,21.3366,-0.0734342,70.5735,5,1275,0.492178,1275.49
27,52,9.56414,9.9679,9.92483,0.429007,126.586,-0.229369,76.9416,11,104,0.5,104.5
27,40,8.75078,9.81896,8.56855,0.1,59.3889,-0.372604,83.3428,13,280,0.5,280.5
26,41,8.94656,10,8.18873,1.17574,101.691,-0.388026,78.1637,14,0,0.5,0.5
20,35,1.71623,4.2394,1.47347,1.57429,-46.1357,0.0029003,48.5624,0,2254,0.484614,2254.48
28,59,8.35833,4.50866,9.46529,5.98347,261.653,-0.244821,65.4603,23,0,0.49732,0.49732
27,52,9.61286,9.77867,9.91215,0.270749,132.175,-0.232228,77.2387,28,0,0.5,0.5
27,52,9.2359,10,8.83439,0.419592,-34.8572,0.0434227,62.4776,0,1987,0.479102,1987.48
