ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,52,9.55462,9.96328,9.91126,0.89347,147.127,-0.237185,74.3701,0,0,0,0
27,52,9.61065,9.85513,9.93864,0.858729,104.809,-0.193688,72.2698,0,0,0,0
27,52,9.55847,9.98646,9.91455,0.880232,147.127,-0.237185,74.3701,0,0,0,0
27,52,9.56906,9.9697,9.93277,0.658695,63.275,-0.153895,71.6094,0,0,0,0
27,52,9.56443,9.9701,9.9304,0.879537,147.127,-0.237185,74.3701,0,0,0,0
27,52,10,9.77706,9.91241,0.282096,24.1334,-0.0900112,70.6517,0,0,0,0
26,52,9.64251,7.94755,9.88847,0.310016,-20.6703,0.00755788,65.3124,0,0,0,0
27,50,9.55371,9.96475,9.90122,0.857012,80.9497,-0.184842,71.6236,0,0,0,0
27,52,9.63804,9.77658,9.88873,0.311826,132.175,-0.232228,77.2387,0,0,0,0
27,52,9.56906,9.96969,9.93051,0.909002,147.127,-0.237185,74.3701,0,0,0,0
27,52,9.56911,9.97705,9.93067,0.430232,126.586,-0.229369,76.9416,0,0,0,0
27,52,9.72936,9.60699,9.90398,0.1,58.2699,-0.141748,73.3236,0,0,0,0
27,52,9.57426,10,9.93299,0.897061,147.127,-0.237185,74.3701,0,0,0,0
27,52,9.5726,9.97028,9.9358,0.912882,147.127,-0.237185,74.3701,0,0,0,0
25,31,8.95822,9.9851,8.17806,1.10287,16.6287,-6.15734,83.3333,0,0,0,0
25,36,8.88075,9.99545,7.27992,0.81687,108.929,-0.614589,87.0649,0,0,0,0
28,61,7.99958,4.62113,7.51846,7.20509,766.865,-0.34619,66.6506,0,0,0,0
27,52,9.69456,9.96587,9.89076,0.439399,55.4507,-0.141601,72.7934,0,0,0,0
27,52,9.63233,9.7443,9.90961,0.880461,130.497,-0.224779,73.8857,0,0,0,0
27,52,9.5666,10,9.95912,0.9086,147.127,-0.237185,74.3701,0,0,0,0
27,52,9.56773,9.97365,9.93173,0.903863,147.127,-0.237185,74.3701,0,0,0,0
27,52,9.64243,9.58346,10,0.336246,128.298,-0.227021,77.0805,0,0,0,0
25,31,7.18903,10,8.51067,1.0811,29.1129,-0.485264,83.3447,0,0,0,0
27,52,9.57269,9.97028,9.93559,0.912851,147.127,-0.237185,74.3701,0,0,0,0
24,34,8.96063,10,8.20894,1.16652,55.9695,-0.515465,81.8558,0,0,0,0
24,31,8.6879,9.99907,8.38687,3.29028,26.8642,-5.87739,83.3333,0,0,0,0
25,31,8.98271,9.98509,8.18072,1.10326,15.814,-8.30218,83.3333,0,0,0,0
25,31,7.82809,9.60738,8.69679,1.29287,22.1641,-1.98166,83.3333,0,0,0,0
27,52,9.63798,9.7767,9.88899,0.290544,132.175,-0.232228,77.2387,0,0,0,0
25,31,7.20245,8.90943,8.7402,1.30373,42.5386,-1.74582,83.3333,0,0,0,0
27,52,9.57914,9.72992,9.90573,0.881345,147.127,-0.237185,74.3701,0,0,0,0
25,31,7.25967,8.94504,8.69652,1.28561,29.9573,-1.76489,83.3333,0,0,0,0
27,50,9.60318,9.97094,9.84675,0.35671,36.4267,-0.110902,70.8188,0,0,0,0
26,51,7.32032,9.96744,10,0.539243,38.7178,-0.0810506,68.7496,0,0,0,0
25,31,7.20599,8.90495,8.69679,1.29287,42.5386,-1.74582,83.3333,0,0,0,0
27,52,9.60232,9.96768,9.91804,0.913235,104.809,-0.193688,72.2698,0,0,0,0
27,49,9.6435,9.77194,9.93893,0.280597,26.962,-0.0970705,70.8955,0,0,0,0
27,52,9.58068,9.96965,9.90729,0.876753,147.127,-0.237185,74.3701,0,0,0,0
25,53,9.59338,9.7801,9.91592,0.205776,13.8719,-0.061194,67.9875,0,0,0,0
27,52,9.56872,9.97011,9.93061,0.901458,147.127,-0.237185,74.3701,0,0,0,0
27,52,9.56158,9.97133,9.88314,0.907344,147.127,-0.237185,74.3701,0,0,0,0
25,31,9.00881,9.97649,8.06276,1.15027,15.814,-8.30218,83.3333,0,0,0,0
27,51,9.57247,10,9.91979,0.860904,56.5146,-0.144995,69.6614,0,0,0,0
27,52,9.56085,10,9.93232,0.873173,147.127,-0.237185,74.3701,0,0,0,0
27,52,9.64303,9.58295,9.89051,0.346294,132.175,-0.232228,77.2387,0,0,0,0
22,30,7.63406,9.99706,8.10967,1.02387,87.883,-0.868882,91.8265,0,0,0,0
27,52,9.57375,9.73607,9.9272,0.873865,147.127,-0.237185,74.3701,0,0,0,0
22,30,7.62943,10,8.95335,0.958673,87.0866,-0.801974,91.6304,0,0,0,0
27,52,9.57166,9.96461,9.91936,0.859014,147.127,-0.237185,74.3701,0,0,0,0
27,56,9.68217,10,9.89864,0.502012,-15.1902,-0.00938343,65.9595,0,0,0,0
