ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
20,30,6.5261,1.60821,4.98475,1.12985,25.9904,-0.104073,61.726,8,5910,0.484117,5910.48
23,30,6.67139,0.1,4.85216,3.89918,88.2592,-1.32762,91.2879,30,63,0.495203,63.4952
23,30,6.61757,0.228499,4.84833,1.45836,115.717,-1.2099,92.3295,34,0,0.5,0.5
24,44,5.76346,0.152695,8.27046,2.1283,610.937,-0.27965,70.9017,20,0,0.5,0.5
23,30,6.65705,0.125212,4.99156,1.49028,112.297,-1.15865,92.5134,37,0,0.5,0.5
24,30,8.53384,0.974538,6.72479,5.24398,20.6613,-28.2172,83.3333,17,0,0.5,0.5
24,30,6.64908,0.124679,7.48598,3.6201,27.1429,-0.732488,82.9107,14,5457,0.484421,5457.48
23,30,6.69658,1.14062,4.66371,2.40651,102.596,-1.23781,92.1212,32,34,0.49689,34.4969
23,30,6.67447,0.702116,4.52679,0.848947,106.232,-0.889945,92.823,29,252,0.490164,252.49
23,30,6.69826,1.13761,4.65932,2.12591,113.343,-1.22669,92.3295,34,0,0.5,0.5
24,30,8.18677,0.1,7.91198,5.24388,30.1173,-17.089,83.3333,21,0,0.5,0.5
23,30,6.64991,0.445863,4.46094,1.12303,118.905,-1.12842,92.5134,36,0,0.5,0.5
23,30,6.65498,0.365623,4.86528,1.58862,112.297,-1.15865,92.5134,37,0,0.5,0.5
23,30,6.60148,0.139186,4.15682,3.52505,77.1045,-0.843738,84.8332,27,4145,0.48314,4145.48
22,60,9.46116,4.08134,7.29019,7.51849,162.152,-0.184217,58.2177,8,311,0.483179,311.483
23,30,7.63045,0.1,8.88158,5.77939,34.7087,-2.55957,83.3333,18,224,0.411568,224.412
23,30,6.66432,0.129596,5.00785,1.66787,112.297,-1.15865,92.5134,37,0,0.5,0.5
24,30,8.21935,0.500131,7.39132,5.32372,30.1173,-17.089,83.3333,21,0,0.5,0.5
23,30,8.19891,1.023,7.37782,6.1966,13.4047,-0.562939,74.7877,11,5911,0.486854,5911.49
23,32,6.62706,0.1,4.43437,1.06478,52.1583,-0.276156,69.0041,14,4690,0.484325,4690.48
24,44,5.75729,0.152472,8.2762,2.03819,610.937,-0.27965,70.9017,20,0,0.5,0.5
23,30,6.65215,0.1,4.85351,1.52577,115.717,-1.2099,92.3295,34,0,0.5,0.5
23,30,6.54326,1.13492,4.78247,2.12263,73.4156,-0.53043,80.0795,20,4467,0.482799,4467.48
23,30,6.62315,1.80778,4.85882,1.0687,118.905,-1.12842,92.5134,36,0,0.5,0.5
26,30,8.14872,1.93954,7.48475,6.60632,0,-0,0,0,6431,0.405122,6431.41
24,33,8.18877,1.02284,7.42837,5.13906,27.8202,-0.410631,72.6627,10,5499,0.47615,5499.48
24,30,8.2415,1.07087,5.81539,6.48643,31.1741,-2.75775,83.3333,18,324,0.448094,324.448
