ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,46,7.33533,0.861307,7.41211,3.30025,246.895,-0.231969,64.7738,25,1061,0.496693,1061.5
23,30,8.40125,0.1,6.35006,2.72524,37.6146,-2.28781,83.3333,38,0,0.488178,0.488178
23,31,6.59954,0.555329,6.41313,1.92212,35.4561,-0.243525,69.8893,8,3329,0.498658,3329.5
23,38,4.84071,1.88267,8.24692,1.358,360.301,-0.225649,69.4009,77,342,0.498308,342.498
10,35,3.0902,1.7753,5.82641,0.813911,66.0113,-0.0646576,63.1344,6,5160,0.491847,5160.49
10,35,1.67025,1.65973,7.06776,0.921638,147.709,-0.0862163,64.6627,10,1676,0.498031,1676.5
23,30,6.62332,0.552937,5.8877,1.9326,107.662,-1.01897,92.3295,58,93,0.5,93.5
23,30,6.51908,0.1,6.70767,1.38468,63.7483,-0.460482,78.7002,30,2823,0.496599,2823.5
23,30,6.63509,0.538452,6.41336,1.96956,107.662,-1.01897,92.3295,58,93,0.5,93.5
25,38,4.94939,1.96392,8.30356,2.05234,37.5225,-0.0927778,62.0423,5,5797,0.491797,5797.49
24,30,8.67067,0.595189,6.38148,2.64097,13.269,-23.4049,83.3333,5,0,0.5,0.5
10,33,3.16134,1.96718,5.89999,0.380314,-15.6084,-0.0202718,62.1085,0,6470,0.491614,6470.49
24,30,7.30677,1.3086,7.41703,3.25192,18.7174,-5.04366,83.3333,7,16,0.490766,16.4908
23,30,6.11287,0.1,5.64072,1.78075,43.7986,-0.310715,72.9779,17,3121,0.497262,3121.5
23,30,9.00765,0.146329,6.36523,2.58821,23.9794,-2.82075,83.3333,12,45,0.5,45.5
10,35,2.66693,1.78849,5.84003,1.3021,181.217,-0.0962939,62.072,8,2462,0.49436,2462.49
22,30,6.62763,0.100918,6.43721,1.52031,21.4173,-0.151776,66.3028,7,5189,0.493583,5189.49
23,30,6.75314,0.672683,6.49918,1.8291,99.3965,-0.974959,92.1735,51,1358,0.497589,1358.5
23,30,6.64731,0.539051,6.41624,1.92913,107.662,-1.01897,92.3295,58,93,0.5,93.5
23,38,5.0158,1.89067,8.25655,1.40989,377.29,-0.23437,69.1972,87,342,0.496933,342.497
23,30,8.39683,0.173558,6.35074,2.02818,32.8699,-1.94314,83.3333,26,68,0.48822,68.4882
23,31,6.70293,0.1,6.79632,1.70861,48.5689,-0.31781,74.3438,19,2948,0.5,2948.5
