ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,32,9.08677,1.06142,7.43148,5.06302,28.0752,-31.836,83.3333,15,0,0.0597121,0.0597121
23,30,6.62523,0.100209,4.93922,1.54664,115.717,-1.2099,92.3295,27,0,0.5,0.5
24,30,8.18311,1.05827,7.41521,5.12757,30.1173,-17.089,83.3333,14,0,0.5,0.5
23,30,6.67067,0.675577,4.58035,1.1741,115.435,-1.08609,92.6768,27,0,0.5,0.5
23,30,6.66023,0.160511,5.77156,3.48586,97.1287,-1.82523,83.3333,20,0,0.494345,0.494345
23,30,6.6616,0.577601,4.67305,4.20388,74.05,-1.45718,91.2879,22,0,0.485784,0.485784
24,30,8.22295,1.06563,7.45386,5.16983,30.1173,-17.089,83.3333,14,0,0.5,0.5
23,30,6.70599,0.867279,4.8433,2.15093,113.343,-1.22669,92.3295,27,0,0.5,0.5
23,30,6.63207,0.105423,5.01558,1.46236,115.717,-1.2099,92.3295,27,0,0.5,0.5
23,30,6.67198,0.1,4.91646,1.22626,115.435,-1.08609,92.6768,27,0,0.5,0.5
23,30,6.70804,0.863975,4.92017,2.13569,113.343,-1.22669,92.3295,27,0,0.5,0.5
23,30,6.66443,0.672254,4.36537,0.824534,114.232,-1.03116,92.823,26,0,0.5,0.5
23,30,6.66096,0.134941,4.43719,1.59929,112.297,-1.15865,92.5134,27,0,0.5,0.5
23,30,6.73321,0.907055,4.66346,2.13175,113.343,-1.22669,92.3295,27,0,0.5,0.5
23,30,6.6494,0.693054,4.84473,1.19615,118.905,-1.12842,92.5134,27,0,0.5,0.5
22,30,8.16372,0.101745,7.80424,5.6645,73.9381,-1.88098,88.3117,19,0,0.5,0.5
23,30,6.66115,0.105024,5.74521,3.21571,102.556,-1.7291,83.3333,18,0,0.494931,0.494931
23,30,6.69215,0.1,4.56779,5.1684,113.428,-1.4027,90.4545,23,0,0.496461,0.496461
24,44,5.7646,0.161227,8.36759,2.10922,617.135,-0.280484,70.9093,13,0,0.491107,0.491107
23,30,8.25821,0.11251,8.1221,4.65933,25.9846,-1.89559,85.4545,11,0,0.498869,0.498869
23,30,6.66111,0.184872,4.02127,3.51825,96.6875,-1.39333,91.6084,25,0,0.5,0.5
23,30,6.64802,0.105091,5.75095,3.21766,106.528,-1.70519,83.3333,18,0,0.489143,0.489143
23,30,6.63442,0.108347,4.09256,3.48713,93.8068,-1.39657,91.2879,23,0,0.5,0.5
23,30,6.66127,0.1,4.48116,5.17775,114.87,-1.3821,90.4545,23,0,0.495419,0.495419
23,30,6.64938,0.124925,5.76295,3.64583,94.2415,-1.84806,83.3333,20,0,0.494345,0.494345
24,44,5.76232,0.142649,8.37459,1.77433,561.026,-0.262695,71.2343,14,0,0.498759,0.498759
24,30,8.21036,0.1,7.39275,6.63884,33.2949,-6.17967,83.3333,13,0,0.265527,0.265527
23,30,6.66107,0.577229,4.66603,4.23423,74.05,-1.45718,91.2879,22,0,0.485784,0.485784
23,30,6.63494,0.696875,4.45789,0.855624,117.683,-1.06439,92.6768,25,0,0.5,0.5
24,30,8.03783,1.12662,7.23715,7.70275,41.076,-4.41358,83.3333,18,0,0.5,0.5
25,60,9.50869,4.59734,8.18295,7.60508,702.415,-0.39181,69.0137,15,0,0.499834,0.499834
24,30,8.16782,1.0236,7.43939,5.27591,30.1173,-17.089,83.3333,14,0,0.5,0.5
23,30,6.64611,0.1,4.9966,1.68453,115.717,-1.2099,92.3295,27,0,0.5,0.5
23,30,6.73923,0.86435,4.65473,2.1065,113.343,-1.22669,92.3295,27,0,0.5,0.5
24,30,8.13566,0.109703,8.16663,6.23563,32.6662,-8.49138,83.3333,13,0,0.5,0.5
23,30,6.66993,0.665447,4.34225,1.20094,115.435,-1.08609,92.6768,27,0,0.5,0.5
23,30,6.66432,0.129596,5.00785,1.66787,112.297,-1.15865,92.5134,27,0,0.5,0.5
23,30,6.66509,0.681113,4.45247,1.1873,115.435,-1.08609,92.6768,27,0,0.5,0.5
24,30,8.18442,1.05434,7.41133,5.22557,30.1173,-17.089,83.3333,14,0,0.5,0.5
24,30,8.17461,1.10597,7.37121,5.25657,30.1173,-17.089,83.3333,14,0,0.5,0.5
24,30,8.0431,1.13063,7.23415,7.51085,41.076,-4.41358,83.3333,18,0,0.5,0.5
24,30,8.19439,1.00171,7.4938,5.09609,30.1173,-17.089,83.3333,14,0,0.5,0.5
23,30,6.66339,0.114613,5.00546,1.64312,112.297,-1.15865,92.5134,27,0,0.5,0.5
23,30,6.6279,1.64962,4.82007,1.1967,118.905,-1.12842,92.5134,27,0,0.5,0.5
24,30,8.22643,1.06064,7.35258,5.04278,30.1173,-17.089,83.3333,14,0,0.5,0.5
23,30,6.62281,0.152295,4.37082,1.2287,118.905,-1.12842,92.5134,27,0,0.5,0.5
23,30,6.66352,0.103152,4.98901,1.5576,112.297,-1.15865,92.5134,27,0,0.5,0.5
