ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
23,34,6.66432,0.1,5.00785,1.66787,21.5581,-0.0971949,63.4781,2,5921,0.491694,5921.49
23,30,6.63519,0.172308,4.88095,1.50555,115.717,-1.2099,92.3295,40,0,0.5,0.5
23,30,6.65969,0.1,4.98256,1.66709,112.297,-1.15865,92.5134,44,0,0.5,0.5
22,30,7.9891,0.116325,7.72731,5.66815,72.7672,-1.64552,88.3117,25,187,0.48088,187.481
24,30,6.69786,1.1463,4.66245,2.12212,32.2631,-0.618191,79.4335,7,5221,0.480955,5221.48
23,30,7.04363,0.1,4.09993,1.5441,65.5641,-0.717822,81.9432,16,4852,0.488884,4852.49
24,30,6.64178,0.140921,5.00429,1.65566,45.8234,-0.95668,90.7154,14,4218,0.490302,4218.49
23,30,6.87161,0.169223,5.39894,0.736125,88.9967,-0.830222,92.3073,28,3798,0.479647,3798.48
23,30,6.62762,1.597,4.84104,1.18393,118.905,-1.12842,92.5134,43,0,0.5,0.5
24,30,8.16313,0.186132,8.32551,5.99373,30.1173,-17.089,83.3333,12,0,0.5,0.5
24,30,8.15959,0.109065,8.13427,6.26635,30.1173,-17.089,83.3333,12,0,0.5,0.5
23,30,6.66136,0.198247,4.83946,3.48021,99.7421,-1.3101,91.8831,36,0,0.492246,0.492246
23,31,7.17791,1.13,4.63587,2.56297,79.3569,-0.683871,84.8891,22,4375,0.484871,4375.48
25,59,9.45519,4.0606,7.45085,7.65015,502.192,-0.328794,65.3498,10,96,0.484173,96.4842
23,30,6.64897,0.173697,4.99422,1.57313,115.717,-1.2099,92.3295,40,0,0.5,0.5
28,60,9.51947,4.02539,8.02175,7.45205,325.854,-0.321383,66.284,8,96,0.481074,96.4811
23,30,6.60266,0.1,4.35469,5.21972,88.9591,-0.867292,83.8297,26,4314,0.481413,4314.48
23,30,6.07661,1.77819,4.42287,0.743299,42.0683,-0.272722,72.3313,5,5129,0.48352,5129.48
24,31,8.74581,1.11634,7.34724,7.71137,15.5795,-1.02067,78.2315,4,5486,0.470625,5486.47
24,43,5.72931,0.133882,8.20942,1.61921,74.4804,-0.112834,64.8808,3,4831,0.497237,4831.5
23,30,6.60565,0.100023,4.97731,1.57577,115.717,-1.2099,92.3295,40,0,0.5,0.5
23,30,6.63442,0.108347,3.73975,3.48713,69.3635,-0.815719,80.9192,17,4852,0.481363,4852.48
22,30,6.62941,0.862464,4.61284,2.06765,46.1201,-0.29225,70.0096,5,5022,0.484035,5022.48
24,30,8.21529,1.03612,7.37469,6.64109,43.5063,-3.17394,83.3333,16,0,0.5,0.5
23,30,6.66777,0.192802,3.9857,3.49023,96.6875,-1.39333,91.6084,37,0,0.498809,0.498809
24,30,8.12587,0.950541,7.41154,5.15156,29.2473,-11.4853,83.3333,11,360,0.200242,360.2
24,43,5.69575,0.625823,8.37315,1.80025,80.1894,-0.116721,64.9721,4,4805,0.496206,4805.5
23,30,7.23895,0.162939,4.66608,1.54452,57.2957,-0.744477,83.8926,17,4610,0.484871,4610.48
25,61,9.39787,4.08158,7.73566,6.77797,454.73,-0.282908,63.9204,6,106,0.48695,106.487
24,30,8.20864,1.05937,7.37209,4.99718,30.1173,-17.089,83.3333,12,0,0.5,0.5
23,30,6.67045,0.656283,4.60116,1.19323,115.435,-1.08609,92.6768,41,0,0.5,0.5
23,30,6.65984,0.161194,5.74052,3.50257,97.1287,-1.82523,83.3333,27,0,0.5,0.5
24,30,8.0419,2.07666,7.34848,7.70992,41.076,-4.41358,83.3333,16,0,0.5,0.5
24,30,8.1834,1.05423,7.42807,5.27087,30.1173,-17.089,83.3333,12,0,0.5,0.5
24,44,5.75281,0.134084,8.08029,1.61991,552.667,-0.260159,71.3286,9,0,0.5,0.5
23,30,6.67966,0.378089,4.42073,0.792795,114.232,-1.03116,92.823,39,0,0.5,0.5
23,30,6.68048,0.327762,4.94506,1.62832,112.297,-1.15865,92.5134,44,0,0.5,0.5
23,33,6.74434,1.48097,3.3527,2.24901,33.6538,-0.151947,57.6933,3,5446,0.480797,5446.48
23,30,6.77832,0.254545,4.64368,1.14982,101.353,-1.01078,92.5134,33,2346,0.494685,2346.49
23,30,6.56418,0.1,4.88293,3.21746,68.2298,-0.527569,79.2744,13,4891,0.489352,4891.49
24,30,8.18442,1.05434,7.41133,5.22557,30.1173,-17.089,83.3333,12,0,0.5,0.5
22,30,8.34526,0.116025,7.97488,5.68965,28.7545,-0.499964,70.9711,4,5646,0.490533,5646.49
23,30,6.69476,0.910443,3.9487,2.12315,108.996,-1.04393,89.5722,31,3388,0.493655,3388.49
25,59,9.46956,3.96833,7.29128,7.52811,655.891,-0.364447,66.4561,12,84,0.489215,84.4892
24,30,6.63494,0.696012,4.45677,0.905508,47.9785,-0.878084,91.1961,14,4218,0.487034,4218.49
23,30,6.65893,0.667547,4.33084,1.1935,115.435,-1.08609,92.6768,41,0,0.5,0.5
23,30,6.64802,0.122016,5.73268,3.19287,93.2561,-1.02957,91.5539,33,3923,0.495899,3923.5
23,30,6.65986,0.160737,5.7179,3.52072,97.1287,-1.82523,83.3333,27,0,0.5,0.5
23,30,5.23654,0.1,4.86522,1.50948,50.2246,-0.235675,66.6235,5,5138,0.48352,5138.48
24,30,8.16945,0.894555,7.40845,5.18114,30.1173,-17.089,83.3333,12,0,0.5,0.5
29,45,5.75502,0.121251,8.30924,1.6315,53.906,-0.108931,65.0372,3,5159,0.496206,5159.5
24,38,8.55566,0.974444,7.39518,5.16226,18.9126,-0.128896,56.622,2,6078,0.481801,6078.48
23,30,6.63917,0.179258,5.13774,1.6286,107.662,-1.01897,92.3295,33,3666,0.496634,3666.5
24,30,8.56436,2.36426,7.41528,4.88754,13.269,-23.4049,83.3333,4,160,0.5,160.5
23,30,6.67452,0.698932,4.40396,0.853007,114.232,-1.03116,92.823,39,0,0.5,0.5
23,30,6.63765,0.141417,4.92869,5.1778,108.809,-1.35731,90.4545,32,34,0.493834,34.4938
24,30,8.93429,0.899391,7.31347,4.65824,13.269,-23.4049,83.3333,4,160,0.5,160.5
23,30,6.66328,0.115815,5.0478,1.58394,104.37,-0.976554,92.485,33,2346,0.491579,2346.49
26,30,8.84967,0.924213,7.40155,5.21732,0,-0,0,0,6115,0.387479,6115.39
23,30,6.68179,0.1,5.07793,1.56938,104.37,-0.976554,92.485,33,2346,0.491579,2346.49
24,30,6.6587,0.1,4.33059,1.26216,43.7157,-0.910115,90.5553,13,4232,0.488614,4232.49
23,30,6.78735,0.543709,4.61772,4.23364,70.4344,-1.11532,89.899,25,2948,0.49184,2948.49
24,30,8.21036,1.07741,7.39275,6.63884,43.5063,-3.17394,83.3333,16,0,0.5,0.5
25,30,6.64787,0.162056,5.02338,1.66156,10.4559,-0.509477,74.0401,2,5836,0.488939,5836.49
23,30,6.65608,0.1,4.93902,0.681667,61.6416,-0.501346,82.1732,13,4874,0.487175,4874.49
23,30,6.69735,1.12893,4.65589,2.34688,102.596,-1.23781,92.1212,36,39,0.49689,39.4969
24,30,8.02645,1.03379,7.3854,5.02577,28.4302,-9.23677,83.3333,8,371,0.364246,371.364
23,30,6.75225,0.939924,4.92132,2.1383,113.343,-1.22669,92.3295,40,0,0.5,0.5
23,30,6.69545,0.913421,4.70672,2.13569,113.343,-1.22669,92.3295,40,0,0.5,0.5
23,30,6.97252,1.52166,4.73062,2.05664,88.4647,-1.13492,91.6084,33,2237,0.495329,2237.5
24,30,8.21868,1.05898,7.35246,5.15521,30.1173,-17.089,83.3333,12,0,0.5,0.5
25,63,9.39423,4.61051,7.27895,7.44797,435.891,-0.280738,62.4071,4,112,0.484173,112.484
26,35,6.59889,0.1,4.94609,1.59734,83.8217,-0.442316,75.1345,11,4617,0.486833,4617.49
23,30,6.65608,0.169278,4.93902,1.19019,115.435,-1.08609,92.6768,41,0,0.5,0.5
23,30,6.67493,1.5331,4.40266,0.852947,114.232,-1.03116,92.823,39,0,0.5,0.5
23,30,6.6707,0.240178,4.00946,2.03264,107.257,-1.03293,89.5722,30,3451,0.494735,3451.49
23,30,6.6376,0.1,4.99789,1.52454,115.717,-1.2099,92.3295,40,0,0.5,0.5
24,30,8.2313,1.09759,7.39214,6.49113,39.808,-2.70396,83.3333,13,177,0.404861,177.405
24,30,6.49926,0.1,7.43644,5.23132,29.1552,-2.05823,83.3333,9,617,0.462101,617.462
23,30,6.35354,0.668073,4.37736,1.2014,57.6513,-0.390139,75.702,9,4933,0.484527,4933.48
23,30,6.62736,0.672906,4.84189,1.17889,118.905,-1.12842,92.5134,43,0,0.5,0.5
26,30,6.82494,0.111319,5.27922,2.05558,6.7029,-0,83.3333,2,5764,0.450668,5764.45
24,32,8.49998,0.981939,7.33917,5.14084,-6.51807,0.151003,45.8864,0,6115,0.433926,6115.43
24,30,8.016,1.09747,7.41117,8.21032,33.8179,-4.36323,83.3333,12,80,0.487691,80.4877
23,30,6.6738,1.35812,4.47832,1.34007,109.229,-1.12175,92.5134,42,1133,0.497948,1133.5
23,30,6.66408,0.1,4.12245,3.44036,93.6696,-1.34956,91.6084,36,74,0.491131,74.4911
23,30,8.22003,1.05948,7.45021,6.25328,13.4047,-0.562939,74.7877,3,5796,0.486854,5796.49
23,30,6.58275,0.1,4.43154,5.19247,66.2304,-0.550966,75.6064,12,4891,0.489352,4891.49
23,30,6.64802,0.105091,5.75095,3.21766,106.528,-1.70519,83.3333,27,0,0.494727,0.494727
