ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,31,3.15369,3.49861,10,9.83774,0,-0,0,0,5703,0.415885,5703.42
29,41,3.97977,4.97536,6.84866,0.985856,612.249,-0.277474,73.0658,31,241,0.48785,241.488
27,33,2.20598,4.31423,8.07689,9.99985,-19.1374,-0.0263127,48.5907,1,5729,0.486305,5729.49
27,30,5.024,3.89252,10,9.83491,-16.3484,-0,4.54545,0,5729,0.42351,5729.42
29,44,3.9382,5.50234,6.84866,0.1,45.6377,-0.072554,65.8758,16,5330,0.481552,5330.48
27,30,1.92826,3.47973,10,9.84894,69.5634,-0.239855,63.7551,19,5230,0.497088,5230.5
27,31,3.15321,3.46493,9.99802,10,147.607,-0.677304,78.677,56,0,0.5,0.5
27,31,3.14674,3.34059,10,9.83994,139.039,-0.651892,78.4465,51,1396,0.493614,1396.49
30,37,3.99091,4.63366,9.99666,10,66.4974,-0.264534,63.1269,19,5255,0.49254,5255.49
29,41,3.94695,4.97049,6.74796,0.529709,356.667,-0.224782,71.9216,24,409,0.467574,409.468
27,30,2.14632,4.3576,7.93187,10,148.54,-0.453367,68.2133,41,1284,0.488979,1284.49
27,30,3.26466,3.82763,10,9.96155,-8.51971,0.132841,38.2863,0,5769,0.497846,5769.5
27,30,2.21142,4.33192,8.17991,9.99592,189.402,-0.567833,72.0376,49,550,0.5,550.5
28,30,2.32034,4.34803,8.74916,9.99608,-3.74403,0.0296526,40.8885,9,5729,0.497606,5729.5
26,31,3.26328,3.8175,8.36055,9.9999,95.7644,-0.315101,62.3129,21,4893,0.490583,4893.49
27,30,2.02534,4.36769,8.08348,9.57872,208.045,-0.48618,69.0498,45,0,0.493776,0.493776
27,31,3.16244,3.47703,10,10,147.607,-0.677304,78.677,56,0,0.5,0.5
29,47,3.93703,5.00969,6.97549,1.01046,282.608,-0.163984,67.247,20,627,0.477748,627.478
29,37,3.50589,5.01804,9.99661,9.99927,88.9451,-0.199799,59.6458,17,5199,0.490083,5199.49
27,31,3.31086,3.82594,10,9.7837,91.2428,-0.713707,78.8405,37,1208,0.488743,1208.49
27,30,2.21117,4.31961,8.10228,9.99993,189.402,-0.567833,72.0376,49,550,0.5,550.5
29,41,3.9382,4.97536,6.84866,0.880343,884.379,-0.31764,75.9121,41,0,0.5,0.5
27,30,2.21142,4.07091,8.28297,10,189.402,-0.567833,72.0376,49,550,0.5,550.5
27,31,3.17107,3.48332,10,9.82392,147.607,-0.677304,78.677,56,0,0.5,0.5
28,30,2.22062,4.34034,8.11597,10,-4.8577,0.0544235,40.2504,4,5761,0.496041,5761.5
27,30,2.20325,4.32821,8.13623,9.97592,189.402,-0.567833,72.0376,49,550,0.5,550.5
24,31,5.67949,3.8227,9.9999,9.97092,40.2366,-0.295108,64.0543,18,5158,0.491511,5158.49
30,37,3.32188,5.07475,10,9.92861,358.687,-0.423522,70.8181,47,253,0.497243,253.497
27,30,2.2183,4.73251,8.16503,9.99936,189.402,-0.567833,72.0376,49,550,0.5,550.5
27,31,3.26824,3.74084,10,9.81937,110.705,-0.78241,80.9436,46,1122,0.4937,1122.49
27,31,3.15154,3.8929,10,9.83243,139.349,-0.652905,78.455,52,1344,0.493865,1344.49
27,31,4.44467,3.82251,10,10,-4.20728,0.0389662,40.6474,6,5738,0.5,5738.5
29,34,2.88894,3.16674,9.99993,9.8317,113.537,-0.331769,68.9994,34,4262,0.495345,4262.5
27,31,2.2224,3.47973,10,10,87.5231,-0.236128,63.1011,19,5114,0.496456,5114.5
29,41,3.97977,4.97536,6.84866,0.751569,693.547,-0.294826,75.3626,36,205,0.48785,205.488
27,31,3.15837,3.45261,9.99998,9.83495,147.607,-0.677304,78.677,56,0,0.5,0.5
27,31,3.16856,3.47937,10,9.83691,147.607,-0.677304,78.677,56,0,0.5,0.5
27,31,3.39051,3.83241,9.98721,9.47793,57.263,-0.575182,75.3167,27,2898,0.489846,2898.49
27,30,3.14905,3.45777,10,9.84471,12.8995,-0.369285,67.2058,16,4717,0.490475,4717.49
29,41,3.96428,4.90346,6.82676,0.992217,612.249,-0.277474,73.0658,31,241,0.48785,241.488
27,30,2.2256,3.46291,10,10,162.455,-0.489386,75.5239,52,0,0.498511,0.498511
29,41,3.75676,4.97421,6.8381,0.602911,83.3959,-0.110202,67.2089,17,5041,0.489195,5041.49
26,31,3.23922,3.78973,10,9.99561,114.865,-0.345253,69.2831,35,4137,0.496575,4137.5
27,31,3.20678,3.42654,9.97474,9.99547,105.793,-0.584398,75.6099,42,2713,0.490123,2713.49
27,31,2.02008,3.47814,10,9.16945,104.51,-0.225986,62.5636,20,4967,0.493756,4967.49
30,36,3.51641,4.94081,9.99669,9.99984,-2.77969,-0.0616782,52.8975,13,5703,0.486305,5703.49
27,31,3.15952,3.4747,10,9.83251,147.607,-0.677304,78.677,56,0,0.5,0.5
27,31,3.13096,3.47552,10,9.83291,147.607,-0.677304,78.677,56,0,0.5,0.5
28,31,3.26496,3.82037,9.97246,10,-4.74499,0.0507692,40.3439,5,5756,0.496971,5756.5
27,30,2.28471,3.46751,10,9.84925,139.487,-0.484388,74.6657,45,1396,0.49693,1396.5
27,31,3.27217,3.82251,10,10,117.465,-0.807595,81.1823,51,0,0.5,0.5
27,31,3.18489,3.47937,10,10,123.419,-0.630831,77.1615,49,1447,0.493613,1447.49
30,37,3.31969,5.0156,10,9.99641,375.128,-0.430856,70.9441,49,0,0.5,0.5
27,31,3.26024,3.70329,10,9.99555,117.465,-0.807595,81.1823,51,0,0.5,0.5
30,37,3.31808,5.18835,10,9.99641,375.128,-0.430856,70.9441,49,0,0.5,0.5
