Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
51,0,0,24,42,7.047942,5.861725,8.434767,1.167290,344.592153,-0.241601,71.697303,inf
51,1,0,23,30,6.671831,4.540537,7.209564,0.726601,106.231619,-0.889945,92.822967,inf
51,2,0,25,30,7.164261,5.093203,9.014058,0.456932,1.515268,-14.695266,83.333333,inf
51,3,0,25,30,7.184678,5.079724,10.000000,0.261435,1.515268,-14.695266,83.333333,inf
51,4,0,29,55,6.898648,4.287107,7.653950,7.895091,910.115300,-0.380831,67.396519,inf
51,5,0,25,30,6.323146,5.568301,8.691859,4.302312,28.430226,-9.236772,83.333333,0.384511
51,6,0,23,30,7.183813,4.375707,9.712865,0.561438,85.023306,-1.329983,83.333333,0.380036
51,7,0,25,30,6.265980,5.488873,8.814660,4.222662,28.430226,-9.236772,83.333333,0.377655
51,8,0,23,30,8.128713,5.297656,8.759421,3.294940,45.929472,-4.107335,83.333333,0.374148
51,9,0,23,30,6.717749,5.404269,8.730026,2.978308,111.611854,-1.084798,92.023588,0.358745
51,10,0,24,34,6.076786,5.583576,8.316049,0.837591,186.032714,-0.388113,78.912423,0.266716
51,11,0,24,34,6.069520,3.786298,8.247950,1.085931,186.205129,-0.398269,78.603913,0.189563
51,12,0,24,39,6.443667,5.408851,8.410338,0.788954,306.854178,-0.282632,73.532444,0.181527
51,13,0,25,30,7.199969,5.148648,8.942550,0.503859,1.515268,-14.695266,83.333333,0.173871
51,14,0,23,30,7.202684,4.408033,9.788148,0.583522,85.023306,-1.329983,83.333333,0.172125
51,15,0,23,30,8.129918,5.597352,8.704573,3.222651,51.003274,-3.276640,83.333333,0.140267
51,16,0,24,38,6.473622,5.178106,8.305112,0.789852,226.009121,-0.294399,75.377630,0.132867
51,17,0,24,39,6.608748,5.667690,8.222393,0.859338,235.308800,-0.275111,73.736884,0.123895
51,18,0,23,30,6.621175,5.050135,8.839350,3.186672,113.966522,-1.079235,92.082229,0.082977
51,19,0,24,42,7.047942,5.861725,8.434767,1.167290,344.592153,-0.241601,71.697303,0.063363
51,20,0,23,30,8.138648,5.736425,8.774215,3.293154,45.929472,-4.107335,83.333333,0.063057
51,21,0,27,39,6.137441,4.412903,6.773176,7.790123,232.994937,-0.482716,72.193370,0.062885
51,22,0,23,30,8.129918,5.597352,8.704573,3.222651,51.003274,-3.276640,83.333333,0.057473
51,23,0,27,39,6.137441,4.412903,6.773176,7.790123,232.994937,-0.482716,72.193370,0.050152
51,24,0,24,38,6.466555,5.655997,8.246986,0.830290,226.009121,-0.294399,75.377630,0.043808
51,25,0,23,30,8.129918,5.597352,8.704573,3.222651,51.003274,-3.276640,83.333333,0.037442
51,26,0,24,38,6.445994,5.377784,8.420501,0.784266,229.016896,-0.282999,74.543584,0.036901
51,27,0,24,38,6.446004,5.377763,8.422963,0.779127,229.016896,-0.282999,74.543584,0.036130
51,28,0,24,38,6.474622,5.188000,8.251138,0.840401,226.009121,-0.294399,75.377630,0.033591
51,29,0,25,30,7.141954,5.096667,8.903669,0.286219,1.515268,-14.695266,83.333333,0.029622
51,30,0,23,30,6.667852,4.693113,8.231427,0.777743,108.255530,-0.888801,92.822967,0.028096
51,31,0,23,30,6.670716,4.293975,7.720986,1.412032,104.369687,-0.976554,92.485010,0.022094
51,32,0,25,30,6.323405,5.543408,8.722018,4.303641,28.430226,-9.236772,83.333333,0.019260
51,33,0,23,30,6.644226,5.023323,8.726211,1.161139,112.799072,-0.964491,92.443075,0.008255
51,34,0,23,30,6.662726,5.702856,8.832671,1.100930,109.425367,-0.927141,92.518715,0.007604
51,35,0,23,30,6.746549,5.420049,7.967089,2.094257,105.376661,-1.026315,92.329545,0.006885
51,36,0,23,30,6.675806,4.437222,7.315048,1.024327,107.390087,-0.928594,92.676768,0.006218
51,37,0,23,30,6.640770,5.246698,8.488047,2.024699,109.699897,-1.017990,92.182660,0.005777
51,38,0,23,30,6.668141,4.351209,7.367977,0.775913,106.231619,-0.889945,92.822967,0.005750
51,39,0,23,30,6.637662,4.525470,7.548103,0.786425,109.553876,-0.919816,92.676768,0.005750
51,40,0,23,30,6.647706,5.633571,8.189375,1.873449,107.661949,-1.018969,92.329545,0.004830
51,41,0,23,30,6.717749,5.404269,8.730026,2.978308,111.611854,-1.084798,92.023588,0.003998
51,42,0,23,30,6.661281,4.247043,8.328633,1.485144,104.369687,-0.976554,92.485010,0.003982
51,43,0,23,30,6.756537,5.426794,7.955827,2.148574,105.376661,-1.026315,92.329545,0.003661
51,44,0,23,30,6.641988,5.189335,8.427092,2.077722,109.699897,-1.017990,92.182660,0.003619
51,45,0,24,38,6.475736,5.521964,8.280911,0.828912,226.009121,-0.294399,75.377630,0.003310
51,46,0,23,30,6.646488,3.313740,8.079110,0.868502,111.610390,-0.919612,92.676768,0.003020
51,47,0,23,30,6.636804,5.024474,8.732390,1.160983,112.799072,-0.964491,92.443075,0.002967
51,48,0,23,30,6.625805,4.833911,8.148847,1.012006,110.731006,-0.964971,92.513369,0.002885
51,49,0,23,30,6.636913,5.218025,8.395508,2.093589,109.699897,-1.017990,92.182660,0.002867
51,50,0,23,30,6.677005,4.382868,7.635559,1.445815,104.369687,-0.976554,92.485010,0.002758
51,51,0,23,30,6.721954,5.328566,8.637721,2.087179,107.392182,-1.024587,92.121208,0.002536
51,52,0,23,30,6.675818,4.458523,7.313966,1.031804,107.390087,-0.928594,92.676768,0.002484
51,53,0,23,30,6.615827,5.019421,8.874012,3.158184,113.966522,-1.079235,92.082229,0.002306
51,54,0,23,30,6.666950,4.507210,7.307421,0.761952,106.231619,-0.889945,92.822967,0.002053
51,55,0,23,30,6.730061,5.375667,8.599860,2.211839,107.392182,-1.024587,92.121208,0.001922
51,56,0,23,30,6.615827,5.019421,8.874012,3.158184,113.966522,-1.079235,92.082229,0.001670
51,57,0,23,30,6.615827,5.019421,8.874012,3.158184,113.966522,-1.079235,92.082229,0.001533
51,58,0,23,30,6.625792,4.841408,8.181241,1.014175,110.731006,-0.964971,92.513369,0.001378
51,59,0,23,30,6.673748,4.492793,6.913992,1.042326,107.390087,-0.928594,92.676768,0.001376
51,60,0,23,30,6.667641,3.112417,8.157824,0.826337,108.255530,-0.888801,92.822967,0.001288
51,61,0,23,30,6.670061,4.096040,7.397317,0.833479,106.231619,-0.889945,92.822967,0.001275
51,62,0,23,30,6.746549,5.420049,7.967089,2.094257,105.376661,-1.026315,92.329545,0.000941
51,63,0,23,30,6.667469,6.241932,8.876626,1.084779,109.425367,-0.927141,92.518715,0.000858
51,64,0,23,30,6.613695,4.234225,8.263259,1.498034,107.661949,-1.018969,92.329545,0.000653
51,65,0,23,30,6.664485,5.501589,8.158398,0.943745,108.255530,-0.888801,92.822967,0.000653
51,66,0,23,30,6.640350,4.562247,7.448450,0.779596,109.553876,-0.919816,92.676768,0.000648
51,67,0,23,30,6.636114,5.251312,8.338947,2.093165,107.661949,-1.018969,92.329545,0.000389
51,68,0,23,30,6.724070,5.328482,8.616541,2.087707,107.392182,-1.024587,92.121208,0.000297
51,69,0,23,30,6.641058,4.562166,7.436310,0.778159,109.553876,-0.919816,92.676768,0.000175
51,70,0,23,30,6.636913,5.218025,8.395508,2.093589,109.699897,-1.017990,92.182660,0.000161
51,71,0,23,30,6.750865,5.465627,7.970590,2.072649,105.376661,-1.026315,92.329545,0.000120
51,72,0,23,30,6.667198,2.409215,8.117364,0.831946,108.255530,-0.888801,92.822967,0.000079
51,73,0,23,30,6.666369,4.496832,7.341401,0.810031,106.231619,-0.889945,92.822967,0.000079
51,74,0,23,30,6.646522,3.262458,8.080120,0.853908,111.610390,-0.919612,92.676768,0.000016
51,75,0,23,30,6.727228,5.375529,8.553432,2.215131,107.392182,-1.024587,92.121208,0.000002
51,76,0,23,30,6.676114,5.513034,7.548328,0.747905,106.231619,-0.889945,92.822967,0.000000
51,77,0,23,30,6.665756,4.560539,7.680508,0.932970,106.231619,-0.889945,92.822967,0.000000
51,78,0,23,30,6.673548,4.529352,7.230987,0.727226,106.231619,-0.889945,92.822967,0.000000
51,79,0,23,30,6.671458,4.589753,7.325395,0.918846,106.231619,-0.889945,92.822967,0.000000
51,80,0,23,30,6.663304,4.425212,7.421280,0.721657,106.231619,-0.889945,92.822967,0.000000
51,81,0,23,30,6.666360,4.559774,6.482484,0.862220,106.231619,-0.889945,92.822967,0.000000
51,82,0,23,30,6.675606,4.597891,6.775050,0.984824,106.231619,-0.889945,92.822967,0.000000
51,83,0,23,30,6.670088,4.610334,7.414267,0.750993,106.231619,-0.889945,92.822967,0.000000
51,84,0,23,30,6.680620,5.369992,7.541075,0.782471,106.231619,-0.889945,92.822967,0.000000
51,85,0,23,30,6.664061,5.489576,8.164839,0.873817,108.255530,-0.888801,92.822967,0.000000
51,86,0,24,42,7.047942,5.784920,8.434767,1.167290,344.592153,-0.241601,71.697303,0.000000
51,87,0,23,30,6.667661,2.411849,8.111135,0.833863,108.255530,-0.888801,92.822967,0.000000
51,88,0,23,30,6.673009,2.941865,8.230638,0.760495,108.255530,-0.888801,92.822967,0.000000
51,89,0,23,30,6.667032,2.634545,8.139933,0.808769,108.255530,-0.888801,92.822967,0.000000
51,90,0,23,30,6.661051,4.460397,7.898613,0.749693,108.255530,-0.888801,92.822967,0.000000
51,91,0,23,30,6.667641,2.949728,8.157824,0.826337,108.255530,-0.888801,92.822967,0.000000
51,92,0,23,30,6.665341,4.965039,8.172601,0.789611,108.255530,-0.888801,92.822967,0.000000
51,93,0,23,30,6.660536,4.453721,7.930032,0.764698,108.255530,-0.888801,92.822967,0.000000
51,94,0,23,30,6.672719,3.219389,8.123290,0.750653,108.255530,-0.888801,92.822967,0.000000
51,95,0,23,30,6.667640,2.753612,8.134266,0.832751,108.255530,-0.888801,92.822967,0.000000
51,96,0,23,30,6.671856,2.659241,8.134913,0.830242,108.255530,-0.888801,92.822967,0.000000
51,97,0,23,30,6.664923,4.469586,7.390317,0.755442,106.231619,-0.889945,92.822967,0.000000
51,98,0,23,30,6.679945,5.376447,7.842725,0.877126,108.255530,-0.888801,92.822967,0.000000
51,99,0,23,30,6.661096,3.617901,8.256045,0.741619,108.255530,-0.888801,92.822967,0.000000
51,100,0,23,30,6.668846,4.704884,7.535079,0.789882,106.231619,-0.889945,92.822967,0.000000
51,101,0,23,30,6.666828,4.423325,7.324593,0.830494,106.231619,-0.889945,92.822967,0.000000
51,102,0,23,30,6.668211,4.605197,7.568527,0.809822,106.231619,-0.889945,92.822967,0.000000
51,103,0,23,30,6.668425,4.537760,7.743931,0.787568,106.231619,-0.889945,92.822967,0.000000
51,104,0,23,30,6.671595,4.586029,7.186928,0.726200,106.231619,-0.889945,92.822967,0.000000
51,105,0,23,30,6.681733,5.376377,7.664953,0.840029,106.231619,-0.889945,92.822967,0.000000
51,106,0,23,30,6.662607,5.403891,7.781304,0.921534,106.231619,-0.889945,92.822967,0.000000
51,107,0,23,30,6.673120,3.952821,7.577970,0.717820,106.231619,-0.889945,92.822967,0.000000
51,108,0,23,30,6.671604,4.540831,7.252953,0.827586,106.231619,-0.889945,92.822967,0.000000
51,109,0,23,30,6.669033,5.970854,7.537987,0.760722,106.231619,-0.889945,92.822967,0.000000
51,110,0,23,30,6.671838,4.283132,7.596636,0.764152,106.231619,-0.889945,92.822967,0.000000
51,111,0,23,30,6.659904,5.538352,7.112662,0.740762,106.231619,-0.889945,92.822967,0.000000
51,112,0,23,30,6.674710,4.712597,7.611674,0.815550,106.231619,-0.889945,92.822967,0.000000
51,113,0,23,30,6.658623,5.418413,7.152555,0.762226,106.231619,-0.889945,92.822967,0.000000
51,114,0,23,30,6.665119,4.485015,7.434310,0.851193,106.231619,-0.889945,92.822967,0.000000
51,115,0,23,30,6.660347,5.485041,7.040407,0.886344,106.231619,-0.889945,92.822967,0.000000
51,116,0,23,30,6.659720,5.503939,7.152508,0.761400,106.231619,-0.889945,92.822967,0.000000
51,117,0,23,30,6.671595,4.544110,7.186928,0.726200,106.231619,-0.889945,92.822967,0.000000
51,118,0,23,30,6.662290,4.137318,7.351739,0.944889,106.231619,-0.889945,92.822967,0.000000
51,119,0,23,30,6.663367,4.671083,6.146020,0.753148,106.231619,-0.889945,92.822967,0.000000
51,120,0,23,30,6.676555,5.491160,7.728059,0.969544,106.231619,-0.889945,92.822967,0.000000
51,121,0,23,30,6.667028,4.481201,7.293004,0.774539,106.231619,-0.889945,92.822967,0.000000
51,122,0,23,30,6.668123,4.471129,7.367521,0.775941,106.231619,-0.889945,92.822967,0.000000
51,123,0,23,30,6.673828,4.837239,6.921122,0.751996,106.231619,-0.889945,92.822967,0.000000
51,124,0,23,30,6.666921,4.496080,7.430880,0.843343,106.231619,-0.889945,92.822967,0.000000
51,125,0,23,30,6.668465,4.784776,7.234055,0.952177,106.231619,-0.889945,92.822967,0.000000
51,126,0,23,30,6.660748,4.521894,7.296042,0.826817,106.231619,-0.889945,92.822967,0.000000
51,127,0,23,30,6.671305,4.271391,7.602104,0.763563,106.231619,-0.889945,92.822967,0.000000
51,128,0,23,30,6.665008,4.461523,7.338171,0.755276,106.231619,-0.889945,92.822967,0.000000
51,129,0,23,30,6.676886,4.449180,7.810342,0.804778,106.231619,-0.889945,92.822967,0.000000
51,130,0,23,30,6.667610,4.648395,7.525485,0.793398,106.231619,-0.889945,92.822967,0.000000
51,131,0,23,30,6.673406,5.139470,7.521372,0.767076,106.231619,-0.889945,92.822967,0.000000
51,132,0,23,30,6.673711,5.499879,7.704782,0.973179,106.231619,-0.889945,92.822967,0.000000
51,133,0,23,30,6.674726,4.331553,6.875241,0.722290,106.231619,-0.889945,92.822967,0.000000
51,134,0,23,30,6.670223,4.553682,7.318200,0.895769,106.231619,-0.889945,92.822967,0.000000
51,135,0,23,30,6.671209,4.668890,7.212754,0.713863,106.231619,-0.889945,92.822967,0.000000
51,136,0,23,30,6.681580,5.369291,7.419234,0.849372,106.231619,-0.889945,92.822967,0.000000
51,137,0,23,30,6.672309,5.992689,7.539042,0.761100,106.231619,-0.889945,92.822967,0.000000
51,138,0,23,30,6.673080,3.809952,7.641367,0.720189,106.231619,-0.889945,92.822967,0.000000
51,139,0,23,30,6.671742,4.661592,6.811524,0.852951,106.231619,-0.889945,92.822967,0.000000
51,140,0,23,30,6.669441,4.691951,7.156687,0.770703,106.231619,-0.889945,92.822967,0.000000
51,141,0,23,30,6.672460,4.581861,6.446472,0.926495,106.231619,-0.889945,92.822967,0.000000
51,142,0,23,30,6.672062,5.918198,7.605674,0.754249,106.231619,-0.889945,92.822967,0.000000
51,143,0,23,30,6.660347,5.485041,7.311486,0.764517,106.231619,-0.889945,92.822967,0.000000
51,144,0,23,30,6.669573,4.465030,7.389311,0.764881,106.231619,-0.889945,92.822967,0.000000
