Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
221,0,0,29,42,3.917550,5.005840,6.837151,5.079360,779.886649,-0.339957,67.645963,inf
221,1,0,21,30,9.335792,7.262991,8.951784,3.211447,96.085207,-1.031917,91.109123,inf
221,2,0,23,31,9.384155,6.953586,9.945699,7.065978,23.589621,-55.475638,83.333333,inf
221,3,0,23,31,9.382342,6.954795,10.000000,7.056867,23.589621,-55.475638,83.333333,inf
221,4,0,30,40,3.661238,4.932874,6.486519,6.100062,752.360862,-0.360512,67.633196,inf
221,5,0,25,31,7.994662,8.915074,6.406840,5.952682,28.075157,-31.835982,83.333333,0.434685
221,6,0,29,37,3.862402,3.966779,8.361350,6.604651,434.390962,-0.480565,73.911279,0.401350
221,7,0,23,31,9.330589,6.955377,10.000000,7.135528,23.589621,-55.475638,83.333333,0.401350
221,8,0,29,37,4.105455,5.020798,6.564250,7.937361,230.401428,-0.510366,73.009922,0.275855
221,9,0,29,37,3.853377,4.002979,8.393623,6.608692,434.390962,-0.480565,73.911279,0.275814
221,10,0,24,31,9.378209,6.448778,9.582484,6.070883,30.117292,-17.088960,83.333333,0.247799
221,11,0,25,31,7.878306,9.113451,6.452476,5.828601,28.402025,-30.626473,83.333333,0.245963
221,12,0,22,30,8.686132,5.492711,9.987303,8.280981,80.742855,-4.574440,83.333333,0.168697
221,13,0,30,40,3.771645,4.962212,6.860799,5.992173,691.015752,-0.364337,69.132468,0.168207
221,14,0,25,37,9.190439,2.235160,8.924541,1.939503,138.919428,-0.751385,87.215935,0.165386
221,15,0,22,30,9.143707,6.740829,8.844836,7.831243,55.932816,-12.622394,83.333333,0.164655
221,16,0,30,37,2.922411,4.736949,6.690012,6.062563,579.854309,-0.400515,68.623130,0.146981
221,17,0,29,37,4.101843,5.012804,6.564311,7.948309,230.401428,-0.510366,73.009922,0.146930
221,18,0,23,30,7.420214,9.258825,9.995005,7.839253,76.470066,-5.041258,83.333333,0.137500
221,19,0,25,37,9.193509,2.265673,8.916632,1.775936,138.919428,-0.751385,87.215935,0.121020
221,20,0,30,40,3.665410,4.883230,6.801421,6.101322,748.306806,-0.371983,68.637296,0.099063
221,21,0,30,40,3.771796,4.962734,6.849328,5.997730,691.015752,-0.364337,69.132468,0.088465
221,22,0,29,42,3.915642,5.009440,6.836347,5.079298,779.886649,-0.339957,67.645963,0.078392
221,23,0,22,30,9.186384,5.060483,9.023149,7.863450,55.932816,-12.622394,83.333333,0.072902
221,24,0,23,31,9.442362,5.597860,10.000000,5.615193,30.819090,-14.811029,83.333333,0.072902
221,25,0,29,37,3.846354,4.996065,6.583526,7.782600,511.067280,-0.502317,71.591151,0.072534
221,26,0,29,37,3.785394,5.398086,6.588977,6.644727,552.243731,-0.486279,71.677005,0.059062
221,27,0,22,31,8.680497,6.681212,5.446075,5.985265,91.326707,-1.330159,89.898990,0.057414
221,28,0,21,30,9.325736,9.803952,8.684107,3.018539,96.085207,-1.031917,91.109123,0.051548
221,29,0,29,37,3.846434,5.004526,6.564434,7.952429,507.979375,-0.503289,71.166905,0.049781
221,30,0,30,37,2.950024,3.912601,6.648385,5.573736,575.686948,-0.420867,70.096932,0.045577
221,31,0,30,37,2.951020,4.739934,6.691754,6.032035,565.162492,-0.423423,69.429292,0.042401
221,32,0,24,31,9.312278,6.326682,9.592489,6.077033,30.117292,-17.088960,83.333333,0.042243
221,33,0,23,31,9.370830,5.484207,9.976224,5.640896,30.819090,-14.811029,83.333333,0.042243
221,34,0,30,37,2.922399,4.736962,6.690001,6.061162,579.854309,-0.400515,68.623130,0.041993
221,35,0,29,37,3.862403,3.967813,8.361742,7.135071,459.433697,-0.495564,73.768499,0.041458
