Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
200,0,0,22,31,8.596432,5.770018,4.376910,0.995888,105.439286,-1.021145,92.513369,inf
200,1,0,24,30,8.539552,6.490565,5.320404,5.240351,20.661263,-28.217172,83.333333,inf
200,2,0,24,51,8.059907,5.729336,8.426884,8.105261,669.484275,-0.379852,68.539841,inf
200,3,0,24,30,8.528228,7.015632,5.380848,5.363747,20.661263,-28.217172,83.333333,inf
200,4,0,30,56,6.285707,9.093379,8.014243,2.115725,528.491300,-0.258296,70.361769,inf
200,5,0,30,56,7.696711,10.000000,8.375330,3.164417,446.746707,-0.297136,69.319721,0.521999
200,6,0,22,35,8.613696,8.060334,5.461260,0.834300,138.183208,-0.389378,77.944570,0.475574
200,7,0,24,30,8.168806,8.938944,7.418758,6.051918,30.117292,-17.088960,83.333333,0.412595
200,8,0,24,30,8.539552,6.490565,5.471107,5.240351,20.661263,-28.217172,83.333333,0.398021
200,9,0,24,30,8.087383,10.000000,7.913529,5.993136,32.666223,-8.491379,83.333333,0.311437
200,10,0,24,30,8.169922,8.892931,7.163642,5.894326,30.117292,-17.088960,83.333333,0.311437
200,11,0,30,58,7.605150,9.348936,8.111831,0.997622,496.912075,-0.263852,73.116925,0.256686
200,12,0,24,51,8.059907,5.729336,8.426884,8.105261,669.484275,-0.379852,68.539841,0.250177
200,13,0,22,35,8.607491,8.307934,5.446356,0.779439,138.183208,-0.389378,77.944570,0.224780
200,14,0,22,35,8.685715,7.807775,5.415553,0.810080,133.940838,-0.391501,77.389649,0.206884
200,15,0,25,36,8.621750,4.157829,4.938034,1.544436,116.162716,-0.731852,87.391273,0.183859
200,16,0,24,30,8.058630,9.984757,9.030256,7.507258,42.141676,-4.265301,83.333333,0.169268
200,17,0,24,30,8.039367,9.990452,9.232170,8.114578,41.075999,-4.413576,83.333333,0.158812
200,18,0,24,30,8.085680,9.873358,7.975320,5.929694,32.666223,-8.491379,83.333333,0.158812
200,19,0,22,30,7.585424,8.113674,4.879571,6.642296,113.375933,-1.451183,89.898990,0.127457
200,20,0,30,56,7.698254,9.967389,8.394913,3.126152,446.746707,-0.297136,69.319721,0.109897
200,21,0,30,58,7.605150,9.348936,8.111831,0.997622,496.912075,-0.263852,73.116925,0.109251
200,22,0,30,58,7.600345,9.384529,8.064144,2.127398,526.803331,-0.295775,71.607013,0.109101
200,23,0,25,36,8.561511,5.907053,4.673359,1.173882,122.561304,-0.702355,88.080385,0.104516
200,24,0,24,30,8.066611,9.004455,7.408469,6.631320,50.456361,-2.893801,83.333333,0.081112
200,25,0,30,58,7.584172,9.384192,8.064482,2.166953,526.803331,-0.295775,71.607013,0.055686
200,26,0,22,31,8.669305,6.851396,4.704060,3.215276,70.412378,-1.274209,91.287879,0.043062
200,27,0,24,30,8.219684,10.000000,4.016113,6.679189,43.506300,-3.173936,83.333333,0.041138
200,28,0,24,30,8.057673,9.904392,9.081698,7.496373,42.141676,-4.265301,83.333333,0.040677
200,29,0,22,31,8.669305,6.851396,4.704060,3.215276,70.412378,-1.274209,91.287879,0.038845
200,30,0,22,30,7.595582,8.136187,4.864123,6.282500,110.202385,-1.395545,90.454545,0.036751
200,31,0,22,30,7.555033,8.151017,4.914738,6.208650,110.202385,-1.395545,90.454545,0.032072
200,32,0,22,35,8.611332,8.308434,5.445286,0.772229,138.183208,-0.389378,77.944570,0.030026
200,33,0,22,31,8.574356,6.099351,4.836324,3.217119,69.605887,-1.283520,91.287879,0.029847
200,34,0,22,35,8.683988,7.156769,5.426670,0.816193,133.940838,-0.391501,77.389649,0.029762
200,35,0,22,31,8.663477,6.137450,4.655305,2.628633,89.461485,-1.194754,91.608392,0.029359
200,36,0,22,30,7.595973,8.111651,4.869968,6.639815,113.375933,-1.451183,89.898990,0.028065
200,37,0,25,36,8.551779,4.850829,4.633525,1.514832,120.109440,-0.725988,87.768213,0.022016
200,38,0,22,31,8.707891,6.183934,4.319709,0.997914,106.416168,-1.019715,92.513369,0.019469
200,39,0,25,36,8.551953,4.830913,4.620701,1.506362,120.109440,-0.725988,87.768213,0.017646
