ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
29,41,7.76257,2.02913,5.13335,1.44061,60.7299,-0.350814,74.2949,14,0,0.494922,0.494922
29,54,6.0371,1.89688,7.03856,1.35793,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,37,7.69204,2.04856,4.69999,2.11843,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,54,6.04278,0.730458,7.53524,1.27583,631.633,-0.250376,71.3138,24,0,0.5,0.5
29,46,7.63985,1.6756,5.33702,1.90818,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,54,6.04273,2.03343,7.55771,1.29653,631.633,-0.250376,71.3138,24,0,0.5,0.5
29,54,6.02998,1.71392,7.06709,1.35767,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,46,7.63363,1.53488,5.2293,2.1478,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,46,7.62384,1.6677,5.2626,1.93533,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,46,7.62479,1.54239,5.23605,2.138,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,37,7.75959,2.0445,4.65728,2.15146,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,54,6.03081,1.58515,6.81465,1.27912,673.792,-0.255769,70.4949,24,0,0.5,0.5
29,46,7.71382,2.09414,5.28545,1.98249,122.476,-0.264996,69.3154,10,0,0.5,0.5
29,40,7.74014,1.99327,4.67574,2.09238,53.6781,-0.377901,71.9415,4,0,0.496099,0.496099
29,37,7.73078,2.05034,4.69141,2.08534,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,37,7.56281,2.44714,4.61212,2.1702,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,54,6.03879,1.67866,7.08287,1.35884,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,37,7.67182,2.4299,4.62811,2.16199,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,46,7.62353,2.11749,5.28268,1.96183,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,46,7.71362,2.09474,5.28865,1.98109,122.476,-0.264996,69.3154,10,0,0.5,0.5
29,54,6.07032,1.98162,7.5925,1.30554,631.633,-0.250376,71.3138,24,0,0.5,0.5
29,54,6.037,2.92506,7.03903,1.36054,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,37,7.75367,2.05552,4.63895,2.14308,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,46,7.62952,1.54199,5.22378,2.14755,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,37,8.0657,0.1853,6.68433,1.53054,29.3923,-0.376949,76.2464,2,0,0.5,0.5
29,37,7.70522,2.04714,4.67667,2.11666,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,46,7.62615,1.67045,5.28524,1.95313,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,37,7.74375,1.99432,4.65055,2.07961,39.5777,-0.424913,74.8519,3,0,0.5,0.5
30,38,4.69548,9.60289,3.82228,6.00491,137.368,-0.474605,69.1442,12,0,0.5,0.5
29,54,6.03081,1.58515,6.81465,1.27912,673.792,-0.255769,70.4949,24,0,0.5,0.5
29,54,6.03899,1.71111,7.0238,1.35894,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,46,7.62381,1.66717,5.26252,1.93463,147.467,-0.29537,69.2714,11,0,0.5,0.5
30,38,4.69548,9.60289,3.82228,6.04167,137.368,-0.474605,69.1442,12,0,0.5,0.5
29,39,3.21236,9.15569,3.04274,7.93869,442.015,-0.258044,56.2606,4,0,0.5,0.5
29,46,7.62595,1.66777,5.28398,1.95731,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,37,8.05216,1.66518,5.59316,1.96055,29.3923,-0.376949,76.2464,2,0,0.5,0.5
29,54,6.03407,1.3838,6.8218,1.26456,673.792,-0.255769,70.4949,24,0,0.5,0.5
29,37,7.74012,1.99333,4.67578,2.09232,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,46,7.6998,2.09706,5.32064,1.96032,122.476,-0.264996,69.3154,10,0,0.5,0.5
29,54,6.03081,1.58515,6.81465,1.27912,673.792,-0.255769,70.4949,24,0,0.5,0.5
29,37,7.66991,2.42713,4.67024,2.16222,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,37,7.75627,2.04836,4.63777,2.13105,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,54,6.04296,2.02313,7.52203,1.27901,631.633,-0.250376,71.3138,24,0,0.5,0.5
29,37,8.05427,1.74323,5.43227,1.80248,29.3923,-0.376949,76.2464,2,0,0.5,0.5
29,54,6.05902,2.92026,7.02409,1.35876,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,46,7.62952,1.54199,5.22378,2.14755,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,37,7.73585,2.05529,4.69034,2.12711,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,54,6.04266,2.02319,7.55015,1.29498,631.633,-0.250376,71.3138,24,0,0.5,0.5
29,37,8.04297,1.663,5.48769,1.95109,29.3923,-0.376949,76.2464,2,0,0.5,0.5
29,54,6.06951,1.99546,7.59987,1.30548,631.633,-0.250376,71.3138,24,0,0.5,0.5
29,54,6.03703,2.91636,7.04557,1.35812,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,46,7.62603,1.65617,5.28392,1.95725,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,37,7.74183,1.99363,4.68292,2.08718,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,54,6.03081,1.58515,6.81465,1.27912,673.792,-0.255769,70.4949,24,0,0.5,0.5
29,46,7.70398,2.10009,5.37225,1.98039,122.476,-0.264996,69.3154,10,0,0.5,0.5
29,41,7.63577,2.1043,4.70939,2.11866,60.391,-0.36277,71.6742,11,0,0.498699,0.498699
29,37,8.04523,1.66752,5.48677,1.95207,29.3923,-0.376949,76.2464,2,0,0.5,0.5
29,37,8.04429,1.6691,5.4877,1.95109,29.3923,-0.376949,76.2464,2,0,0.5,0.5
29,54,6.03701,1.71221,7.08002,1.35884,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,46,7.62327,1.64302,5.30678,1.96007,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,46,7.62568,1.67631,5.25892,1.92311,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,54,6.03703,2.91636,7.03676,1.35812,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,37,3.80618,9.39345,4.65489,7.82213,241.291,-0.307805,60.2026,16,0,0.492485,0.492485
29,54,6.03767,1.71147,7.0785,1.35966,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,37,8.04074,1.92531,5.42118,1.89324,29.3923,-0.376949,76.2464,2,0,0.5,0.5
30,38,4.69548,9.60289,3.82228,6.04167,137.368,-0.474605,69.1442,12,0,0.5,0.5
29,54,6.03701,1.71221,7.08002,1.35884,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,54,6.03081,1.61426,6.81465,1.27912,673.792,-0.255769,70.4949,24,0,0.5,0.5
29,37,7.74375,1.99432,4.65055,2.07961,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,46,7.62595,1.66777,5.28398,1.95731,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,46,7.63668,1.6575,5.25838,2.00349,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,54,6.03177,2.42335,6.83431,1.27912,673.792,-0.255769,70.4949,24,0,0.5,0.5
29,37,7.73585,2.05529,4.69034,2.12711,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,54,6.06951,1.99546,7.59987,1.30548,631.633,-0.250376,71.3138,24,0,0.5,0.5
29,54,6.03703,1.71199,7.03676,1.35812,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,37,8.0455,1.6631,5.48644,1.95118,29.3923,-0.376949,76.2464,2,0,0.5,0.5
29,54,6.03709,1.90074,7.03859,1.35793,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,54,6.03081,1.58515,6.81465,1.27912,673.792,-0.255769,70.4949,24,0,0.5,0.5
29,46,7.71382,2.09414,5.28545,1.98249,122.476,-0.264996,69.3154,10,0,0.5,0.5
29,46,7.63225,1.656,5.31198,1.99959,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,54,6.04296,2.02313,7.52203,1.27901,631.633,-0.250376,71.3138,24,0,0.5,0.5
29,37,7.73078,2.05034,4.69141,2.08534,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,54,6.03081,1.58515,6.81465,1.27912,673.792,-0.255769,70.4949,24,0,0.5,0.5
29,54,6.03081,1.58515,6.81465,1.27912,673.792,-0.255769,70.4949,24,0,0.5,0.5
29,46,7.6234,2.10662,5.28265,1.96176,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,54,6.0817,2.02273,7.67305,1.25794,631.633,-0.250376,71.3138,24,0,0.5,0.5
29,54,6.03701,1.71221,7.08002,1.35884,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,37,7.74177,1.99446,4.68277,2.08737,39.5777,-0.424913,74.8519,3,0,0.5,0.5
29,54,6.03737,1.71142,7.02258,1.35734,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,54,6.03081,1.58515,6.81465,1.27912,673.792,-0.255769,70.4949,24,0,0.5,0.5
29,46,7.62603,1.65617,5.28392,1.95725,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,46,7.62319,1.65908,5.28234,1.96179,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,46,7.62286,1.66056,5.28533,1.96177,147.467,-0.29537,69.2714,11,0,0.5,0.5
29,54,6.04123,1.97474,7.61712,1.30405,631.633,-0.250376,71.3138,24,0,0.5,0.5
29,54,6.03703,1.71199,7.03676,1.35812,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,54,6.03081,1.58515,6.81465,1.27912,673.792,-0.255769,70.4949,24,0,0.5,0.5
29,39,3.21081,9.14589,3.06206,7.93838,442.015,-0.258044,56.2606,4,0,0.5,0.5
29,54,6.03703,1.71199,7.03676,1.35812,623.648,-0.251341,70.7393,24,0,0.5,0.5
29,41,7.69619,1.45258,4.67541,1.9264,59.1752,-0.357668,71.5842,10,11,0.498699,11.4987
29,41,7.75909,2.0234,5.13335,1.54272,55.8034,-0.333133,73.2828,4,14,0.498286,14.4983
