ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
11,34,9.04124,9.69939,1.52337,8.53478,-60.5305,0.110155,32.8109,0,710,0.493813,710.494
20,82,6.80101,5.72251,5.20756,0.416123,-68.1814,0.048691,57.4975,5,222,0.494905,222.495
23,33,3.9558,5.96296,8.43836,5.86558,-19.9541,-0.0177277,53.246,24,386,0.496795,386.497
10,49,1.29671,9.289,1.21482,4.10307,-52.6037,0.00638091,40.8753,4,638,0.495853,638.496
29,37,3.84472,9.36462,3.20589,7.76717,174.523,-0.248029,57.0423,39,0,0.473149,0.473149
16,80,8.39242,6.50099,5.01663,3.30593,-62.4511,0.0470869,50.6578,5,554,0.497276,554.497
22,98,3.54981,9.62142,0.101561,6.46335,-86.214,0.0940427,31.3846,0,745,0.493813,745.494
29,48,8.30529,1.70592,5.41652,2.35969,31.2462,-0.110193,59.0073,40,48,0.491617,48.4916
13,89,2.55383,5.48823,2.54417,7.48761,-65.0939,0.0199096,40.115,2,677,0.495853,677.496
25,55,8.69974,7.3199,5.30497,1.67067,25.7756,-0.067022,59.1548,40,48,0.496306,48.4963
19,37,4.88263,5.43867,7.53686,6.69845,-16.5137,-0.0389375,51.0508,22,385,0.495409,385.495
8,48,8.59895,7.58518,4.16556,1.62239,-53.3309,0.0396925,51.9152,8,515,0.496208,515.496
19,48,0.15943,2.45003,6.00825,4.21817,-54.1106,0.00435942,51.565,9,504,0.49849,504.498
15,30,5.58185,4.3802,8.48406,4.63601,-57.0586,0.0709447,49.9248,4,571,0.495573,571.496
23,49,6.44354,0.458512,1.06916,7.16122,-13.6294,-0.0248175,39.4846,7,474,0.495271,474.495
23,62,3.71301,7.02384,4.48536,1.3022,-1.11753,-0.0326104,57.0492,32,249,0.492155,249.492
29,56,5.92517,7.72729,3.0074,0.868586,88.1199,-0.0916292,58.6952,43,48,0.491877,48.4919
26,53,7.48254,7.39435,3.86662,9.06204,35.0497,-0.0852161,46.6969,19,170,0.492145,170.492
23,71,8.77716,9.61305,6.31178,3.56629,-26.0944,-0.0118834,54.9739,23,354,0.495418,354.495
22,57,2.43232,8.80419,3.53289,8.56053,-31.3148,-0.022806,43.0408,10,513,0.494925,513.495
13,56,7.00374,4.9971,1.62152,7.87512,-45.1721,0.00472108,38.0085,3,640,0.498379,640.498
22,96,1.41005,1.82352,1.27103,1.34642,-27.4187,-0.0123407,50.0046,17,489,0.497221,489.497
8,43,5.07193,3.13786,1.00903,9.97094,-20.4199,-0.0225793,36.1338,3,529,0.491702,529.492
23,96,4.39034,1.93453,7.1422,4.58746,-48.5772,0.00101972,51.9882,14,490,0.49849,490.498
13,39,8.73721,9.51722,4.09904,2.26718,23.1789,-0.0635163,55.3132,34,250,0.492931,250.493
11,65,3.87076,6.82185,2.61029,6.15564,-41.6282,-0.00300333,42.9064,7,598,0.49751,598.498
19,85,4.57518,2.6928,9.38235,5.58077,-74.1209,0.0558315,50.3492,3,582,0.497276,582.497
21,47,1.60326,4.67855,7.34852,1.48517,-66.4866,0.0231664,58.1056,6,209,0.499767,209.5
21,81,7.71717,2.66708,5.39845,5.40217,-71.745,0.0700634,45.6393,2,648,0.490292,648.49
16,38,2.49786,3.81781,9.04926,2.12721,-64.9323,0.0236547,58.1221,7,209,0.499767,209.5
20,52,2.35214,9.6445,5.79322,5.62138,-44.2747,-0.00673212,49.5302,10,529,0.497818,529.498
19,44,6.30548,2.5547,3.09967,6.26125,-12.196,-0.0317433,45.0598,14,436,0.494056,436.494
26,87,9.09352,8.4479,0.89158,8.84046,-50.0639,0.0271845,34.824,2,669,0.490425,669.49
18,79,9.87314,2.45589,4.43395,1.85788,-75.4236,0.0948827,48.7199,1,616,0.493017,616.493
15,98,9.91315,4.91806,7.28325,5.88026,-19.6336,-0.0288995,52.6009,26,386,0.496795,386.497
8,85,7.00505,2.75847,2.84981,5.20437,-84.5982,0.106471,39.2875,0,735,0.484032,735.484
20,47,6.07033,2.54835,7.03433,6.04302,89.0569,-0.122046,57.4091,40,48,0.491877,48.4919
15,51,3.73673,6.43651,2.14712,1.41176,64.6455,-0.0562811,53.468,32,170,0.493518,170.494
29,54,5.95034,1.73118,5.43333,1.49858,267.256,-0.174931,64.3836,48,0,0.473149,0.473149
15,69,2.22979,4.35461,6.19485,6.58629,43.5431,-0.0756655,52.0432,31,170,0.493518,170.494
22,46,5.52529,3.03265,0.62586,4.17542,5.91025,-0.0365175,40.6347,9,419,0.495271,419.495
25,98,7.5039,7.14061,3.34224,6.83533,-50.6703,0.0244917,42.9355,3,648,0.495207,648.495
17,83,1.76107,8.76109,5.14194,1.51559,51.202,-0.0592931,59.1982,38,48,0.496306,48.4963
13,65,8.95925,5.91316,3.14997,8.46495,17.2209,-0.0617243,44.7281,15,334,0.492145,334.492
30,55,6.01828,2.93042,0.335706,4.01561,-32.2151,0.00526474,38.0252,3,603,0.498379,603.498
18,93,3.50997,2.25644,5.58799,5.89924,-44.3559,-0.00761044,48.6582,9,529,0.497818,529.498
13,47,6.49627,7.40936,9.21271,2.52696,-65.0353,0.0478279,55.4465,5,327,0.494905,327.495
12,31,5.91212,6.48138,7.23975,9.30841,-35.1258,-0.00395288,46.3164,11,548,0.494035,548.494
28,91,9.56729,4.72256,3.17163,7.2223,-37.974,0.00639376,43.1988,6,588,0.49751,588.498
16,96,2.899,1.10329,3.36731,1.98591,-50.6038,0.00825127,52.0114,11,490,0.498461,490.498
