ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
29,37,7.79755,1.89663,5.29397,2.494,23.6398,-0.283807,68.8866,5,0,0.498289,0.498289
29,37,3.8365,10,3.18572,7.78638,203.941,-0.265092,58.0001,36,0,0.498676,0.498676
30,37,3.99953,9.43042,3.27995,7.54734,63.3856,-0.259564,59.0826,10,0,0.487686,0.487686
29,54,6.05408,1.71276,6.73446,1.34257,604.912,-0.242882,69.4625,131,0,0.490413,0.490413
29,37,3.80502,9.33743,3.24202,7.81231,216.038,-0.272687,57.6728,44,0,0.5,0.5
29,37,3.80504,9.33363,3.24204,7.8122,216.038,-0.272687,57.6728,44,0,0.5,0.5
29,54,5.99126,2.00982,7.51092,1.33971,531.308,-0.230463,69.9105,123,0,0.49447,0.49447
29,37,7.84222,1.89253,5.28316,2.50557,22.7761,-0.277149,68.7244,4,5,0.498289,5.49829
29,37,3.80873,9.35014,3.39491,7.89392,212.09,-0.269996,57.5896,42,88,0.499744,88.4997
29,37,3.84105,9.65532,3.15987,7.92247,210.26,-0.26954,57.5972,42,88,0.499835,88.4998
29,38,3.24354,9.05175,3.16103,7.81561,297.092,-0.232831,55.5105,28,131,0.5,131.5
29,38,3.24354,9.05175,3.16103,7.81561,297.092,-0.232831,55.5105,28,131,0.5,131.5
29,37,3.80604,9.38207,3.24066,7.80742,209.517,-0.269002,57.5887,38,172,0.5,172.5
29,37,3.80837,9.38132,3.2407,7.80887,209.517,-0.269002,57.5887,38,172,0.5,172.5
29,37,3.80604,9.38207,3.24066,7.80742,209.517,-0.269002,57.5887,38,172,0.5,172.5
29,37,3.80565,9.38231,3.24063,7.80733,209.517,-0.269002,57.5887,38,172,0.5,172.5
29,54,5.99204,2.19114,7.54898,1.65854,463.079,-0.224933,68.9751,111,254,0.496316,254.496
29,54,5.99126,2.00982,6.72847,1.33971,502.521,-0.222521,68.0926,111,254,0.49661,254.497
29,54,5.98462,2.01163,7.4767,1.28098,491.346,-0.222204,69.3379,111,254,0.49661,254.497
29,46,7.83714,1.89301,5.25717,2.50842,89.0434,-0.229675,65.2357,40,254,0.5,254.5
29,46,7.82296,1.98854,5.27673,2.68181,89.0434,-0.229675,65.2357,40,254,0.5,254.5
29,37,3.82123,9.53926,3.31723,7.92027,206.384,-0.266848,57.5139,36,324,0.5,324.5
29,37,3.82351,9.32164,3.31676,7.94124,206.384,-0.266848,57.5139,36,324,0.5,324.5
29,46,7.84077,1.89256,5.28315,2.50618,88.0545,-0.228117,65.2032,31,334,0.5,334.5
29,46,7.84077,1.89256,5.28315,2.50618,88.0545,-0.228117,65.2032,31,334,0.5,334.5
29,46,7.84077,1.89256,5.28315,2.50618,88.0545,-0.228117,65.2032,31,334,0.5,334.5
29,46,7.82927,1.89672,5.2792,2.50601,88.0545,-0.228117,65.2032,31,334,0.5,334.5
29,46,7.84077,1.89256,5.28315,2.50618,88.0545,-0.228117,65.2032,31,334,0.5,334.5
29,46,7.84077,1.89256,5.28315,2.50618,88.0545,-0.228117,65.2032,31,334,0.5,334.5
29,37,3.83379,9.20854,3.20679,8.00563,176.949,-0.247218,56.0009,24,432,0.497748,432.498
29,37,3.84472,9.36462,3.20589,7.76717,174.523,-0.248029,57.0423,27,432,0.5,432.5
29,37,3.84472,9.36462,3.20589,7.76717,174.523,-0.248029,57.0423,27,432,0.5,432.5
