ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,36,8.48286,0.838956,10,0.155663,27.5631,-0.368913,85.1913,10,1719,0.473226,1719.47
26,61,9.26215,2.73784,7.29811,0.894885,565.909,-0.261869,72.4628,16,160,0.492446,160.492
25,36,9.24335,1.05597,10,0.530432,86.0518,-0.702478,90.514,31,0,0.494974,0.494974
22,33,8.75146,4.52332,5.17943,8.3165,26.1176,-0.224749,57.7618,5,3191,0.489088,3191.49
22,30,9.27261,3.31269,5.1647,8.12048,35.1753,-1.07804,83.7071,13,1353,0.455218,1353.46
24,60,10,7.93314,7.09661,6.60248,358.979,-0.282608,63.2918,12,448,0.489542,448.49
22,30,8.73283,3.14787,5.06921,7.83575,80.3405,-1.41815,88.3117,38,0,0.5,0.5
24,30,8.08473,3.54388,5.65533,6.13042,32.6662,-8.49138,83.3333,14,0,0.5,0.5
25,37,9.20999,0.890528,8.15516,1.91111,136.598,-0.748105,87.3084,30,0,0.5,0.5
25,61,9.47651,8.65059,6.98308,6.15788,442.036,-0.279976,64.2609,13,435,0.489542,435.49
26,62,9.21803,2.75346,8.33607,2.2159,720.263,-0.320654,72.0961,19,40,0.499307,40.4993
22,30,8.74415,3.25044,5.14724,8.47246,63.447,-0.765372,76.6148,21,1443,0.492483,1443.49
26,60,9.26825,2.69713,8.10781,0.82502,526.531,-0.276765,74.2839,17,160,0.492446,160.492
26,60,9.26132,2.7319,8.0154,0.399561,258.23,-0.202002,72.2031,13,211,0.469419,211.469
24,30,7.7575,3.71573,5.66022,6.107,41.6456,-3.44615,83.3333,19,0,0.5,0.5
21,30,7.07771,3.20945,5.03012,6.78599,-12.3558,0.016533,47.0612,0,3282,0.469061,3282.47
24,30,8.22006,3.72348,5.30004,6.66438,43.5063,-3.17394,83.3333,20,0,0.5,0.5
24,31,9.2089,1.24143,8.15115,2.82509,34.6575,-3.02526,83.3333,14,305,0.465388,305.465
23,39,9.30232,1.49543,5.44131,0.959192,21.8978,-0.107771,64.5466,4,3184,0.493367,3184.49
25,56,9.47259,8.46454,6.68323,7.23472,115.827,-0.172752,56.7326,5,767,0.487995,767.488
24,30,7.76269,3.70005,5.66412,7.79839,33.8179,-4.36323,83.3333,15,0,0.5,0.5
24,33,7.74672,3.83735,5.47329,8.01472,78.035,-0.817598,80.2624,28,1292,0.484981,1292.48
24,30,8.20571,3.42745,5.55608,5.93829,30.1173,-17.089,83.3333,13,0,0.0943612,0.0943612
25,69,9.45341,8.57987,7.17535,6.10881,71.6359,-0.120967,56.6616,4,2365,0.484657,2365.48
25,60,9.45624,8.41561,7.23003,6.95558,700.528,-0.359019,66.4094,22,102,0.488715,102.489
22,30,8.75094,3.13071,4.60264,8.31056,49.8975,-0.831875,77.6313,19,1441,0.487453,1441.49
22,30,8.73078,2.35975,5.41211,8.29166,80.3405,-1.41815,88.3117,38,0,0.5,0.5
22,30,8.71619,3.11389,5.0704,8.06025,80.3405,-1.41815,88.3117,38,0,0.5,0.5
24,30,8.22629,2.9689,5.57,6.69332,43.5063,-3.17394,83.3333,20,0,0.5,0.5
22,32,8.75164,3.40478,5.09796,7.95961,43.2859,-0.372791,65.941,10,2264,0.48846,2264.49
22,31,8.7181,3.24243,5.25581,6.85038,76.7003,-1.27603,88.3117,35,1292,0.473949,1292.47
24,31,8.71722,2.22459,5.61965,5.87547,36.7827,-3.18522,83.3333,18,190,0.497074,190.497
22,30,8.7515,3.30094,5.17924,8.31542,80.3405,-1.41815,88.3117,38,0,0.5,0.5
22,30,8.51416,3.68542,5.32042,6.05992,64.3191,-0.883143,81.4357,26,1327,0.488701,1327.49
24,30,7.75594,3.64647,5.64798,6.0863,41.6456,-3.44615,83.3333,19,0,0.5,0.5
23,42,9.32662,1.47911,5.44321,1.31927,26.9893,-0.0985478,62.1459,3,3223,0.493622,3223.49
24,31,8.23273,3.00763,5.3,6.66708,27.9125,-0.593533,71.9151,11,2378,0.490248,2378.49
24,30,7.79209,3.72093,5.517,6.65595,41.6456,-3.44615,83.3333,19,0,0.5,0.5
24,30,8.75775,3.05699,5.09822,8.48416,-11.2008,-0,4.54545,0,3283,0.410504,3283.41
24,30,8.21112,3.70319,5.10243,6.66327,43.5063,-3.17394,83.3333,20,0,0.5,0.5
26,60,9.47268,8.87281,7.2647,7.91615,399.578,-0.3052,63.3451,13,303,0.49159,303.492
24,30,8.12478,3.72945,5.65839,6.15227,32.6662,-8.49138,83.3333,14,0,0.5,0.5
25,36,9.08705,1.23133,10,0.473305,71.5037,-0.613225,89.9481,25,93,0.494215,93.4942
26,70,8.85106,2.57231,8.36934,1.92194,-23.5037,-0.0120026,59.9288,0,3258,0.47782,3258.48
25,36,9.27008,1.06618,9.93653,0.187221,54.3694,-0.452871,81.9366,17,1737,0.482895,1737.48
22,30,8.75984,3.22714,5.04544,7.95536,80.3405,-1.41815,88.3117,38,0,0.5,0.5
