ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,41,9.01598,1.5097,9.31528,0.384481,4.5324,-0.0501555,68.8094,82,0,0.482999,0.482999
27,64,9.18137,1.66131,2.28377,4.29207,167.638,-0.13827,49.6981,59,0,0.485329,0.485329
28,39,4.1644,8.80154,0.458488,1.05737,127.944,-0.11873,50.6624,60,0,0.492133,0.492133
29,47,8.51655,9.5145,5.39485,4.48493,49.4177,-0.177007,60.1243,86,0,0.482828,0.482828
26,43,4.50025,1.24637,6.10697,1.03563,113.13,-0.127558,64.5865,92,0,0.482199,0.482199
22,35,8.43005,3.09376,6.34128,8.5515,47.6903,-0.249333,57.6681,80,0,0.471405,0.471405
30,58,3.86248,9.36702,9.73897,0.964248,-2.87311,-0.0395599,64.9843,77,82,0.490229,82.4902
15,31,8.3261,6.62411,8.52796,6.94384,37.1969,-0.128301,58.311,81,86,0.48946,86.4895
11,98,1.48927,1.14507,0.697511,0.999161,88.4271,-0.0547605,51.2073,61,92,0.48828,92.4883
25,76,8.50168,3.63183,6.76895,1.04565,33.2994,-0.0652677,61.2628,85,92,0.488655,92.4887
25,66,8.44193,0.311629,6.49051,5.77262,58.0644,-0.10291,54.9923,72,92,0.492081,92.4921
22,68,9.81933,7.70485,5.03265,6.54755,73.5995,-0.107295,51.8996,62,92,0.492081,92.4921
23,68,9.62433,3.92313,9.54832,6.73404,45.7632,-0.109188,57.9873,80,178,0.492317,178.492
18,44,6.86148,8.49977,7.18773,0.7914,-10.3931,-0.0243172,62.3035,70,251,0.493252,251.493
10,94,7.83814,5.36415,5.35308,1.19734,19.4648,-0.0485262,59.7208,80,263,0.493602,263.494
12,60,3.19922,2.89941,5.2447,0.738663,-31.9663,-0.00929458,60.4075,55,406,0.496041,406.496
13,43,6.45662,4.45816,4.90693,0.24336,-33.6869,0.00578251,60.76,45,406,0.496152,406.496
27,60,9.60781,9.43777,7.01974,5.20782,13.3548,-0.0688497,56.0395,73,419,0.492279,419.492
17,66,7.73508,9.8292,6.75081,1.53597,-14.8938,-0.0291388,59.6197,66,502,0.494317,502.494
21,67,8.70231,7.69441,9.3646,5.13273,-5.64205,-0.0501642,56.9658,68,504,0.494336,504.494
19,45,7.54695,8.42396,9.32213,3.59711,-14.1971,-0.0292327,58.1897,65,583,0.494034,583.494
29,52,4.69729,9.93258,2.27704,0.450246,12.3615,-0.0371116,56.3327,74,584,0.494034,584.494
20,66,0.887059,9.88064,9.07957,7.60916,4.78166,-0.0639892,52.9705,62,649,0.49116,649.491
20,57,9.4796,2.18373,9.05795,1.5473,-34.4794,0.00175732,59.2625,48,693,0.496041,693.496
27,79,9.61098,6.52358,1.64622,1.22181,5.11038,-0.0310986,51.5075,58,865,0.492465,865.492
8,41,7.18,6.8708,4.13878,1.76485,-10.0728,-0.0247167,54.4025,59,1030,0.493877,1030.49
23,65,1.94156,7.75021,8.4995,3.8293,-42.4421,-0.00954424,56.2591,45,1086,0.49481,1086.49
18,89,2.83857,3.46218,5.22577,0.5031,-79.0054,0.0552067,57.0541,8,1092,0.489843,1092.49
12,49,5.90263,9.01046,3.25923,1.26764,-13.0923,-0.021502,54.392,57,1159,0.494661,1159.49
8,65,1.47388,1.4523,9.27396,3.45351,-54.724,0.010375,56.4953,33,1160,0.497603,1160.5
17,44,6.67499,8.31688,1.11676,6.10003,-0.259043,-0.0324439,39.4887,18,1189,0.494803,1189.49
23,60,6.91541,8.55827,8.61728,3.23076,-42.7091,0.00869516,56.3143,40,1234,0.497073,1234.5
28,32,8.30709,4.19096,3.59186,7.52845,0,-0,0,0,1247,0.5,1247.5
28,33,8.73264,1.9791,9.85561,8.33426,0,-0,0,0,1247,0.5,1247.5
29,34,8.46294,7.04596,8.71148,7.53418,0,-0,0,0,1247,0.5,1247.5
25,42,6.1867,2.61889,3.24404,4.84623,-4.79731,-0.0352267,49.6853,52,1266,0.494598,1266.49
25,31,9.29415,6.16968,3.39807,6.79216,-3.89448,0.145863,46.3534,1,1324,0.486288,1324.49
8,42,9.48121,7.46787,5.93383,8.18325,-12.1815,-0.0352373,47.5322,45,1334,0.494598,1334.49
22,78,5.26373,2.25299,4.69842,1.58744,-40.8195,0.0030123,54.4247,39,1334,0.496597,1334.5
16,78,8.59261,4.0487,6.78329,4.22652,-36.4447,-0.00612302,53.4267,41,1402,0.49529,1402.5
8,52,1.72516,4.03855,9.09756,3.88468,-59.8164,0.0121966,55.5842,31,1425,0.497073,1425.5
20,54,1.6068,1.91855,7.54189,2.4531,-77.3203,0.0509093,54.9412,9,1528,0.493312,1528.49
22,50,3.21064,4.41071,8.12705,3.73985,-60.8389,0.0239196,54.4882,28,1528,0.496188,1528.5
16,72,2.99012,0.838673,8.54892,4.14852,-52.4995,0.00952,54.1521,32,1619,0.496273,1619.5
26,31,5.38696,4.70869,6.43658,5.76057,-13.1146,0.444139,31.064,0,1694,0.426165,1694.43
29,60,3.02325,7.56802,9.56513,5.15044,-61.883,0.0266181,54.0164,26,1743,0.497042,1743.5
8,49,6.68573,5.69337,2.28792,0.424481,-52.9135,0.0241466,52.942,27,1754,0.496041,1754.5
18,46,0.535968,3.51842,5.33991,6.94216,-40.087,-0.0191949,47.551,35,1761,0.49582,1761.5
9,45,5.59019,7.06224,0.139128,9.2222,-15.4107,-0.0219399,34.9767,6,1767,0.488576,1767.49
19,32,1.45055,1.75843,7.92633,7.76339,-49.8042,-0.009452,49.5061,32,1806,0.495295,1806.5
