ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,36,8.88071,4.3435,4.67529,3.03484,84,-0.627219,80.571,0,0,0,0
26,32,8.55917,4.04519,5.27979,0.685898,15.814,-8.30218,83.3333,0,0,0,0
25,31,8.87793,4.55599,4.50103,1.99464,16.6287,-6.15734,83.3333,0,0,0,0
25,36,8.89587,4.34917,4.6757,2.00553,114.334,-0.735894,87.3278,0,0,0,0
25,36,8.69188,4.35046,4.6711,1.98596,97.0841,-0.598463,82.115,0,0,0,0
25,31,8.88196,4.36142,4.51181,1.79943,16.6287,-6.15734,83.3333,0,0,0,0
25,35,8.89431,4.33036,4.34848,2.04008,50.6114,-0.486388,76.638,0,0,0,0
26,32,8.56097,4.04325,5.04374,0.805643,15.814,-8.30218,83.3333,0,0,0,0
25,36,8.88271,4.34944,4.6756,1.98422,114.334,-0.735894,87.3278,0,0,0,0
24,31,8.90799,4.55306,5.04998,2.37657,33.6479,-2.7781,83.3333,0,0,0,0
24,30,8.89907,4.54716,5.25759,2.05916,13.269,-23.4049,83.3333,0,0,0,0
22,35,8.71203,4.49789,4.81036,0.975212,127.032,-0.384668,76.945,0,0,0,0
24,30,8.90283,4.55085,5.01297,2.0716,13.269,-23.4049,83.3333,0,0,0,0
24,32,8.87915,4.3684,4.37321,1.96548,14.3458,-0.229669,67.7453,0,0,0,0
25,36,8.87872,4.35656,4.62875,2.0106,114.617,-0.762258,87.0481,0,0,0,0
24,31,8.71753,4.01251,5.41523,3.27997,31.7278,-4.10749,83.3333,0,0,0,0
26,32,8.54202,4.36799,5.27599,0.801592,15.814,-8.30218,83.3333,0,0,0,0
25,36,8.88069,4.34543,4.67552,2.1217,114.334,-0.735894,87.3278,0,0,0,0
25,31,8.6324,4.37207,4.83067,2.04721,16.6287,-6.15734,83.3333,0,0,0,0
25,36,8.90827,4.34452,4.67203,0.1,67.3491,-0.471682,81.8677,0,0,0,0
24,30,8.91616,4.58861,5.06058,3.92452,13.269,-23.4049,83.3333,0,0,0,0
24,30,9.2013,4.58599,4.61713,1.97596,16.6287,-6.15734,83.3333,0,0,0,0
24,31,8.55873,4.95405,5.44363,4.26315,26.8642,-5.87739,83.3333,0,0,0,0
26,32,8.57387,4.0454,5.27611,0.887454,15.814,-8.30218,83.3333,0,0,0,0
26,32,8.55622,4.36761,5.50385,0.772896,15.814,-8.30218,83.3333,0,0,0,0
25,36,8.88092,4.35466,4.66728,2.0076,114.334,-0.735894,87.3278,0,0,0,0
26,32,8.55618,4.03482,5.26716,0.793503,15.814,-8.30218,83.3333,0,0,0,0
24,30,8.89109,4.57852,4.67508,2.10508,13.269,-23.4049,83.3333,0,0,0,0
26,41,8.65761,4.03421,4.83104,0.824877,117.05,-0.40163,77.6404,0,0,0,0
24,30,8.91677,4.61313,5.06789,1.9913,13.269,-23.4049,83.3333,0,0,0,0
25,36,8.88021,4.34675,4.67154,1.74276,115.074,-0.716938,87.6102,0,0,0,0
25,36,8.88071,4.34345,4.67511,2.00888,114.334,-0.735894,87.3278,0,0,0,0
25,36,8.89721,4.90119,4.66611,2.02162,92.5782,-0.602481,82.2581,0,0,0,0
24,32,8.90116,4.19694,4.95489,1.9592,14.3458,-0.229669,67.7453,0,0,0,0
25,35,8.87837,4.39071,4.63197,2.01189,61.54,-0.526285,78.9055,0,0,0,0
25,36,8.88155,4.35921,4.62948,2.60242,82.5313,-0.618543,80.4947,0,0,0,0
25,36,8.88076,4.3379,4.67539,2.00834,114.334,-0.735894,87.3278,0,0,0,0
22,92,8.63791,8.08934,10,0.382953,68.6838,-0.0858412,70.2778,0,0,0,0
22,96,8.61732,8.50046,10,1.59143,109.653,-0.115609,67.0949,0,0,0,0
24,30,8.80255,4.54724,5.27584,2.05776,13.269,-23.4049,83.3333,0,0,0,0
25,36,8.88101,4.62404,4.67283,2.00461,114.334,-0.735894,87.3278,0,0,0,0
22,92,8.64055,7.97268,9.78734,0.426528,27.0656,-0.0586475,68.205,0,0,0,0
22,93,8.62994,8.12501,9.6196,0.394806,115.293,-0.104875,70.9151,0,0,0,0
22,31,8.6285,4.35668,5.26057,2.7007,82.3866,-0.980689,90.9146,0,0,0,0
23,36,8.88071,4.3435,4.67529,2.00888,70.3851,-0.333018,71.7414,0,0,0,0
25,36,8.88092,4.35471,4.66727,2.00755,114.334,-0.735894,87.3278,0,0,0,0
25,32,8.55537,4.04499,5.2668,0.787675,-1.37576,-0.00214079,58.3938,0,0,0,0
24,30,8.90031,4.54752,5.03902,2.1259,13.269,-23.4049,83.3333,0,0,0,0
25,36,8.88061,4.34248,4.68556,2.00978,114.334,-0.735894,87.3278,0,0,0,0
25,36,8.87801,4.37162,4.69763,0.671857,42.1886,-0.312324,76.0924,0,0,0,0
