Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
91,0,0,776.362614,-0.369109,66.854795
91,0,1,106.416168,-1.019715,92.513369
91,0,2,20.472535,-28.271344,83.333333
91,0,3,20.472535,-28.271344,83.333333
91,0,4,679.923955,-0.493161,75.338592
91,0,5,353.556237,-0.526294,80.380968
91,0,6,20.661263,-28.217172,83.333333
91,0,7,30.117292,-17.088960,83.333333
91,0,8,208.795592,-0.568971,80.335162
91,0,9,30.117292,-17.088960,83.333333
91,0,10,32.666223,-8.491379,83.333333
91,0,11,62.624537,-1.336976,90.454545
91,0,12,30.117292,-17.088960,83.333333
91,0,13,693.682561,-0.501705,75.163141
91,0,14,776.362614,-0.369109,66.854795
91,0,15,742.781045,-0.376221,71.488932
91,0,16,679.923955,-0.493161,75.338592
91,0,17,742.781045,-0.376221,71.488932
91,0,18,40.400981,-3.967724,83.333333
91,0,19,32.823395,-8.057343,83.333333
91,0,20,107.575673,-1.082557,92.329545
91,0,21,216.911663,-0.562240,81.099427
91,0,22,42.715615,-3.107068,83.333333
91,0,23,61.854903,-1.345540,90.454545
91,0,24,280.882498,-0.465895,81.919680
91,0,25,311.730540,-0.466176,81.269018
91,0,26,280.882498,-0.465895,81.919680
91,0,27,69.605887,-1.283520,91.287879
91,0,28,84.376745,-1.222013,90.454545
91,0,29,69.605887,-1.283520,91.287879
91,0,30,332.024399,-0.448502,82.365032
91,0,31,330.503848,-0.450732,83.106322
91,0,32,353.556237,-0.526294,80.380968
91,0,33,324.304049,-0.502000,80.505407
91,0,34,338.597589,-0.447758,83.192688
91,0,35,94.247588,-1.164876,91.883117
91,0,36,84.376745,-1.222013,90.454545
91,0,37,40.400981,-3.967724,83.333333
91,0,38,89.461485,-1.194754,91.608392
91,0,39,41.645635,-3.446150,83.333333
91,0,40,324.226017,-0.462536,81.760173
91,0,41,209.481153,-0.543513,81.118834
91,0,42,106.416168,-1.019715,92.513369
91,0,43,32.666223,-8.491379,83.333333
91,0,44,32.823395,-8.057343,83.333333
91,0,45,90.362391,-1.192724,91.608392
91,0,46,41.645635,-3.446150,83.333333
91,0,47,42.715615,-3.107068,83.333333
91,0,48,338.597589,-0.447758,83.192688
91,0,49,103.584508,-1.162493,92.121212
91,0,50,216.911663,-0.562240,81.099427
91,0,51,69.605887,-1.283520,91.287879
91,0,52,94.247588,-1.164876,91.883117
91,0,53,318.483180,-0.464656,81.524980
91,0,54,32.823395,-8.057343,83.333333
91,0,55,334.451216,-0.455610,82.178588
91,0,56,324.457834,-0.457510,81.932161
91,0,57,103.584508,-1.162493,92.121212
91,0,58,62.624537,-1.336976,90.454545
91,0,59,318.483180,-0.464656,81.524980
91,0,60,318.483180,-0.464656,81.524980
91,0,61,311.730540,-0.466176,81.269018
91,0,62,324.457834,-0.457510,81.932161
91,0,63,103.584508,-1.162493,92.121212
91,0,64,106.593303,-1.083946,92.329545
91,0,65,330.503848,-0.450732,83.106322
91,0,66,318.483180,-0.464656,81.524980
91,0,67,106.416168,-1.019715,92.513369
91,0,68,106.593303,-1.083946,92.329545
91,0,69,311.730540,-0.466176,81.269018
91,0,70,84.376745,-1.222013,90.454545
91,0,71,334.688621,-0.450972,82.334960
91,0,72,324.226017,-0.462536,81.760173
91,0,73,334.688621,-0.450972,82.334960
91,0,74,334.451216,-0.455610,82.178588
91,0,75,280.882498,-0.465895,81.919680
91,0,76,324.304049,-0.502000,80.505407
91,0,77,20.472535,-28.271344,83.333333
91,0,78,330.503848,-0.450732,83.106322
91,0,79,93.328295,-1.167311,91.883117
91,0,80,332.024399,-0.448502,82.365032
91,0,81,104.552570,-1.160467,92.121212
91,0,82,30.117292,-17.088960,83.333333
91,0,83,32.666223,-8.491379,83.333333
91,0,84,334.451216,-0.455610,82.178588
91,0,85,208.795592,-0.568971,80.335162
91,0,86,106.593303,-1.083946,92.329545
91,0,87,209.481153,-0.543513,81.118834
91,0,88,105.439286,-1.021145,92.513369
91,0,89,20.661263,-28.217172,83.333333
91,0,90,41.645635,-3.446150,83.333333
91,0,91,104.552570,-1.160467,92.121212
91,0,92,107.575673,-1.082557,92.329545
91,0,93,62.624537,-1.336976,90.454545
91,0,94,61.854903,-1.345540,90.454545
91,0,95,106.593303,-1.083946,92.329545
91,0,96,105.439286,-1.021145,92.513369
91,0,97,106.416168,-1.019715,92.513369
91,0,98,103.584508,-1.162493,92.121212
91,0,99,89.461485,-1.194754,91.608392
91,0,100,90.362391,-1.192724,91.608392
91,0,101,93.328295,-1.167311,91.883117
91,0,102,105.439286,-1.021145,92.513369
91,0,103,280.882498,-0.465895,81.919680
91,0,104,106.593303,-1.083946,92.329545
91,0,105,20.472535,-28.271344,83.333333
91,0,106,106.416168,-1.019715,92.513369
91,0,107,32.666223,-8.491379,83.333333
91,0,108,324.226017,-0.462536,81.760173
91,0,109,324.304049,-0.502000,80.505407
91,0,110,93.328295,-1.167311,91.883117
91,0,111,106.416168,-1.019715,92.513369
91,0,112,105.439286,-1.021145,92.513369
91,0,113,106.416168,-1.019715,92.513369
91,0,114,105.439286,-1.021145,92.513369
91,0,115,106.416168,-1.019715,92.513369
91,0,116,106.416168,-1.019715,92.513369
91,0,117,106.416168,-1.019715,92.513369
91,0,118,106.416168,-1.019715,92.513369
91,0,119,106.416168,-1.019715,92.513369
91,0,120,106.416168,-1.019715,92.513369
91,0,121,106.416168,-1.019715,92.513369
91,0,122,106.416168,-1.019715,92.513369
91,0,123,106.416168,-1.019715,92.513369
91,0,124,106.416168,-1.019715,92.513369
91,0,125,106.416168,-1.019715,92.513369
91,0,126,106.416168,-1.019715,92.513369
91,0,127,106.416168,-1.019715,92.513369
91,0,128,106.416168,-1.019715,92.513369
91,0,129,106.416168,-1.019715,92.513369
91,0,130,106.416168,-1.019715,92.513369
91,0,131,105.439286,-1.021145,92.513369
91,0,132,105.439286,-1.021145,92.513369
91,0,133,105.439286,-1.021145,92.513369
91,0,134,105.439286,-1.021145,92.513369
91,0,135,105.439286,-1.021145,92.513369
91,0,136,105.439286,-1.021145,92.513369
91,0,137,105.439286,-1.021145,92.513369
91,0,138,105.439286,-1.021145,92.513369
91,0,139,105.439286,-1.021145,92.513369
91,0,140,106.416168,-1.019715,92.513369
91,0,141,106.416168,-1.019715,92.513369
91,0,142,106.416168,-1.019715,92.513369
91,0,143,106.416168,-1.019715,92.513369
91,0,144,106.416168,-1.019715,92.513369
91,0,145,106.416168,-1.019715,92.513369
91,0,146,106.416168,-1.019715,92.513369
91,0,147,106.416168,-1.019715,92.513369
91,0,148,106.416168,-1.019715,92.513369
91,0,149,106.593303,-1.083946,92.329545
91,0,150,106.416168,-1.019715,92.513369
91,0,151,106.416168,-1.019715,92.513369
91,0,152,106.416168,-1.019715,92.513369
91,0,153,106.416168,-1.019715,92.513369
91,0,154,105.439286,-1.021145,92.513369
91,0,155,105.439286,-1.021145,92.513369
91,0,156,106.416168,-1.019715,92.513369
91,0,157,106.416168,-1.019715,92.513369
91,0,158,106.416168,-1.019715,92.513369
91,0,159,105.439286,-1.021145,92.513369
91,0,160,106.416168,-1.019715,92.513369
91,0,161,106.416168,-1.019715,92.513369
91,0,162,106.416168,-1.019715,92.513369
91,0,163,106.416168,-1.019715,92.513369
91,0,164,106.416168,-1.019715,92.513369
91,0,165,106.416168,-1.019715,92.513369
91,0,166,106.416168,-1.019715,92.513369
91,0,167,106.416168,-1.019715,92.513369
91,0,168,106.416168,-1.019715,92.513369
91,0,169,106.416168,-1.019715,92.513369
91,0,170,106.416168,-1.019715,92.513369
91,0,171,106.416168,-1.019715,92.513369
91,0,172,106.416168,-1.019715,92.513369
91,0,173,106.416168,-1.019715,92.513369
91,0,174,105.439286,-1.021145,92.513369
91,0,175,106.416168,-1.019715,92.513369
91,0,176,105.439286,-1.021145,92.513369
91,0,177,106.416168,-1.019715,92.513369
91,0,178,105.439286,-1.021145,92.513369
91,0,179,105.439286,-1.021145,92.513369
91,0,180,105.439286,-1.021145,92.513369
91,0,181,105.439286,-1.021145,92.513369
91,0,182,106.416168,-1.019715,92.513369
91,0,183,105.439286,-1.021145,92.513369
91,0,184,105.439286,-1.021145,92.513369
91,0,185,106.416168,-1.019715,92.513369
91,0,186,105.439286,-1.021145,92.513369
91,0,187,105.439286,-1.021145,92.513369
91,0,188,106.416168,-1.019715,92.513369
91,0,189,106.416168,-1.019715,92.513369
91,0,190,106.416168,-1.019715,92.513369
91,0,191,105.439286,-1.021145,92.513369
91,0,192,105.439286,-1.021145,92.513369
91,0,193,105.439286,-1.021145,92.513369
91,0,194,105.439286,-1.021145,92.513369
91,0,195,106.416168,-1.019715,92.513369
91,0,196,32.666223,-8.491379,83.333333
91,0,197,32.666223,-8.491379,83.333333
91,0,198,20.472535,-28.271344,83.333333
91,0,199,353.556237,-0.526294,80.380968
91,0,200,20.661263,-28.217172,83.333333
91,0,201,20.661263,-28.217172,83.333333
91,0,202,20.661263,-28.217172,83.333333
91,0,203,20.661263,-28.217172,83.333333
91,0,204,353.556237,-0.526294,80.380968
91,0,205,353.556237,-0.526294,80.380968
91,0,206,30.117292,-17.088960,83.333333
91,0,207,30.117292,-17.088960,83.333333
91,0,208,42.715615,-3.107068,83.333333
91,0,209,30.117292,-17.088960,83.333333
91,0,210,30.117292,-17.088960,83.333333
91,0,211,30.117292,-17.088960,83.333333
91,0,212,30.117292,-17.088960,83.333333
91,0,213,742.781045,-0.376221,71.488932
91,0,214,62.624537,-1.336976,90.454545
91,0,215,61.854903,-1.345540,90.454545
91,0,216,61.854903,-1.345540,90.454545
91,0,217,311.730540,-0.466176,81.269018
91,0,218,311.730540,-0.466176,81.269018
91,0,219,334.451216,-0.455610,82.178588
91,0,220,330.503848,-0.450732,83.106322
91,0,221,334.688621,-0.450972,82.334960
91,0,222,32.823395,-8.057343,83.333333
91,0,223,32.823395,-8.057343,83.333333
91,0,224,32.823395,-8.057343,83.333333
91,0,225,32.823395,-8.057343,83.333333
91,0,226,32.823395,-8.057343,83.333333
91,0,227,32.823395,-8.057343,83.333333
91,0,228,32.823395,-8.057343,83.333333
91,0,229,334.451216,-0.455610,82.178588
91,0,230,69.605887,-1.283520,91.287879
91,0,231,40.400981,-3.967724,83.333333
91,0,232,353.556237,-0.526294,80.380968
91,0,233,334.451216,-0.455610,82.178588
91,0,234,41.645635,-3.446150,83.333333
91,0,235,41.645635,-3.446150,83.333333
91,0,236,41.645635,-3.446150,83.333333
91,0,237,41.645635,-3.446150,83.333333
91,0,238,41.645635,-3.446150,83.333333
91,0,239,41.645635,-3.446150,83.333333
91,0,240,41.645635,-3.446150,83.333333
91,0,241,106.416168,-1.019715,92.513369
91,0,242,324.304049,-0.502000,80.505407
91,0,243,106.593303,-1.083946,92.329545
91,0,244,106.593303,-1.083946,92.329545
91,0,245,106.593303,-1.083946,92.329545
91,0,246,105.439286,-1.021145,92.513369
91,0,247,105.439286,-1.021145,92.513369
91,0,248,105.439286,-1.021145,92.513369
