Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
261,0,0,920.733411,-0.383824,71.898596
261,0,1,106.416168,-1.019715,92.513369
261,0,2,23.589621,-55.475638,83.333333
261,0,3,23.589621,-55.475638,83.333333
261,0,4,30.117292,-17.088960,83.333333
261,0,5,920.733411,-0.383824,71.898596
261,0,6,693.166325,-0.498561,75.451151
261,0,7,353.556237,-0.526294,80.380968
261,0,8,693.682561,-0.501705,75.163141
261,0,9,693.166325,-0.498561,75.451151
261,0,10,340.601825,-0.529093,80.129940
261,0,11,80.929943,-1.416830,88.311688
261,0,12,253.166750,-0.392848,84.915631
261,0,13,693.682561,-0.501705,75.163141
261,0,14,208.795592,-0.568971,80.335162
261,0,15,107.575673,-1.082557,92.329545
261,0,16,245.134147,-0.401535,84.508554
261,0,17,36.742479,-11.028773,83.333333
261,0,18,53.250085,-3.471236,83.333333
261,0,19,253.166750,-0.392848,84.915631
261,0,20,319.919598,-0.525906,80.393469
261,0,21,47.324245,-7.086684,83.333333
261,0,22,30.819090,-14.811029,83.333333
261,0,23,80.340465,-1.418152,88.311688
261,0,24,321.867472,-0.453191,83.445504
261,0,25,36.742479,-11.028773,83.333333
261,0,26,39.049543,-8.156812,83.333333
261,0,27,69.605887,-1.283520,91.287879
261,0,28,94.215278,-1.385251,89.204545
261,0,29,30.117292,-17.088960,83.333333
261,0,30,30.819090,-14.811029,83.333333
261,0,31,61.854903,-1.345540,90.454545
261,0,32,91.326707,-1.330159,89.898990
261,0,33,340.627262,-0.504617,82.017560
261,0,34,334.477360,-0.464015,82.728926
261,0,35,94.215278,-1.385251,89.204545
261,0,36,219.267102,-0.548915,81.499456
261,0,37,91.326707,-1.330159,89.898990
261,0,38,61.854903,-1.345540,90.454545
261,0,39,216.164336,-0.546520,81.519726
261,0,40,340.627262,-0.504617,82.017560
261,0,41,245.134147,-0.401535,84.508554
261,0,42,94.247588,-1.164876,91.883117
261,0,43,104.034786,-2.671679,83.333333
261,0,44,252.467543,-0.396962,84.811340
261,0,45,44.741334,-7.259277,83.333333
261,0,46,219.267102,-0.548915,81.499456
261,0,47,103.584508,-1.162493,92.121212
261,0,48,211.945020,-0.563001,80.746446
261,0,49,340.680362,-0.456623,83.075086
261,0,50,213.831789,-0.559673,81.120500
261,0,51,216.911663,-0.562240,81.099427
261,0,52,215.006378,-0.565674,80.726717
261,0,53,69.605887,-1.283520,91.287879
261,0,54,319.919598,-0.525906,80.393469
261,0,55,39.049543,-8.156812,83.333333
261,0,56,90.362391,-1.192724,91.608392
261,0,57,90.362391,-1.192724,91.608392
261,0,58,326.692690,-0.462057,82.778492
261,0,59,23.589621,-55.475638,83.333333
261,0,60,103.584508,-1.162493,92.121212
261,0,61,93.328295,-1.167311,91.883117
261,0,62,106.593303,-1.083946,92.329545
261,0,63,340.601825,-0.529093,80.129940
261,0,64,353.556237,-0.526294,80.380968
261,0,65,61.854903,-1.345540,90.454545
261,0,66,340.439685,-0.461749,82.932067
261,0,67,332.548187,-0.459867,82.982268
261,0,68,326.692690,-0.462057,82.778492
261,0,69,105.439286,-1.021145,92.513369
261,0,70,106.593303,-1.083946,92.329545
261,0,71,72.521042,-1.277297,90.454545
261,0,72,80.340465,-1.418152,88.311688
261,0,73,106.416168,-1.019715,92.513369
261,0,74,92.759191,-2.834292,83.333333
261,0,75,62.624537,-1.336976,90.454545
261,0,76,346.641671,-0.455681,83.384154
261,0,77,340.439685,-0.461749,82.932067
261,0,78,62.214566,-3.247932,83.333333
261,0,79,23.589621,-55.475638,83.333333
261,0,80,92.759191,-2.834292,83.333333
261,0,81,332.548187,-0.459867,82.982268
261,0,82,334.477360,-0.464015,82.728926
261,0,83,346.641671,-0.455681,83.384154
261,0,84,84.376745,-1.222013,90.454545
261,0,85,53.250085,-3.471236,83.333333
261,0,86,30.819090,-14.811029,83.333333
261,0,87,39.049543,-8.156812,83.333333
261,0,88,321.867472,-0.453191,83.445504
261,0,89,44.741334,-7.259277,83.333333
261,0,90,47.324245,-7.086684,83.333333
261,0,91,252.467543,-0.396962,84.811340
261,0,92,89.461485,-1.194754,91.608392
261,0,93,253.166750,-0.392848,84.915631
261,0,94,208.795592,-0.568971,80.335162
261,0,95,340.680362,-0.456623,83.075086
261,0,96,62.214566,-3.247932,83.333333
261,0,97,84.376745,-1.222013,90.454545
261,0,98,53.250085,-3.471236,83.333333
261,0,99,80.929943,-1.416830,88.311688
261,0,100,216.911663,-0.562240,81.099427
261,0,101,346.641671,-0.455681,83.384154
261,0,102,104.034786,-2.671679,83.333333
261,0,103,319.919598,-0.525906,80.393469
261,0,104,334.477360,-0.464015,82.728926
261,0,105,216.164336,-0.546520,81.519726
261,0,106,210.988248,-0.563078,80.744443
261,0,107,39.049543,-8.156812,83.333333
261,0,108,346.641671,-0.455681,83.384154
261,0,109,72.521042,-1.277297,90.454545
261,0,110,334.477360,-0.464015,82.728926
261,0,111,213.831789,-0.559673,81.120500
261,0,112,70.412378,-1.274209,91.287879
261,0,113,215.006378,-0.565674,80.726717
261,0,114,105.439286,-1.021145,92.513369
261,0,115,213.831789,-0.559673,81.120500
261,0,116,210.988248,-0.563078,80.744443
261,0,117,106.593303,-1.083946,92.329545
261,0,118,89.461485,-1.194754,91.608392
261,0,119,104.552570,-1.160467,92.121212
261,0,120,211.945020,-0.563001,80.746446
261,0,121,61.854903,-1.345540,90.454545
261,0,122,107.575673,-1.082557,92.329545
261,0,123,90.362391,-1.192724,91.608392
261,0,124,106.593303,-1.083946,92.329545
261,0,125,106.416168,-1.019715,92.513369
261,0,126,93.328295,-1.167311,91.883117
261,0,127,104.552570,-1.160467,92.121212
261,0,128,105.439286,-1.021145,92.513369
261,0,129,70.412378,-1.274209,91.287879
261,0,130,70.412378,-1.274209,91.287879
261,0,131,253.166750,-0.392848,84.915631
261,0,132,91.326707,-1.330159,89.898990
261,0,133,80.340465,-1.418152,88.311688
261,0,134,93.328295,-1.167311,91.883117
261,0,135,104.552570,-1.160467,92.121212
261,0,136,62.624537,-1.336976,90.454545
261,0,137,353.556237,-0.526294,80.380968
