Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
21,0,0,27,49,6.230905,4.438440,7.908372,8.004526,685.839916,-0.369658,66.569821,inf
21,1,0,27,50,6.387849,4.440836,7.889375,8.060464,775.728857,-0.364990,66.760739,inf
21,2,0,24,30,8.637818,5.159687,3.470752,1.243200,13.268952,-23.404882,83.333333,inf
21,3,0,22,31,8.509338,4.639384,4.616489,1.232096,106.593303,-1.083946,92.329545,inf
21,4,0,24,30,8.636523,5.156818,3.471873,1.226923,13.268952,-23.404882,83.333333,inf
21,5,0,29,57,6.783941,8.562128,8.244002,0.855574,613.457031,-0.252252,73.813261,inf
21,6,0,24,30,9.948928,5.240722,3.093849,0.107804,15.813998,-8.302175,83.333333,0.653379
21,7,0,24,30,8.621251,5.248520,3.598404,1.098378,13.268952,-23.404882,83.333333,0.652311
21,8,0,29,39,4.488184,6.308167,10.000000,7.556765,570.125139,-0.469481,75.045941,0.543199
21,9,0,22,31,8.642581,5.464966,4.583567,2.546840,93.328295,-1.167311,91.883117,0.512005
21,10,0,30,37,4.256233,2.495229,8.496020,2.506188,165.845830,-0.525437,79.263437,0.479016
21,11,0,24,30,8.540932,5.247608,3.154631,0.100000,17.931282,-5.084260,83.333333,0.331905
21,12,0,30,38,4.287298,3.031916,8.457445,1.062953,334.688621,-0.450972,82.334960,0.308986
21,13,0,24,31,9.184116,5.155111,3.702608,2.252163,34.657465,-3.025258,83.333333,0.225219
21,14,0,29,47,4.748985,6.645989,10.000000,7.195030,641.072127,-0.347025,69.459340,0.210653
21,15,0,30,38,4.289995,2.170603,8.432383,1.732548,311.730540,-0.466176,81.269018,0.209535
21,16,0,29,47,4.796132,6.646217,10.000000,6.334635,677.616704,-0.346378,70.252127,0.203154
21,17,0,26,57,8.648381,4.575388,7.107337,5.240903,689.052566,-0.339157,66.859562,0.196126
