Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
51,0,0,776.362614,-0.369109,66.854795
51,0,1,105.439286,-1.021145,92.513369
51,0,2,13.268952,-23.404882,83.333333
51,0,3,13.268952,-23.404882,83.333333
51,0,4,13.268952,-23.404882,83.333333
51,0,5,15.813998,-8.302175,83.333333
51,0,6,718.536912,-0.372882,71.421495
51,0,7,657.854405,-0.489435,75.321057
51,0,8,353.556237,-0.526294,80.380968
51,0,9,83.504166,-1.219329,90.454545
51,0,10,776.362614,-0.369109,66.854795
51,0,11,657.854405,-0.489435,75.321057
51,0,12,208.795592,-0.568971,80.335162
51,0,13,682.222880,-0.501509,74.847256
51,0,14,208.386648,-0.555466,80.616553
51,0,15,107.575673,-1.082557,92.329545
51,0,16,280.882498,-0.465895,81.919680
51,0,17,208.795592,-0.568971,80.335162
51,0,18,31.727832,-4.107485,83.333333
51,0,19,16.628674,-6.157338,83.333333
51,0,20,15.813998,-8.302175,83.333333
51,0,21,27.301697,-6.156625,83.333333
51,0,22,37.369966,-2.553629,83.333333
51,0,23,61.854903,-1.345540,90.454545
51,0,24,311.730540,-0.466176,81.269018
51,0,25,683.912943,-0.499476,75.127216
51,0,26,31.727832,-4.107485,83.333333
51,0,27,34.657465,-3.025258,83.333333
51,0,28,90.362391,-1.192724,91.608392
51,0,29,83.504166,-1.219329,90.454545
51,0,30,280.882498,-0.465895,81.919680
51,0,31,62.624537,-1.336976,90.454545
51,0,32,334.688621,-0.450972,82.334960
51,0,33,329.354798,-0.436671,82.632102
51,0,34,353.556237,-0.526294,80.380968
51,0,35,34.657465,-3.025258,83.333333
51,0,36,37.369966,-2.553629,83.333333
51,0,37,94.247588,-1.164876,91.883117
51,0,38,103.584508,-1.162493,92.121212
51,0,39,89.461485,-1.194754,91.608392
51,0,40,106.416168,-1.019715,92.513369
51,0,41,311.730540,-0.466176,81.269018
51,0,42,27.301697,-6.156625,83.333333
51,0,43,16.628674,-6.157338,83.333333
51,0,44,324.226017,-0.462536,81.760173
51,0,45,682.222880,-0.501509,74.847256
51,0,46,329.354798,-0.436671,82.632102
51,0,47,93.328295,-1.167311,91.883117
51,0,48,106.593303,-1.083946,92.329545
51,0,49,334.451216,-0.455610,82.178588
51,0,50,318.483180,-0.464656,81.524980
51,0,51,324.457834,-0.457510,81.932161
51,0,52,324.226017,-0.462536,81.760173
51,0,53,103.584508,-1.162493,92.121212
51,0,54,318.483180,-0.464656,81.524980
51,0,55,318.483180,-0.464656,81.524980
51,0,56,107.575673,-1.082557,92.329545
51,0,57,83.504166,-1.219329,90.454545
51,0,58,332.260477,-0.444106,82.514350
51,0,59,318.483180,-0.464656,81.524980
51,0,60,105.439286,-1.021145,92.513369
51,0,61,332.260477,-0.444106,82.514350
51,0,62,324.457834,-0.457510,81.932161
51,0,63,334.451216,-0.455610,82.178588
51,0,64,332.024399,-0.448502,82.365032
51,0,65,27.301697,-6.156625,83.333333
51,0,66,324.304049,-0.502000,80.505407
51,0,67,83.504166,-1.219329,90.454545
51,0,68,93.328295,-1.167311,91.883117
51,0,69,324.304049,-0.502000,80.505407
51,0,70,353.556237,-0.526294,80.380968
51,0,71,104.552570,-1.160467,92.121212
51,0,72,90.362391,-1.192724,91.608392
51,0,73,332.024399,-0.448502,82.365032
51,0,74,34.657465,-3.025258,83.333333
51,0,75,329.354798,-0.436671,82.632102
51,0,76,15.813998,-8.302175,83.333333
51,0,77,13.268952,-23.404882,83.333333
51,0,78,334.451216,-0.455610,82.178588
51,0,79,105.439286,-1.021145,92.513369
51,0,80,332.024399,-0.448502,82.365032
51,0,81,61.854903,-1.345540,90.454545
51,0,82,62.624537,-1.336976,90.454545
51,0,83,104.552570,-1.160467,92.121212
51,0,84,106.593303,-1.083946,92.329545
51,0,85,107.575673,-1.082557,92.329545
51,0,86,94.247588,-1.164876,91.883117
51,0,87,106.416168,-1.019715,92.513369
51,0,88,105.439286,-1.021145,92.513369
51,0,89,334.688621,-0.450972,82.334960
51,0,90,89.461485,-1.194754,91.608392
51,0,91,103.584508,-1.162493,92.121212
51,0,92,90.362391,-1.192724,91.608392
51,0,93,105.439286,-1.021145,92.513369
51,0,94,90.362391,-1.192724,91.608392
51,0,95,15.813998,-8.302175,83.333333
51,0,96,324.457834,-0.457510,81.932161
51,0,97,334.688621,-0.450972,82.334960
51,0,98,106.416168,-1.019715,92.513369
51,0,99,106.593303,-1.083946,92.329545
51,0,100,332.024399,-0.448502,82.365032
51,0,101,94.247588,-1.164876,91.883117
51,0,102,90.362391,-1.192724,91.608392
51,0,103,103.584508,-1.162493,92.121212
51,0,104,105.439286,-1.021145,92.513369
51,0,105,105.439286,-1.021145,92.513369
51,0,106,105.439286,-1.021145,92.513369
51,0,107,105.439286,-1.021145,92.513369
51,0,108,105.439286,-1.021145,92.513369
51,0,109,105.439286,-1.021145,92.513369
51,0,110,105.439286,-1.021145,92.513369
51,0,111,105.439286,-1.021145,92.513369
51,0,112,105.439286,-1.021145,92.513369
51,0,113,105.439286,-1.021145,92.513369
51,0,114,105.439286,-1.021145,92.513369
51,0,115,105.439286,-1.021145,92.513369
51,0,116,105.439286,-1.021145,92.513369
51,0,117,105.439286,-1.021145,92.513369
51,0,118,105.439286,-1.021145,92.513369
51,0,119,105.439286,-1.021145,92.513369
51,0,120,105.439286,-1.021145,92.513369
51,0,121,105.439286,-1.021145,92.513369
51,0,122,105.439286,-1.021145,92.513369
51,0,123,105.439286,-1.021145,92.513369
51,0,124,105.439286,-1.021145,92.513369
51,0,125,105.439286,-1.021145,92.513369
51,0,126,105.439286,-1.021145,92.513369
51,0,127,105.439286,-1.021145,92.513369
51,0,128,31.727832,-4.107485,83.333333
51,0,129,105.439286,-1.021145,92.513369
51,0,130,105.439286,-1.021145,92.513369
51,0,131,105.439286,-1.021145,92.513369
51,0,132,105.439286,-1.021145,92.513369
51,0,133,105.439286,-1.021145,92.513369
51,0,134,105.439286,-1.021145,92.513369
51,0,135,105.439286,-1.021145,92.513369
51,0,136,105.439286,-1.021145,92.513369
51,0,137,105.439286,-1.021145,92.513369
51,0,138,105.439286,-1.021145,92.513369
51,0,139,105.439286,-1.021145,92.513369
51,0,140,105.439286,-1.021145,92.513369
51,0,141,105.439286,-1.021145,92.513369
51,0,142,105.439286,-1.021145,92.513369
51,0,143,105.439286,-1.021145,92.513369
51,0,144,105.439286,-1.021145,92.513369
51,0,145,105.439286,-1.021145,92.513369
51,0,146,105.439286,-1.021145,92.513369
51,0,147,105.439286,-1.021145,92.513369
51,0,148,105.439286,-1.021145,92.513369
51,0,149,105.439286,-1.021145,92.513369
51,0,150,105.439286,-1.021145,92.513369
51,0,151,105.439286,-1.021145,92.513369
51,0,152,105.439286,-1.021145,92.513369
51,0,153,105.439286,-1.021145,92.513369
51,0,154,105.439286,-1.021145,92.513369
51,0,155,105.439286,-1.021145,92.513369
51,0,156,105.439286,-1.021145,92.513369
51,0,157,105.439286,-1.021145,92.513369
51,0,158,105.439286,-1.021145,92.513369
51,0,159,105.439286,-1.021145,92.513369
51,0,160,105.439286,-1.021145,92.513369
51,0,161,105.439286,-1.021145,92.513369
51,0,162,105.439286,-1.021145,92.513369
51,0,163,105.439286,-1.021145,92.513369
51,0,164,105.439286,-1.021145,92.513369
51,0,165,105.439286,-1.021145,92.513369
51,0,166,105.439286,-1.021145,92.513369
51,0,167,105.439286,-1.021145,92.513369
51,0,168,105.439286,-1.021145,92.513369
51,0,169,105.439286,-1.021145,92.513369
51,0,170,105.439286,-1.021145,92.513369
51,0,171,105.439286,-1.021145,92.513369
