Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
251,0,0,920.733411,-0.383824,71.898596
251,0,1,106.416168,-1.019715,92.513369
251,0,2,23.589621,-55.475638,83.333333
251,0,3,23.589621,-55.475638,83.333333
251,0,4,30.117292,-17.088960,83.333333
251,0,5,920.733411,-0.383824,71.898596
251,0,6,693.166325,-0.498561,75.451151
251,0,7,353.556237,-0.526294,80.380968
251,0,8,693.682561,-0.501705,75.163141
251,0,9,340.601825,-0.529093,80.129940
251,0,10,693.166325,-0.498561,75.451151
251,0,11,253.166750,-0.392848,84.915631
251,0,12,80.929943,-1.416830,88.311688
251,0,13,693.682561,-0.501705,75.163141
251,0,14,208.795592,-0.568971,80.335162
251,0,15,107.575673,-1.082557,92.329545
251,0,16,319.919598,-0.525906,80.393469
251,0,17,253.166750,-0.392848,84.915631
251,0,18,30.819090,-14.811029,83.333333
251,0,19,36.742479,-11.028773,83.333333
251,0,20,53.250085,-3.471236,83.333333
251,0,21,47.324245,-7.086684,83.333333
251,0,22,245.134147,-0.401535,84.508554
251,0,23,39.049543,-8.156812,83.333333
251,0,24,321.867472,-0.453191,83.445504
251,0,25,36.742479,-11.028773,83.333333
251,0,26,219.267102,-0.548915,81.499456
251,0,27,94.215278,-1.385251,89.204545
251,0,28,80.929943,-1.416830,88.311688
251,0,29,69.605887,-1.283520,91.287879
251,0,30,30.117292,-17.088960,83.333333
251,0,31,30.819090,-14.811029,83.333333
251,0,32,334.477360,-0.464015,82.728926
251,0,33,62.624537,-1.336976,90.454545
251,0,34,94.215278,-1.385251,89.204545
251,0,35,340.627262,-0.504617,82.017560
251,0,36,91.326707,-1.330159,89.898990
251,0,37,80.340465,-1.418152,88.311688
251,0,38,245.134147,-0.401535,84.508554
251,0,39,91.326707,-1.330159,89.898990
251,0,40,62.624537,-1.336976,90.454545
251,0,41,216.164336,-0.546520,81.519726
251,0,42,340.627262,-0.504617,82.017560
251,0,43,69.605887,-1.283520,91.287879
251,0,44,104.034786,-2.671679,83.333333
251,0,45,44.741334,-7.259277,83.333333
251,0,46,103.584508,-1.162493,92.121212
251,0,47,213.831789,-0.559673,81.120500
251,0,48,39.049543,-8.156812,83.333333
251,0,49,211.945020,-0.563001,80.746446
251,0,50,216.911663,-0.562240,81.099427
251,0,51,215.006378,-0.565674,80.726717
251,0,52,252.467543,-0.396962,84.811340
251,0,53,89.461485,-1.194754,91.608392
251,0,54,89.461485,-1.194754,91.608392
251,0,55,245.134147,-0.401535,84.508554
251,0,56,340.439685,-0.461749,82.932067
251,0,57,693.682561,-0.501705,75.163141
251,0,58,53.250085,-3.471236,83.333333
251,0,59,93.328295,-1.167311,91.883117
251,0,60,252.467543,-0.396962,84.811340
251,0,61,106.593303,-1.083946,92.329545
