Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
91,0,0,21,30,9.368022,0.588853,4.055750,0.761543,82.909251,-0.939823,92.121212,inf
91,1,0,25,32,9.167946,2.666926,3.043430,5.387971,20.472535,-28.271344,83.333333,inf
91,2,0,28,56,7.325423,7.586232,7.824279,7.983593,988.140502,-0.365821,67.077746,inf
91,3,0,25,32,9.220971,2.660936,3.040325,5.131965,20.472535,-28.271344,83.333333,inf
91,4,0,29,36,3.469811,3.527804,6.477852,0.181419,273.664537,-0.307569,78.678562,inf
91,5,0,29,36,2.526052,4.760150,7.117304,0.843483,1042.782342,-0.339675,76.364685,inf
91,6,0,30,60,6.454152,6.874447,10.000000,8.665382,606.477228,-0.348383,68.359799,0.421457
91,7,0,24,31,9.307327,1.178939,4.186910,6.411521,30.117292,-17.088960,83.333333,0.407201
91,8,0,25,32,9.267806,2.520586,3.282709,5.723012,20.661263,-28.217172,83.333333,0.398136
91,9,0,29,36,3.387409,4.441581,6.965006,1.678369,443.322087,-0.393828,75.836611,0.321492
91,10,0,24,31,9.326235,1.453534,4.457710,6.255359,30.117292,-17.088960,83.333333,0.309948
91,11,0,24,31,9.245936,1.002160,4.391250,6.335520,32.666223,-8.491379,83.333333,0.307454
91,12,0,30,60,6.444024,7.002152,10.000000,8.660101,606.477228,-0.348383,68.359799,0.306519
91,13,0,29,36,2.545741,4.881792,7.051059,0.834835,907.635262,-0.335546,76.601003,0.298384
91,14,0,29,36,3.474763,4.032313,6.957429,0.308205,274.020582,-0.310220,78.576130,0.188466
91,15,0,29,38,5.232156,2.907186,4.815302,1.598768,236.649958,-0.636656,81.850849,0.148167
91,16,0,30,36,2.665718,4.901346,7.042045,0.793087,481.019878,-0.343100,76.221267,0.138202
91,17,0,29,36,3.461403,5.373714,6.676062,0.868138,404.346422,-0.360064,77.071560,0.127482
91,18,0,25,32,6.009816,0.192336,8.379845,2.000438,117.027645,-0.736114,86.301327,0.125798
91,19,0,21,30,9.919141,0.182967,8.156713,3.245154,70.375524,-1.798602,83.333333,0.118514
91,20,0,25,32,6.074191,0.286261,8.053773,2.090273,114.635417,-0.709823,86.639156,0.087376
91,21,0,29,38,5.098433,3.975619,6.317927,1.588347,210.470044,-0.545327,82.348598,0.082609
91,22,0,28,56,7.347959,7.583623,7.824751,7.954996,988.140502,-0.365821,67.077746,0.079302
