Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
191,0,0,21,30,9.267747,5.220787,4.097999,0.796308,82.909251,-0.939823,92.121212,inf
191,1,0,25,32,9.128587,5.302393,5.494583,4.882714,28.075157,-31.835982,83.333333,inf
191,2,0,25,32,9.111333,5.436586,5.734752,4.901514,28.075157,-31.835982,83.333333,inf
191,3,0,28,56,7.303516,7.445020,7.540480,7.951028,994.367752,-0.371581,67.231873,inf
191,4,0,29,36,3.469746,3.515188,6.475365,0.183741,273.664537,-0.307569,78.678562,inf
191,5,0,29,36,2.533552,4.449884,6.908094,0.836308,1073.062514,-0.341873,76.540801,inf
191,6,0,30,60,6.448635,6.968442,10.000000,8.672296,606.477228,-0.348383,68.359799,0.614656
191,7,0,22,30,9.788467,1.960689,9.728424,6.787095,35.261202,-17.349202,83.333333,0.466360
191,8,0,22,30,9.656861,2.630756,9.595898,6.201754,43.173409,-9.274477,83.333333,0.382929
191,9,0,29,36,2.545478,4.881591,7.049465,0.835036,934.868026,-0.339094,76.664332,0.355970
191,10,0,29,36,3.387317,4.447056,6.965011,1.678387,443.322087,-0.393828,75.836611,0.300402
191,11,0,22,30,9.733911,2.632783,9.568568,6.458270,35.261202,-17.349202,83.333333,0.256109
191,12,0,21,30,9.823647,1.446686,9.975949,6.654175,69.915636,-3.774361,83.333333,0.177178
191,13,0,22,30,9.646426,2.627135,9.537066,6.144615,43.173409,-9.274477,83.333333,0.174449
191,14,0,29,38,5.267513,5.807717,4.830369,0.790895,231.651074,-0.546470,82.874881,0.147465
191,15,0,29,36,3.466724,5.014599,6.415748,0.901496,404.346422,-0.360064,77.071560,0.136572
191,16,0,29,38,5.189067,5.833472,4.823755,1.599328,236.649958,-0.636656,81.850849,0.132348
191,17,0,29,36,3.470405,3.473440,6.510708,0.239666,274.761885,-0.310643,78.584452,0.127884
191,18,0,29,36,3.470423,3.494934,6.510722,0.185861,273.664537,-0.307569,78.678562,0.127456
191,19,0,30,36,2.666133,3.651359,6.746332,0.843806,500.078657,-0.350680,76.448136,0.126461
191,20,0,25,32,5.995475,0.307065,8.782286,2.043917,117.027645,-0.736114,86.301327,0.125709
191,21,0,30,60,6.437754,7.052014,9.989048,8.598275,606.477228,-0.348383,68.359799,0.113707
191,22,0,26,34,6.036152,2.042106,7.979030,0.811111,138.308713,-0.640490,88.472743,0.089324
191,23,0,25,32,6.054578,0.566609,8.000773,2.100208,114.635417,-0.709823,86.639156,0.085209
191,24,0,29,36,2.533619,4.448676,6.904614,0.836267,1073.062514,-0.341873,76.540801,0.079236
191,25,0,26,34,6.199284,1.467467,8.241239,0.818994,136.284948,-0.650188,88.269179,0.069319
191,26,0,29,36,3.385976,4.470179,6.960538,1.685475,443.322087,-0.393828,75.836611,0.064795
191,27,0,29,36,3.469737,3.480275,6.473730,0.205298,274.761885,-0.310643,78.584452,0.062737
191,28,0,29,36,3.467543,5.186255,6.428029,0.923797,404.346422,-0.360064,77.071560,0.060830
191,29,0,29,38,5.191429,3.029246,4.812622,1.419459,241.269800,-0.633215,82.163934,0.059674
191,30,0,30,36,2.708598,2.471765,6.780479,0.901679,485.308626,-0.361499,76.766201,0.052767
191,31,0,28,57,7.321252,7.075448,7.559640,8.105595,967.962591,-0.395278,68.065695,0.043532
191,32,0,28,57,7.269676,7.081184,7.582945,8.011845,981.434693,-0.383253,67.971168,0.042415
191,33,0,28,56,7.332642,7.430672,7.536005,7.954384,994.367752,-0.371581,67.231873,0.042399
191,34,0,29,36,3.388219,4.440683,6.965018,1.668007,443.322087,-0.393828,75.836611,0.037633
191,35,0,29,36,3.467869,5.254966,6.434133,0.922583,404.346422,-0.360064,77.071560,0.037298
191,36,0,21,30,9.533986,1.642777,10.000000,5.845898,79.854981,-3.446935,83.333333,0.036418
191,37,0,21,30,9.383468,1.632052,9.991927,5.709355,85.634299,-2.482894,83.333333,0.032201
191,38,0,21,30,9.990846,0.639958,10.000000,6.242409,67.388475,-1.904684,88.311688,0.031393
191,39,0,29,36,3.469730,3.475425,6.474047,0.196192,273.664537,-0.307569,78.678562,0.031000
191,40,0,26,34,6.059043,0.996929,8.482503,0.452156,94.029686,-0.596212,91.665222,0.030051
191,41,0,21,30,9.996975,0.100151,7.723602,3.238534,73.751120,-1.564296,89.898990,0.029598
191,42,0,21,30,9.967875,0.135067,5.930518,3.383179,67.912976,-1.617800,89.204545,0.028403
191,43,0,26,34,5.985959,0.237764,7.552581,0.779916,135.992733,-0.638197,88.569330,0.027488
191,44,0,21,30,10.000000,0.100000,5.815695,3.215998,81.316583,-1.542266,90.454545,0.026957
191,45,0,21,30,9.796750,0.116871,6.462337,3.555876,67.912976,-1.617800,89.204545,0.026401
191,46,0,21,30,9.902445,0.102935,7.777446,3.230715,73.751120,-1.564296,89.898990,0.023961
191,47,0,22,30,9.650375,2.626880,9.548226,6.202174,43.173409,-9.274477,83.333333,0.023173
191,48,0,21,30,9.480759,0.100000,5.696921,3.218328,81.316583,-1.542266,90.454545,0.022321
191,49,0,28,57,7.298446,6.984599,7.583783,8.109725,967.962591,-0.395278,68.065695,0.021485
191,50,0,21,30,9.997769,0.173422,4.063288,3.217253,83.563984,-1.290067,90.909091,0.021348
191,51,0,26,34,6.197190,0.100000,7.172180,0.878475,133.988636,-0.647743,88.365526,0.020616
191,52,0,21,30,9.440736,0.668053,9.978087,6.099816,67.388475,-1.904684,88.311688,0.020047
191,53,0,25,32,5.996051,0.191182,8.781761,2.031241,117.027645,-0.736114,86.301327,0.019870
191,54,0,21,30,9.381869,1.636694,10.000000,5.714463,85.634299,-2.482894,83.333333,0.019086
191,55,0,25,32,9.122399,5.316503,5.511091,4.878187,28.075157,-31.835982,83.333333,0.018420
191,56,0,30,36,2.699582,3.629679,6.802576,0.844103,485.308626,-0.361499,76.766201,0.018273
191,57,0,30,36,2.666709,5.923399,6.747342,0.888851,500.078657,-0.350680,76.448136,0.018155
191,58,0,29,38,5.191429,3.029246,4.812622,1.419459,241.269800,-0.633215,82.163934,0.017973
191,59,0,21,30,9.996310,0.167236,4.458280,3.215481,86.414764,-1.207800,91.287879,0.017630
191,60,0,28,57,7.296808,7.054994,7.623287,7.999293,981.434693,-0.383253,67.971168,0.017060
191,61,0,29,38,5.198790,5.828163,4.837387,1.592830,236.649958,-0.636656,81.850849,0.017049
191,62,0,21,30,9.998820,0.173774,4.120900,3.215464,83.563984,-1.290067,90.909091,0.015219
191,63,0,26,34,6.196441,0.547832,8.475898,0.475031,92.381947,-0.602540,91.529214,0.015120
191,64,0,21,30,9.043167,1.020940,4.410598,1.026843,83.066213,-1.002075,91.883117,0.014371
191,65,0,21,30,9.996324,0.167477,4.456528,3.217310,86.414764,-1.207800,91.287879,0.012714
191,66,0,21,30,9.861961,1.392782,10.000000,6.697552,69.915636,-3.774361,83.333333,0.012302
191,67,0,21,30,9.544509,1.646431,10.000000,5.671882,79.854981,-3.446935,83.333333,0.011784
191,68,0,21,30,9.305824,2.277546,4.882671,1.007146,83.936709,-1.001155,91.883117,0.011024
191,69,0,21,30,9.199484,1.846527,4.226662,0.923225,82.909251,-0.939823,92.121212,0.009566
191,70,0,21,30,9.204924,0.235075,9.632804,6.052235,72.767204,-1.645520,88.311688,0.009162
191,71,0,21,30,9.997955,0.173612,4.148328,3.217344,83.563984,-1.290067,90.909091,0.008356
191,72,0,22,30,9.748763,2.631806,9.594081,6.473498,35.261202,-17.349202,83.333333,0.007572
191,73,0,25,32,6.075241,0.219065,8.786121,1.888603,116.741801,-0.712618,86.551110,0.007415
191,74,0,25,32,5.962680,0.617897,7.979152,2.081568,114.918483,-0.733034,86.389481,0.007412
191,75,0,25,32,9.138520,5.367169,5.449348,4.842442,28.075157,-31.835982,83.333333,0.006877
191,76,0,21,30,9.309237,2.433155,4.299346,0.970442,82.909251,-0.939823,92.121212,0.006461
191,77,0,21,30,9.996339,0.100000,5.774045,3.234116,73.751120,-1.564296,89.898990,0.005841
191,78,0,21,30,9.272823,1.161244,4.370478,2.406639,87.730447,-1.153556,91.608392,0.005655
191,79,0,25,32,6.089633,1.379412,7.945193,2.006586,114.635417,-0.709823,86.639156,0.005429
191,80,0,25,32,5.936144,1.454517,7.961807,2.114034,114.918483,-0.733034,86.389481,0.005384
191,81,0,25,32,6.070793,0.217226,8.782453,1.882225,116.741801,-0.712618,86.551110,0.005371
191,82,0,21,30,9.048679,2.281141,4.448086,2.508207,86.841996,-1.155336,91.608392,0.004798
191,83,0,26,34,6.024841,2.131897,7.962780,0.804566,138.308713,-0.640490,88.472743,0.004538
191,84,0,21,30,9.264545,1.821528,4.386750,2.277858,87.730447,-1.153556,91.608392,0.004508
191,85,0,26,34,6.198638,0.107262,7.337854,0.881165,133.988636,-0.647743,88.365526,0.004311
191,86,0,26,34,6.096931,0.990380,8.349051,0.476530,94.029686,-0.596212,91.665222,0.004061
191,87,0,26,34,6.038337,1.958963,8.000213,0.818877,138.308713,-0.640490,88.472743,0.003953
191,88,0,26,34,6.080067,0.111561,6.426088,0.830104,135.992733,-0.638197,88.569330,0.003881
191,89,0,26,34,6.197140,0.533422,8.586269,0.485315,92.381947,-0.602540,91.529214,0.003382
191,90,0,21,30,9.076923,1.145271,4.452619,2.572872,86.841996,-1.155336,91.608392,0.003181
191,91,0,21,30,9.184284,0.359358,9.808843,5.766356,72.767204,-1.645520,88.311688,0.003042
191,92,0,21,30,9.185995,0.372289,9.810903,5.749577,72.767204,-1.645520,88.311688,0.002729
191,93,0,21,30,10.000000,0.100000,7.687371,3.218199,81.316583,-1.542266,90.454545,0.002097
191,94,0,26,34,6.199547,1.415258,8.101192,0.815627,136.284948,-0.650188,88.269179,0.002065
191,95,0,26,34,6.016189,2.048468,7.964235,0.804295,138.308713,-0.640490,88.472743,0.001937
191,96,0,21,30,9.841334,0.135231,5.934450,3.390798,67.912976,-1.617800,89.204545,0.001916
