Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
191,0,0,82.909251,-0.939823,92.121212
191,0,1,28.075157,-31.835982,83.333333
191,0,2,28.075157,-31.835982,83.333333
191,0,3,994.367752,-0.371581,67.231873
191,0,4,273.664537,-0.307569,78.678562
191,0,5,1073.062514,-0.341873,76.540801
191,0,6,606.477228,-0.348383,68.359799
191,0,7,35.261202,-17.349202,83.333333
191,0,8,43.173409,-9.274477,83.333333
191,0,9,934.868026,-0.339094,76.664332
191,0,10,443.322087,-0.393828,75.836611
191,0,11,35.261202,-17.349202,83.333333
191,0,12,69.915636,-3.774361,83.333333
191,0,13,43.173409,-9.274477,83.333333
191,0,14,231.651074,-0.546470,82.874881
191,0,15,404.346422,-0.360064,77.071560
191,0,16,236.649958,-0.636656,81.850849
191,0,17,274.761885,-0.310643,78.584452
191,0,18,273.664537,-0.307569,78.678562
191,0,19,500.078657,-0.350680,76.448136
191,0,20,117.027645,-0.736114,86.301327
191,0,21,606.477228,-0.348383,68.359799
191,0,22,138.308713,-0.640490,88.472743
191,0,23,114.635417,-0.709823,86.639156
191,0,24,1073.062514,-0.341873,76.540801
191,0,25,136.284948,-0.650188,88.269179
191,0,26,443.322087,-0.393828,75.836611
191,0,27,274.761885,-0.310643,78.584452
191,0,28,404.346422,-0.360064,77.071560
191,0,29,241.269800,-0.633215,82.163934
191,0,30,485.308626,-0.361499,76.766201
191,0,31,967.962591,-0.395278,68.065695
191,0,32,981.434693,-0.383253,67.971168
191,0,33,994.367752,-0.371581,67.231873
191,0,34,443.322087,-0.393828,75.836611
191,0,35,404.346422,-0.360064,77.071560
191,0,36,79.854981,-3.446935,83.333333
191,0,37,85.634299,-2.482894,83.333333
191,0,38,67.388475,-1.904684,88.311688
191,0,39,273.664537,-0.307569,78.678562
191,0,40,94.029686,-0.596212,91.665222
191,0,41,73.751120,-1.564296,89.898990
191,0,42,67.912976,-1.617800,89.204545
191,0,43,135.992733,-0.638197,88.569330
191,0,44,81.316583,-1.542266,90.454545
191,0,45,67.912976,-1.617800,89.204545
191,0,46,73.751120,-1.564296,89.898990
191,0,47,43.173409,-9.274477,83.333333
191,0,48,81.316583,-1.542266,90.454545
191,0,49,967.962591,-0.395278,68.065695
191,0,50,83.563984,-1.290067,90.909091
191,0,51,133.988636,-0.647743,88.365526
191,0,52,67.388475,-1.904684,88.311688
191,0,53,117.027645,-0.736114,86.301327
191,0,54,85.634299,-2.482894,83.333333
191,0,55,28.075157,-31.835982,83.333333
191,0,56,485.308626,-0.361499,76.766201
191,0,57,500.078657,-0.350680,76.448136
191,0,58,241.269800,-0.633215,82.163934
191,0,59,86.414764,-1.207800,91.287879
191,0,60,981.434693,-0.383253,67.971168
191,0,61,236.649958,-0.636656,81.850849
