Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
251,0,0,28,56,7.331825,6.945084,7.624065,8.002331,1017.758936,-0.383385,67.726565,inf
251,1,0,26,34,6.076562,1.196684,9.586973,0.498765,108.480336,-0.647358,92.139006,inf
251,2,0,23,30,8.297960,1.840987,9.963909,6.735421,23.589621,-55.475638,83.333333,inf
251,3,0,23,30,8.277195,1.830574,9.967979,6.937586,23.589621,-55.475638,83.333333,inf
251,4,0,29,36,2.531349,4.419199,6.774341,0.808941,1164.912664,-0.354956,76.916879,inf
251,5,0,28,57,7.302910,7.037488,7.548375,8.093835,967.962591,-0.395278,68.065695,0.741234
251,6,0,30,36,2.705338,3.589401,6.839946,0.881592,485.308626,-0.361499,76.766201,0.460994
251,7,0,25,32,9.084216,8.530156,7.034548,5.069431,28.075157,-31.835982,83.333333,0.428871
251,8,0,29,36,3.386479,2.690163,6.991194,1.679853,443.322087,-0.393828,75.836611,0.355132
251,9,0,22,30,9.749777,2.873253,9.973991,6.771868,35.261202,-17.349202,83.333333,0.269116
251,10,0,25,32,9.091063,8.190706,5.654656,4.944413,28.075157,-31.835982,83.333333,0.266749
251,11,0,29,39,5.412500,3.719411,4.962522,1.685283,288.727895,-0.454823,78.961846,0.179814
251,12,0,29,36,3.468184,5.055876,6.366734,0.923104,404.346422,-0.360064,77.071560,0.178826
251,13,0,29,39,5.410651,3.811310,4.903770,1.681732,288.727895,-0.454823,78.961846,0.161586
251,14,0,29,36,2.522849,4.494711,6.788700,0.836376,1164.912664,-0.354956,76.916879,0.135361
251,15,0,25,32,6.008400,0.427651,8.366158,2.029534,117.027645,-0.736114,86.301327,0.125523
251,16,0,29,38,5.184767,3.034065,4.811753,1.464062,236.649958,-0.636656,81.850849,0.122417
251,17,0,22,30,8.200218,2.935902,10.000000,6.480049,76.564145,-3.653320,83.333333,0.121577
251,18,0,23,30,7.650227,1.763141,9.969027,6.753373,36.742479,-11.028773,83.333333,0.115963
251,19,0,22,30,9.742981,2.874323,9.974399,6.767234,35.261202,-17.349202,83.333333,0.115963
251,20,0,26,34,6.029873,2.914946,8.330747,0.811934,138.308713,-0.640490,88.472743,0.085865
251,21,0,29,38,5.256538,5.698939,4.841951,0.775819,231.651074,-0.546470,82.874881,0.081784
251,22,0,23,30,7.888146,1.394273,10.000000,5.383397,47.324245,-7.086684,83.333333,0.077672
251,23,0,26,34,6.200559,1.419789,8.309511,0.898153,136.284948,-0.650188,88.269179,0.067071
251,24,0,25,32,6.110274,0.740964,8.162715,1.890604,114.635417,-0.709823,86.639156,0.067069
251,25,0,21,30,9.886681,1.536995,9.945954,7.088234,69.915636,-3.774361,83.333333,0.063617
