Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
221,0,0,26,34,6.100435,1.177739,9.444484,0.537462,108.480336,-0.647358,92.139006,inf
221,1,0,25,32,9.091984,5.267968,7.053373,4.848244,28.075157,-31.835982,83.333333,inf
221,2,0,25,32,9.088288,4.370857,5.519432,5.747653,28.075157,-31.835982,83.333333,inf
221,3,0,29,36,3.469734,3.126126,6.489334,0.178532,273.664537,-0.307569,78.678562,inf
221,4,0,29,36,2.533775,4.516837,6.755202,0.837655,1164.912664,-0.354956,76.916879,inf
221,5,0,28,56,7.331830,6.944691,7.624280,8.001621,1017.758936,-0.383385,67.726565,inf
221,6,0,22,30,9.652695,2.875812,9.962643,6.490806,35.261202,-17.349202,83.333333,0.465804
221,7,0,30,36,2.714506,3.596473,6.814779,0.844278,485.308626,-0.361499,76.766201,0.462637
221,8,0,25,32,9.107533,4.477772,5.982693,5.752776,28.075157,-31.835982,83.333333,0.459483
221,9,0,28,57,7.304813,6.936939,7.539773,8.114560,967.962591,-0.395278,68.065695,0.430190
221,10,0,29,36,3.381106,4.499172,6.978524,1.682838,443.322087,-0.393828,75.836611,0.355582
221,11,0,28,57,7.304819,6.934656,7.542238,8.116047,967.962591,-0.395278,68.065695,0.330214
221,12,0,22,30,9.687920,2.846452,9.961182,6.476215,35.261202,-17.349202,83.333333,0.263069
221,13,0,22,30,9.767914,1.611626,9.587874,5.788977,43.173409,-9.274477,83.333333,0.263069
221,14,0,29,36,3.461127,5.027739,6.411963,0.867260,404.346422,-0.360064,77.071560,0.156779
221,15,0,28,56,7.331825,6.945084,7.624065,8.002331,1017.758936,-0.383385,67.726565,0.139465
221,16,0,29,36,2.521408,4.477880,6.800615,0.836046,1164.912664,-0.354956,76.916879,0.135776
221,17,0,29,36,3.470405,3.473440,6.510708,0.239666,274.761885,-0.310643,78.584452,0.134734
221,18,0,29,38,5.220783,3.070643,4.823918,1.440773,236.649958,-0.636656,81.850849,0.134118
221,19,0,22,30,7.589243,1.251334,9.975251,6.158127,124.164203,-2.638648,83.333333,0.131267
221,20,0,29,36,3.469734,3.505242,7.152658,0.177838,273.664537,-0.307569,78.678562,0.131008
221,21,0,25,32,5.996517,0.100000,8.796950,2.191159,117.027645,-0.736114,86.301327,0.121829
221,22,0,21,30,9.750310,1.666762,10.000000,6.421391,69.915636,-3.774361,83.333333,0.113768
221,23,0,23,30,8.126375,2.913631,9.975336,6.189480,44.741334,-7.259277,83.333333,0.110533
221,24,0,29,38,5.273008,5.716425,4.825489,0.876827,231.651074,-0.546470,82.874881,0.103638
221,25,0,23,30,7.608396,1.251650,10.000000,5.920344,44.741334,-7.259277,83.333333,0.083838
221,26,0,26,34,6.006937,1.894409,8.200595,0.847569,138.308713,-0.640490,88.472743,0.082180
221,27,0,29,36,3.382378,4.475071,6.970400,1.682781,443.322087,-0.393828,75.836611,0.072409
221,28,0,25,32,6.059068,1.342999,8.082324,2.163565,114.635417,-0.709823,86.639156,0.072184
221,29,0,26,34,6.194238,1.428132,8.285067,0.883656,136.284948,-0.650188,88.269179,0.066770
221,30,0,22,30,9.806727,1.872110,9.945184,5.738558,43.173409,-9.274477,83.333333,0.065296
221,31,0,22,30,7.567227,1.044527,10.000000,6.252775,108.213395,-1.823695,89.898990,0.063627
221,32,0,29,38,5.228480,3.024562,4.815805,1.440527,241.269800,-0.633215,82.163934,0.055148
221,33,0,26,34,6.097351,3.954068,6.201452,0.844401,135.992733,-0.638197,88.569330,0.054796
221,34,0,29,39,5.414053,3.042340,4.906496,2.190660,270.732634,-0.450736,78.112269,0.048295
