Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
261,0,0,26,34,6.089782,1.238780,9.776373,0.493277,108.480336,-0.647358,92.139006,inf
261,1,0,23,30,8.175023,2.309902,9.999003,6.998748,23.589621,-55.475638,83.333333,inf
261,2,0,23,30,8.231535,2.377770,9.951558,6.705447,23.589621,-55.475638,83.333333,inf
261,3,0,28,56,7.331825,6.945084,7.624065,8.002331,1017.758936,-0.383385,67.726565,inf
261,4,0,29,36,2.522849,4.494711,6.788700,0.836376,1164.912664,-0.354956,76.916879,inf
261,5,0,30,36,2.713785,2.420860,6.815305,0.790090,485.308626,-0.361499,76.766201,0.460994
261,6,0,25,32,9.107514,10.000000,5.388889,5.218110,28.075157,-31.835982,83.333333,0.435167
261,7,0,28,57,7.269515,6.970121,7.535379,8.095788,967.962591,-0.395278,68.065695,0.427842
261,8,0,29,36,3.386550,2.666079,6.972342,1.681409,443.322087,-0.393828,75.836611,0.352494
261,9,0,28,57,7.301594,7.096773,7.545500,8.098296,967.962591,-0.395278,68.065695,0.330148
261,10,0,22,30,9.649124,2.846704,9.982445,6.682459,35.261202,-17.349202,83.333333,0.269116
261,11,0,25,32,9.049123,8.500717,5.475320,5.088598,28.075157,-31.835982,83.333333,0.266749
261,12,0,29,39,5.412530,3.722154,4.961740,1.685854,288.727895,-0.454823,78.961846,0.221306
261,13,0,29,36,3.464300,5.180199,6.308089,0.931276,404.346422,-0.360064,77.071560,0.178826
261,14,0,29,36,2.522483,4.492851,6.788709,0.836480,1164.912664,-0.354956,76.916879,0.129025
261,15,0,21,30,9.557569,1.760418,10.000000,5.918296,79.854981,-3.446935,83.333333,0.126602
261,16,0,29,38,5.240670,2.861715,4.827526,1.443826,236.649958,-0.636656,81.850849,0.122749
261,17,0,25,32,6.001398,0.503903,8.362440,2.185722,117.027645,-0.736114,86.301327,0.121577
