ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
23,30,8.7467,9.7677,9.41463,4.36855,0.578363,-0.0615559,64.2175,9,6775,0.5,6775.5
22,30,9.58368,9.06019,9.94567,4.37821,15.8296,-0.472949,75.9535,16,6475,0.489367,6475.49
23,30,8.53302,8.62977,9.33609,4.52902,37.2804,-5.21354,83.3333,29,0,0.5,0.5
23,30,8.86679,9.02564,9.05108,4.11861,0.578363,-0.0615559,64.2175,9,6775,0.5,6775.5
25,32,9.11558,7.01405,8.37618,5.35731,28.0752,-31.836,83.3333,32,0,0.5,0.5
22,30,10,9.36608,8.83057,2.16698,38.3186,-2.40006,83.3333,27,1109,0.483371,1109.48
23,42,8.56509,9.78442,9.44364,3.63713,-30.067,0.0269812,56.3913,0,6839,0.471886,6839.47
23,30,8.53429,9.98473,9.4162,4.12538,37.2804,-5.21354,83.3333,29,0,0.5,0.5
21,30,9.89594,9.06259,9.79716,3.64189,83.0645,-2.63205,83.3333,33,0,0.5,0.5
23,30,8.53251,9.5599,9.41371,5.50065,32.6677,-7.66112,83.3333,33,0,0.344453,0.344453
23,30,8.52108,8.85566,8.62584,4.14326,15.2262,-0.518703,76.7061,16,6457,0.49465,6457.49
21,30,9.57214,9.0512,9.81582,3.26204,83.0645,-2.63205,83.3333,33,0,0.5,0.5
22,30,9.04497,9.35604,8.819,3.28615,39.1432,-0.801698,85.2716,27,100,0.48008,100.48
23,30,8.54974,9.98436,9.41942,4.12404,37.2804,-5.21354,83.3333,29,0,0.5,0.5
23,30,8.51897,9.99839,9.51431,3.59196,37.2804,-5.21354,83.3333,29,0,0.5,0.5
27,61,8.01985,6.53493,7.28974,7.68958,558.558,-0.30062,63.4255,10,16,0.442661,16.4427
22,30,8.54203,8.76143,9.13369,3.77467,39.1025,-0.718739,85.0623,26,157,0.488915,157.489
23,30,8.53994,9.04139,8.88595,4.13424,37.2804,-5.21354,83.3333,29,0,0.5,0.5
23,30,8.56767,10,9.51171,3.58984,37.2804,-5.21354,83.3333,29,0,0.5,0.5
21,30,8.32501,10,8.72979,2.87527,45.6768,-0.326505,73.2177,18,1026,0.487673,1026.49
23,30,8.53516,9.05175,9.4162,4.12976,37.2804,-5.21354,83.3333,29,0,0.5,0.5
23,30,7.97312,9.97423,9.63009,4.14216,28.475,-0.682744,82.3564,22,4979,0.488915,4979.49
23,30,9.91002,9.03376,9.03356,4.15552,20.2108,-5.68349,83.3333,25,1822,0.404853,1822.4
23,30,8.52887,9.98368,9.40054,4.16772,37.2804,-5.21354,83.3333,29,0,0.5,0.5
22,30,9.99938,8.47181,8.94495,3.19715,43.2579,-3.47771,83.3333,30,144,0.498316,144.498
25,32,9.12595,7.76016,8.35853,5.04182,28.0752,-31.836,83.3333,32,0,0.5,0.5
25,32,9.15437,7.79188,7.23608,5.01057,20.4725,-28.2713,83.3333,27,1216,0.179706,1216.18
23,30,8.53612,9.97583,9.58961,4.26384,37.2804,-5.21354,83.3333,29,0,0.5,0.5
21,30,9.95316,9.36869,8.63754,3.27856,53.655,-0.888137,86.49,32,36,0.485883,36.4859
23,30,8.869,9.8535,9.6158,4.15877,0.578363,-0.0615559,64.2175,9,6775,0.5,6775.5
22,30,9.57623,9.05478,9.78818,3.06992,55.6865,-2.87792,83.3333,32,0,0.5,0.5
23,30,8.53455,9.3187,9.41735,4.1283,37.2804,-5.21354,83.3333,29,0,0.5,0.5
23,30,8.41588,9.98659,9.78133,3.64005,42.5219,-3.97432,83.3333,31,144,0.475479,144.475
22,30,9.28714,9.99276,9.76968,3.36297,19.0425,-0.507696,78.5584,18,6396,0.49465,6396.49
23,30,8.57079,9.17362,9.11302,3.34936,25.649,-3.20524,83.3333,23,5084,0.494114,5084.49
22,30,10,9.38172,8.97481,4.49379,37.2804,-5.21354,83.3333,29,0,0.5,0.5
26,30,9.01982,7.78118,8.25204,4.94289,0,-0,0,0,6839,0.5,6839.5
25,32,8.96573,7.82798,7.21688,5.4823,38.1817,-2.3573,83.3333,26,1136,0.489533,1136.49
23,30,8.81312,8.92769,8.52544,3.85103,0.578363,-0.0615559,64.2175,9,6775,0.5,6775.5
25,32,9.14142,8.16503,8.30002,5.05599,28.0752,-31.836,83.3333,32,0,0.5,0.5
26,32,9.35821,7.78553,7.22221,5.6971,6.7029,-0,83.3333,9,6412,0.45437,6412.45
20,30,9.57542,9.03899,9.76685,3.12721,43.4038,-0.384555,74.9443,19,1149,0.488575,1149.49
25,31,9.9184,8.11688,7.27519,4.97007,-7.82064,-0,4.54545,0,6839,0.488849,6839.49
24,31,8.33179,8.16179,7.55084,4.97574,-18.3997,0.729528,26.1104,0,6842,0.365801,6842.37
21,31,9.56139,9.08934,10,3.24456,19.3282,-0.264376,72.0869,15,6454,0.489014,6454.49
21,32,8.52993,10,9.40714,3.7034,62.7139,-0.375656,74.0391,21,593,0.489922,593.49
23,30,8.55479,9.1355,10,3.39972,37.2804,-5.21354,83.3333,29,0,0.5,0.5
23,30,8.54389,9.98563,10,4.45086,37.2804,-5.21354,83.3333,29,0,0.5,0.5
25,32,9.15914,7.7096,8.48226,4.97489,20.4725,-28.2713,83.3333,27,1216,0.179706,1216.18
23,30,8.52225,9.9062,9.45412,3.31591,37.2804,-5.21354,83.3333,29,0,0.5,0.5
23,30,8.53297,9.49359,9.34459,4.40339,37.2804,-5.21354,83.3333,29,0,0.5,0.5
23,30,8.54398,9.95659,9.43406,3.60348,37.2804,-5.21354,83.3333,29,0,0.5,0.5
24,31,9.35585,7.37737,7.52772,5.97426,30.1173,-17.089,83.3333,31,0,0.5,0.5
