ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,31,9.405,9.87849,9.48094,2.9977,40.5994,-3.38363,83.3333,20,0,0.5,0.5
24,31,9.40181,9.92673,9.51638,3.0217,40.5994,-3.38363,83.3333,20,0,0.5,0.5
25,32,8.79502,7.77848,8.53496,4.9218,26.6306,-9.44132,83.3333,22,0,0.5,0.5
24,31,8.96453,8.88235,7.79062,3.549,30.9748,-3.75119,83.3333,11,0,0.5,0.5
24,31,9.40733,9.95239,9.47337,3.02782,40.5994,-3.38363,83.3333,20,0,0.5,0.5
25,32,8.77915,7.75397,8.54625,4.91844,26.6306,-9.44132,83.3333,22,0,0.5,0.5
24,31,8.98407,7.69036,7.8594,5.09087,28.4302,-9.23677,83.3333,22,0,0.5,0.5
24,31,9.40181,9.92673,9.51638,3.0217,40.5994,-3.38363,83.3333,20,0,0.5,0.5
21,30,9.6505,9.31997,7.91705,3.07897,72.1526,-0.9594,89.8052,64,0,0.491631,0.491631
24,31,9.15517,8.89678,7.77007,3.46204,44.6863,-2.75202,83.3333,23,0,0.5,0.5
25,30,6.92549,9.44083,7.33114,5.6161,20.6613,-28.2172,83.3333,20,0,0.486814,0.486814
24,31,8.9661,8.90191,6.89366,3.54312,30.9748,-3.75119,83.3333,11,0,0.5,0.5
24,31,9.20454,8.9445,7.80635,3.46105,44.6863,-2.75202,83.3333,23,0,0.5,0.5
24,31,8.9941,8.88994,7.1353,3.57204,30.9748,-3.75119,83.3333,11,0,0.5,0.5
30,47,9.39145,8.89219,5.95966,6.4626,119.637,-0.516658,71.9604,41,0,0.497149,0.497149
24,31,9.19744,9.93293,9.99676,3.00574,44.6863,-2.75202,83.3333,23,0,0.5,0.5
24,31,9.21012,7.59631,7.81573,3.07474,44.6863,-2.75202,83.3333,23,0,0.5,0.5
25,32,8.78696,7.84125,9.10914,5.015,26.6306,-9.44132,83.3333,22,0,0.5,0.5
24,31,9.39792,9.89226,9.54023,3.01362,40.5994,-3.38363,83.3333,20,0,0.5,0.5
24,31,9.36536,8.3647,7.81691,3.47486,40.5994,-3.38363,83.3333,20,0,0.5,0.5
25,32,8.76682,7.7929,7.82147,4.99091,26.6306,-9.44132,83.3333,22,0,0.5,0.5
24,31,8.99979,8.97643,7.83592,3.59668,30.9748,-3.75119,83.3333,11,0,0.5,0.5
24,31,9.40358,10,9.51618,4.01834,40.5994,-3.38363,83.3333,20,0,0.5,0.5
25,38,9.64555,8.588,8.61515,3.02628,97.739,-0.505825,77.3637,61,0,0.48806,0.48806
24,31,9.4049,9.93804,9.64961,3.02659,40.5994,-3.38363,83.3333,20,0,0.5,0.5
24,31,9.13362,8.89825,7.30802,3.45126,44.6863,-2.75202,83.3333,23,0,0.5,0.5
24,31,9.35873,9.93309,9.28173,3.00657,40.5994,-3.38363,83.3333,20,0,0.5,0.5
24,31,9.4065,9.92731,10,3.0521,40.5994,-3.38363,83.3333,20,0,0.5,0.5
25,30,6.78978,9.09531,7.33746,5.44151,20.4725,-28.2713,83.3333,20,0,0.5,0.5
25,30,6.78587,9.09574,7.3466,5.38424,20.4725,-28.2713,83.3333,20,0,0.5,0.5
24,31,9.21618,7.82217,7.79356,3.07406,44.6863,-2.75202,83.3333,23,0,0.5,0.5
24,31,8.96277,8.89728,7.9061,3.56127,30.9748,-3.75119,83.3333,11,0,0.5,0.5
24,31,9.19548,8.85741,8.01308,3.37968,44.6863,-2.75202,83.3333,23,0,0.5,0.5
24,31,9.16424,7.58877,7.5132,3.46949,44.6863,-2.75202,83.3333,23,0,0.5,0.5
24,31,8.95477,8.89041,7.90248,4.24139,28.4302,-9.23677,83.3333,22,0,0.5,0.5
24,31,8.98359,8.91082,7.82977,3.58375,30.9748,-3.75119,83.3333,11,0,0.5,0.5
25,30,6.97023,9.09884,6.85482,5.30388,20.6613,-28.2172,83.3333,20,0,0.486814,0.486814
24,31,9.19886,8.85752,7.83237,3.46125,44.6863,-2.75202,83.3333,23,0,0.5,0.5
25,30,6.78738,9.03308,7.38994,5.46366,20.4725,-28.2713,83.3333,20,0,0.5,0.5
24,31,9.19874,8.71707,7.81484,3.47345,44.6863,-2.75202,83.3333,23,0,0.5,0.5
24,31,9.40143,9.0849,9.53891,3.02757,40.5994,-3.38363,83.3333,20,0,0.5,0.5
24,31,8.97906,8.93238,7.83128,3.55991,30.9748,-3.75119,83.3333,11,0,0.5,0.5
24,31,9.13922,8.85066,7.30449,3.02021,44.6863,-2.75202,83.3333,23,0,0.5,0.5
24,31,8.96569,8.89035,7.90918,3.54876,30.9748,-3.75119,83.3333,11,0,0.5,0.5
24,31,9.40181,9.0823,9.51638,3.0217,40.5994,-3.38363,83.3333,20,0,0.5,0.5
24,31,9.1117,8.85721,7.80706,3.4598,44.6863,-2.75202,83.3333,23,0,0.5,0.5
24,31,9.40723,9.30809,9.41234,3.00087,40.5994,-3.38363,83.3333,20,0,0.5,0.5
24,31,9.20089,7.92885,7.83102,3.45067,44.6863,-2.75202,83.3333,23,0,0.5,0.5
25,32,8.76767,7.76559,8.55812,4.93887,26.6306,-9.44132,83.3333,22,0,0.5,0.5
24,31,9.19684,7.65579,7.4998,3.47118,44.6863,-2.75202,83.3333,23,0,0.5,0.5
24,31,9.38943,9.9398,10,3.008,40.5994,-3.38363,83.3333,20,0,0.5,0.5
24,31,8.98459,8.93197,7.85205,4.59931,28.4302,-9.23677,83.3333,22,0,0.5,0.5
25,32,8.77031,7.73305,8.53,4.97389,26.6306,-9.44132,83.3333,22,0,0.5,0.5
24,31,9.19561,7.64256,7.81844,3.4717,44.6863,-2.75202,83.3333,23,0,0.5,0.5
24,31,9.13396,8.85847,7.28782,3.44841,44.6863,-2.75202,83.3333,23,0,0.5,0.5
25,32,8.79502,7.77848,8.53496,4.9218,26.6306,-9.44132,83.3333,22,0,0.5,0.5
24,31,9.40494,9.92886,9.40363,2.93081,40.5994,-3.38363,83.3333,20,0,0.5,0.5
25,30,6.81955,9.44072,7.31898,5.60085,20.4725,-28.2713,83.3333,20,0,0.5,0.5
24,31,9.3949,9.93373,10,3.00962,40.5994,-3.38363,83.3333,20,0,0.5,0.5
24,31,9.16526,9.78216,9.45843,3.06228,44.6863,-2.75202,83.3333,23,0,0.5,0.5
24,31,9.19886,8.85752,8.04372,3.46125,44.6863,-2.75202,83.3333,23,0,0.5,0.5
24,31,8.97104,8.89451,7.94918,3.55919,30.9748,-3.75119,83.3333,11,0,0.5,0.5
24,31,8.96681,8.93652,7.91167,4.29738,28.4302,-9.23677,83.3333,22,0,0.5,0.5
24,31,9.40015,9.93025,9.51423,3.25496,40.5994,-3.38363,83.3333,20,0,0.5,0.5
24,31,9.39549,9.93314,10,3.00662,40.5994,-3.38363,83.3333,20,0,0.5,0.5
24,31,8.96263,8.88037,7.89085,3.54882,30.9748,-3.75119,83.3333,11,0,0.5,0.5
24,31,9.17425,8.93915,7.8171,3.47056,44.6863,-2.75202,83.3333,23,0,0.5,0.5
24,31,8.99594,8.88995,7.13155,3.573,30.9748,-3.75119,83.3333,11,0,0.5,0.5
