ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
12,45,1.79642,3.37292,9.50407,0.867357,-48.7287,0.000776256,62.418,48,0,0.498695,0.498695
24,40,9.76224,8.59251,8.7357,3.74168,16.301,-0.121498,62.3574,94,0,0.487109,0.487109
21,55,7.52527,8.71029,8.12508,5.93401,232.263,-0.181646,61.642,94,0,0.470852,0.470852
29,36,7.2331,5.17678,8.2642,5.89401,7.55493,-0.144909,59.9823,87,94,0.482294,94.4823
19,52,8.91164,4.56779,8.78392,3.18637,20.6381,-0.0719633,60.5056,90,94,0.489049,94.489
19,40,4.82067,5.76363,8.85142,1.11685,-9.68507,-0.0331251,62.1405,81,94,0.492709,94.4927
25,33,0.832918,8.42592,2.23742,1.79935,31.2459,-0.0441136,52.7113,66,94,0.49376,94.4938
14,42,5.74346,9.1677,9.91791,1.08842,-42.5589,0.00142531,62.2843,52,94,0.498872,94.4989
24,66,1.02328,9.18933,6.92614,0.672593,-46.1988,-0.000789842,61.9347,50,175,0.498695,175.499
10,54,3.03023,3.20679,8.41107,1.86623,-2.56579,-0.0402678,61.1028,85,188,0.494181,188.494
27,47,9.08964,8.57965,5.04157,7.22607,8.89057,-0.0717494,51.8522,64,278,0.490133,278.49
10,63,9.16561,8.37873,3.54699,6.3459,10.6681,-0.0528874,46.3683,38,278,0.493613,278.494
25,50,4.427,5.56167,7.97201,5.69796,-4.95542,-0.0486222,55.5673,73,365,0.493716,365.494
12,32,9.36375,4.07885,3.56948,0.815985,3.5594,-0.0343023,56.0323,76,365,0.496028,365.496
14,68,8.55859,4.86539,4.45186,7.92247,6.15953,-0.0557758,47.0142,41,429,0.49288,429.493
8,63,3.8536,1.26694,2.99083,0.681275,-6.98338,-0.0235056,57.2912,71,450,0.495687,450.496
10,71,9.05332,7.27108,5.552,0.91094,-18.5374,-0.0176842,59.5995,71,531,0.494066,531.494
25,49,4.08712,4.81762,8.52523,2.55601,-18.5871,-0.0279824,59.2602,74,531,0.494802,531.495
15,69,3.39859,8.31403,7.51268,0.790094,-66.9061,0.0316795,60.4961,23,594,0.492383,594.492
16,56,8.22766,4.3143,5.96031,4.46247,-11.8393,-0.0332552,53.4651,63,599,0.495095,599.495
16,81,0.115735,8.82716,4.03414,3.25385,-8.34647,-0.0324188,51.8677,60,665,0.494973,665.495
27,80,1.04412,5.72098,6.49035,1.82123,-46.2188,-0.00558762,58.0533,49,676,0.493388,676.493
22,94,5.5859,1.42363,7.65317,3.10723,-27.0057,-0.0220618,56.1698,65,676,0.496253,676.496
24,39,0.535063,1.68935,3.57085,1.42371,-14.2065,-0.0238529,55.2054,64,680,0.496305,680.496
28,41,8.0618,5.69371,0.182015,1.31772,-3.20608,-0.00467403,42.8504,23,735,0.49417,735.494
14,58,6.65917,2.23127,5.221,9.44532,-21.6512,-0.0334188,45.8246,32,808,0.494799,808.495
12,87,7.77746,3.06736,8.51804,2.39196,-55.7441,0.024721,57.6161,35,875,0.497358,875.497
19,66,6.41913,4.3958,5.12628,7.08633,-23.3039,-0.0291567,47.8817,43,933,0.495277,933.495
14,96,2.35884,4.10099,4.44265,0.256014,-68.8577,0.0328096,57.4058,20,933,0.497358,933.497
27,100,8.94406,9.97517,4.41694,0.347261,-53.4813,0.0286294,57.0412,32,946,0.497641,946.498
9,49,3.46413,1.17565,3.70807,8.53659,-17.6335,-0.0328154,43.823,27,952,0.49352,952.494
20,42,3.82531,4.52058,1.97075,0.710752,-21.1621,-0.0102384,54.7125,56,960,0.496579,960.497
20,91,2.67642,8.85051,2.78505,0.848161,-33.199,-0.00537568,55.3826,56,961,0.497454,961.497
14,51,2.61595,8.24073,5.88168,2.92062,-43.8968,-0.00506782,55.2951,47,1017,0.496579,1017.5
10,38,6.82417,6.97675,8.1901,3.86911,-45.7902,0.0157236,55.3013,39,1069,0.496488,1069.5
24,88,5.10278,3.39305,3.60941,0.591902,-58.918,0.0277438,55.6568,29,1122,0.496949,1122.5
22,65,4.59231,8.53197,9.97593,4.24007,-62.7917,0.0317755,55.6637,26,1154,0.496308,1154.5
26,51,1.54292,3.88152,8.48501,7.47779,-39.9309,-0.0202891,50.9512,44,1207,0.495771,1207.5
11,59,8.78789,1.40221,3.89769,2.72638,-22.2522,-0.013543,51.5856,55,1213,0.496281,1213.5
16,48,2.85614,9.15551,0.118236,5.29401,-19.6552,-0.018378,37.8426,12,1248,0.492724,1248.49
24,66,6.31862,4.7802,3.46306,2.1971,-34.9148,-0.000380547,52.1386,47,1266,0.496126,1266.5
30,74,8.38734,5.22834,7.26486,9.04142,-30.1543,-0.0116293,48.2541,43,1333,0.497399,1333.5
9,53,9.70462,0.189837,8.97692,3.9072,-46.3327,0.0232814,54.7015,36,1374,0.496949,1374.5
30,64,3.71615,5.11455,5.68844,7.55406,-38.2698,-0.0126222,47.2952,33,1376,0.496601,1376.5
28,77,1.34379,9.45655,6.81667,7.65203,-44.3032,-0.0120926,48.6293,38,1377,0.496601,1377.5
13,80,2.73183,0.195302,4.00601,3.10665,-40.9393,-0.00325177,51.0255,43,1445,0.497047,1445.5
24,96,8.41031,2.80338,6.84619,6.94122,-33.8587,-0.00406549,50.105,46,1445,0.497538,1445.5
28,56,9.3699,4.88563,4.74881,0.108753,-51.4554,0.0826006,54.6999,7,1458,0.48732,1458.49
19,36,4.53453,5.17642,2.07704,5.06459,-26.9654,-0.00720127,42.4864,23,1505,0.496434,1505.5
12,55,3.79965,4.3189,0.491384,3.8173,-27.7827,-0.0110428,40.2228,16,1514,0.49481,1514.49
10,81,0.634106,0.565834,1.77167,3.32988,-36.8325,-0.0096084,44.5907,26,1586,0.494787,1586.49
16,99,5.43549,0.441111,7.4295,7.70288,-42.5166,4.24529e-06,49.4791,40,1625,0.497295,1625.5
9,73,5.06948,9.98529,9.13002,5.56565,-63.8225,0.0335733,52.3575,25,1709,0.493862,1709.49
23,100,3.01066,3.3566,3.68534,1.75387,-56.1882,0.0189718,51.7534,31,1722,0.494781,1722.49
26,83,5.65205,2.35332,1.37619,4.63904,-38.2202,-0.000770837,40.0246,14,1803,0.496949,1803.5
13,31,8.57967,2.59693,3.99623,7.15265,-37.4637,0.0524863,42.4511,9,1834,0.495352,1834.5
13,55,9.0286,3.86117,0.406837,8.01156,-36.9158,0.00840606,34.7068,4,1862,0.491116,1862.49
21,59,4.36318,0.243983,4.4761,4.16592,-50.0139,0.010203,49.4255,33,1911,0.495624,1911.5
20,66,6.05238,5.12671,4.46858,7.87423,-45.7874,0.00119241,44.1668,20,2006,0.49679,2006.5
10,48,7.09467,9.29308,7.98764,5.72011,-59.3983,0.0268076,49.8013,26,2012,0.495624,2012.5
27,32,2.31494,3.67852,2.55075,2.02454,-44.6329,0.0748261,45.7495,5,2032,0.495129,2032.5
13,92,3.17449,8.20091,8.88093,5.1436,-75.8731,0.0544801,51.1556,7,2034,0.493862,2034.49
24,68,5.33579,8.18611,5.84278,4.8949,-61.6025,0.0368257,49.8102,24,2073,0.495604,2073.5
11,100,7.27369,6.0052,3.56334,9.25362,-43.9905,0.00694986,40.9349,16,2093,0.497083,2093.5
14,42,6.34444,0.184066,9.22739,8.42557,-52.7899,0.0183123,47.3749,24,2107,0.496103,2107.5
