ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,31,9.16424,8.12749,7.5132,4.95971,29.4004,-12.398,83.3333,41,0,0.193754,0.193754
24,31,9.19887,8.85731,8.05626,3.46091,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,31,9.17425,8.90133,7.58928,3.47056,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,31,9.19904,8.85962,8.17857,3.45539,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,31,9.12372,9.77335,9.11725,3.48813,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,31,9.19886,8.85727,7.84068,3.46414,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,31,9.20441,8.85146,8.67017,3.41798,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,31,9.19959,8.18414,7.99597,3.47105,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,31,9.19955,7.64847,7.82899,3.32163,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,31,9.11453,9.87466,7.28429,3.27319,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,35,9.25223,10,9.40274,3.00688,85.2784,-0.659562,83.4581,25,0,0.496817,0.496817
24,31,9.17451,8.88524,7.8216,2.98646,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,31,9.19989,8.70077,7.41429,3.30961,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,31,9.12276,9.71019,9.11919,3.4879,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,31,9.19684,7.66222,7.50047,3.47276,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,31,9.11368,9.11573,7.29912,3.45786,44.6863,-2.75202,83.3333,19,0,0.5,0.5
24,31,9.1539,9.02976,9.36849,3.00679,44.6863,-2.75202,83.3333,19,0,0.5,0.5
21,30,9.37317,9.3123,7.83258,2.32694,80.7202,-0.951239,90.8539,28,0,0.5,0.5
22,31,9.15555,9.42559,9.48984,3.41197,65.7266,-2.012,83.3333,23,0,0.364951,0.364951
