ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,55,7.98339,7.24997,7.60212,7.51734,673.202,-0.346655,66.0914,7,0,0.496189,0.496189
27,55,8.00464,7.25855,7.63136,7.47105,672.017,-0.346802,66.0991,7,0,0.496334,0.496334
27,56,8.1065,7.2345,7.6304,7.54893,642.843,-0.346014,66.3177,7,0,0.496189,0.496189
23,30,7.54794,9.09959,9.98524,4.38066,58.0341,-2.84728,83.3333,12,0,0.492451,0.492451
23,30,8.33571,9.93021,9.45063,3.45866,42.5219,-3.97432,83.3333,13,0,0.493497,0.493497
21,30,9.25488,9.04663,9.8443,3.63855,88.9469,-2.05975,83.3333,18,0,0.5,0.5
21,53,7.71909,7.12134,6.95164,6.19159,792.614,-0.314555,65.4383,4,0,0.483396,0.483396
23,30,8.34715,9.99465,9.439,3.02355,47.8636,-2.95782,83.3333,12,0,0.5,0.5
23,30,8.53242,10,9.63175,4.16522,37.2804,-5.21354,83.3333,15,0,0.5,0.5
24,31,9.35689,6.70339,7.53701,5.64642,30.1173,-17.089,83.3333,19,0,0.5,0.5
23,30,8.54818,9.91724,9.45593,3.3143,37.2804,-5.21354,83.3333,15,0,0.5,0.5
23,30,8.35964,9.93698,9.45175,3.03922,47.8636,-2.95782,83.3333,12,0,0.5,0.5
23,30,8.54524,9.01068,9.41375,4.22343,37.2804,-5.21354,83.3333,15,0,0.5,0.5
23,30,8.56557,9.99498,9.13618,3.64196,37.2804,-5.21354,83.3333,15,0,0.5,0.5
21,30,9.3482,9.05182,8.77878,3.20644,96.0852,-1.03192,91.1091,21,0,0.5,0.5
23,30,8.54414,10,9.48911,3.10163,43.2579,-3.47771,83.3333,11,0,0.5,0.5
23,30,8.5364,9.97573,9.60212,4.16495,37.2804,-5.21354,83.3333,15,0,0.5,0.5
25,32,9.13716,7.74905,7.0841,4.90067,28.0752,-31.836,83.3333,18,0,0.5,0.5
22,30,9.93364,9.37065,8.99849,3.27827,37.2804,-5.21354,83.3333,15,0,0.5,0.5
23,30,8.56541,9.99664,9.44084,3.65371,37.2804,-5.21354,83.3333,15,0,0.5,0.5
23,30,8.55386,10,9.44574,3.62643,37.2804,-5.21354,83.3333,15,0,0.5,0.5
22,30,9.94943,9.35653,8.97942,3.28545,37.2804,-5.21354,83.3333,15,0,0.5,0.5
23,30,8.37264,8.77663,9.05383,3.01388,47.8636,-2.95782,83.3333,12,0,0.5,0.5
23,30,8.55587,8.81821,9.43902,3.33619,37.2804,-5.21354,83.3333,15,0,0.5,0.5
23,30,8.39288,9.37141,9.43533,3.01976,47.8636,-2.95782,83.3333,12,0,0.5,0.5
23,30,8.3327,9.98421,9.74679,3.15653,47.8636,-2.95782,83.3333,12,0,0.5,0.5
21,30,9.3593,9.04162,8.75097,3.1851,96.0852,-1.03192,91.1091,21,0,0.5,0.5
23,30,8.55221,10,9.4562,3.06238,43.2579,-3.47771,83.3333,11,0,0.5,0.5
22,30,9.95372,9.36593,8.98932,3.28244,37.2804,-5.21354,83.3333,15,0,0.5,0.5
22,30,9.93328,9.36771,8.99823,3.76147,37.2804,-5.21354,83.3333,15,0,0.5,0.5
23,30,8.38768,10,9.42304,3.05101,47.8636,-2.95782,83.3333,12,0,0.5,0.5
25,32,9.12443,7.75791,8.40498,5.00456,28.0752,-31.836,83.3333,18,0,0.5,0.5
21,30,9.36448,9.04018,8.77873,3.20949,96.0852,-1.03192,91.1091,21,0,0.5,0.5
23,30,8.53617,10,9.46558,3.06252,43.2579,-3.47771,83.3333,11,0,0.5,0.5
22,30,9.56419,9.07075,9.78564,3.11978,55.6865,-2.87792,83.3333,12,0,0.5,0.5
23,30,8.36948,10,9.75614,3.13303,47.8636,-2.95782,83.3333,12,0,0.5,0.5
23,30,8.53455,9.04189,9.41637,4.1283,37.2804,-5.21354,83.3333,15,0,0.5,0.5
23,30,8.53241,9.08966,10,4.38212,37.2804,-5.21354,83.3333,15,0,0.5,0.5
21,30,9.89552,9.04814,9.83899,3.6353,83.0645,-2.63205,83.3333,18,0,0.5,0.5
23,30,8.36179,9.692,9.03892,3.00872,47.8636,-2.95782,83.3333,12,0,0.5,0.5
24,31,9.34039,8.64382,7.54113,5.01028,30.1173,-17.089,83.3333,19,0,0.5,0.5
23,30,8.56061,9.9759,9.4388,3.0266,43.2579,-3.47771,83.3333,11,0,0.5,0.5
21,30,9.36398,9.0401,8.77872,3.20946,96.0852,-1.03192,91.1091,21,0,0.5,0.5
25,38,9.58223,8.588,8.61515,3.02628,99.1974,-0.509104,77.4305,15,0,0.493729,0.493729
23,30,8.56444,10,9.43591,3.0348,43.2579,-3.47771,83.3333,11,0,0.5,0.5
25,32,9.11642,7.75363,8.31281,5.04503,28.0752,-31.836,83.3333,18,0,0.5,0.5
23,30,8.53605,10,9.46708,3.0609,43.2579,-3.47771,83.3333,11,0,0.5,0.5
21,30,9.35743,9.3737,8.63402,3.19844,96.0852,-1.03192,91.1091,21,0,0.5,0.5
23,30,8.33875,10,9.45138,3.02007,47.8636,-2.95782,83.3333,12,0,0.5,0.5
23,30,8.55495,9.15921,10,3.67511,37.2804,-5.21354,83.3333,15,0,0.5,0.5
23,30,8.56289,10,9.4697,3.07738,43.2579,-3.47771,83.3333,11,0,0.5,0.5
23,30,8.36948,10,9.77456,3.04974,47.8636,-2.95782,83.3333,12,0,0.5,0.5
23,30,8.53429,8.87349,9.37996,4.14103,37.2804,-5.21354,83.3333,15,0,0.5,0.5
23,30,8.55806,9.97086,9.51982,3.00758,43.2579,-3.47771,83.3333,11,0,0.5,0.5
23,30,8.53293,8.90581,9.41348,4.06154,37.2804,-5.21354,83.3333,15,0,0.5,0.5
25,32,9.12212,7.78553,7.22221,5.0033,28.0752,-31.836,83.3333,18,0,0.5,0.5
23,30,8.34256,9.99463,9.43886,3.02374,47.8636,-2.95782,83.3333,12,0,0.5,0.5
24,31,9.35675,7.3235,7.5361,4.94568,30.1173,-17.089,83.3333,19,0,0.5,0.5
25,32,9.13179,7.76631,7.19784,4.95976,28.0752,-31.836,83.3333,18,0,0.5,0.5
21,30,9.35607,9.07856,8.75074,3.14562,96.0852,-1.03192,91.1091,21,0,0.5,0.5
23,30,8.35759,9.9999,9.62193,2.85541,47.8636,-2.95782,83.3333,12,0,0.5,0.5
22,30,9.56942,9.05479,9.7801,3.12197,55.6865,-2.87792,83.3333,12,0,0.5,0.5
23,30,8.53036,9.94497,9.41268,4.12901,37.2804,-5.21354,83.3333,15,0,0.5,0.5
