ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,31,8.4706,8.1178,8.29447,5.06548,16.6287,-6.15734,83.3333,11,4209,0.5,4209.5
23,30,8.88068,9.06485,9.79549,3.25772,19.4523,-4.69917,83.3333,15,4209,0.462871,4209.46
25,32,9.12529,6.92841,8.09145,5.0326,28.0752,-31.836,83.3333,33,0,0.5,0.5
25,32,9.08226,8.08934,7.05801,5.71918,28.0752,-31.836,83.3333,33,0,0.5,0.5
30,47,9.42105,8.22486,6.05294,5.32367,89.0204,-0.404673,68.9137,15,266,0.488082,266.488
27,32,9.11323,7.73146,7.10903,5.65177,0,-0,0,0,6583,0.5,6583.5
25,32,9.13615,7.76657,8.33839,4.21918,26.224,-8.47988,83.3333,27,4055,0.459183,4055.46
25,31,9.13165,7.77616,8.31289,5.04953,15.814,-8.30218,83.3333,11,4209,0.459183,4209.46
26,32,9.13546,7.72997,6.90934,4.8649,-1.03453,0.0302184,49.2445,1,6583,0.477476,6583.48
25,32,9.13048,7.84033,7.22673,6.00339,28.0752,-31.836,83.3333,33,0,0.5,0.5
25,32,9.09484,8.05119,9.34557,5.05697,28.0752,-31.836,83.3333,33,0,0.5,0.5
25,32,9.15171,8.88845,8.28991,3.93782,38.3928,-3.14961,83.3333,21,240,0.491192,240.491
21,30,9.49314,9.20964,9.44847,4.0041,47.0707,-0.841283,84.7463,21,52,0.487781,52.4878
21,30,9.83223,9.139,9.87343,3.62931,83.0645,-2.63205,83.3333,24,0,0.5,0.5
27,59,8.61645,6.54366,7.60024,7.97871,1109.53,-0.41503,69.1176,17,19,0.400693,19.4007
21,30,9.57238,9.01279,9.99934,3.28797,83.0645,-2.63205,83.3333,24,0,0.5,0.5
22,32,9.46726,10,9.88177,3.24664,25.9954,-0.364437,74.1772,15,6136,0.482308,6136.48
21,30,10,9.06118,10,3.5771,83.0645,-2.63205,83.3333,24,0,0.5,0.5
25,32,9.13102,7.75631,8.44845,5.16178,28.0752,-31.836,83.3333,33,0,0.5,0.5
21,30,9.58724,9.01727,9.53218,3.28219,83.0645,-2.63205,83.3333,24,0,0.5,0.5
25,30,9.12831,5.29764,8.28213,5.01496,0,-0,0,0,6583,0.5,6583.5
22,30,9.72935,9.97622,9.84561,2.69656,50.6179,-3.18495,83.3333,23,0,0.5,0.5
25,32,9.14083,7.95462,8.31427,6.25874,20.9973,-20.6005,83.3333,25,3993,0.103403,3993.1
25,32,9.08731,7.77942,8.27046,5.02018,28.0752,-31.836,83.3333,33,0,0.5,0.5
25,32,9.09453,7.86644,7.89932,5.7603,28.0752,-31.836,83.3333,33,0,0.5,0.5
25,32,9.12257,7.94298,6.96308,5.52144,28.0752,-31.836,83.3333,33,0,0.5,0.5
21,30,9.73564,9.03251,9.45033,3.71158,83.0645,-2.63205,83.3333,24,0,0.5,0.5
25,32,9.13065,7.78358,7.36316,5.4951,28.0752,-31.836,83.3333,33,0,0.5,0.5
21,30,9.00565,9.06132,9.86707,3.64753,57.0533,-0.638742,84.4876,21,29,0.469053,29.4691
25,32,9.13563,7.73423,8.5733,4.9704,28.0752,-31.836,83.3333,33,0,0.5,0.5
21,30,9.75028,8.98679,9.77816,3.71316,83.0645,-2.63205,83.3333,24,0,0.5,0.5
21,30,9.87942,8.88955,9.32886,3.67335,53.655,-0.888137,86.49,23,29,0.487781,29.4878
30,46,9.41884,8.07756,6.24601,5.35216,82.7719,-0.422689,69.344,15,1711,0.487675,1711.49
25,32,9.12957,8.1988,7.77544,4.98523,28.0752,-31.836,83.3333,33,0,0.5,0.5
21,30,10,9.05135,9.74248,3.63859,83.0645,-2.63205,83.3333,24,0,0.5,0.5
25,32,9.07023,7.77778,7.23882,4.99301,28.0752,-31.836,83.3333,33,0,0.5,0.5
25,32,9.13832,8.13518,8.30777,5.95592,28.0752,-31.836,83.3333,33,0,0.5,0.5
25,32,9.1264,7.72589,6.53717,4.98649,28.0752,-31.836,83.3333,33,0,0.5,0.5
26,32,9.1537,7.77438,6.99428,6.85356,-1.03453,0.0302184,49.2445,1,6583,0.477476,6583.48
25,32,9.13838,7.77182,8.26391,5.3479,28.0752,-31.836,83.3333,33,0,0.5,0.5
21,30,10,9.09952,9.7295,3.52882,83.0645,-2.63205,83.3333,24,0,0.5,0.5
24,38,9.12746,7.4212,6.4278,5.48261,20.0717,-0.143695,57.2754,9,6401,0.48376,6401.48
25,41,9.1865,7.78549,7.21891,5.00333,20.1314,-0.130933,59.6682,9,6401,0.489564,6401.49
25,32,9.14317,7.73737,9.20536,4.96166,28.0752,-31.836,83.3333,33,0,0.5,0.5
25,32,9.13048,7.77952,7.22178,5.49292,28.0752,-31.836,83.3333,33,0,0.5,0.5
