ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
22,30,9.93502,10,8.36823,3.27682,15.2262,-0.518703,76.7061,8,2559,0.489315,2559.49
26,50,7.90635,7.26439,7.64855,6.20716,123.879,-0.178593,60.2847,5,592,0.492055,592.492
24,38,9.75061,8.24176,8.52,2.8074,78.5535,-0.381639,73.9751,17,1706,0.49276,1706.49
21,30,9.89552,9.04814,9.83899,3.6353,83.0645,-2.63205,83.3333,31,0,0.5,0.5
23,30,8.36179,9.692,9.03892,3.00872,47.8636,-2.95782,83.3333,19,0,0.5,0.5
23,31,8.53251,9.06056,9.0623,4.3721,32.6458,-0.699522,81.8064,10,2096,0.476206,2096.48
23,30,9.27321,10,9.70901,2.89008,23.9794,-2.82075,83.3333,10,1596,0.483208,1596.48
30,47,9.39069,8.96056,5.97895,6.42123,119.637,-0.516658,71.9604,20,72,0.5,72.5
24,31,9.34039,8.64382,7.54113,5.01028,30.1173,-17.089,83.3333,17,0,0.5,0.5
23,30,8.56061,9.9759,9.4388,3.0266,43.2579,-3.47771,83.3333,18,0,0.5,0.5
21,30,9.36398,9.0401,8.77872,3.20946,96.0852,-1.03192,91.1091,39,0,0.5,0.5
25,38,9.58223,8.588,8.61515,3.02628,99.1974,-0.509104,77.4305,57,0,0.499145,0.499145
23,30,8.56444,10,9.43591,3.0348,43.2579,-3.47771,83.3333,18,0,0.5,0.5
25,32,9.11642,7.75363,8.31281,5.04503,28.0752,-31.836,83.3333,18,0,0.5,0.5
24,38,9.64914,8.5908,8.62603,2.93655,47.537,-0.236105,66.6348,8,2753,0.492969,2753.49
21,30,9.59238,9.04093,8.77573,2.92534,90.6015,-1.02971,90.622,37,468,0.498502,468.499
25,38,9.59743,8.83854,8.67587,3.00963,81.5863,-0.41045,75.52,21,1628,0.499118,1628.5
25,42,9.88931,8.54436,8.62436,3.01095,48.9042,-0.217563,66.4858,8,2369,0.494519,2369.49
25,38,9.64643,8.58861,8.61543,3.02667,97.739,-0.505825,77.3637,28,57,0.5,57.5
23,34,8.55878,10,9.43326,3.02198,48.2215,-0.264039,70.732,10,2288,0.490831,2288.49
23,30,8.53605,10,9.46708,3.0609,43.2579,-3.47771,83.3333,18,0,0.5,0.5
21,30,9.35743,9.3737,8.63402,3.19844,96.0852,-1.03192,91.1091,39,0,0.5,0.5
23,30,8.33875,10,9.45138,3.02007,47.8636,-2.95782,83.3333,19,0,0.5,0.5
25,38,9.66006,8.55799,8.60753,3.21377,97.739,-0.505825,77.3637,28,57,0.5,57.5
23,30,8.55495,9.15921,10,3.67511,37.2804,-5.21354,83.3333,14,0,0.5,0.5
25,37,9.65072,8.56985,8.63307,3.62573,33.3162,-0.297433,72.233,7,3141,0.491957,3141.49
21,53,7.68756,7.30455,7.58794,7.65115,328.249,-0.235797,60.9885,9,562,0.492715,562.493
19,53,7.67352,7.28983,7.38486,6.19351,205.299,-0.176232,59.4553,6,592,0.489809,592.49
22,31,9.68695,9.38141,8.9858,3.27717,38.6493,-0.719984,85.0019,12,658,0.48306,658.483
23,30,8.56289,10,9.4697,3.07738,43.2579,-3.47771,83.3333,18,0,0.5,0.5
23,30,8.36948,10,9.77456,3.04974,47.8636,-2.95782,83.3333,19,0,0.5,0.5
21,34,9.56901,9.05231,9.84912,3.25823,41.4909,-0.237831,69.4659,8,3181,0.492781,3181.49
30,49,9.45191,9.08265,5.99895,6.4435,99.2767,-0.356658,65.6851,7,449,0.483021,449.483
23,30,8.53429,8.87349,9.37996,4.14103,37.2804,-5.21354,83.3333,14,0,0.5,0.5
21,53,7.67397,7.23258,7.69721,6.12584,315.598,-0.215648,63.0583,10,562,0.492103,562.492
25,30,8.56527,9.99672,9.44192,3.63123,-16.3484,-0,4.54545,0,4807,0.400933,4807.4
25,38,9.90163,8.19257,8.6094,3.17862,45.7013,-0.40903,74.6518,10,2188,0.495265,2188.5
23,30,8.55806,9.97086,9.51982,3.00758,43.2579,-3.47771,83.3333,18,0,0.5,0.5
26,38,9.70583,8.52476,8.62994,3.0259,56.3382,-0.460032,76.3476,19,1706,0.490246,1706.49
25,38,9.63834,8.3582,8.24545,3.02615,78.5992,-0.457717,75.9663,21,1628,0.490382,1628.49
21,30,9.57913,9.03861,9.06797,3.25875,53.655,-0.888137,86.49,23,542,0.485964,542.486
23,30,8.53293,8.90581,9.41348,4.06154,37.2804,-5.21354,83.3333,14,0,0.5,0.5
21,53,7.68537,7.04496,7.64163,6.19328,649.792,-0.2871,64.9783,23,0,0.5,0.5
23,30,6.99742,9.99873,9.4573,2.98047,67.7248,-0.8817,88.9358,28,542,0.487632,542.488
25,32,9.12212,7.78553,7.22221,5.0033,28.0752,-31.836,83.3333,18,0,0.5,0.5
23,38,9.67779,9.11617,8.61273,3.01369,39.1753,-0.196001,66.3187,7,3230,0.490089,3230.49
23,30,8.34256,9.99463,9.43886,3.02374,47.8636,-2.95782,83.3333,19,0,0.5,0.5
24,31,9.35675,7.3235,7.5361,4.94568,30.1173,-17.089,83.3333,17,0,0.5,0.5
25,32,9.13179,7.76631,7.19784,4.95976,28.0752,-31.836,83.3333,18,0,0.5,0.5
30,47,10,9.08973,5.98677,6.4409,82.0701,-0.470765,70.3803,13,2020,0.49571,2020.5
22,30,7.92918,10,8.948,2.28693,82.4937,-0.952397,90.6329,37,468,0.481367,468.481
22,30,9.40961,9.01479,8.75729,3.19719,41.5232,-0.789024,86.2287,15,643,0.488483,643.488
26,52,7.88442,7.24567,7.62554,5.90147,319.985,-0.247477,63.4056,11,526,0.492103,526.492
21,30,9.35607,9.07856,8.75074,3.14562,96.0852,-1.03192,91.1091,39,0,0.5,0.5
23,30,8.35759,9.9999,9.62193,2.85541,47.8636,-2.95782,83.3333,19,0,0.5,0.5
22,30,9.56942,9.05479,9.7801,3.12197,55.6865,-2.87792,83.3333,24,0,0.48077,0.48077
22,30,8.55668,9.91575,9.51906,3.09086,58.4558,-0.83222,87.9192,25,570,0.488483,570.488
23,30,8.53036,9.94497,9.41268,4.12901,37.2804,-5.21354,83.3333,14,0,0.5,0.5
25,32,9.13838,7.77182,8.26525,4.97648,28.0752,-31.836,83.3333,18,0,0.5,0.5
30,46,9.38809,8.87352,5.95572,6.42455,81.1072,-0.420812,68.4134,11,2090,0.487713,2090.49
30,47,9.42584,9.1011,6.03482,6.3959,119.698,-0.516805,71.9625,36,0,0.499962,0.499962
23,30,8.56785,9.99772,9.43369,3.69589,37.2804,-5.21354,83.3333,14,0,0.5,0.5
25,38,9.64554,10,9.91538,3.02627,54.2167,-0.328268,72.5346,14,1859,0.491957,1859.49
25,32,9.1296,7.70929,7.24091,5.68269,28.0752,-31.836,83.3333,18,0,0.5,0.5
21,53,7.26243,7.28957,7.59391,6.19182,536.513,-0.256573,63.6854,14,409,0.494501,409.495
23,30,8.55262,9.91747,9.4561,3.06228,43.2579,-3.47771,83.3333,18,0,0.5,0.5
25,38,9.99765,8.80348,8.62447,3.02435,47.9171,-0.423301,74.8758,13,1793,0.494526,1793.49
21,30,9.37204,9.05278,8.75252,3.18493,96.0852,-1.03192,91.1091,39,0,0.5,0.5
30,45,9.42814,9.08973,5.98677,6.4409,51.3908,-0.378661,66.3087,7,2340,0.487948,2340.49
23,30,8.55761,10,9.43263,3.02902,43.2579,-3.47771,83.3333,18,0,0.5,0.5
