ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
29,53,9.61857,1.98731,10,0.601347,39.5779,-0.121045,70.3461,18,4023,0.495315,4023.5
28,37,10,1.73813,8.09408,0.1,1.74506,-0.0696994,71.3512,10,4040,0.491739,4040.49
26,36,8.17972,1.51045,9.60572,1.58834,76.9868,-0.545376,84.1138,76,258,0.491228,258.491
27,38,3.55357,1.42186,9.94381,6.23187,232.414,-0.215841,63.6527,14,4079,0.497755,4079.5
28,36,4.25342,1.0985,10,6.14513,105.349,-0.304784,71.4995,33,418,0.498195,418.498
28,37,8.63046,2.1353,9.25926,0.908536,34.4328,-0.394436,77.4543,25,850,0.49125,850.491
27,60,8.29227,7.83477,6.9425,6.96442,707.023,-0.327881,65.0784,36,1152,0.4983,1152.5
28,36,8.46016,1.91648,9.10051,0.1,28.3686,-0.423916,84.046,34,334,0.5,334.5
26,53,8.1495,4.78173,9.87231,7.94887,278.01,-0.265241,64.9041,20,3252,0.498841,3252.5
27,42,8.70827,1.40714,9.40409,1.71162,64.4221,-0.279854,74.0525,32,582,0.5,582.5
26,42,8.5814,1.17157,9.24737,1.59574,90.0467,-0.261279,73.8001,37,301,0.5,301.5
26,55,8.34574,4.96739,9.97406,7.30153,213.16,-0.233759,63.5502,13,4110,0.49496,4110.49
26,32,8.55509,1.25915,8.75298,1.57323,15.814,-8.30218,83.3333,18,0,0.5,0.5
25,42,9.04869,0.457675,10,0.911185,110.374,-0.290521,77.0379,57,0,0.493066,0.493066
14,30,8.97656,4.97298,8.74512,0.165031,73.8005,-0.160247,72.4551,23,2352,0.497979,2352.5
26,55,8.14348,4.79784,10,7.72671,478.162,-0.325357,67.6182,45,745,0.498798,745.499
26,35,9.00489,1.12239,9.35176,1.90841,23.3,-0.330963,74.7054,18,1342,0.492965,1342.49
26,56,8.23128,4.89937,10,6.44405,591.383,-0.337744,69.3487,81,103,0.496905,103.497
26,56,8.08401,4.62751,9.95963,7.35613,527.368,-0.325184,67.5756,59,556,0.498494,556.498
27,60,8.43254,6.4676,7.36215,7.22811,904.334,-0.358455,66.4672,71,76,0.497285,76.4973
27,56,8.29811,7.00191,6.94622,7.37671,477.899,-0.300229,63.0671,17,3056,0.495483,3056.5
27,32,8.66426,1.24157,8.80572,1.63681,0,-0,0,0,8700,0.5,8700.5
28,36,3.99995,1.33348,9.99526,5.79686,45.7593,-0.166,65.4094,13,7099,0.493516,7099.49
30,52,9.09344,2.21089,10,1.02561,-0.689686,-0.0402393,64.0269,6,8408,0.49405,8408.49
29,51,8.88962,1.97334,10,0.852128,138.181,-0.247167,74.8215,42,228,0.498374,228.498
26,42,8.58615,0.971084,9.15867,1.65801,90.0467,-0.261279,73.8001,37,301,0.5,301.5
26,53,8.21606,4.88219,9.86824,7.37926,270.466,-0.262568,64.8578,18,3362,0.498841,3362.5
27,60,8.66919,6.71389,6.93846,7.23428,735.304,-0.347033,65.4207,47,473,0.5,473.5
29,51,8.97569,1.99633,9.96919,0.745882,106.52,-0.216433,74.0642,32,884,0.496334,884.496
28,38,4.76331,0.196933,10,6.69817,187.675,-0.32812,70.8485,39,394,0.499818,394.5
26,36,8.58526,1.19051,9.19897,1.47355,53.5418,-0.478166,81.6829,36,428,0.5,428.5
30,42,4.68608,1.56277,9.88223,6.58724,388.221,-0.340404,70.3194,55,103,0.490442,103.49
26,56,8.2354,4.80159,9.9967,6.78018,478.465,-0.31188,67.5737,41,950,0.5,950.5
27,61,8.27916,6.73606,6.70369,7.21108,648.487,-0.307067,62.9125,18,1477,0.495683,1477.5
29,52,9.02838,1.96869,10,0.783653,138.551,-0.241449,75.2074,50,228,0.5,228.5
26,32,9.25803,1.26045,8.67253,1.41689,6.7029,-0,83.3333,10,574,0.499264,574.499
26,58,9.05939,0.363158,10,0.946884,111.528,-0.14901,69.8852,20,2178,0.491765,2178.49
27,64,8.48561,7.46977,7.0711,7.35689,426.463,-0.280002,62.3649,14,3247,0.491991,3247.49
27,61,8.39624,5.65693,6.36917,6.99538,681.303,-0.315332,63.1448,20,1319,0.495413,1319.5
26,36,6.98653,1.46122,9.16616,1.6851,22.7793,-0.137977,65.4862,13,7387,0.495221,7387.5
26,56,8.18142,4.7795,9.99666,6.78293,420.174,-0.292044,66.5106,35,1733,0.492693,1733.49
27,60,8.29469,6.85702,6.73906,7.41738,602.564,-0.308553,63.2193,19,1716,0.496325,1716.5
27,60,8.21057,7.15328,5.60075,7.22863,535.813,-0.271698,60.9422,11,2144,0.489413,2144.49
26,56,8.22944,4.86937,9.77871,7.37299,471.185,-0.315704,67.0743,39,1376,0.49819,1376.5
27,59,8.22094,7.36216,6.83867,7.07152,717.659,-0.328178,64.652,32,1152,0.4983,1152.5
28,35,8.67444,1.6403,9.13718,1.52866,-16.3484,-0,4.54545,0,8706,0.488715,8706.49
26,42,8.52096,1.48786,9.08233,1.75071,56.0972,-0.186692,70.4855,25,3385,0.492914,3385.49
28,37,8.57646,1.71744,9.24169,0.171656,24.7082,-0.390694,83.2904,20,538,0.5,538.5
29,37,4.18659,1.58049,9.79146,6.84695,73.0338,-0.240203,65.8098,18,5174,0.49651,5174.5
28,38,4.97951,1.48448,9.97804,6.79407,238.103,-0.400383,73.3115,63,0,0.494757,0.494757
26,42,8.60571,1.42559,9.16075,1.47261,90.0467,-0.261279,73.8001,37,301,0.5,301.5
28,36,3.63098,1.73012,9.91946,5.91665,251.338,-0.31483,70.1195,36,362,0.497515,362.498
29,50,9.06699,1.84408,9.97247,1.34983,14.5787,-0.0832696,65.2818,12,7909,0.496589,7909.5
29,52,9.09597,0.1,10,0.747885,89.1828,-0.199566,73.1978,29,1931,0.494841,1931.49
27,60,8.61492,5.37773,7.06328,7.52196,626.972,-0.333062,64.5451,30,1371,0.496449,1371.5
27,60,8.84003,5.89045,6.92649,7.32219,512.289,-0.304997,63.4412,19,2287,0.498465,2287.5
29,38,4.10852,1.43524,10,5.91177,321.984,-0.342246,72.3664,71,0,0.490442,0.490442
12,32,8.97076,3.55961,8.70453,0.514172,-20.8203,0.00872588,63.7297,0,8433,0.487787,8433.49
26,36,8.45657,1.33899,9.14834,1.58097,55.6818,-0.476786,82.2352,38,334,0.498556,334.499
26,42,8.35717,1.43259,9.13651,1.54997,67.6713,-0.215136,71.2348,27,2286,0.495139,2286.5
28,37,8.60266,2.00958,9.20061,0.1,24.7082,-0.390694,83.2904,20,538,0.5,538.5
27,60,8.71456,7.12337,7.44753,7.23725,660.665,-0.331369,65.0513,35,1255,0.496167,1255.5
26,57,8.2463,4.95105,9.99671,7.15311,282.027,-0.24324,64.4319,18,3477,0.494953,3477.49
28,39,3.8501,1.26107,9.95697,6.29927,542.809,-0.316844,68.5625,54,344,0.496265,344.496
29,51,9.00691,2.19048,10,0.906653,144.545,-0.254207,74.7117,43,0,0.5,0.5
26,54,7.51721,5.21819,10,7.03209,647.392,-0.334438,68.8316,81,103,0.494852,103.495
28,38,8.60705,1.77771,8.95637,0.1,-9.72414,0.0793845,61.5532,2,8650,0.482127,8650.48
28,38,3.73159,1.41706,9.95057,6.22031,493.155,-0.327475,69.3509,61,103,0.496219,103.496
28,30,3.70234,1.27759,9.97593,5.96092,0,-0,0,0,8700,0.5,8700.5
26,56,7.99226,4.8489,10,7.4685,372.04,-0.276196,65.8077,30,2206,0.495003,2206.5
26,36,8.62696,1.40332,9.05863,1.5373,53.5418,-0.478166,81.6829,36,428,0.5,428.5
26,56,8.07943,4.71379,10,7.17309,557.924,-0.328617,67.9343,66,490,0.496195,490.496
29,51,9.01718,1.95793,10,0.846179,132.697,-0.242556,74.4496,40,399,0.5,399.5
24,41,8.58643,1.43061,9.14668,1.68039,34.0378,-0.125182,66.8169,13,6087,0.496172,6087.5
26,36,8.20899,1.38057,9.58216,1.65844,90.039,-0.600634,84.8028,82,96,0.497244,96.4972
27,42,8.60534,1.41116,9.15847,1.44788,55.6274,-0.256308,73.4865,29,1286,0.496151,1286.5
26,36,8.62023,1.4597,9.12538,1.43354,53.5418,-0.478166,81.6829,36,428,0.5,428.5
28,36,3.53595,1.17413,10,6.16811,268.999,-0.317594,70.4958,43,264,0.497515,264.498
28,52,8.81264,1.9667,10,0.783568,31.8942,-0.0958798,68.0569,13,4981,0.497337,4981.5
30,51,9.07774,1.86787,9.92247,0.777585,22.5951,-0.103592,67.4771,13,5992,0.497337,5992.5
14,32,8.80958,4.651,8.68688,0.1,86.0263,-0.159911,72.988,23,2040,0.497979,2040.5
27,60,8.01085,6.78217,6.91541,7.22704,625.074,-0.309725,64.1748,27,1610,0.496325,1610.5
28,37,3.2048,1.33337,9.99996,6.11243,323.411,-0.260489,66.7475,27,1832,0.494704,1832.49
26,56,7.12283,9.515,7.73865,7.47212,170.856,-0.174694,57.9668,8,4486,0.498136,4486.5
27,55,7.08268,8.95776,7.73353,7.15729,332.535,-0.248813,61.8785,11,3454,0.493779,3454.49
27,60,8.89445,7.31096,6.26833,7.14706,374.249,-0.25596,60.6585,10,3402,0.497843,3402.5
28,37,8.6344,1.00263,9.2191,0.1,24.7082,-0.390694,83.2904,20,538,0.5,538.5
27,62,8.65031,7.70354,6.84193,7.2366,378.209,-0.260553,61.3662,11,3351,0.497843,3351.5
27,60,8.38045,6.99356,7.03724,7.21535,812.425,-0.343315,65.6725,50,629,0.498531,629.499
27,60,8.45252,7.04054,6.93639,7.23427,1002.88,-0.374011,66.8267,76,0,0.494969,0.494969
26,54,6.86873,9.19775,7.77377,7.49613,178.42,-0.180641,58.219,9,4477,0.498136,4477.5
26,30,8.68346,1.25262,9.04286,1.51182,0,-0,0,0,8700,0.5,8700.5
26,37,9.02739,1.53497,9.34172,1.85419,59.5991,-0.516503,82.1999,47,334,0.5,334.5
28,36,4.51313,1.09884,9.93839,8.25691,54.4353,-0.224887,64.902,12,6358,0.497164,6358.5
24,59,8.1548,4.78752,9.96672,7.5283,222.811,-0.214752,62.8971,12,4206,0.497755,4206.5
28,37,4.77621,1.36085,10,6.13059,127.662,-0.317909,71.1437,34,434,0.498705,434.499
28,38,5.20065,1.22303,9.9671,6.3238,91.429,-0.276618,69.2428,26,1546,0.492411,1546.49
26,52,9.08015,0.1,9.9972,0.878479,125.582,-0.176722,71.6301,28,1417,0.494429,1417.49
30,52,9.09694,1.88822,9.96548,0.773258,28.9645,-0.115539,68.616,14,4683,0.498511,4683.5
26,36,8.62782,1.46158,9.15814,1.44327,53.5418,-0.478166,81.6829,36,428,0.5,428.5
26,43,8.63143,1.38183,9.24528,0.964,12.1858,-0.0696825,65.1173,11,8041,0.496589,8041.5
28,36,8.2469,2.05909,8.89631,0.1,28.3686,-0.423916,84.046,34,334,0.5,334.5
14,32,8.96515,4.83714,8.59246,0.323708,130.552,-0.212977,74.8508,33,428,0.5,428.5
