ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
28,38,3.74664,1.50385,9.93825,7.19693,352.959,-0.304479,67.0333,17,831,0.495683,831.496
22,30,7.65596,1.3489,9.81598,2.48182,73.9285,-0.875764,89.2731,30,424,0.498588,424.499
25,31,8.35188,0.905899,8.39245,1.33054,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.31622,0.925863,8.69301,1.32596,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.31389,1.17747,8.90026,1.92528,13.269,-23.4049,83.3333,11,0,0.5,0.5
27,60,8.62636,10,7.62608,7.85418,739.482,-0.360755,66.1489,19,219,0.499589,219.5
25,31,8.35805,1.17449,8.97126,1.8865,13.269,-23.4049,83.3333,11,0,0.5,0.5
22,30,7.58775,1.35085,9.87205,3.23164,121.538,-2.35126,83.3333,33,138,0.48618,138.486
25,31,8.32396,1.16657,8.66099,1.51964,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.29017,1.17118,8.77826,1.47684,15.891,-2.59077,83.3333,13,1296,0.5,1296.5
25,31,8.17659,1.17581,9.08051,1.34778,15.891,-2.59077,83.3333,13,1296,0.5,1296.5
25,31,8.33421,1.18617,8.88665,2.00308,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.57148,1.18044,8.7836,1.57803,16.6287,-6.15734,83.3333,22,355,0.5,355.5
26,31,8.33642,0.900499,8.82687,1.386,6.7029,-0,83.3333,6,3568,0.499395,3568.5
27,63,8.63599,9.54706,7.9083,7.82504,490.697,-0.308873,63.8712,12,668,0.497684,668.498
25,31,8.3645,1.18044,8.29308,1.52183,16.6287,-6.15734,83.3333,22,355,0.5,355.5
27,59,8.03239,8.34281,8.35838,8.06337,481.111,-0.304936,64.5652,13,698,0.497684,698.498
25,31,8.34066,1.20354,8.91753,2.08617,13.269,-23.4049,83.3333,11,0,0.5,0.5
22,30,6.77856,1.35662,9.83417,3.21657,61.7929,-0.409985,76.2824,15,1994,0.488258,1994.49
25,31,8.35492,1.16091,8.84739,1.59055,13.269,-23.4049,83.3333,11,0,0.5,0.5
22,30,8.55676,1.35584,9.9436,5.73209,38.3436,-0.646126,80.8033,14,1971,0.483107,1971.48
25,35,8.27149,1.17259,8.85749,1.5622,113.418,-0.649195,86.6958,31,37,0.483624,37.4836
22,30,7.5714,1.69082,9.98497,6.26161,124.164,-2.63865,83.3333,46,0,0.5,0.5
22,30,7.59954,0.32398,8.55659,2.56512,107.458,-1.06063,91.9205,35,37,0.48242,37.4824
28,38,3.68884,1.50894,9.64204,7.00043,456.085,-0.32138,67.6816,18,673,0.490824,673.491
25,31,8.27803,1.16433,8.51225,1.39404,15.891,-2.59077,83.3333,13,1296,0.5,1296.5
25,31,8.34224,1.3022,8.85737,1.21147,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.33324,1.1543,9.58195,1.84417,13.269,-23.4049,83.3333,11,0,0.5,0.5
24,31,8.33973,0.467621,8.77677,1.61677,25.8066,-2.38193,83.3333,16,1089,0.48618,1089.49
25,30,8.45513,1.1792,8.82713,1.87811,-16.3484,-0,4.54545,0,4843,0.5,4843.5
25,30,8.86335,1.14991,8.68413,1.18496,1.85994,-0,83.3333,5,3574,0.499395,3574.5
28,38,3.68884,1.50894,9.95306,7.00043,706.027,-0.384603,71.0092,31,0,0.5,0.5
25,32,8.20487,1.15311,8.71099,0.634284,3.08168,-0.0782324,68.5054,6,4562,0.495776,4562.5
28,38,3.08031,1.5081,9.93589,5.76395,138.616,-0.175546,63.4536,8,986,0.491027,986.491
25,31,8.31388,0.1,8.89969,1.93561,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,36,8.35704,1.17673,8.84844,1.5891,91.6079,-0.517091,80.8071,23,913,0.488355,913.488
25,31,8.3256,1.33011,8.57332,1.11116,13.269,-23.4049,83.3333,11,0,0.5,0.5
28,38,3.51585,1.50879,10,6.0449,865.988,-0.372459,70.9906,34,0,0.5,0.5
25,31,8.31263,0.873607,8.70846,1.66355,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.34318,1.43393,8.79514,1.87369,13.269,-23.4049,83.3333,11,0,0.5,0.5
28,38,3.72687,1.64481,9.95238,7.09131,520.772,-0.350404,69.7245,26,282,0.496807,282.497
22,30,7.77133,1.36316,10,6.91215,91.8469,-2.80793,83.3333,42,0,0.5,0.5
25,31,8.31389,1.04599,8.90216,1.95182,13.269,-23.4049,83.3333,11,0,0.5,0.5
22,30,7.67375,1.3778,9.94554,3.87269,89.1451,-2.1462,83.3333,30,592,0.5,592.5
22,30,7.76197,0.810237,10,6.7081,78.1957,-1.74981,88.3117,31,72,0.49877,72.4988
22,30,7.61446,0.47881,9.92484,0.796334,88.0205,-0.974416,92.3295,33,68,0.49806,68.4981
25,30,8.40617,1.16991,8.66401,1.58506,-16.3484,-0,4.54545,0,4843,0.5,4843.5
25,31,8.34108,1.24362,8.81125,1.6221,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.40454,1.18026,8.76735,1.57991,16.6287,-6.15734,83.3333,22,355,0.5,355.5
25,31,8.33248,1.16195,8.79019,1.57073,13.269,-23.4049,83.3333,11,0,0.5,0.5
21,30,9.68822,0.788622,9.91003,5.71512,67.3885,-1.90468,88.3117,26,0,0.5,0.5
22,32,7.70425,1.83242,10,4.04617,-0.538935,-0.0446568,59.5326,5,4822,0.482446,4822.48
25,31,8.3501,1.18408,8.36644,1.90047,13.269,-23.4049,83.3333,11,0,0.5,0.5
29,39,5.01353,1.47066,10,5.70322,76.4303,-0.237182,67.8664,13,2255,0.491685,2255.49
29,37,3.80874,1.45764,9.95442,7.62863,481.912,-0.451351,75.569,30,102,0.496158,102.496
25,31,8.36199,1.28101,8.82761,1.45538,16.6287,-6.15734,83.3333,22,355,0.5,355.5
25,31,8.34679,0.919541,8.85311,0.662965,13.269,-23.4049,83.3333,11,0,0.5,0.5
23,30,7.6299,1.27701,9.80545,5.02114,47.3242,-7.08668,83.3333,41,0,0.5,0.5
25,37,8.44948,1.17599,8.97858,2.62615,30.1121,-0.175025,66.7694,7,3109,0.490969,3109.49
22,30,7.68334,1.36978,10,3.9143,89.1451,-2.1462,83.3333,30,592,0.5,592.5
28,37,3.67997,1.5099,10,7.27925,151.437,-0.236753,64.2915,10,954,0.488249,954.488
21,30,9.51828,0.771455,8.1506,5.72827,67.3885,-1.90468,88.3117,26,0,0.5,0.5
25,31,8.33612,0.740624,9.03208,2.06372,13.269,-23.4049,83.3333,11,0,0.5,0.5
21,30,7.59932,1.34747,9.93291,6.07889,16.3842,-0.174235,62.8743,6,3554,0.492833,3554.49
25,31,8.41488,1.17069,8.69808,2.85011,16.6287,-6.15734,83.3333,22,355,0.5,355.5
25,30,8.33433,1.18499,8.88597,1.85913,-16.3484,-0,4.54545,0,4843,0.5,4843.5
22,30,8.18147,1.3424,9.96059,5.87585,86.8924,-3.2454,83.3333,39,0,0.5,0.5
28,39,2.80454,1.52455,9.91028,7.45879,67.6233,-0.121222,57.1071,5,2677,0.480745,2677.48
22,30,8.11902,0.354093,9.85549,2.25016,76.6414,-1.26541,90.9091,33,144,0.468408,144.468
25,31,8.31032,1.16747,8.71786,1.35384,13.269,-23.4049,83.3333,11,0,0.5,0.5
22,30,7.5577,1.34028,9.88689,3.28741,114.095,-2.52802,83.3333,34,182,0.5,182.5
25,31,8.30663,1.16491,8.73173,1.88587,13.269,-23.4049,83.3333,11,0,0.5,0.5
22,30,7.51744,1.35487,9.35524,3.34713,50.0775,-0.468027,78.3546,16,1932,0.495711,1932.5
23,30,7.55803,1.37633,10,6.16479,62.2146,-3.24793,83.3333,34,156,0.496871,156.497
22,30,7.53074,0.409597,9.17888,0.828695,48.4741,-0.369274,80.9901,15,1751,0.484827,1751.48
25,31,8.3213,1.17779,8.85653,1.43289,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.31407,1.64764,8.79016,1.6422,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,7.03105,1.15764,8.79174,1.42922,25.6811,-0.477705,82.1083,13,2089,0.498447,2089.5
25,31,8.29621,1.14446,8.67697,0.955262,15.891,-2.59077,83.3333,13,1296,0.5,1296.5
25,33,8.31518,1.18142,8.73961,1.62022,13.3853,-0.223339,72.3835,9,2932,0.486829,2932.49
22,30,7.77935,0.277524,10,6.52218,78.5492,-1.77368,88.3117,33,39,0.494546,39.4945
21,30,10,1.65581,10,6.59043,69.9156,-3.77436,83.3333,38,0,0.5,0.5
22,30,7.63712,1.36114,10,3.59973,115.584,-2.60502,83.3333,44,138,0.491667,138.492
25,31,8.33514,1.18879,8.90687,2.01516,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.33804,1.1572,8.79154,1.61608,13.269,-23.4049,83.3333,11,0,0.5,0.5
28,38,3.77479,1.51939,9.96633,7.06482,542.193,-0.357341,69.8793,27,255,0.496807,255.497
25,31,8.31388,0.821788,8.69118,1.70051,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.36538,0.800942,8.95612,1.86586,16.6287,-6.15734,83.3333,22,355,0.5,355.5
23,30,7.60025,1.34334,9.98935,7.25083,13.4725,-0.422593,72.3191,9,2865,0.488258,2865.49
25,35,8.33326,1.15282,8.36246,1.70795,70.5107,-0.553026,83.8593,26,610,0.488206,610.488
30,40,4.89893,1.46673,9.99878,5.8311,360.491,-0.585614,79.9865,29,93,0.496718,93.4967
28,38,3.58334,1.50714,10,6.04316,663.214,-0.347725,69.9695,26,255,0.494896,255.495
25,31,8.34402,1.17443,9.05908,1.48651,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.31049,1.1676,8.23528,1.35027,13.269,-23.4049,83.3333,11,0,0.5,0.5
27,58,8.55121,8.96258,7.67992,7.89046,973.242,-0.389333,68.0696,27,124,0.484648,124.485
25,31,8.32309,1.15723,7.42102,1.69244,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.35841,0.904648,8.73456,1.43012,13.269,-23.4049,83.3333,11,0,0.5,0.5
27,61,8.61736,9.31676,7.63716,8.027,634.3,-0.355332,65.9638,17,470,0.489414,470.489
25,31,8.44363,1.34405,8.77896,1.6241,16.6287,-6.15734,83.3333,22,355,0.5,355.5
22,31,7.13357,1.36303,10,3.88164,26.4315,-0.219189,66.469,7,3109,0.491685,3109.49
22,30,7.57922,0.406006,10,2.35534,104.744,-1.40632,91.6084,36,0,0.5,0.5
29,37,3.85075,1.37929,9.99636,7.46224,462.982,-0.439207,75.7376,29,102,0.496158,102.496
25,31,8.31235,1.16273,8.75112,1.61789,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.20524,1.18081,8.73129,1.48256,15.891,-2.59077,83.3333,13,1296,0.5,1296.5
25,31,8.31213,0.910742,8.69696,1.47422,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.32379,1.11276,8.77962,1.80089,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,30,8.3099,0.1,8.7201,1.34816,-16.3484,-0,4.54545,0,4843,0.5,4843.5
25,31,8.31326,1.1671,8.71747,1.62992,13.269,-23.4049,83.3333,11,0,0.5,0.5
27,58,8.53539,9.58977,7.73178,8.17036,462.166,-0.298117,63.5827,10,752,0.496215,752.496
25,31,8.33326,1.15282,8.36246,1.70795,13.269,-23.4049,83.3333,11,0,0.5,0.5
28,38,3.50413,1.50835,9.99439,6.79775,699.086,-0.357221,69.5999,27,379,0.494896,379.495
25,31,8.33512,0.890511,8.82827,1.4023,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.44193,1.191,8.89018,1.97629,16.6287,-6.15734,83.3333,22,355,0.5,355.5
25,31,8.3403,1.17176,9.28961,1.36834,13.269,-23.4049,83.3333,11,0,0.5,0.5
22,30,7.44737,1.34951,9.77775,3.20204,57.5464,-0.473362,79.9577,17,1892,0.495711,1892.5
25,31,8.18338,1.1755,8.88245,1.89063,15.891,-2.59077,83.3333,13,1296,0.5,1296.5
22,30,8.20047,0.268089,9.87905,5.57115,69.4555,-1.75209,88.3117,28,103,0.49877,103.499
25,31,8.34027,1.1726,8.80295,1.22309,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.23416,1.16038,8.29359,1.71539,15.891,-2.59077,83.3333,13,1296,0.5,1296.5
22,30,7.6175,1.04472,9.9833,7.3969,63.2326,-0.804371,79.9987,19,1607,0.480241,1607.48
25,31,8.39722,1.17352,8.78747,1.59743,16.6287,-6.15734,83.3333,22,355,0.5,355.5
28,38,3.53909,1.5088,9.99763,6.01095,758.701,-0.359814,70.4917,32,68,0.492315,68.4923
22,31,7.77287,0.317683,9.8791,0.668969,8.29016,-0.0858424,67.0032,6,4655,0.495776,4655.5
28,38,3.8377,1.60954,9.96549,7.71298,362.188,-0.319391,67.8067,18,766,0.495683,766.496
25,31,8.33261,1.16126,8.77454,1.58429,13.269,-23.4049,83.3333,11,0,0.5,0.5
27,60,8.63151,9.97011,7.67542,7.9354,737.146,-0.359649,66.1149,18,270,0.499589,270.5
25,31,8.47067,1.14706,8.41171,1.78952,16.6287,-6.15734,83.3333,22,355,0.5,355.5
22,30,8.20681,1.3558,9.94359,5.7448,86.8924,-3.2454,83.3333,39,0,0.5,0.5
25,31,8.33265,1.16124,8.79127,1.53856,13.269,-23.4049,83.3333,11,0,0.5,0.5
22,30,7.58563,1.25047,9.99841,6.15786,124.164,-2.63865,83.3333,46,0,0.5,0.5
29,37,4.11462,1.38775,10,7.55404,170.271,-0.402991,72.8,20,283,0.4843,283.484
22,31,6.7407,2.05669,10,3.30378,71.1257,-0.357342,74.3672,17,1765,0.486331,1765.49
25,30,8.36592,1.16493,8.67028,1.5301,-16.3484,-0,4.54545,0,4843,0.5,4843.5
23,31,8.35474,0.905783,8.7971,1.4277,68.4791,-0.87297,89.6836,27,424,0.498588,424.499
22,30,7.52803,1.19002,8.55678,2.88548,89.5997,-0.742175,85.2229,30,290,0.480241,290.48
28,40,5.25232,1.47413,9.91406,5.5285,68.7086,-0.16541,63.7884,7,2618,0.492833,2618.49
21,30,9.65205,1.37144,9.96579,5.80684,79.855,-3.44694,83.3333,40,0,0.5,0.5
25,31,8.3395,1.20448,8.90844,2.09075,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.34236,1.19489,8.90116,2.04314,13.269,-23.4049,83.3333,11,0,0.5,0.5
22,30,7.61037,1.41963,9.80976,3.28616,114.095,-2.52802,83.3333,34,182,0.5,182.5
25,31,8.36892,1.01034,8.84855,1.40715,16.6287,-6.15734,83.3333,22,355,0.5,355.5
22,30,7.60493,0.21903,9.88488,5.81559,99.4617,-1.73197,89.899,35,39,0.49355,39.4935
25,50,8.32387,1.16454,8.66258,1.52709,40.3103,-0.0921526,64.6538,6,3081,0.492824,3081.49
28,37,2.78553,1.56444,9.94471,7.12877,194.4,-0.199699,62.0952,7,956,0.49036,956.49
25,33,8.33238,1.03199,8.40588,0.539084,8.84825,-0.170109,71.4398,8,4050,0.488245,4050.49
25,32,8.30703,1.1565,8.71149,1.35677,25.3935,-0.471502,82.0514,12,2102,0.498447,2102.5
25,31,8.31087,1.15374,8.72569,1.20738,13.269,-23.4049,83.3333,11,0,0.5,0.5
25,31,8.19861,1.21534,8.71471,1.18206,15.891,-2.59077,83.3333,13,1296,0.5,1296.5
29,37,3.66186,1.44811,9.9901,7.51911,266.436,-0.317713,69.5944,19,768,0.487536,768.488
20,30,7.79291,1.34373,10,6.66867,42.86,-0.276012,65.5497,8,3060,0.488226,3060.49
