ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,32,8.71923,1.31065,9.07871,0.236623,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.68735,1.2668,8.78495,1.49738,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.55471,1.23282,8.756,1.53588,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.67667,1.26108,8.76754,1.51011,15.814,-8.30218,83.3333,24,0,0.5,0.5
27,61,8.62266,9.99316,7.82119,8.775,455.849,-0.315849,63.2074,16,165,0.485831,165.486
26,32,8.66897,1.26224,8.12957,1.65013,15.814,-8.30218,83.3333,24,0,0.5,0.5
28,38,3.52651,1.43883,9.94703,6.09732,775.819,-0.360792,70.4308,24,0,0.5,0.5
26,32,8.45358,1.24467,9.23394,1.53054,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,7.93355,1.26642,9.89418,1.42062,5.56944,-0.208029,68.054,16,5541,0.49108,5541.49
26,32,8.41691,1.44112,8.76543,2.10434,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.29119,1.28616,8.76937,1.48714,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.69549,1.27214,8.69866,1.67154,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.81589,1.27055,8.81753,1.32538,-16.3484,-0,4.54545,0,5688,0.5,5688.5
26,32,8.55336,1.13273,8.99284,1.66997,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,9.01604,1.30544,8.31087,1.19594,-16.3484,-0,4.54545,0,5688,0.5,5688.5
26,32,8.71598,1.30989,9.06796,0.2369,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.68693,1.26096,8.76795,1.51981,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,9.36212,1.1739,8.43201,1.50785,6.7029,-0,83.3333,16,4961,0.450105,4961.45
26,32,8.68716,1.17783,8.6937,1.50647,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.5425,1.23249,8.75219,1.53583,15.814,-8.30218,83.3333,24,0,0.5,0.5
27,32,8.66345,1.61843,8.75626,1.6522,0,-0,0,0,5688,0.5,5688.5
25,31,8.81621,1.37529,8.5102,0.52359,1.51527,-14.6953,83.3333,16,75,0.119146,75.1191
26,32,8.68182,1.26618,8.67224,1.44467,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.67312,1.18097,8.68229,1.50831,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.68722,1.26029,8.76817,1.50673,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.72781,1.22209,8.74127,1.46153,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.44818,1.55531,8.72878,1.75777,15.814,-8.30218,83.3333,24,0,0.5,0.5
24,30,8.29765,1.13979,10,1.49416,19.3198,-4.1344,83.3333,25,0,0.5,0.5
25,32,8.67543,1.30729,8.88124,1.50168,9.14246,-0.265274,74.0486,19,5261,0.5,5261.5
26,36,8.05661,1.37425,9.62053,1.65399,100.656,-0.64584,85.2681,32,138,0.494167,138.494
26,32,8.83181,1.24467,9.87162,1.53054,-16.3484,-0,4.54545,0,5688,0.5,5688.5
26,32,8.5737,1.24195,9.03682,1.51125,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.73935,1.30935,8.73021,1.45148,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.68737,1.261,8.76774,1.49074,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.68716,1.34413,8.76732,1.50686,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.65704,1.31503,8.91179,1.50532,15.814,-8.30218,83.3333,24,0,0.5,0.5
25,32,8.72928,1.29614,8.76997,1.49613,9.14246,-0.265274,74.0486,19,5261,0.5,5261.5
28,37,3.40985,1.5083,9.95242,5.80497,252.622,-0.259025,66.6279,17,340,0.49545,340.495
26,32,8.6196,1.26369,8.85234,1.50486,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.75393,1.31177,8.73648,1.45194,15.814,-8.30218,83.3333,24,0,0.5,0.5
30,38,4.32925,1.79036,10,5.64199,240.793,-0.507896,77.4537,27,29,0.49089,29.4909
25,31,8.32685,1.15344,8.83569,1.4917,13.269,-23.4049,83.3333,25,0,0.5,0.5
26,37,8.68924,1.26282,8.77037,1.51369,82.8088,-0.585502,85.125,30,202,0.4963,202.496
26,32,8.54884,1.24944,9.05395,1.49748,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.55462,1.25915,8.7529,1.57362,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.29556,1.29695,8.83154,1.49874,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.71429,1.24825,8.78579,2.14849,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.68728,1.27963,9.13432,1.47864,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.68706,1.39113,8.76847,1.20692,15.814,-8.30218,83.3333,24,0,0.5,0.5
28,38,3.5174,1.43893,9.94631,6.09806,775.819,-0.360792,70.4308,24,0,0.5,0.5
26,35,8.68022,1.25345,8.69785,1.49717,23.4238,-0.318394,76.2477,23,699,0.489599,699.49
26,32,8.16701,1.2576,8.80492,1.37978,16.6287,-6.15734,83.3333,25,0,0.5,0.5
26,32,8.2845,1.28647,8.77003,1.49715,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.65141,1.26445,8.71158,1.6504,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.45625,1.24998,9.23076,1.52216,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.63668,1.31744,8.90997,1.5059,15.814,-8.30218,83.3333,24,0,0.5,0.5
24,30,8.29765,1.13979,10,1.49416,19.3198,-4.1344,83.3333,25,0,0.5,0.5
26,30,8.55495,1.25896,8.75312,1.5725,0,-0,0,0,5688,0.5,5688.5
26,32,9.14116,1.29003,8.79499,1.86261,-16.3484,-0,4.54545,0,5688,0.5,5688.5
26,32,8.58019,1.2954,8.77079,1.54092,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.6886,1.26076,8.76984,1.45153,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,36,7.63877,1.38206,9.55121,1.66511,96.6622,-0.605624,85.6353,32,138,0.494588,138.495
26,32,8.68025,0.635526,9.90048,1.52857,15.814,-8.30218,83.3333,24,0,0.5,0.5
28,37,3.1637,1.42712,9.98091,6.49826,282.259,-0.252962,65.7275,17,311,0.49545,311.495
26,32,8.82447,1.30435,8.86868,1.18166,-16.3484,-0,4.54545,0,5688,0.5,5688.5
26,32,8.67113,1.57932,8.75138,1.70591,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.49509,1.26689,8.72396,1.9108,15.814,-8.30218,83.3333,24,0,0.5,0.5
25,32,8.71675,0.981511,8.85493,1.50616,9.14246,-0.265274,74.0486,19,5261,0.5,5261.5
26,32,8.55486,1.2501,8.71029,1.23097,15.814,-8.30218,83.3333,24,0,0.5,0.5
26,32,8.1486,1.26009,8.75594,0.711238,16.6287,-6.15734,83.3333,25,0,0.5,0.5
26,32,8.69243,1.36273,8.82584,1.47821,15.814,-8.30218,83.3333,24,0,0.5,0.5
