ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,35,4.51132,0.865854,9.42904,6.28068,60.9689,-0.213945,63.4227,144,0,0.485037,0.485037
27,45,4.52269,3.85896,6.71498,7.56761,299.358,-0.213608,58.8279,130,0,0.480479,0.480479
24,58,8.1725,4.21429,9.97926,6.30759,167.012,-0.183826,62.4841,143,0,0.485037,0.485037
14,32,8.98134,4.36302,7.82339,0.369455,73.0132,-0.146347,70.405,146,0,0.476787,0.476787
27,74,2.61785,4.43894,9.85589,0.292578,-62.3684,0.0238714,64.0104,31,146,0.491641,146.492
25,73,1.63154,3.67848,9.59729,1.43647,-18.1204,-0.0325864,63.1394,110,290,0.497787,290.498
26,46,8.50069,0.231362,9.14147,1.18832,-7.17676,-0.0256121,63.0704,113,290,0.497787,290.498
25,59,6.15766,7.04535,5.91765,5.33388,68.1535,-0.0997994,55.4749,111,419,0.494773,419.495
25,70,7.25826,4.20036,6.44132,2.148,39.0619,-0.0707854,60.3613,128,433,0.496944,433.497
11,32,8.11346,5.14907,8.379,3.70575,21.2588,-0.0764395,59.7283,126,433,0.496944,433.497
26,87,8.00349,7.46861,7.44473,1.63973,6.13641,-0.0458365,61.7461,122,433,0.497079,433.497
17,48,6.21281,2.3186,7.53844,1.63754,-1.80835,-0.039953,60.8095,116,555,0.497079,555.497
16,67,6.40365,2.96315,4.52006,0.861684,21.0339,-0.044538,59.8539,117,561,0.496135,561.496
29,41,7.22738,7.25876,6.38649,5.82362,14.0406,-0.135518,56.5998,112,563,0.491242,563.491
21,78,9.08107,0.79104,9.68442,7.95524,36.6917,-0.101818,56.871,114,563,0.494773,563.495
30,77,0.16583,3.45365,9.88094,1.51761,-35.9969,-0.0179759,62.099,88,656,0.498178,656.498
30,67,6.56943,3.18443,1.65527,3.64332,55.0146,-0.0687274,46.3371,57,674,0.491011,674.491
28,30,1.85233,4.48493,2.01385,8.00234,10.2923,-0.127155,46.6077,58,675,0.48482,675.485
13,50,9.19526,7.77487,8.24084,3.79727,14.4939,-0.0637963,59.4895,124,687,0.496696,687.497
15,97,0.623098,2.28919,7.25028,0.936382,-34.2702,-0.0149691,61.4378,90,778,0.498178,778.498
27,61,6.88993,8.95844,7.1485,9.04305,32.5164,-0.0910019,51.9941,85,788,0.49212,788.492
30,49,1.59424,7.00638,8.18856,6.68823,22.5686,-0.0693346,54.3967,105,916,0.498112,916.498
22,63,9.04269,6.57174,4.88636,1.07496,11.2898,-0.0454443,58.2805,114,941,0.498016,941.498
28,53,2.28875,6.14035,9.16431,1.17819,-52.7761,0.00690136,61.1031,50,956,0.496005,956.496
27,73,4.34445,3.23333,6.26539,0.798843,-34.7165,-0.005537,60.6216,81,984,0.496901,984.497
