ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,31,8.33685,1.66986,8.79024,1.64294,13.269,-23.4049,83.3333,13,0,0.5,0.5
22,30,9.75003,1.69367,10,5.84761,43.1734,-9.27448,83.3333,42,0,0.5,0.5
28,30,3.91984,1.50037,10,5.93948,0,-0,0,0,4431,0.5,4431.5
25,31,8.357,1.37693,8.84089,1.58967,13.269,-23.4049,83.3333,13,0,0.5,0.5
25,30,8.34033,1.17181,9.09127,1.312,-16.3484,-0,4.54545,0,4431,0.5,4431.5
25,31,8.40217,1.17682,8.92227,1.99032,16.6287,-6.15734,83.3333,16,309,0.5,309.5
25,31,8.30756,1.28385,8.7091,1.03763,13.269,-23.4049,83.3333,13,0,0.5,0.5
28,38,3.51585,1.50879,10,6.0449,865.988,-0.372459,70.9906,22,0,0.5,0.5
25,31,7.84534,1.17167,9.10192,1.34599,22.1641,-1.98166,83.3333,15,1136,0.487658,1136.49
22,30,7.57744,0.407375,10,3.61522,99.2547,-1.9073,83.3333,29,411,0.48725,411.487
24,30,7.94315,1.18334,8.86495,1.85938,29.04,-2.1931,83.3333,19,1067,0.482982,1067.48
25,31,8.31389,0.1,8.90026,1.92528,13.269,-23.4049,83.3333,13,0,0.5,0.5
30,40,5.00126,1.47142,10,5.77956,352.854,-0.575618,79.7997,28,124,0.494174,124.494
25,31,7.98428,0.853563,8.83361,1.6556,21.9515,-3.76332,83.3333,18,309,0.431461,309.431
25,31,8.33256,1.16192,8.79881,1.58039,13.269,-23.4049,83.3333,13,0,0.5,0.5
28,39,3.61896,1.51415,9.73227,6.95956,216.143,-0.213446,62.3475,8,595,0.482906,595.483
25,31,8.29134,0.769096,8.749,1.65489,15.891,-2.59077,83.3333,13,1039,0.5,1039.5
25,31,8.3403,1.17159,10,0.567596,13.269,-23.4049,83.3333,13,0,0.5,0.5
21,30,9.69608,0.792623,9.96979,5.68909,67.3885,-1.90468,88.3117,27,0,0.5,0.5
25,31,8.30998,1.15397,8.78809,1.19768,13.269,-23.4049,83.3333,13,0,0.5,0.5
25,31,8.31437,1.17746,8.90107,2.01394,13.269,-23.4049,83.3333,13,0,0.5,0.5
30,40,5.02778,1.47181,10,5.80556,378.784,-0.595086,80.098,31,0,0.5,0.5
22,30,7.66239,0.199103,9.99344,5.88258,90.2709,-1.72812,89.2045,31,34,0.473772,34.4738
22,30,7.5302,0.365168,9.93304,0.61416,25.6868,-0.253617,79.379,9,2009,0.482425,2009.48
26,31,8.30224,0.89171,8.70559,1.23306,6.7029,-0,83.3333,8,3566,0.5,3566.5
25,31,8.33512,0.890511,8.82827,1.4023,13.269,-23.4049,83.3333,13,0,0.5,0.5
24,30,9.74875,1.65708,10,5.71202,15.814,-8.30218,83.3333,13,124,0.5,124.5
25,31,8.33754,1.14649,8.7799,0.756635,13.269,-23.4049,83.3333,13,0,0.5,0.5
25,31,8.35581,1.16096,8.85432,1.5872,13.269,-23.4049,83.3333,13,0,0.5,0.5
25,31,8.35302,1.15256,8.81682,1.44712,13.269,-23.4049,83.3333,13,0,0.5,0.5
23,30,10,1.64312,8.74789,5.71107,14.6804,-18.3322,83.3333,13,0,0.5,0.5
25,31,8.33164,1.15552,8.79782,1.27723,13.269,-23.4049,83.3333,13,0,0.5,0.5
25,31,8.33423,1.16109,8.79361,1.57398,13.269,-23.4049,83.3333,13,0,0.5,0.5
26,31,8.3363,1.17161,8.85942,1.59697,6.7029,-0,83.3333,8,3566,0.5,3566.5
25,31,8.32281,1.69257,8.67581,1.53257,13.269,-23.4049,83.3333,13,0,0.5,0.5
22,30,7.57538,0.498102,9.84553,2.27832,92.3616,-1.27363,91.6084,34,140,0.478399,140.478
25,30,9.53238,1.33746,8.72222,1.15312,0,-0,0,0,4431,0.5,4431.5
21,30,7.30549,0.458467,9.83961,2.26414,34.729,-0.253498,72.1071,9,2119,0.48698,2119.49
21,30,9.59151,1.36141,9.80033,5.60978,47.0707,-0.841283,84.7463,21,499,0.48356,499.484
23,30,7.61495,0.360898,9.88607,0.8009,39.18,-0.952292,90.261,21,269,0.489259,269.489
22,30,7.62828,1.36068,10,3.87632,106.346,-2.80303,83.3333,39,0,0.5,0.5
25,31,8.31476,1.17747,8.98458,1.92393,13.269,-23.4049,83.3333,13,0,0.5,0.5
25,31,8.35626,0.872906,8.21648,1.4474,13.269,-23.4049,83.3333,13,0,0.5,0.5
25,33,7.56539,1.46689,9.81059,4.08201,20.8949,-0.329395,70.8572,8,2366,0.485168,2366.49
22,30,7.48996,0.408596,9.94573,2.32613,60.9706,-0.541208,81.8788,16,1310,0.492497,1310.49
25,31,8.35721,0.904816,8.85149,1.41605,13.269,-23.4049,83.3333,13,0,0.5,0.5
27,58,8.61563,10,7.62044,8.51518,362.25,-0.284122,62.3376,9,500,0.492237,500.492
30,40,5.02778,1.47181,10,5.65129,323.977,-0.523784,77.2871,23,152,0.485582,152.486
29,39,4.81693,1.49255,9.97639,5.9824,193.035,-0.302206,69.2845,9,558,0.496013,558.496
25,31,8.34842,1.18191,8.37014,3.80579,13.269,-23.4049,83.3333,13,0,0.5,0.5
25,31,8.66096,1.16488,8.87062,1.18625,16.6287,-6.15734,83.3333,16,309,0.5,309.5
