ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
22,30,7.62307,1.35631,9.44127,3.60085,115.584,-2.60502,83.3333,40,0,0.5,0.5
22,32,7.57939,0.44604,9.84422,2.39286,40.6131,-0.254042,72.6135,10,2797,0.49462,2797.49
22,30,7.56437,1.36264,9.82315,3.22815,121.538,-2.35126,83.3333,30,0,0.5,0.5
22,31,7.61164,1.35866,9.61638,3.11891,32.0451,-0.208825,68.8411,8,4851,0.492288,4851.49
25,31,8.33317,1.15304,8.78485,1.69161,13.269,-23.4049,83.3333,13,0,0.5,0.5
29,37,3.71454,1.42226,10,7.44127,235.876,-0.305123,68.9481,17,1335,0.486211,1335.49
22,30,7.61863,1.36395,9.63427,3.47382,115.584,-2.60502,83.3333,40,0,0.5,0.5
28,37,3.50403,1.51135,10,6.33112,358.624,-0.298142,67.5954,20,1279,0.495286,1279.5
29,37,3.78013,1.42443,9.99834,7.48339,495.08,-0.453676,75.6504,38,164,0.497555,164.498
25,31,8.32108,1.16567,8.67012,1.53018,13.269,-23.4049,83.3333,13,0,0.5,0.5
25,32,8.76245,1.66825,8.77526,3.28114,36.8319,-2.91412,83.3333,28,0,0.5,0.5
22,30,7.62617,2.03349,9.99871,3.76863,115.584,-2.60502,83.3333,40,0,0.5,0.5
22,30,7.55757,2.26921,9.99998,3.52137,114.095,-2.52802,83.3333,33,1000,0.5,1000.5
25,32,8.83673,1.26819,8.72922,3.29838,36.7106,-2.8794,83.3333,25,1092,0.5,1092.5
25,32,8.81934,1.29969,8.54713,3.52285,36.8319,-2.91412,83.3333,28,0,0.5,0.5
24,30,7.79384,1.68936,10,3.13245,43.6015,-2.53763,83.3333,24,1035,0.491031,1035.49
21,30,7.49248,1.53338,9.38992,3.60624,54.4101,-0.405274,74.5514,13,2687,0.496114,2687.5
29,37,3.46559,1.42378,10,6.83787,128.272,-0.230534,64.5993,8,1656,0.497226,1656.5
25,32,8.37651,0.758572,8.43091,1.32146,24.6897,-0.460201,81.9023,11,3802,0.490231,3802.49
22,30,7.61814,1.31461,9.84953,3.47264,114.095,-2.52802,83.3333,33,1000,0.5,1000.5
25,31,8.31531,1.17773,8.89578,1.92727,13.269,-23.4049,83.3333,13,0,0.5,0.5
30,35,5.02778,1.47181,10,6.29139,-4.48795,0.00016339,53.5671,2,6169,0.493126,6169.49
30,33,3.53119,0.742208,10,6.18041,-10.0255,0.0854817,47.7874,0,6172,0.484997,6172.48
22,30,7.61106,2.02338,9.61533,3.1287,121.042,-1.09244,91.9697,35,0,0.5,0.5
29,37,3.86947,0.787322,10,7.60182,347.854,-0.433659,75.6104,33,513,0.490835,513.491
25,32,8.79286,1.27769,8.74998,3.5879,36.8319,-2.91412,83.3333,28,0,0.5,0.5
25,32,8.89118,1.26542,8.79166,3.28778,36.7106,-2.8794,83.3333,25,1092,0.5,1092.5
21,30,7.55734,1.34777,9.80838,3.21807,56.267,-0.366534,75.9386,13,2616,0.4937,2616.49
22,30,7.6114,1.08137,9.61076,3.12008,105.313,-1.01709,91.5799,31,70,0.49336,70.4934
25,32,8.79953,1.26856,8.7663,3.06428,36.8319,-2.91412,83.3333,28,0,0.5,0.5
