ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,30,10,9.15719,7.15424,2.11929,15.814,-8.30218,83.3333,14,0,0.5,0.5
30,37,3.47868,7.99876,8.13341,9.90747,239.831,-0.392392,68.1416,22,72,0.493758,72.4938
24,30,10,8.59172,7.49367,2.51122,15.814,-8.30218,83.3333,14,0,0.5,0.5
24,30,10,7.60752,7.44361,2.66763,15.814,-8.30218,83.3333,14,0,0.5,0.5
21,30,10,7.57653,7.29679,1.40388,67.1581,-0.841604,89.9371,25,538,0.492047,538.492
24,35,10,6.18521,7.4149,3.29372,23.7221,-0.34873,72.9398,13,954,0.479994,954.48
23,30,10,7.01575,7.41987,1.85878,14.6804,-18.3322,83.3333,14,0,0.5,0.5
23,30,6.74961,0.633077,4.30863,2.5905,96.9585,-1.24313,91.8831,32,198,0.498385,198.498
22,30,10,7.57631,7.29383,1.4023,16.498,-0.473571,79.973,12,923,0.483229,923.483
24,32,9.86264,5.59692,7.44128,3.30646,31.7278,-4.10749,83.3333,20,0,0.5,0.5
24,32,10,6.20147,7.45611,3.37025,30.9748,-3.75119,83.3333,19,60,0.424395,60.4244
30,39,4.71456,9.25665,6.0725,5.23642,208.703,-0.455756,73.011,24,0,0.5,0.5
28,37,3.51304,8.96801,8.09773,10,117.487,-0.205519,57.4693,12,454,0.485358,454.485
24,30,10,7.26573,8.85922,2.30127,15.814,-8.30218,83.3333,14,0,0.5,0.5
22,34,10,8.0698,7.66057,1.83671,35.843,-0.246572,69.2304,13,952,0.489551,952.49
24,30,8.96815,7.67383,7.31168,2.19058,13.269,-23.4049,83.3333,13,0,0.5,0.5
24,30,10,8.29069,8.97694,2.2711,15.814,-8.30218,83.3333,14,0,0.5,0.5
30,43,3.38816,8.3404,8.13723,8.24796,234.982,-0.204327,58.8984,12,278,0.485326,278.485
23,30,10,7.47587,7.44818,1.87945,14.6804,-18.3322,83.3333,14,0,0.5,0.5
23,30,6.74905,0.944933,4.40731,2.53649,102.596,-1.23781,92.1212,32,0,0.5,0.5
24,30,8.85431,7.74065,7.38491,2.41868,13.269,-23.4049,83.3333,13,0,0.5,0.5
23,30,9.99871,7.85027,7.63572,1.8342,14.6804,-18.3322,83.3333,14,0,0.5,0.5
23,30,10,7.78753,7.50578,2.43746,14.6804,-18.3322,83.3333,14,0,0.5,0.5
25,32,9.87684,7.34739,7.51656,4.01664,16.6287,-6.15734,83.3333,16,0,0.5,0.5
14,30,6.32568,1.65972,4.45418,2.45929,-48.8468,0.0589089,50.405,0,2511,0.485729,2511.49
23,30,10,7.57764,7.30876,1.39729,14.6804,-18.3322,83.3333,14,0,0.5,0.5
23,30,10,7.57935,7.36458,2.49603,14.6804,-18.3322,83.3333,14,0,0.5,0.5
24,32,9.86264,6.53421,6.83861,3.38874,31.7278,-4.10749,83.3333,20,0,0.5,0.5
28,43,4.73154,6.51908,9.96982,7.75682,531.506,-0.338232,69.1169,24,52,0.492566,52.4926
30,40,4.64976,8.84643,6.19549,5.11314,-16.4204,0.000269095,51.3086,2,2509,0.485232,2509.49
25,30,10,7.61042,6.88215,3.00453,0,-0,0,0,2504,0.5,2504.5
30,39,4.71456,9.40448,6.0725,3.95368,168.154,-0.384466,70.8024,19,117,0.488458,117.488
23,30,10,7.5683,6.49585,2.38889,14.6804,-18.3322,83.3333,14,0,0.5,0.5
23,36,6.5761,2.53725,4.16715,3.53126,-34.1053,0.0614899,47.7885,0,2512,0.486224,2512.49
24,32,10,7.60586,8.51831,2.94914,43.6015,-2.53763,83.3333,21,0,0.5,0.5
22,30,6.79177,1.48071,4.27248,3.05279,38.6377,-0.270918,65.7266,13,1172,0.489551,1172.49
24,34,9.87684,6.07953,7.43434,4.01664,13.9658,-0.258022,67.3829,11,2089,0.493986,2089.49
25,30,6.72883,2.54634,4.01435,3.55295,10.4559,-0.509477,74.0401,10,1880,0.483229,1880.48
24,30,10,7.85484,8.95123,2.26805,15.814,-8.30218,83.3333,14,0,0.5,0.5
24,30,10,8.77562,7.74317,2.49423,15.814,-8.30218,83.3333,14,0,0.5,0.5
24,30,8.63103,7.68174,7.01049,2.94165,13.269,-23.4049,83.3333,13,0,0.5,0.5
23,30,10,7.47146,7.44654,1.88269,14.6804,-18.3322,83.3333,14,0,0.5,0.5
30,39,4.71456,9.25665,6.02019,5.23642,208.703,-0.455756,73.011,24,0,0.5,0.5
24,30,9.11727,7.69709,7.24876,2.00885,13.269,-23.4049,83.3333,13,0,0.5,0.5
28,49,5.79776,7.67678,10,7.89989,382.43,-0.27695,66.331,20,121,0.48479,121.485
23,30,9.99151,7.5693,7.35233,2.43428,14.6804,-18.3322,83.3333,14,0,0.5,0.5
23,30,6.70587,2.51566,4.07828,3.0993,84.8614,-0.844358,83.5954,25,482,0.488987,482.489
