ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
24,32,10,7.60586,7.49579,2.94914,43.6015,-2.53763,83.3333,9,0,0.446323,0.446323
28,37,4.62005,7.84935,10,7.71177,133.71,-0.357596,71.4162,6,0,0.484784,0.484784
28,42,4.32091,7.9945,9.96928,7.88068,533.542,-0.336208,69.0664,20,0,0.486427,0.486427
23,30,9.87677,7.3069,8.06808,2.98556,19.3198,-4.1344,83.3333,5,0,0.5,0.5
23,30,6.65547,2.57715,4.14617,3.51691,96.6875,-1.39333,91.6084,21,0,0.5,0.5
30,37,3.51013,8.3125,8.09999,10,259.198,-0.406324,68.413,15,0,0.487481,0.487481
25,32,9.85613,6.23097,7.44316,2.66883,16.6287,-6.15734,83.3333,2,0,0.248575,0.248575
23,30,10,7.60626,7.37235,2.44252,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.85552,8.62115,7.3431,1.44445,19.3198,-4.1344,83.3333,5,0,0.5,0.5
23,30,9.89302,7.61547,7.38712,2.37974,19.3198,-4.1344,83.3333,5,0,0.5,0.5
24,30,10,7.60502,7.4954,2.2913,15.814,-8.30218,83.3333,2,0,0.5,0.5
24,30,10,7.6063,7.49524,2.28758,15.814,-8.30218,83.3333,2,0,0.5,0.5
23,30,9.86681,7.66482,7.34989,1.51013,19.3198,-4.1344,83.3333,5,0,0.5,0.5
23,30,10,7.70538,6.88252,1.89269,14.6804,-18.3322,83.3333,2,0,0.5,0.5
24,32,9.86264,6.23165,7.44128,3.30646,31.7278,-4.10749,83.3333,11,0,0.493189,0.493189
23,30,10,7.47587,7.44818,1.87945,14.6804,-18.3322,83.3333,2,0,0.5,0.5
24,30,8.94946,7.69332,7.31938,2.41092,13.269,-23.4049,83.3333,2,0,0.5,0.5
23,30,10,7.93162,7.42506,1.89261,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.87699,7.61549,8.10808,3.01021,19.3198,-4.1344,83.3333,5,0,0.5,0.5
23,30,6.64802,2.551,4.04114,3.47944,93.8068,-1.39657,91.2879,20,0,0.498809,0.498809
23,30,10,7.5763,6.48902,2.37591,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.88047,7.61555,7.05655,2.40623,19.3198,-4.1344,83.3333,5,0,0.5,0.5
24,30,8.95227,7.69394,7.31927,2.39153,13.269,-23.4049,83.3333,2,0,0.5,0.5
23,30,10,7.47146,7.44654,1.88269,14.6804,-18.3322,83.3333,2,0,0.5,0.5
24,30,10,7.6063,8.85267,2.31013,15.814,-8.30218,83.3333,2,0,0.5,0.5
23,30,10,7.66108,7.3234,1.46595,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.89082,7.61533,7.36564,2.40628,19.3198,-4.1344,83.3333,5,0,0.5,0.5
23,30,10,7.60684,7.34779,2.32326,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,10,7.70723,7.42506,1.89261,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.87671,7.61711,7.36763,2.46051,19.3198,-4.1344,83.3333,5,0,0.5,0.5
23,30,9.88047,7.61555,7.2869,2.40623,19.3198,-4.1344,83.3333,5,0,0.5,0.5
23,30,10,7.5727,7.36679,2.19023,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.88047,8.42674,7.36562,2.80898,19.3198,-4.1344,83.3333,5,0,0.5,0.5
24,32,10,7.6063,7.49524,2.28758,33.6479,-2.7781,83.3333,9,0,0.5,0.5
24,30,10,7.6063,7.49524,2.31013,15.814,-8.30218,83.3333,2,0,0.5,0.5
23,30,6.63727,2.46031,4.30321,3.06192,100.753,-1.24786,91.8831,19,0,0.486282,0.486282
23,30,9.85517,7.58431,7.34017,1.44982,19.3198,-4.1344,83.3333,5,0,0.5,0.5
23,30,9.85529,7.58406,7.33931,1.44792,19.3198,-4.1344,83.3333,5,0,0.5,0.5
23,30,6.74905,1.38511,4.41112,3.04105,98.5434,-1.26698,91.8831,19,0,0.490228,0.490228
24,30,10,8.78065,7.4937,2.45899,15.814,-8.30218,83.3333,2,0,0.5,0.5
24,30,10,7.6063,7.49524,2.31013,15.814,-8.30218,83.3333,2,0,0.5,0.5
23,30,9.88047,7.61555,7.36562,2.40623,19.3198,-4.1344,83.3333,5,0,0.5,0.5
23,30,10,7.5727,7.36679,2.43447,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.82602,7.57372,7.20394,1.88656,19.3198,-4.1344,83.3333,5,0,0.5,0.5
23,30,10,7.47519,7.44936,1.88567,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.86338,7.53735,7.43937,2.67021,19.3198,-4.1344,83.3333,5,0,0.5,0.5
30,40,4.94148,9.19175,6.30537,5.5878,210.472,-0.398132,68.5454,11,0,0.49122,0.49122
23,30,9.85517,7.58431,7.34017,1.44982,19.3198,-4.1344,83.3333,5,0,0.5,0.5
23,30,10,7.57631,7.29383,1.4023,14.6804,-18.3322,83.3333,2,0,0.5,0.5
23,30,9.88047,7.61555,7.36562,2.40623,19.3198,-4.1344,83.3333,5,0,0.5,0.5
