ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
28,43,5.73502,7.69697,9.95923,7.83997,383.782,-0.352348,69.1955,24,0,0.489259,0.489259
24,32,9.87684,7.34739,7.43434,4.01664,27.3017,-6.15663,83.3333,20,0,0.498658,0.498658
23,30,6.61994,1.6167,4.54471,2.53758,104.85,-1.21858,92.1212,31,0,0.497563,0.497563
24,30,10,7.30882,8.94572,2.30559,15.814,-8.30218,83.3333,14,0,0.5,0.5
30,40,4.94731,8.84643,6.19549,4.88798,250.229,-0.434638,71.4728,25,0,0.491794,0.491794
24,30,10,9.15757,7.13135,2.45921,15.814,-8.30218,83.3333,14,0,0.5,0.5
23,30,10,7.93351,7.38906,1.44391,14.6804,-18.3322,83.3333,14,0,0.5,0.5
24,30,8.60092,7.69022,7.00101,2.40114,13.269,-23.4049,83.3333,13,0,0.5,0.5
23,30,9.99873,7.94491,7.66181,1.86083,14.6804,-18.3322,83.3333,14,0,0.5,0.5
24,30,10,8.79442,7.53415,2.42367,15.814,-8.30218,83.3333,14,0,0.5,0.5
23,30,6.76743,0.973428,4.46244,3.04286,98.5434,-1.26698,91.8831,33,0,0.5,0.5
24,30,8.93431,7.69394,7.31927,2.39153,13.269,-23.4049,83.3333,13,0,0.5,0.5
23,30,6.74905,1.54324,4.40731,2.53649,102.596,-1.23781,92.1212,32,0,0.5,0.5
24,32,10,6.47122,7.48506,2.91665,43.6015,-2.53763,83.3333,21,0,0.5,0.5
24,30,10,7.60586,6.88334,2.99732,15.814,-8.30218,83.3333,14,0,0.5,0.5
23,30,6.74905,1.37758,4.41112,3.04105,98.5434,-1.26698,91.8831,33,0,0.5,0.5
23,30,10,7.5703,7.36676,2.43443,14.6804,-18.3322,83.3333,14,0,0.5,0.5
23,30,10,8.44795,7.42506,1.89261,14.6804,-18.3322,83.3333,14,0,0.5,0.5
24,30,10,7.70593,8.95183,2.2922,15.814,-8.30218,83.3333,14,0,0.5,0.5
24,30,10,7.60586,7.49579,2.56492,15.814,-8.30218,83.3333,14,0,0.5,0.5
30,39,4.71456,9.25665,6.0725,5.23642,208.703,-0.455756,73.011,24,0,0.5,0.5
23,30,6.74905,1.54324,4.40731,2.53649,102.596,-1.23781,92.1212,32,0,0.5,0.5
28,43,4.65495,7.85729,10,7.56141,588.523,-0.347925,69.3252,26,0,0.492566,0.492566
30,37,3.51304,8.31207,8.09773,10,269.697,-0.412406,68.5385,24,0,0.493758,0.493758
24,32,10,7.60586,7.49579,2.94914,43.6015,-2.53763,83.3333,21,0,0.5,0.5
23,30,6.65547,2.57715,4.14617,3.51691,96.6875,-1.39333,91.6084,32,0,0.470281,0.470281
25,32,9.85613,6.23097,7.44316,2.66883,16.6287,-6.15734,83.3333,16,0,0.5,0.5
23,30,10,7.70538,6.88252,1.89269,14.6804,-18.3322,83.3333,14,0,0.5,0.5
24,32,9.86264,6.23165,7.44128,3.30646,31.7278,-4.10749,83.3333,20,0,0.5,0.5
23,30,10,7.47587,7.44818,1.87945,14.6804,-18.3322,83.3333,14,0,0.5,0.5
24,30,8.94946,7.69332,7.31938,2.41092,13.269,-23.4049,83.3333,13,0,0.5,0.5
23,30,10,7.93162,7.42506,1.89261,14.6804,-18.3322,83.3333,14,0,0.5,0.5
23,30,6.64802,2.551,4.04114,3.47944,93.8068,-1.39657,91.2879,31,0,0.469539,0.469539
23,30,10,7.5763,6.48902,2.37591,14.6804,-18.3322,83.3333,14,0,0.5,0.5
24,30,8.95227,7.69394,7.31927,2.39153,13.269,-23.4049,83.3333,13,0,0.5,0.5
23,30,10,7.47146,7.44654,1.88269,14.6804,-18.3322,83.3333,14,0,0.5,0.5
24,30,10,7.6063,8.85267,2.31013,15.814,-8.30218,83.3333,14,0,0.5,0.5
23,30,10,7.66108,7.3234,1.46595,14.6804,-18.3322,83.3333,14,0,0.5,0.5
23,30,10,7.60684,7.34779,2.32326,14.6804,-18.3322,83.3333,14,0,0.5,0.5
23,30,10,7.70723,7.42506,1.89261,14.6804,-18.3322,83.3333,14,0,0.5,0.5
23,30,10,7.5727,7.36679,2.19023,14.6804,-18.3322,83.3333,14,0,0.5,0.5
24,32,10,7.6063,7.49524,2.28758,33.6479,-2.7781,83.3333,19,0,0.446323,0.446323
24,30,10,7.6063,7.49524,2.31013,15.814,-8.30218,83.3333,14,0,0.5,0.5
23,30,6.63727,2.46031,4.30321,3.06192,100.753,-1.24786,91.8831,33,0,0.497419,0.497419
23,30,6.74905,1.38511,4.41112,3.04105,98.5434,-1.26698,91.8831,33,0,0.5,0.5
24,30,10,8.78065,7.4937,2.45899,15.814,-8.30218,83.3333,14,0,0.5,0.5
24,30,10,7.6063,7.49524,2.31013,15.814,-8.30218,83.3333,14,0,0.5,0.5
23,30,10,7.5727,7.36679,2.43447,14.6804,-18.3322,83.3333,14,0,0.5,0.5
23,30,10,7.47519,7.44936,1.88567,14.6804,-18.3322,83.3333,14,0,0.5,0.5
23,30,10,7.57631,7.29383,1.4023,14.6804,-18.3322,83.3333,14,0,0.5,0.5
