Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
21,0,0,28,56,7.323753,7.769481,7.827379,7.973028,988.140502,-0.365821,67.077746,inf
21,1,0,25,32,5.953337,1.026229,8.371059,0.480603,78.534268,-0.605308,90.459499,inf
21,2,0,29,36,3.473700,4.492534,7.002692,0.100000,240.313377,-0.284865,78.468792,inf
21,3,0,25,32,9.193328,2.638831,2.975358,4.957769,20.472535,-28.271344,83.333333,inf
21,4,0,25,32,9.208710,2.656048,2.998312,4.876466,20.472535,-28.271344,83.333333,inf
21,5,0,29,36,2.561466,4.634695,7.059319,0.799227,717.936079,-0.310052,75.076206,0.697269
21,6,0,25,32,9.277284,2.642542,2.972867,5.039224,20.661263,-28.217172,83.333333,0.403092
21,7,0,24,31,9.284161,0.594334,3.601838,6.225769,30.117292,-17.088960,83.333333,0.400355
21,8,0,24,31,9.314923,0.100000,2.650075,6.338758,30.117292,-17.088960,83.333333,0.325510
21,9,0,24,31,9.144852,0.701192,2.921755,6.324342,32.823395,-8.057343,83.333333,0.323201
21,10,0,30,60,7.464651,5.992545,10.000000,8.680562,397.913965,-0.334103,67.838140,0.309560
21,11,0,29,38,5.132561,3.235189,4.975668,1.662529,204.515247,-0.547721,81.005229,0.265361
21,12,0,30,60,6.489804,5.547178,10.000000,8.568341,527.458200,-0.334711,67.773390,0.215139
21,13,0,24,31,9.301881,0.131057,2.786520,6.620776,33.294850,-6.179669,83.333333,0.185451
21,14,0,28,55,7.322541,7.750262,7.839213,7.993592,830.130599,-0.367965,67.359465,0.163366
21,15,0,29,36,3.474403,3.502274,6.995674,0.123207,240.313377,-0.284865,78.468792,0.145629
21,16,0,26,30,5.032373,0.414254,8.424141,3.670295,25.947981,-1.363244,87.121212,0.142773
21,17,0,25,32,5.944900,0.363207,8.403304,0.471233,78.534268,-0.605308,90.459499,0.142773
21,18,0,30,60,6.460834,5.535893,9.991280,8.623039,527.458200,-0.334711,67.773390,0.136664
21,19,0,28,55,7.322214,7.742425,7.847784,7.970204,830.130599,-0.367965,67.359465,0.134329
21,20,0,30,60,7.415043,6.026773,10.000000,8.584104,397.913965,-0.334103,67.838140,0.133873
21,21,0,29,36,3.445052,4.589195,7.096680,0.441413,275.404749,-0.309649,77.016866,0.116711
21,22,0,29,36,3.461846,4.499926,7.111419,0.842335,388.328143,-0.351322,76.807613,0.116696
21,23,0,25,32,5.495568,1.745753,6.338602,1.123353,114.891009,-0.578466,83.776998,0.111594
21,24,0,26,30,5.309372,1.672458,8.417971,3.464037,42.128417,-3.136345,83.333333,0.108908
21,25,0,29,36,3.461846,4.499895,7.111400,0.842293,388.328143,-0.351322,76.807613,0.074643
21,26,0,24,31,9.108242,0.716588,3.493189,6.310056,32.823395,-8.057343,83.333333,0.069889
21,27,0,29,36,3.455159,4.553407,7.058058,0.441984,275.404749,-0.309649,77.016866,0.062097
21,28,0,21,31,9.953382,0.100000,3.123649,2.077377,67.343618,-0.741350,82.510058,0.061778
21,29,0,29,38,5.132928,3.345747,6.010729,1.588505,210.470044,-0.545327,82.348598,0.057454
21,30,0,22,30,10.000000,2.997591,3.076181,3.523537,27.479002,-1.192735,86.200395,0.045474
21,31,0,26,32,5.027271,2.447322,8.641459,2.567253,91.418557,-0.665912,85.001856,0.045127
21,32,0,26,30,5.018478,0.439267,8.700220,3.965540,25.947981,-1.363244,87.121212,0.039382
21,33,0,29,36,3.445052,4.589195,7.096680,0.441413,275.404749,-0.309649,77.016866,0.037149
21,34,0,25,32,9.204360,2.779291,3.385100,4.877487,20.472535,-28.271344,83.333333,0.035210
21,35,0,26,30,5.037007,2.603722,9.285581,3.491155,42.288868,-2.714326,83.333333,0.034054
21,36,0,22,30,10.000000,2.999621,3.108970,3.719454,27.479002,-1.192735,86.200395,0.033248
21,37,0,26,30,5.010225,1.871059,8.619396,3.698292,42.288868,-2.714326,83.333333,0.032473
21,38,0,25,30,5.871622,2.015359,8.516473,2.162354,42.865535,-1.810175,83.333333,0.032307
21,39,0,29,38,5.123380,3.256201,5.997285,1.591086,210.470044,-0.545327,82.348598,0.030840
21,40,0,26,34,6.483640,2.040753,8.267386,1.989790,94.312061,-0.617859,85.622982,0.024695
21,41,0,26,30,5.311317,1.656122,8.428251,3.502455,42.128417,-3.136345,83.333333,0.024208
21,42,0,26,32,5.018996,2.614418,8.664918,3.191036,94.308515,-0.684146,84.824758,0.022484
21,43,0,21,31,9.983014,0.100000,3.528355,3.746055,66.979736,-0.900247,84.299125,0.022480
21,44,0,27,34,5.828431,1.577899,8.408286,2.122030,101.626552,-0.661850,85.480138,0.020600
21,45,0,21,30,10.000000,0.255900,3.308322,3.753800,62.550470,-0.953357,84.031472,0.020058
21,46,0,25,30,5.911132,0.983234,7.931082,1.143320,44.976958,-1.403683,83.333333,0.019606
21,47,0,29,38,5.131948,3.020413,6.001550,1.676244,210.470044,-0.545327,82.348598,0.019397
21,48,0,28,55,7.342001,7.922460,7.862958,7.975540,830.130599,-0.367965,67.359465,0.017703
21,49,0,25,30,5.871439,3.212877,8.011049,0.907936,44.976958,-1.403683,83.333333,0.016707
21,50,0,25,30,5.911655,0.452626,9.237376,2.031400,42.865535,-1.810175,83.333333,0.016707
21,51,0,21,30,10.000000,0.241787,3.265840,3.747462,62.550470,-0.953357,84.031472,0.015461
21,52,0,25,32,5.491034,1.846049,6.951050,0.910751,113.690641,-0.563660,84.075187,0.014906
21,53,0,25,32,5.946236,1.029718,8.385050,0.482738,78.534268,-0.605308,90.459499,0.013763
21,54,0,25,32,5.514328,2.540200,6.972179,1.159082,114.891009,-0.578466,83.776998,0.013083
21,55,0,27,34,5.845096,0.353102,8.453147,2.005059,101.626552,-0.661850,85.480138,0.012467
21,56,0,26,30,5.034865,0.435766,8.671661,3.914942,25.947981,-1.363244,87.121212,0.011556
21,57,0,25,32,5.496592,1.855875,6.885427,0.922179,113.690641,-0.563660,84.075187,0.011347
21,58,0,26,32,5.021359,2.600061,8.551539,3.202283,94.308515,-0.684146,84.824758,0.010561
21,59,0,27,34,5.872214,1.526817,8.251641,2.130905,99.667064,-0.657928,85.563384,0.010526
21,60,0,21,30,9.991787,0.289921,3.329768,3.754169,62.550470,-0.953357,84.031472,0.010423
21,61,0,21,31,10.000000,0.100000,3.401506,3.712797,66.979736,-0.900247,84.299125,0.010255
21,62,0,30,60,7.435710,6.870230,9.997955,8.528225,397.913965,-0.334103,67.838140,0.009906
