Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
151,0,0,28.075157,-31.835982,83.333333
151,0,1,273.664537,-0.307569,78.678562
151,0,2,1042.782342,-0.339675,76.364685
151,0,3,28.075157,-31.835982,83.333333
151,0,4,994.367752,-0.371581,67.231873
151,0,5,82.909251,-0.939823,92.121212
151,0,6,30.117292,-17.088960,83.333333
151,0,7,28.075157,-31.835982,83.333333
151,0,8,606.477228,-0.348383,68.359799
151,0,9,934.868026,-0.339094,76.664332
151,0,10,443.322087,-0.393828,75.836611
151,0,11,606.477228,-0.348383,68.359799
151,0,12,32.666223,-8.491379,83.333333
151,0,13,30.117292,-17.088960,83.333333
151,0,14,274.761885,-0.310643,78.584452
151,0,15,35.575696,-4.066761,83.333333
151,0,16,236.649958,-0.636656,81.850849
151,0,17,404.346422,-0.360064,77.071560
151,0,18,117.027645,-0.736114,86.301327
151,0,19,481.019878,-0.343100,76.221267
151,0,20,273.664537,-0.307569,78.678562
151,0,21,404.346422,-0.360064,77.071560
151,0,22,210.470044,-0.545327,82.348598
151,0,23,994.367752,-0.371581,67.231873
151,0,24,138.308713,-0.640490,88.472743
151,0,25,136.284948,-0.650188,88.269179
151,0,26,114.635417,-0.709823,86.639156
151,0,27,33.294850,-6.179669,83.333333
151,0,28,32.823395,-8.057343,83.333333
151,0,29,33.817858,-4.363228,83.333333
151,0,30,33.294850,-6.179669,83.333333
151,0,31,1042.782342,-0.339675,76.364685
151,0,32,214.730619,-0.543609,82.604103
151,0,33,981.434693,-0.383253,67.971168
151,0,34,967.962591,-0.395278,68.065695
151,0,35,67.388475,-1.904684,88.311688
151,0,36,241.269800,-0.633215,82.163934
151,0,37,470.075864,-0.354978,76.571818
151,0,38,79.854981,-3.446935,83.333333
151,0,39,443.322087,-0.393828,75.836611
151,0,40,85.634299,-2.482894,83.333333
151,0,41,67.912976,-1.617800,89.204545
151,0,42,73.751120,-1.564296,89.898990
151,0,43,69.915636,-3.774361,83.333333
151,0,44,73.751120,-1.564296,89.898990
151,0,45,67.912976,-1.617800,89.204545
151,0,46,135.992733,-0.638197,88.569330
151,0,47,81.316583,-1.542266,90.454545
151,0,48,83.563984,-1.290067,90.909091
151,0,49,81.316583,-1.542266,90.454545
151,0,50,94.029686,-0.596212,91.665222
151,0,51,133.988636,-0.647743,88.365526
151,0,52,114.635417,-0.709823,86.639156
151,0,53,85.634299,-2.482894,83.333333
151,0,54,67.388475,-1.904684,88.311688
151,0,55,86.414764,-1.207800,91.287879
151,0,56,83.563984,-1.290067,90.909091
151,0,57,241.269800,-0.633215,82.163934
151,0,58,236.649958,-0.636656,81.850849
151,0,59,981.434693,-0.383253,67.971168
151,0,60,79.854981,-3.446935,83.333333
151,0,61,475.809756,-0.350447,75.962432
151,0,62,214.730619,-0.543609,82.604103
151,0,63,83.066213,-1.002075,91.883117
151,0,64,32.666223,-8.491379,83.333333
151,0,65,32.823395,-8.057343,83.333333
151,0,66,967.962591,-0.395278,68.065695
151,0,67,69.915636,-3.774361,83.333333
151,0,68,69.915636,-3.774361,83.333333
151,0,69,967.962591,-0.395278,68.065695
151,0,70,86.414764,-1.207800,91.287879
151,0,71,87.730447,-1.153556,91.608392
151,0,72,92.381947,-0.602540,91.529214
151,0,73,33.817858,-4.363228,83.333333
151,0,74,481.019878,-0.343100,76.221267
151,0,75,72.767204,-1.645520,88.311688
151,0,76,94.029686,-0.596212,91.665222
151,0,77,475.809756,-0.350447,75.962432
151,0,78,82.909251,-0.939823,92.121212
151,0,79,470.075864,-0.354978,76.571818
151,0,80,35.575696,-4.066761,83.333333
151,0,81,35.575696,-4.066761,83.333333
151,0,82,83.936709,-1.001155,91.883117
151,0,83,92.381947,-0.602540,91.529214
151,0,84,116.741801,-0.712618,86.551110
151,0,85,210.470044,-0.545327,82.348598
151,0,86,114.918483,-0.733034,86.389481
151,0,87,82.909251,-0.939823,92.121212
151,0,88,274.761885,-0.310643,78.584452
151,0,89,86.841996,-1.155336,91.608392
151,0,90,114.918483,-0.733034,86.389481
151,0,91,116.741801,-0.712618,86.551110
151,0,92,133.988636,-0.647743,88.365526
151,0,93,214.730619,-0.543609,82.604103
151,0,94,210.470044,-0.545327,82.348598
151,0,95,138.308713,-0.640490,88.472743
151,0,96,135.992733,-0.638197,88.569330
151,0,97,136.284948,-0.650188,88.269179
151,0,98,117.027645,-0.736114,86.301327
151,0,99,114.635417,-0.709823,86.639156
151,0,100,82.043617,-0.940860,92.121212
151,0,101,83.936709,-1.001155,91.883117
151,0,102,67.388475,-1.904684,88.311688
151,0,103,28.075157,-31.835982,83.333333
151,0,104,138.308713,-0.640490,88.472743
151,0,105,114.918483,-0.733034,86.389481
151,0,106,72.767204,-1.645520,88.311688
151,0,107,35.575696,-4.066761,83.333333
151,0,108,67.388475,-1.904684,88.311688
151,0,109,83.936709,-1.001155,91.883117
151,0,110,73.751120,-1.564296,89.898990
151,0,111,87.730447,-1.153556,91.608392
151,0,112,86.841996,-1.155336,91.608392
151,0,113,82.043617,-0.940860,92.121212
151,0,114,82.909251,-0.939823,92.121212
151,0,115,83.066213,-1.002075,91.883117
151,0,116,32.823395,-8.057343,83.333333
151,0,117,86.841996,-1.155336,91.608392
151,0,118,83.563984,-1.290067,90.909091
151,0,119,135.992733,-0.638197,88.569330
151,0,120,117.027645,-0.736114,86.301327
151,0,121,114.635417,-0.709823,86.639156
151,0,122,82.909251,-0.939823,92.121212
151,0,123,83.066213,-1.002075,91.883117
151,0,124,114.635417,-0.709823,86.639156
151,0,125,82.909251,-0.939823,92.121212
151,0,126,82.909251,-0.939823,92.121212
151,0,127,82.909251,-0.939823,92.121212
151,0,128,82.909251,-0.939823,92.121212
151,0,129,82.909251,-0.939823,92.121212
151,0,130,82.909251,-0.939823,92.121212
151,0,131,82.909251,-0.939823,92.121212
151,0,132,82.909251,-0.939823,92.121212
151,0,133,82.909251,-0.939823,92.121212
151,0,134,82.909251,-0.939823,92.121212
151,0,135,82.909251,-0.939823,92.121212
151,0,136,82.909251,-0.939823,92.121212
151,0,137,82.909251,-0.939823,92.121212
151,0,138,82.909251,-0.939823,92.121212
151,0,139,82.043617,-0.940860,92.121212
151,0,140,82.043617,-0.940860,92.121212
151,0,141,82.909251,-0.939823,92.121212
151,0,142,82.909251,-0.939823,92.121212
151,0,143,82.909251,-0.939823,92.121212
151,0,144,82.909251,-0.939823,92.121212
151,0,145,82.909251,-0.939823,92.121212
151,0,146,82.909251,-0.939823,92.121212
151,0,147,82.909251,-0.939823,92.121212
151,0,148,82.909251,-0.939823,92.121212
151,0,149,82.909251,-0.939823,92.121212
151,0,150,82.909251,-0.939823,92.121212
151,0,151,82.909251,-0.939823,92.121212
151,0,152,82.909251,-0.939823,92.121212
151,0,153,82.909251,-0.939823,92.121212
151,0,154,82.909251,-0.939823,92.121212
151,0,155,82.909251,-0.939823,92.121212
151,0,156,82.909251,-0.939823,92.121212
151,0,157,82.909251,-0.939823,92.121212
151,0,158,82.909251,-0.939823,92.121212
151,0,159,82.909251,-0.939823,92.121212
151,0,160,82.909251,-0.939823,92.121212
